,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LRCX200228P00225000,2020-01-31 1:43PM EST,225.0,0.18,0.0,0.95,0.0,-,3,0,164.06,1
1,LRCX200228P00235000,2020-01-21 12:24PM EST,235.0,0.3,0.0,0.0,0.0,-,-,0,50.0,1
2,LRCX200228P00240000,2020-02-07 3:33PM EST,240.0,0.13,0.0,0.43,0.0,-,1,0,114.65,1
3,LRCX200228P00245000,2020-02-25 3:55PM EST,245.0,0.2,0.0,0.41,0.0,-,1,0,104.3,1
4,LRCX200228P00250000,2020-02-24 11:41AM EST,250.0,0.16,0.0,0.87,0.0,-,11,0,107.81,1
5,LRCX200228P00255000,2020-02-25 2:25PM EST,255.0,0.34,0.0,0.2,0.0,-,4,0,76.56,1
6,LRCX200228P00260000,2020-02-24 10:15AM EST,260.0,0.22,0.14,0.48,-0.11,-33.33%,2,0,81.54,1
7,LRCX200228P00265000,2020-02-26 11:56AM EST,265.0,0.25,0.2,0.33,-1.61,-86.56%,1156,0,69.63,1
8,LRCX200228P00267500,2020-02-24 10:27AM EST,267.5,0.58,0.31,0.43,0.0,-,3,0,69.14,1
9,LRCX200228P00270000,2020-02-26 11:48AM EST,270.0,0.21,0.37,0.54,-0.87,-80.56%,38,41,66.99,1
10,LRCX200228P00272500,2020-02-24 3:45PM EST,272.5,1.24,0.5,0.64,0.0,-,6,8,65.04,1
11,LRCX200228P00275000,2020-02-25 1:41PM EST,275.0,0.5,0.68,0.95,-1.02,-67.11%,5,0,65.33,1
12,LRCX200228P00277500,2020-02-25 3:59PM EST,277.5,0.59,0.99,1.19,-1.81,-75.42%,11,0,64.8,1
13,LRCX200228P00280000,2020-02-26 1:49PM EST,280.0,1.32,1.08,1.38,-1.57,-54.33%,50,0,60.89,1
14,LRCX200228P00282500,2020-02-26 11:24AM EST,282.5,1.1,1.46,1.72,-2.25,-67.16%,119,0,59.77,1
15,LRCX200228P00285000,2020-02-26 12:18PM EST,285.0,1.44,1.84,2.17,-2.76,-65.71%,711,0,58.18,1
16,LRCX200228P00287500,2020-02-26 1:40PM EST,287.5,2.7,2.39,2.77,-2.54,-48.47%,949,0,57.32,1
17,LRCX200228P00290000,2020-02-26 10:02AM EST,290.0,2.33,2.98,3.3,-2.32,-49.89%,514,0,55.01,1
18,LRCX200228P00292500,2020-02-26 11:37AM EST,292.5,4.5,3.55,3.95,-3.35,-42.68%,16,170,51.95,1
19,LRCX200228P00295000,2020-02-26 1:42PM EST,295.0,5.15,4.4,5.1,-3.07,-37.35%,163,0,51.25,1
20,LRCX200228P00297500,2020-02-26 12:32PM EST,297.5,4.5,5.45,6.0,-5.25,-53.85%,103,0,51.22,1
21,LRCX200228P00300000,2020-02-26 12:53PM EST,300.0,5.62,7.5,8.0,-5.6,-49.91%,298,0,54.25,1
22,LRCX200228P00302500,2020-02-26 12:01PM EST,302.5,5.95,8.2,8.75,-5.0,-45.66%,30,0,48.3,1
23,LRCX200228P00305000,2020-02-26 1:18PM EST,305.0,9.0,9.8,10.6,-6.43,-41.67%,358,0,49.0,1
24,LRCX200228P00307500,2020-02-25 3:52PM EST,307.5,9.3,11.1,12.2,-7.91,-45.96%,3,0,44.61,1
25,LRCX200228P00310000,2020-02-26 1:02PM EST,310.0,11.82,13.8,15.8,-5.23,-30.67%,14,757,52.05,1
26,LRCX200228P00312500,2020-02-26 12:30PM EST,312.5,14.05,14.9,17.4,-4.85,-25.66%,18,0,59.35,1
