,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TFC200320C00025000,2020-01-28 9:45AM EST,25.0,29.7,25.6,26.3,0.0,-,-,11,164.84,22
1,TFC200320C00034000,2020-01-30 11:14PM EST,34.0,21.05,16.3,17.75,0.0,-,-,20,56.25,22
2,TFC200320C00040000,2020-02-12 3:30PM EST,40.0,14.28,10.3,11.35,0.0,-,6,10,70.12,22
3,TFC200320C00041000,2020-02-19 10:29AM EST,41.0,13.3,9.6,10.05,0.0,-,165,0,40.23,22
4,TFC200320C00043000,2020-02-12 3:28PM EST,43.0,11.31,7.55,8.35,0.0,-,14,0,53.61,22
5,TFC200320C00045000,2020-02-12 3:26PM EST,45.0,9.34,5.85,6.5,0.0,-,16,0,48.24,22
6,TFC200320C00046000,2020-02-12 3:24PM EST,46.0,8.36,5.05,5.3,0.0,-,18,0,35.45,22
7,TFC200320C00047000,2020-02-25 2:54PM EST,47.0,5.15,4.15,4.45,0.0,-,4,4,35.01,22
8,TFC200320C00048000,2020-02-12 1:14PM EST,48.0,6.4,3.35,3.6,0.0,-,550,0,33.06,22
9,TFC200320C00049000,2020-02-12 1:14PM EST,49.0,5.4,2.55,2.77,0.0,-,1784,0,30.42,22
10,TFC200320C00050000,2020-02-24 10:53AM EST,50.0,2.26,1.84,2.07,-0.44,-16.30%,3,0,29.15,22
11,TFC200320C00052500,2020-02-26 2:07PM EST,52.5,0.69,0.68,0.7,-0.43,-38.39%,722,2654,24.71,22
12,TFC200320C00055000,2020-02-26 2:07PM EST,55.0,0.16,0.14,0.18,-0.22,-57.89%,730,7043,24.22,22
13,TFC200320C00057500,2020-02-26 11:32AM EST,57.5,0.03,0.01,0.05,-0.02,-40.00%,11,4431,25.78,22
14,TFC200320C00060000,2020-02-26 11:28AM EST,60.0,0.02,0.0,0.03,0.0,-,4,5347,30.47,22
15,TFC200320C00062500,2020-02-24 11:20AM EST,62.5,0.02,0.0,0.02,0.0,-,50,706,34.77,22
16,TFC200320C00065000,2020-02-19 9:51AM EST,65.0,0.02,0.0,0.04,0.0,-,1,12,44.53,22
0,TFC200417C00045000,2020-02-25 6:47PM EST,45.0,7.3,6.3,6.7,0.0,-,-,1,37.16,50
1,TFC200417C00047500,2020-02-25 2:48PM EST,47.5,5.15,5.15,5.35,0.0,-,-,-,44.48,50
2,TFC200417C00052500,2020-02-25 3:57PM EST,52.5,1.73,1.71,1.82,0.23,+15.33%,1,-,31.96,50
3,TFC200417C00055000,2020-02-26 10:11AM EST,55.0,0.75,0.77,0.81,0.1,+15.38%,4,-,28.42,50
4,TFC200417C00057500,2020-02-25 2:26PM EST,57.5,0.26,0.13,0.18,0.0,-,164,14,22.95,50
5,TFC200417C00060000,2020-02-24 3:11PM EST,60.0,0.16,0.01,0.07,0.0,-,-,1,23.83,50
0,TFC200619C00045000,2020-02-06 3:20PM EST,45.0,9.3,6.7,7.15,0.0,-,4,44,30.79,113
1,TFC200619C00050000,2020-02-25 2:54PM EST,50.0,3.8,2.97,3.25,0.0,-,2,2527,23.98,113
2,TFC200619C00052500,2020-02-18 11:28AM EST,52.5,2.99,1.76,1.89,0.0,-,10,400,22.12,113
3,TFC200619C00055000,2020-02-26 12:54PM EST,55.0,0.97,0.86,0.92,-0.97,-50.00%,3,551,20.26,113
4,TFC200619C00057500,2020-02-26 1:07PM EST,57.5,0.35,0.29,0.36,-0.18,-33.96%,204,0,18.7,113
5,TFC200619C00060000,2020-02-26 9:54AM EST,60.0,0.21,0.06,0.12,-0.02,-8.70%,10,3492,17.77,113
6,TFC200619C00062500,2020-02-26 11:27AM EST,62.5,0.06,0.0,0.06,-0.11,-64.71%,190,1544,18.65,113
7,TFC200619C00065000,2020-02-12 3:48PM EST,65.0,0.04,0.0,0.19,0.0,-,1,86,26.61,113
8,TFC200619C00070000,2019-12-16 12:08AM EST,70.0,0.1,0.0,0.32,0.0,-,-,0,36.43,113
0,TFC200918C00040000,2020-02-04 3:06PM EST,40.0,14.3,11.3,11.6,0.0,-,-,41,27.98,204
1,TFC200918C00047500,2020-02-25 2:49PM EST,47.5,6.0,5.85,6.15,0.0,-,-,-,28.2,204
2,TFC200918C00050000,2020-02-18 12:10AM EST,50.0,5.41,3.55,3.8,0.0,-,-,0,21.58,204
3,TFC200918C00052500,2020-02-25 2:56PM EST,52.5,2.6,2.27,2.5,0.0,-,12,0,20.55,204
4,TFC200918C00055000,2020-02-26 11:07AM EST,55.0,1.76,1.32,1.48,0.0,-,1,103,19.34,204
