,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WMB200228C00019500,2020-02-25 1:27PM EST,19.5,0.46,0.41,0.54,0.0,-,-,-,86.33,1
1,WMB200228C00020000,2020-02-26 1:04PM EST,20.0,0.1,0.02,0.06,-0.02,-16.67%,25,460,42.58,1
2,WMB200228C00020500,2020-02-24 2:49PM EST,20.5,0.05,0.01,0.04,0.0,-,365,0,53.13,1
3,WMB200228C00021000,2020-02-25 11:54AM EST,21.0,0.02,0.0,0.04,0.0,-,11,90,57.81,1
4,WMB200228C00021500,2020-02-24 3:50PM EST,21.5,0.01,0.0,0.02,0.0,-,10,0,62.5,1
5,WMB200228C00022000,2020-02-26 1:13PM EST,22.0,0.01,0.0,0.04,0.0,-,3,289,81.25,1
6,WMB200228C00022500,2020-02-24 10:54AM EST,22.5,0.01,0.0,0.04,0.0,-,22,457,92.19,1
7,WMB200228C00023000,2020-02-21 3:54PM EST,23.0,0.01,0.0,0.02,-0.02,-66.67%,36,0,92.19,1
8,WMB200228C00023500,2020-02-05 10:23AM EST,23.5,0.06,0.0,0.04,0.0,-,-,1,112.5,1
9,WMB200228C00024000,2020-01-29 2:48PM EST,24.0,0.03,0.0,0.04,0.0,-,61,0,121.88,1
10,WMB200228C00024500,2020-01-21 9:48AM EST,24.5,0.23,0.0,0.04,0.0,-,2594,0,131.25,1
11,WMB200228C00025000,2020-02-25 9:58AM EST,25.0,0.01,0.0,0.04,0.0,-,54,0,140.63,1
0,WMB200306C00019500,2020-02-26 10:18AM EST,19.5,0.7,0.35,0.39,0.14,+25.00%,11,0,40.53,8
1,WMB200306C00020000,2020-02-26 1:49PM EST,20.0,0.2,0.17,0.25,-0.08,-28.57%,13,188,42.87,8
2,WMB200306C00021000,2020-02-26 12:34PM EST,21.0,0.05,0.02,0.06,-0.01,-16.67%,100,257,40.63,8
3,WMB200306C00021500,2020-02-24 3:44PM EST,21.5,0.13,0.0,0.04,0.0,-,2,53,44.14,8
4,WMB200306C00022000,2020-02-24 10:03AM EST,22.0,0.11,0.0,0.04,0.0,-,1,83,50.78,8
5,WMB200306C00022500,2020-02-24 3:46PM EST,22.5,0.02,0.0,0.09,0.0,-,10,0,58.59,8
6,WMB200306C00023000,2020-02-21 3:03PM EST,23.0,0.03,0.0,0.36,0.0,-,31,0,91.02,8
7,WMB200306C00024000,2020-01-29 3:05PM EST,24.0,0.04,0.0,0.05,0.0,-,2,260,69.53,8
8,WMB200306C00025000,2020-01-24 9:32AM EST,25.0,0.09,0.0,0.0,0.0,-,-,0,50.0,8
0,WMB200313C00017500,2020-02-25 3:49PM EST,17.5,1.95,1.75,1.91,0.0,-,1,1,48.05,15
1,WMB200313C00018000,2020-02-20 9:52AM EST,18.0,4.75,1.32,1.48,0.0,-,50,50,44.34,15
2,WMB200313C00019500,2020-02-25 3:27PM EST,19.5,0.55,0.4,0.46,0.0,-,9,9,35.35,15
3,WMB200313C00020000,2020-02-25 1:59PM EST,20.0,0.29,0.23,0.28,-0.1,-25.64%,20,213,34.96,15
4,WMB200313C00020500,2020-02-20 9:30AM EST,20.5,0.32,0.12,0.18,0.0,-,21,0,36.33,15
5,WMB200313C00021000,2020-02-10 12:11AM EST,21.0,0.7,0.05,0.11,0.0,-,-,0,37.11,15
6,WMB200313C00021500,2020-02-25 3:09PM EST,21.5,0.07,0.02,0.07,0.0,-,1,13,38.67,15
7,WMB200313C00022000,2020-02-24 3:42PM EST,22.0,0.09,0.0,0.04,0.0,-,32,2407,39.06,15
8,WMB200313C00022500,2020-02-21 12:48PM EST,22.5,0.08,0.0,0.05,0.0,-,2,0,46.09,15
9,WMB200313C00023000,2020-02-21 12:48PM EST,23.0,0.08,0.0,0.05,0.0,-,20,0,51.17,15
10,WMB200313C00023500,2020-02-18 12:08PM EST,23.5,0.03,0.0,0.05,0.0,-,5,0,55.86,15
0,WMB200320C00017000,2020-02-26 10:02AM EST,17.0,2.7,2.69,2.94,-0.13,-4.59%,5,-,78.03,22
1,WMB200320C00018000,2020-02-11 11:38AM EST,18.0,3.72,1.35,1.5,0.0,-,-,1,38.57,22
