,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CNC200228C00050000,2020-02-25 1:56PM EST,50.0,6.5,4.8,5.0,0.0,-,-,-,128.52,1
1,CNC200228C00055000,2020-02-20 2:14PM EST,55.0,11.42,0.85,1.0,0.0,-,4,4,70.02,1
2,CNC200228C00056500,2020-02-26 10:25AM EST,56.5,0.57,0.3,0.5,-0.48,-45.71%,5,141,64.55,1
3,CNC200228C00057000,2020-02-26 11:03AM EST,57.0,0.25,0.2,0.4,-6.68,-96.39%,2,1,64.06,1
4,CNC200228C00057500,2020-02-25 3:45PM EST,57.5,0.45,0.2,0.3,-0.23,-33.82%,20,-,66.21,1
5,CNC200228C00058000,2020-02-26 10:09AM EST,58.0,0.3,0.1,0.25,-0.25,-45.45%,45,80,64.84,1
6,CNC200228C00058500,2020-02-25 1:58PM EST,58.5,0.5,0.1,0.15,0.0,-,-,-,64.45,1
7,CNC200228C00059000,2020-02-25 1:50PM EST,59.0,0.4,0.0,0.3,0.0,-,192,0,72.46,1
8,CNC200228C00059500,2020-02-26 11:20AM EST,59.5,0.1,0.0,0.85,-0.15,-60.00%,17,18,104.69,1
9,CNC200228C00060000,2020-02-24 3:56PM EST,60.0,0.05,0.0,0.75,-0.15,-75.00%,5,0,106.15,1
10,CNC200228C00060500,2020-02-24 3:28PM EST,60.5,0.25,0.0,0.2,0.0,-,12,12,79.69,1
11,CNC200228C00061000,2020-02-25 3:42PM EST,61.0,0.1,0.0,0.1,0.0,-,52,83,73.44,1
12,CNC200228C00061500,2020-02-25 9:31AM EST,61.5,0.5,0.0,0.1,0.0,-,1,72,77.34,1
13,CNC200228C00062000,2020-02-25 1:13PM EST,62.0,0.05,0.0,0.1,0.0,-,61,0,81.25,1
14,CNC200228C00062500,2020-02-24 3:49PM EST,62.5,0.3,0.0,0.05,0.0,-,156,0,76.56,1
15,CNC200228C00063000,2020-02-24 3:03PM EST,63.0,0.3,0.0,0.2,0.0,-,17,0,101.17,1
16,CNC200228C00063500,2020-02-05 12:25PM EST,63.5,3.5,0.0,0.05,0.0,-,14,46,83.59,1
17,CNC200228C00064000,2020-02-24 2:54PM EST,64.0,0.05,0.0,0.3,0.0,-,5,0,118.36,1
18,CNC200228C00064500,2020-02-18 3:47PM EST,64.5,1.38,0.0,0.1,0.0,-,2,10,100.0,1
19,CNC200228C00065000,2020-02-21 11:27AM EST,65.0,0.35,0.0,0.05,0.0,-,5,0,93.75,1
20,CNC200228C00065500,2020-02-24 11:32AM EST,65.5,0.1,0.0,0.05,0.0,-,1,0,96.88,1
21,CNC200228C00066000,2020-02-24 12:41PM EST,66.0,0.03,0.0,0.05,0.0,-,11,0,100.0,1
22,CNC200228C00066500,2020-02-25 1:12PM EST,66.5,0.01,0.0,0.05,0.0,-,3,0,103.13,1
23,CNC200228C00067000,2020-02-21 2:04PM EST,67.0,0.7,0.0,0.15,0.0,-,2,0,125.39,1
24,CNC200228C00067500,2020-02-24 3:44PM EST,67.5,0.05,0.0,0.1,0.0,-,10,142,121.09,1
25,CNC200228C00068000,2020-02-25 3:03PM EST,68.0,0.02,0.0,0.05,0.0,-,3,1096,112.5,1
26,CNC200228C00068500,2020-02-25 11:58AM EST,68.5,0.01,0.0,0.1,0.0,-,1,23,127.34,1
27,CNC200228C00069000,2020-02-24 10:32AM EST,69.0,0.04,0.0,0.2,0.0,-,10,84,146.09,1
28,CNC200228C00069500,2020-02-24 9:30AM EST,69.5,0.1,0.0,0.05,0.0,-,12,1759,121.88,1
29,CNC200228C00070000,2020-02-19 2:21PM EST,70.0,0.3,0.0,0.2,0.0,-,21,32,153.13,1
30,CNC200228C00070500,2020-02-13 11:38AM EST,70.5,0.35,0.0,0.1,0.0,-,-,4,139.84,1
31,CNC200228C00071000,2020-02-19 10:23AM EST,71.0,0.2,0.0,0.1,0.0,-,-,1,142.97,1
