,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EVRG200320P00055000,2020-01-13 11:26AM EST,55.0,0.05,0.0,0.0,0.0,-,1,0,25.0,22
1,EVRG200320P00060000,2020-01-21 3:40PM EST,60.0,0.15,0.0,0.0,0.0,-,1,0,12.5,22
2,EVRG200320P00065000,2020-02-25 11:54AM EST,65.0,0.16,0.0,0.55,0.0,-,2,213,31.91,22
3,EVRG200320P00070000,2020-02-25 9:56AM EST,70.0,1.7,1.5,1.95,0.4,+30.77%,3,0,27.17,22
4,EVRG200320P00075000,2020-02-21 10:52AM EST,75.0,2.95,5.1,5.8,0.0,-,30,0,34.42,22
0,EVRG200619P00050000,2019-10-23 9:21AM EST,50.0,0.55,0.1,0.3,0.0,-,-,1,37.79,113
1,EVRG200619P00055000,2019-12-23 12:07PM EST,55.0,0.4,0.05,0.35,0.0,-,2,0,29.88,113
2,EVRG200619P00060000,2020-01-22 9:57AM EST,60.0,0.5,0.0,0.0,0.0,-,-,0,6.25,113
3,EVRG200619P00065000,2020-02-13 2:55PM EST,65.0,0.8,1.0,1.4,0.0,-,1,0,21.96,113
4,EVRG200619P00070000,2020-02-12 1:58PM EST,70.0,2.36,2.85,3.7,0.0,-,2,0,23.6,113
5,EVRG200619P00075000,2020-02-18 11:18AM EST,75.0,4.2,5.9,6.7,0.0,-,1,0,22.6,113
0,EVRG200918P00065000,2020-01-27 9:33AM EST,65.0,1.62,0.55,2.95,0.0,-,-,0,25.06,204
1,EVRG200918P00070000,2020-01-27 9:33AM EST,70.0,3.45,2.15,5.0,0.0,-,-,0,23.85,204
