,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ADI200228P00095000,2020-02-25 3:06PM EST,95.0,0.08,0.0,0.15,0.0,-,1,121,104.3,1
1,ADI200228P00100000,2020-02-25 11:16AM EST,100.0,0.1,0.0,0.5,0.0,-,1,2,100.39,1
2,ADI200228P00101000,2020-02-25 3:10PM EST,101.0,0.1,0.0,0.15,0.0,-,20,0,75.39,1
3,ADI200228P00102000,2020-02-07 3:35PM EST,102.0,0.65,0.0,0.4,0.0,-,240,0,84.96,1
4,ADI200228P00104000,2020-02-25 11:43AM EST,104.0,0.27,0.05,0.15,0.0,-,9,0,64.26,1
5,ADI200228P00105000,2020-02-26 10:00AM EST,105.0,0.15,0.1,0.2,-0.05,-25.00%,104,18,64.26,1
6,ADI200228P00106000,2020-02-24 11:49AM EST,106.0,0.38,0.15,0.25,0.0,-,1,0,62.99,1
7,ADI200228P00107000,2020-02-26 12:06PM EST,107.0,0.25,0.2,0.3,0.0,-,1,0,60.74,1
8,ADI200228P00108000,2020-02-26 10:59AM EST,108.0,0.25,0.25,0.35,0.23,"+1,150.00%",8,0,57.72,1
9,ADI200228P00109000,2020-02-25 2:34PM EST,109.0,0.35,0.3,0.4,-0.57,-61.96%,1,0,54.1,1
10,ADI200228P00110000,2020-02-26 11:22AM EST,110.0,0.4,0.45,0.55,-0.45,-52.94%,31,0,53.91,1
11,ADI200228P00111000,2020-02-25 3:26PM EST,111.0,0.5,0.55,0.7,-0.7,-58.33%,9,0,51.37,1
12,ADI200228P00112000,2020-02-26 11:22AM EST,112.0,0.65,0.8,0.85,-0.65,-50.00%,13,0,50.0,1
13,ADI200228P00113000,2020-02-26 11:53AM EST,113.0,0.85,1.05,1.1,-1.28,-60.09%,21,0,49.17,1
14,ADI200228P00114000,2020-02-26 11:47AM EST,114.0,1.1,1.4,1.5,-1.05,-48.84%,2,0,49.81,1
15,ADI200228P00115000,2020-02-26 9:43AM EST,115.0,1.4,1.75,1.9,-0.7,-33.33%,2,0,48.58,1
16,ADI200228P00116000,2020-02-26 10:44AM EST,116.0,2.2,2.2,2.3,-0.8,-26.67%,62,159,45.46,1
17,ADI200228P00117000,2020-02-25 3:17PM EST,117.0,2.9,2.85,2.95,-0.6,-17.14%,6,0,46.48,1
18,ADI200228P00118000,2020-02-25 2:18PM EST,118.0,3.1,3.6,3.7,-2.3,-42.59%,1,0,48.29,1
19,ADI200228P00119000,2020-02-25 12:44PM EST,119.0,5.3,4.4,4.7,0.0,-,22,35,51.51,1
20,ADI200228P00120000,2020-02-25 9:59AM EST,120.0,3.6,5.0,5.5,0.0,-,13,0,56.84,1
21,ADI200228P00121000,2020-02-24 9:42AM EST,121.0,4.11,6.1,6.6,0.0,-,2,329,58.2,1
