,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SYF200228C00030000,2020-02-25 2:11PM EST,30.0,0.95,1.2,1.35,0.0,-,-,-,68.16,1
1,SYF200228C00031000,2020-02-25 3:26PM EST,31.0,0.55,0.25,0.35,0.15,+37.50%,4,0,36.13,1
2,SYF200228C00031500,2020-02-26 12:52PM EST,31.5,0.16,0.05,0.15,-0.04,-20.00%,5,20,33.79,1
3,SYF200228C00032000,2020-02-24 10:38AM EST,32.0,0.65,0.0,0.05,0.0,-,20,47,32.03,1
4,SYF200228C00032500,2020-02-24 3:50PM EST,32.5,0.4,0.0,0.05,0.0,-,43,55,41.8,1
5,SYF200228C00033000,2020-02-24 3:19PM EST,33.0,0.05,0.0,0.05,0.0,-,4,0,50.78,1
6,SYF200228C00033500,2020-02-25 9:47AM EST,33.5,0.05,0.0,0.05,0.0,-,22,270,51.56,1
7,SYF200228C00034000,2020-02-24 11:27AM EST,34.0,0.05,0.0,0.45,0.0,-,1,0,101.17,1
8,SYF200228C00034500,2020-02-21 3:37PM EST,34.5,0.05,0.0,0.1,0.0,-,2,0,75.78,1
9,SYF200228C00035000,2020-02-21 9:30AM EST,35.0,0.05,0.0,0.05,0.0,-,1,35,73.44,1
10,SYF200228C00035500,2020-01-21 3:52PM EST,35.5,0.2,0.05,0.0,0.0,-,2,0,79.69,1
11,SYF200228C00036000,2020-02-10 3:00PM EST,36.0,0.05,0.0,0.05,0.0,-,3,0,85.94,1
12,SYF200228C00036500,2020-01-24 9:33AM EST,36.5,0.05,0.0,0.0,0.0,-,2,0,50.0,1
13,SYF200228C00037000,2020-02-11 12:56PM EST,37.0,0.02,0.0,0.65,0.0,-,1,0,172.66,1
14,SYF200228C00037500,2020-01-21 12:02AM EST,37.5,0.4,0.45,0.0,0.0,-,-,0,163.67,1
15,SYF200228C00038000,2020-01-24 9:36AM EST,38.0,0.05,0.0,0.0,0.0,-,5,0,50.0,1
16,SYF200228C00038500,2020-01-22 10:30AM EST,38.5,0.26,0.0,0.0,0.0,-,-,0,50.0,1
0,SYF200306C00029000,2020-02-25 12:55PM EST,29.0,2.3,1.90,2.1,0.0,-,1,0,42.58,8
1,SYF200306C00030500,2020-02-04 1:07PM EST,30.5,2.38,0.80,1.1,0.0,-,1,0,44.14,8
2,SYF200306C00031000,2020-02-25 2:10PM EST,31.0,0.6,0.60,0.65,0.0,-,22,23,34.57,8
3,SYF200306C00031500,2020-02-26 11:48AM EST,31.5,0.5,0.35,0.45,-1.32,-72.53%,9,0,34.77,8
4,SYF200306C00032000,2020-02-25 2:18PM EST,32.0,0.3,0.20,0.3,0.0,-,45,31,34.96,8
5,SYF200306C00032500,2020-02-26 10:11AM EST,32.5,0.2,0.10,0.2,0.0,-,6,58,35.55,8
6,SYF200306C00033000,2020-02-24 3:05PM EST,33.0,0.15,0.05,0.1,0.0,-,10,0,33.4,8
7,SYF200306C00033500,2020-02-24 3:15PM EST,33.5,0.22,0.00,0.1,0.0,-,7,0,38.67,8
8,SYF200306C00034000,2020-02-21 2:31PM EST,34.0,0.28,0.00,0.1,0.0,-,5,0,43.75,8
9,SYF200306C00034500,2020-02-21 12:05PM EST,34.5,0.1,0.00,0.35,0.0,-,2,0,56.25,8
10,SYF200306C00035000,2020-02-19 9:54AM EST,35.0,0.05,0.00,0.2,0.0,-,9,0,53.13,8
11,SYF200306C00036000,2020-02-18 5:48PM EST,36.0,0.05,-,0.15,0.0,-,-,15,67.97,8
0,SYF200313C00031000,2020-02-25 2:09PM EST,31.0,0.75,0.85,1.05,0.0,-,-,-,41.55,15
1,SYF200313C00032000,2020-02-24 10:21AM EST,32.0,1.0,0.3,0.45,0.0,-,-,1,33.2,15
2,SYF200313C00032500,2020-02-24 9:32AM EST,32.5,0.25,0.2,0.3,0.0,-,1,8,32.32,15
3,SYF200313C00033500,2020-02-25 9:31AM EST,33.5,0.5,0.05,0.15,0.0,-,1,6,33.4,15
4,SYF200313C00034000,2020-02-20 10:14AM EST,34.0,0.1,0.0,0.1,0.0,-,96,96,33.4,15
5,SYF200313C00034500,2020-02-21 3:37PM EST,34.5,0.22,0.0,0.2,0.0,-,2,17,44.92,15
6,SYF200313C00035000,2020-02-18 1:15PM EST,35.0,0.15,0.0,0.45,0.0,-,2,0,50.59,15
7,SYF200313C00035500,2020-02-25 9:31AM EST,35.5,0.25,0.0,0.35,0.0,-,1,3,50.78,15
0,SYF200320C00019000,2019-12-10 3:31PM EST,19.0,18.4,16.30,16.6,0.0,-,5,31,388.18,22
1,SYF200320C00020000,2019-12-10 2:13PM EST,20.0,17.5,15.30,15.6,0.0,-,12,37,362.99,22
2,SYF200320C00021000,2019-12-06 9:58AM EST,21.0,16.9,14.30,14.6,0.0,-,4,16,339.26,22
3,SYF200320C00022000,2019-12-06 3:06PM EST,22.0,15.9,13.30,13.6,0.0,-,8,12,316.7,22
4,SYF200320C00023000,2019-12-20 2:31PM EST,23.0,13.7,9.80,10.0,0.0,-,1,15,184.38,22
5,SYF200320C00025000,2019-08-30 1:23PM EST,25.0,7.5,7.00,7.2,0.0,-,1,2,118.85,22
6,SYF200320C00026000,2019-12-20 2:25PM EST,26.0,10.7,7.10,7.5,0.0,-,1,1,153.81,22
8,SYF200320C00028000,2020-02-19 2:45PM EST,28.0,2.98,2.90,3.1,-2.42,-44.81%,-,0,36.82,22
9,SYF200320C00029000,2020-01-30 12:03PM EST,29.0,4.36,2.15,2.25,0.0,-,4,0,34.28,22
10,SYF200320C00030000,2020-02-10 2:31PM EST,30.0,1.4,1.40,1.55,0.0,-,4,0,33.69,22
11,SYF200320C00030500,2020-02-25 2:53PM EST,30.5,1.2,1.25,1.45,0.0,-,-,-,39.75,22
12,SYF200320C00031000,2020-02-25 3:43PM EST,31.0,1.0,0.80,0.95,0.0,-,46,0,31.79,22
13,SYF200320C00031500,2020-02-25 11:03AM EST,31.5,0.7,0.60,0.7,-0.25,-26.32%,34,600,30.62,22
14,SYF200320C00032000,2020-02-26 12:19PM EST,32.0,0.46,0.40,0.5,-0.04,-8.00%,53,0,29.74,22
15,SYF200320C00032500,2020-02-24 1:29PM EST,32.5,0.35,0.35,0.45,0.0,-,-,-,33.01,22
16,SYF200320C00033000,2020-02-20 10:43AM EST,33.0,0.21,0.15,0.25,0.01,+5.00%,43,0,29.3,22
17,SYF200320C00033500,2020-02-26 11:53AM EST,33.5,0.1,0.10,0.2,-0.08,-44.44%,194,5,30.76,22
18,SYF200320C00034000,2020-02-26 12:23PM EST,34.0,0.1,0.05,0.15,0.0,-,32,3316,31.45,22
19,SYF200320C00035000,2020-02-26 10:01AM EST,35.0,0.08,0.00,0.1,0.03,+60.00%,681,5398,34.18,22
20,SYF200320C00035500,2020-02-25 2:02PM EST,35.5,0.03,0.00,0.1,0.0,-,3,3,37.11,22
21,SYF200320C00036000,2020-02-25 1:59PM EST,36.0,0.04,0.00,0.05,0.0,-,5,0,34.57,22
22,SYF200320C00037000,2020-02-14 1:12PM EST,37.0,0.03,0.00,0.05,-0.03,-50.00%,40,1026,39.45,22
23,SYF200320C00038000,2020-02-24 3:13PM EST,38.0,0.02,0.00,0.05,0.0,-,1,350,43.95,22
24,SYF200320C00039000,2020-01-29 10:49AM EST,39.0,0.05,0.00,0.05,0.0,-,135,0,48.44,22
25,SYF200320C00040000,2020-02-25 3:00PM EST,40.0,0.03,0.00,0.05,0.0,-,1,328,52.73,22
26,SYF200320C00041000,2020-02-12 10:01AM EST,41.0,0.02,0.00,0.05,0.0,-,5,0,50.78,22
27,SYF200320C00042000,2020-01-27 11:59AM EST,42.0,0.01,0.00,0.05,0.0,-,4,0,54.69,22
28,SYF200320C00043000,2019-12-23 12:14PM EST,43.0,0.1,0.00,0.05,0.0,-,2,21,57.81,22
29,SYF200320C00044000,2019-12-12 9:32AM EST,44.0,0.15,0.00,0.1,0.0,-,10,0,67.97,22
30,SYF200320C00045000,2019-12-31 9:51AM EST,45.0,0.01,0.00,0.05,0.0,-,10,0,64.84,22
31,SYF200320C00046000,2019-11-06 12:41PM EST,46.0,0.1,0.00,0.0,0.0,-,2,0,25.0,22
32,SYF200320C00048000,2019-12-03 9:30AM EST,48.0,0.05,0.00,0.05,0.0,-,-,0,74.22,22
33,SYF200320C00050000,2019-11-18 12:10AM EST,50.0,0.05,-,0.05,0.0,-,-,1,87.5,22
