,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GLW200228C00021000,2020-01-30 3:58PM EST,21.0,6.7,4.5,4.7,0.0,-,-,0,133.59,1
1,GLW200228C00024000,2020-01-29 11:47AM EST,24.0,4.65,1.56,1.72,0.0,-,-,2,63.67,1
2,GLW200228C00025000,2020-02-26 10:42AM EST,25.0,1.17,0.61,0.64,0.5,+74.63%,9,7,32.42,1
3,GLW200228C00025500,2020-02-26 1:24PM EST,25.5,0.36,0.29,0.31,-0.13,-26.53%,34,37,31.45,1
4,GLW200228C00026000,2020-02-26 1:17PM EST,26.0,0.16,0.13,0.16,-0.12,-42.86%,645,37,36.72,1
5,GLW200228C00026500,2020-02-26 1:04PM EST,26.5,0.06,0.04,0.07,-0.05,-45.45%,260,0,39.06,1
6,GLW200228C00027000,2020-02-26 1:23PM EST,27.0,0.03,0.04,0.04,-0.03,-50.00%,8,219,44.53,1
7,GLW200228C00027500,2020-02-24 1:35PM EST,27.5,0.03,0.01,0.03,0.0,-,10,0,51.56,1
8,GLW200228C00028000,2020-02-26 1:23PM EST,28.0,0.01,0.0,0.01,0.0,-,2,0,50.0,1
9,GLW200228C00028500,2020-02-24 3:37PM EST,28.5,0.01,0.01,0.02,0.0,-,6,0,62.5,1
10,GLW200228C00029000,2020-02-25 1:31PM EST,29.0,0.02,0.0,0.01,0.0,-,4,0,59.38,1
11,GLW200228C00029500,2020-02-21 1:53PM EST,29.5,0.03,0.0,0.01,0.0,-,3,0,65.63,1
12,GLW200228C00030000,2020-02-14 2:56PM EST,30.0,0.07,0.0,0.02,0.0,-,11,81,81.25,1
13,GLW200228C00030500,2020-02-11 10:57AM EST,30.5,0.02,0.0,0.02,0.0,-,1,0,87.5,1
14,GLW200228C00031000,2020-01-31 12:32PM EST,31.0,0.03,0.0,0.02,0.0,-,8,109,93.75,1
15,GLW200228C00031500,2020-01-29 11:56AM EST,31.5,0.03,0.0,0.02,0.0,-,3,0,100.0,1
16,GLW200228C00032000,2020-02-21 3:46PM EST,32.0,0.02,0.0,0.02,0.0,-,30,309,107.81,1
17,GLW200228C00032500,2020-01-29 9:44AM EST,32.5,0.02,0.0,0.02,0.0,-,15,0,114.06,1
18,GLW200228C00033000,2020-01-13 10:38AM EST,33.0,0.23,0.03,0.0,0.0,-,-,1,126.56,1
0,GLW200306C00025000,2020-02-25 2:43PM EST,25.0,1.1,1.23,1.39,0.0,-,-,-,61.52,8
1,GLW200306C00025500,2020-02-25 3:55PM EST,25.5,0.75,0.85,1.02,0.0,-,-,-,54.79,8
2,GLW200306C00026000,2020-02-25 12:32PM EST,26.0,0.46,0.37,0.39,-0.09,-16.36%,15,0,35.16,8
3,GLW200306C00026500,2020-02-26 9:46AM EST,26.5,0.28,0.21,0.26,0.01,+3.70%,37,0,36.72,8
4,GLW200306C00027000,2020-02-25 11:03AM EST,27.0,0.18,0.1,0.14,-0.07,-28.00%,31,0,35.55,8
5,GLW200306C00027500,2020-02-26 10:37AM EST,27.5,0.14,0.06,0.09,0.04,+40.00%,1,22,37.31,8
6,GLW200306C00028000,2020-02-26 9:53AM EST,28.0,0.05,0.03,0.06,-0.02,-28.57%,11,79,39.06,8
7,GLW200306C00028500,2020-02-25 3:35PM EST,28.5,0.03,0.0,0.04,0.0,-,16,0,41.02,8
8,GLW200306C00029000,2020-02-25 3:20PM EST,29.0,0.03,0.0,0.05,-0.01,-25.00%,5,0,48.05,8
9,GLW200306C00029500,2020-02-24 12:58PM EST,29.5,0.02,0.0,0.04,0.0,-,1,0,50.78,8
10,GLW200306C00030000,2020-02-25 12:25PM EST,30.0,0.01,0.0,0.05,0.0,-,1,0,50.78,8
11,GLW200306C00030500,2020-02-18 12:00AM EST,30.5,0.11,0.0,0.05,0.0,-,-,0,55.47,8
12,GLW200306C00033500,2020-01-31 11:21AM EST,33.5,0.06,0.0,0.02,0.0,-,200,0,68.75,8
0,GLW200313C00023000,2020-02-25 12:45PM EST,23.0,2.99,3.05,3.3,0.0,-,-,-,76.56,15
1,GLW200313C00023500,2020-02-20 10:03AM EST,23.5,4.45,2.08,2.23,0.0,-,-,0,40.23,15
2,GLW200313C00026000,2020-02-25 3:23PM EST,26.0,0.62,0.73,0.76,0.0,-,-,-,43.95,15
3,GLW200313C00026500,2020-02-26 10:19AM EST,26.5,0.55,0.33,0.36,0.11,+25.00%,5,48,33.2,15
4,GLW200313C00027000,2020-02-25 10:34AM EST,27.0,0.36,0.20,0.24,-0.05,-12.20%,1,5,33.5,15
5,GLW200313C00027500,2020-02-25 10:11AM EST,27.5,0.18,0.12,0.15,0.0,-,5,14,33.3,15
6,GLW200313C00028000,2020-02-25 11:56AM EST,28.0,0.15,0.07,0.1,0.0,-,10,0,34.18,15
7,GLW200313C00028500,2020-02-25 3:12PM EST,28.5,0.09,0.04,0.07,0.0,-,6,0,35.55,15
8,GLW200313C00029000,2020-02-25 12:38PM EST,29.0,0.05,0.02,0.05,0.0,-,36,0,36.72,15
9,GLW200313C00029500,2020-02-20 9:45AM EST,29.5,0.04,0.00,0.05,0.0,-,1,0,40.63,15
10,GLW200313C00030000,2020-02-24 2:31PM EST,30.0,0.04,0.01,0.06,0.0,-,10,0,45.9,15
11,GLW200313C00030500,2020-02-13 2:41PM EST,30.5,0.15,0.00,0.05,0.0,-,-,11,47.66,15
12,GLW200313C00032000,2020-02-18 12:00AM EST,32.0,0.04,-,0.05,0.0,-,-,0,57.81,15
0,GLW200320C00023000,2020-02-25 10:24AM EST,23.0,3.5,2.58,2.81,0.0,-,2,2,44.73,22
1,GLW200320C00024000,2020-02-26 1:07PM EST,24.0,1.9,1.81,1.84,-0.34,-15.18%,2,9,33.99,22
2,GLW200320C00025000,2020-02-25 12:53PM EST,25.0,1.22,1.11,1.17,-0.14,-10.29%,4,7,33.89,22
3,GLW200320C00025500,2020-02-25 6:52PM EST,25.5,1.05,0.82,0.85,0.0,-,-,-,31.84,22
4,GLW200320C00026000,2020-02-26 9:35AM EST,26.0,0.89,0.6,0.63,0.11,+14.10%,11,39,31.93,22
5,GLW200320C00026500,2020-02-26 9:46AM EST,26.5,0.62,0.64,0.66,-0.02,-3.12%,6,-,40.33,22
6,GLW200320C00027000,2020-02-26 1:23PM EST,27.0,0.31,0.3,0.32,-0.03,-8.82%,55,4409,32.03,22
7,GLW200320C00027500,2020-02-25 1:42PM EST,27.5,0.3,0.29,0.32,0.07,+30.43%,1,-,37.4,22
8,GLW200320C00028000,2020-02-26 1:23PM EST,28.0,0.13,0.12,0.15,-0.03,-18.75%,30,1639,32.42,22
9,GLW200320C00028500,2020-02-24 12:44PM EST,28.5,0.14,0.12,0.15,0.0,-,-,-,36.52,22
10,GLW200320C00029000,2020-02-26 12:42PM EST,29.0,0.07,0.05,0.08,-0.03,-30.00%,28,0,34.38,22
11,GLW200320C00029500,2020-02-25 6:52PM EST,29.5,0.13,0.03,0.06,0.0,-,-,-,35.55,22
12,GLW200320C00030000,2020-02-26 11:06AM EST,30.0,0.02,0.03,0.04,-0.02,-50.00%,6,1627,35.55,22
13,GLW200320C00031000,2020-02-25 2:02PM EST,31.0,0.01,0.01,0.03,0.0,-,23,2871,39.45,22
14,GLW200320C00032000,2020-02-25 2:18PM EST,32.0,0.02,0.0,0.05,0.0,-,66,1223,48.83,22
15,GLW200320C00033000,2020-02-14 3:02PM EST,33.0,0.02,0.0,0.04,0.0,-,1,0,51.95,22
16,GLW200320C00034000,2020-01-30 2:11PM EST,34.0,0.01,0.0,0.02,0.0,-,12,0,51.17,22
17,GLW200320C00035000,2020-01-21 12:57PM EST,35.0,0.06,0.0,0.0,0.0,-,10,0,25.0,22
18,GLW200320C00036000,2020-01-14 9:43AM EST,36.0,0.06,0.01,0.02,0.0,-,-,2,57.81,22
0,GLW200327C00021500,2020-02-12 10:16AM EST,21.5,7.17,4.0,4.2,0.0,-,-,1,47.27,29
1,GLW200327C00025500,2020-02-25 12:13PM EST,25.5,1.18,0.92,0.99,0.0,-,10,10,32.72,29
2,GLW200327C00026000,2020-02-25 3:12PM EST,26.0,0.85,0.72,0.77,0.0,-,12,12,32.86,29
3,GLW200327C00027000,2020-02-26 12:53PM EST,27.0,0.4,0.37,0.42,-1.18,-74.68%,2,0,32.23,29
4,GLW200327C00027500,2020-02-25 3:33PM EST,27.5,0.32,0.25,0.29,0.0,-,8,7,31.54,29
5,GLW200327C00028000,2020-02-21 3:32PM EST,28.0,0.24,0.18,0.2,-0.53,-68.83%,8,38,31.35,29
6,GLW200327C00028500,2020-02-21 12:04PM EST,28.5,0.55,0.08,0.15,0.0,-,1,23,32.13,29
7,GLW200327C00029000,2020-02-24 1:31PM EST,29.0,0.2,0.07,0.11,0.0,-,5,35,32.72,29
8,GLW200327C00029500,2020-02-20 3:26PM EST,29.5,0.06,0.05,0.08,0.0,-,10,0,33.2,29
9,GLW200327C00030000,2020-02-20 10:17AM EST,30.0,0.17,0.03,0.06,0.0,-,1,22,33.99,29
10,GLW200327C00030500,2020-02-21 10:09AM EST,30.5,0.05,0.0,0.05,0.0,-,4,0,35.35,29
0,GLW200403C00026000,2020-02-25 12:06PM EST,26.0,1.03,1.03,1.1,0.0,-,-,-,39.75,36
1,GLW200403C00026500,2020-02-25 1:35PM EST,26.5,0.69,0.58,0.62,0.0,-,6,3,30.76,36
2,GLW200403C00027000,2020-02-25 1:40PM EST,27.0,0.53,0.39,0.49,0.06,+12.77%,3,0,31.54,36
3,GLW200403C00027500,2020-02-25 3:48PM EST,27.5,0.4,0.3,0.35,0.0,-,4,4,30.86,36
4,GLW200403C00028000,2020-02-25 12:09PM EST,28.0,0.32,0.21,0.25,0.0,-,86,142,30.62,36
5,GLW200403C00028500,2020-02-24 10:50AM EST,28.5,0.41,0.15,0.19,0.0,-,-,2,31.25,36
6,GLW200403C00029000,2020-02-18 2:33PM EST,29.0,0.47,0.11,0.14,0.0,-,4,0,31.54,36
7,GLW200403C00030000,2020-02-25 1:33PM EST,30.0,0.06,0.05,0.08,-0.01,-14.29%,2,0,32.62,36
8,GLW200403C00030500,2020-02-25 10:24AM EST,30.5,0.07,0.03,0.06,0.0,-,1,0,33.2,36
0,GLW200417C00023000,2020-02-26 12:36PM EST,23.0,3.06,2.87,2.97,-0.04,-1.29%,13,0,36.57,50
1,GLW200417C00024000,2020-02-24 10:56AM EST,24.0,3.39,2.05,2.25,0.0,-,1,2,36.04,50
2,GLW200417C00025000,2020-02-18 11:49AM EST,25.0,3.05,1.42,1.49,0.0,-,1,32,31.59,50
3,GLW200417C00026000,2020-02-26 11:13AM EST,26.0,1.07,0.91,0.94,0.0,-,19,56,29.83,50
4,GLW200417C00027000,2020-02-25 1:19PM EST,27.0,0.62,0.53,0.55,0.0,-,2,0,28.71,50
5,GLW200417C00028000,2020-02-26 11:25AM EST,28.0,0.4,0.29,0.32,-0.13,-24.53%,16,414,28.76,50
6,GLW200417C00029000,2020-02-26 9:50AM EST,29.0,0.2,0.15,0.19,0.01,+5.26%,2,896,29.49,50
7,GLW200417C00030000,2020-02-26 11:53AM EST,30.0,0.1,0.08,0.11,0.0,-,3,1452,30.08,50
8,GLW200417C00031000,2020-02-26 11:32AM EST,31.0,0.06,0.04,0.06,0.0,-,10,301,30.27,50
9,GLW200417C00032000,2020-02-24 10:31AM EST,32.0,0.04,0.0,0.03,0.0,-,1,62,30.47,50
10,GLW200417C00033000,2020-01-31 11:57AM EST,33.0,0.02,0.0,0.05,0.0,-,5,0,36.72,50
11,GLW200417C00034000,2020-02-25 11:39AM EST,34.0,0.02,0.0,0.04,0.0,-,8,32,38.67,50
12,GLW200417C00035000,2020-02-10 12:01AM EST,35.0,0.03,0.0,0.03,0.0,-,-,2,39.84,50
13,GLW200417C00036000,2020-01-22 2:38PM EST,36.0,0.07,0.0,0.03,0.0,-,-,0,42.97,50
0,GLW200515C00018000,2020-01-30 3:04PM EST,18.0,10.86,7.45,7.7,0.0,-,-,2,50.98,78
1,GLW200515C00020000,2020-01-17 10:34AM EST,20.0,10.21,7.95,8.2,0.0,-,1,16,114.99,78
2,GLW200515C00023000,2020-02-20 12:41PM EST,23.0,5.1,3.15,3.2,0.0,-,721,0,35.94,78
3,GLW200515C00024000,2020-02-20 11:52AM EST,24.0,4.0,2.4,2.44,0.0,-,5,0,33.59,78
4,GLW200515C00025000,2020-02-10 9:55AM EST,25.0,1.91,1.76,1.84,0.0,-,11,2029,33.01,78
5,GLW200515C00026000,2020-02-24 2:08PM EST,26.0,1.38,1.26,1.29,0.0,-,5,0,31.4,78
6,GLW200515C00027000,2020-02-25 3:45PM EST,27.0,1.09,0.85,0.88,0.11,+11.22%,6,0,30.57,78
7,GLW200515C00028000,2020-02-26 10:49AM EST,28.0,0.71,0.55,0.58,0.06,+9.23%,33,651,30.08,78
8,GLW200515C00029000,2020-02-24 2:33PM EST,29.0,0.42,0.33,0.39,0.06,+16.67%,4,0,30.32,78
9,GLW200515C00030000,2020-02-26 9:44AM EST,30.0,0.26,0.21,0.24,0.01,+4.00%,35,0,29.88,78
10,GLW200515C00031000,2020-02-25 2:24PM EST,31.0,0.13,0.12,0.15,0.0,-,78,0,29.98,78
11,GLW200515C00032000,2020-02-25 12:13PM EST,32.0,0.1,0.07,0.1,0.0,-,40,0,30.57,78
12,GLW200515C00033000,2020-02-25 3:50PM EST,33.0,0.07,0.04,0.07,0.0,-,21,652,31.45,78
13,GLW200515C00034000,2020-02-26 10:53AM EST,34.0,0.04,0.01,0.06,-0.05,-55.56%,1,1353,33.4,78
14,GLW200515C00035000,2020-02-20 9:30AM EST,35.0,0.05,0.0,0.05,0.0,-,10,349,34.96,78
15,GLW200515C00036000,2020-02-20 9:30AM EST,36.0,0.04,0.0,0.04,0.0,-,30,272,36.13,78
16,GLW200515C00037000,2019-12-17 3:10PM EST,37.0,0.13,0.09,0.14,0.0,-,1,0,47.85,78
17,GLW200515C00038000,2020-02-21 10:35AM EST,38.0,0.03,0.0,0.03,0.0,-,5,37,39.06,78
18,GLW200515C00039000,2019-11-05 10:32AM EST,39.0,0.22,0.02,0.1,0.0,-,-,25,49.81,78
19,GLW200515C00040000,2020-02-25 3:26PM EST,40.0,0.02,0.0,0.03,0.0,-,1,16,43.36,78
0,GLW200821C00020000,2020-02-03 1:27PM EST,20.0,7.15,5.9,6.05,0.0,-,-,5,36.38,176
1,GLW200821C00022000,2020-02-24 9:32AM EST,22.0,5.27,4.1,4.35,0.0,-,4,7,32.28,176
2,GLW200821C00024000,2020-02-20 12:41PM EST,24.0,4.5,2.82,2.91,0.0,-,721,1210,29.76,176
3,GLW200821C00025000,2020-02-25 1:32PM EST,25.0,2.39,2.24,2.32,0.0,-,129,0,29.03,176
4,GLW200821C00026000,2020-02-24 1:39PM EST,26.0,1.75,1.77,1.84,0.0,-,3,0,28.78,176
