,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WELL200320C00060000,2020-02-20 3:41PM EST,60.0,27.7,20.1,21.8,0.0,-,74,7,84.72,22
2,WELL200320C00070000,2020-02-20 3:41PM EST,70.0,17.1,10.8,11.6,0.0,-,63,0,43.65,22
3,WELL200320C00072500,2020-02-20 3:40PM EST,72.5,14.5,8.4,9.4,0.0,-,124,2,42.94,22
4,WELL200320C00075000,2020-02-20 3:40PM EST,75.0,8.34,6.5,6.8,-0.76,-8.35%,1,0,31.98,22
5,WELL200320C00077500,2020-02-26 1:46PM EST,77.5,4.2,4.4,4.7,-2.7,-39.13%,1,224,29.27,22
6,WELL200320C00080000,2020-02-26 1:29PM EST,80.0,3.0,2.7,2.85,-1.3,-30.23%,1,59,26.37,22
7,WELL200320C00082500,2020-02-26 2:09PM EST,82.5,1.4,1.4,1.55,-2.2,-61.11%,4,70,25.32,22
8,WELL200320C00085000,2020-02-26 2:18PM EST,85.0,0.68,0.55,0.75,-0.92,-57.50%,15,983,24.95,22
9,WELL200320C00087500,2020-02-26 1:32PM EST,87.5,0.25,0.2,0.3,-0.45,-64.29%,27,1279,24.32,22
10,WELL200320C00090000,2020-02-26 10:28AM EST,90.0,0.1,0.05,0.15,-0.19,-65.52%,22,0,25.88,22
11,WELL200320C00092500,2020-02-25 11:05AM EST,92.5,0.15,0.0,0.1,0.0,-,8,335,28.71,22
12,WELL200320C00095000,2020-02-18 1:50PM EST,95.0,0.14,0.0,0.15,0.0,-,2,577,36.04,22
13,WELL200320C00097500,2020-01-03 10:43AM EST,97.5,0.05,0.0,0.0,0.0,-,2,276,12.5,22
14,WELL200320C00100000,2020-02-12 3:35PM EST,100.0,0.05,0.0,0.1,0.0,-,2,101,41.99,22
15,WELL200320C00105000,2019-10-29 9:32AM EST,105.0,0.45,0.0,0.65,0.0,-,3,156,61.82,22
16,WELL200320C00110000,2019-12-26 10:28AM EST,110.0,0.05,0.0,0.6,0.0,-,8,11,69.24,22
0,WELL200417C00077500,2020-02-25 2:54PM EST,77.5,7.4,5.1,5.4,0.0,-,6,1,26.67,50
1,WELL200417C00080000,2020-02-26 11:31AM EST,80.0,3.44,3.4,3.6,-1.96,-36.30%,4,1,24.21,50
2,WELL200417C00082500,2020-02-25 2:55PM EST,82.5,3.8,3.0,3.3,0.0,-,-,-,31.63,50
3,WELL200417C00085000,2020-02-25 2:54PM EST,85.0,2.4,1.7,2.0,0.0,-,-,-,28.54,50
4,WELL200417C00087500,2020-02-25 3:27PM EST,87.5,1.3,0.9,1.1,0.0,-,-,-,26.29,50
5,WELL200417C00090000,2020-02-26 10:05AM EST,90.0,0.51,0.25,0.35,-0.49,-49.00%,3,51,21.63,50
0,WELL200619C00060000,2020-02-19 12:18PM EST,60.0,27.9,19.2,23.2,0.0,-,-,0,56.18,113
1,WELL200619C00070000,2020-02-26 1:11PM EST,70.0,12.3,11.6,12.1,-0.27,-2.15%,1,1,25.78,113
2,WELL200619C00072500,2020-02-20 2:05PM EST,72.5,14.99,9.5,10.0,0.0,-,-,2,24.93,113
3,WELL200619C00075000,2020-02-25 2:56PM EST,75.0,9.8,7.6,7.9,0.0,-,8,0,23.08,113
4,WELL200619C00077500,2020-01-22 11:47AM EST,77.5,9.88,10.4,10.7,0.0,-,5,14,49.12,113
5,WELL200619C00080000,2020-02-25 10:22AM EST,80.0,7.91,4.3,4.5,0.0,-,2,37,21.33,113
6,WELL200619C00082500,2020-02-21 2:43PM EST,82.5,6.64,3.0,3.2,0.0,-,4,0,20.72,113
7,WELL200619C00085000,2020-02-26 1:02PM EST,85.0,2.0,2.0,2.2,-1.2,-37.50%,21,499,20.35,113
8,WELL200619C00087500,2020-02-26 1:17PM EST,87.5,1.45,1.25,1.4,-2.05,-58.57%,6,390,19.72,113
9,WELL200619C00090000,2020-02-26 12:59PM EST,90.0,0.9,0.7,0.85,-1.45,-61.70%,38,0,19.26,113
10,WELL200619C00092500,2020-02-24 11:26AM EST,92.5,0.55,0.4,0.55,-0.4,-42.11%,37,0,19.53,113
11,WELL200619C00095000,2020-02-24 12:23PM EST,95.0,0.9,0.15,0.3,0.0,-,13,0,19.07,113
12,WELL200619C00097500,2020-02-21 9:39AM EST,97.5,0.45,0.0,0.2,0.0,-,2,0,19.63,113
13,WELL200619C00100000,2019-12-17 1:33PM EST,100.0,0.3,0.25,0.35,0.0,-,1,0,24.44,113
14,WELL200619C00105000,2019-11-18 11:28AM EST,105.0,0.2,0.0,0.2,0.0,-,1,3,25.68,113
0,WELL200918C00077500,2020-02-26 12:44PM EST,77.5,7.4,6.5,6.9,-2.96,-28.57%,1,6,20.19,204
1,WELL200918C00080000,2020-02-20 11:13AM EST,80.0,8.49,5.0,5.2,0.0,-,-,0,18.85,204
2,WELL200918C00082500,2020-02-18 9:32AM EST,82.5,7.85,3.7,4.0,0.0,-,-,2,18.76,204
3,WELL200918C00085000,2020-02-20 10:17AM EST,85.0,5.23,2.65,3.0,0.0,-,3,50,18.63,204
4,WELL200918C00087500,2020-02-20 11:18AM EST,87.5,3.7,1.9,2.2,0.0,-,1,59,18.52,204
5,WELL200918C00090000,2020-02-18 11:18AM EST,90.0,2.0,1.25,1.55,-1.6,-44.44%,5,194,18.27,204
6,WELL200918C00092500,2020-02-18 9:30AM EST,92.5,2.56,0.85,1.05,0.0,-,1,361,17.98,204
7,WELL200918C00095000,2020-02-25 3:54PM EST,95.0,0.75,0.5,0.7,-0.2,-21.05%,4,0,17.8,204
8,WELL200918C00100000,2020-02-07 1:40PM EST,100.0,0.25,0.15,0.3,0.0,-,2,0,17.65,204
9,WELL200918C00120000,2020-02-18 9:54AM EST,120.0,0.05,0.0,0.15,0.0,-,1,1,25.64,204
0,WELL210115C00065000,2020-02-20 3:40PM EST,65.0,21.6,16.2,17.3,0.0,-,142,0,21.8,323
1,WELL210115C00070000,2020-02-20 10:01AM EST,70.0,17.71,12.4,13.0,0.0,-,1,2,20.08,323
2,WELL210115C00072500,2020-01-16 10:52AM EST,72.5,14.1,14.5,18.7,0.0,-,10,10,48.47,323
3,WELL210115C00075000,2020-02-14 3:11PM EST,75.0,14.15,8.8,9.5,0.0,-,2,0,19.95,323
4,WELL210115C00077500,2020-01-24 3:56PM EST,77.5,11.38,11.4,12.2,0.0,-,10,51,34.35,323
5,WELL210115C00080000,2020-02-21 3:19PM EST,80.0,9.93,5.9,6.4,0.0,-,1,29,18.99,323
6,WELL210115C00082500,2020-02-20 10:01AM EST,82.5,7.85,4.7,5.2,0.0,-,1,92,18.86,323
7,WELL210115C00085000,2020-02-21 3:31PM EST,85.0,6.8,3.6,4.2,0.0,-,2,105,18.84,323
8,WELL210115C00087500,2020-02-25 3:42PM EST,87.5,3.94,2.75,3.2,0.0,-,22,156,18.29,323
9,WELL210115C00090000,2020-02-25 3:42PM EST,90.0,3.15,2.05,2.45,0.0,-,6,166,18.06,323
10,WELL210115C00092500,2020-02-26 12:27PM EST,92.5,1.7,1.5,1.95,-1.7,-50.00%,12,220,18.27,323
11,WELL210115C00095000,2020-02-24 2:28PM EST,95.0,2.7,1.1,1.45,0.0,-,4,108,18.05,323
12,WELL210115C00100000,2020-02-24 2:27PM EST,100.0,0.9,0.5,0.75,-0.6,-40.00%,1,57,17.57,323
13,WELL210115C00105000,2020-02-24 11:42AM EST,105.0,0.8,0.15,0.4,0.0,-,3,0,17.55,323
14,WELL210115C00110000,2020-01-21 12:52PM EST,110.0,0.37,0.0,0.0,0.0,-,1,0,6.25,323
15,WELL210115C00115000,2019-11-05 2:31PM EST,115.0,0.53,0.3,0.45,0.0,-,1,0,22.66,323
16,WELL210115C00120000,2020-02-20 9:46AM EST,120.0,0.15,0.0,0.2,0.0,-,2,22,21.36,323
0,WELL220121C00060000,2019-11-18 12:12AM EST,60.0,23.28,18.6,22.9,0.0,-,-,1,21.51,694
1,WELL220121C00065000,2020-02-21 2:16PM EST,65.0,22.8,15.7,18.9,0.0,-,15,15,20.98,694
2,WELL220121C00070000,2020-02-20 11:54AM EST,70.0,17.5,12.3,14.6,0.0,-,1,5,18.57,694
3,WELL220121C00072500,2020-02-21 2:06PM EST,72.5,16.4,11.0,12.5,0.0,-,7,0,17.31,694
4,WELL220121C00075000,2019-12-11 3:49PM EST,75.0,10.5,9.8,11.9,0.0,-,1,0,19.6,694
5,WELL220121C00077500,2020-01-13 9:43AM EST,77.5,10.0,11.2,14.3,0.0,-,3,9,28.39,694
6,WELL220121C00080000,2019-12-24 9:34AM EST,80.0,7.07,9.2,11.1,0.0,-,2,3,23.66,694
7,WELL220121C00085000,2020-02-25 3:01PM EST,85.0,7.1,4.6,8.2,0.0,-,-,-,21.84,694
8,WELL220121C00087500,2019-09-17 8:47AM EST,87.5,10.14,9.9,12.2,0.0,-,-,0,32.82,694
9,WELL220121C00090000,2020-01-22 9:48AM EST,90.0,5.0,5.9,6.9,0.0,-,1,0,22.82,694
10,WELL220121C00092500,2020-02-06 3:49PM EST,92.5,3.8,2.05,4.2,0.0,-,1,2,18.23,694
11,WELL220121C00095000,2020-02-20 1:53PM EST,95.0,4.3,1.35,3.0,0.0,-,75,0,16.72,694
12,WELL220121C00100000,2020-01-13 12:05PM EST,100.0,2.52,2.75,3.4,0.0,-,1,7,20.44,694
13,WELL220121C00105000,2019-11-19 2:40PM EST,105.0,1.21,0.9,1.7,0.0,-,2,2,17.69,694
14,WELL220121C00115000,2019-11-11 3:00PM EST,115.0,1.16,0.1,1.7,0.0,-,2,2,21.5,694
