,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CME200228P00180000,2020-02-18 10:07AM EST,180.0,0.23,0.0,2.15,0.0,-,1,0,157.67,1
1,CME200228P00182500,2020-01-10 3:53PM EST,182.5,0.73,0.0,0.6,0.0,-,1,1,113.38,1
2,CME200228P00190000,2020-02-11 1:47PM EST,190.0,0.35,0.0,0.3,0.0,-,1,0,81.74,1
3,CME200228P00192500,2020-02-20 11:28AM EST,192.5,0.2,0.0,0.15,0.0,-,7,0,67.77,1
4,CME200228P00195000,2020-02-21 12:30PM EST,195.0,0.21,0.0,0.3,0.0,-,10,40,69.14,1
5,CME200228P00197500,2020-02-26 9:56AM EST,197.5,0.1,0.0,0.1,-0.05,-33.33%,25,0,52.93,1
6,CME200228P00200000,2020-02-25 3:39PM EST,200.0,0.09,0.0,0.1,-0.66,-88.00%,10,0,52.73,1
7,CME200228P00202500,2020-02-21 1:53PM EST,202.5,0.35,0.05,0.15,-0.7,-66.67%,10,0,50.2,1
8,CME200228P00205000,2020-02-26 11:50AM EST,205.0,0.14,0.05,0.15,-1.0,-87.72%,20,0,43.75,1
9,CME200228P00207500,2020-02-26 10:06AM EST,207.5,0.15,0.1,0.25,-2.05,-93.18%,22,0,41.7,1
10,CME200228P00210000,2020-02-26 11:02AM EST,210.0,0.35,0.25,0.35,-2.85,-89.06%,13,153,37.79,1
11,CME200228P00212500,2020-02-26 12:56PM EST,212.5,0.47,0.45,0.6,-4.28,-90.11%,7,0,35.77,1
12,CME200228P00215000,2020-02-26 11:50AM EST,215.0,0.75,0.7,0.95,-6.55,-89.73%,13,33,32.76,1
13,CME200228P00217500,2020-02-26 11:51AM EST,217.5,1.38,1.35,1.7,-4.87,-77.92%,31,0,32.11,1
14,CME200228P00232500,2020-01-30 3:58PM EST,232.5,13.8,12.2,13.3,0.0,-,2,2,40.33,1
0,CME200306P00172500,2020-02-25 2:43PM EST,172.5,0.4,-,0.45,0.0,-,-,-,83.69,8
1,CME200306P00190000,2020-02-14 3:58PM EST,190.0,0.24,0.00,0.2,0.0,-,31,64,46.97,8
2,CME200306P00192500,2020-02-03 2:31PM EST,192.5,0.75,0.10,0.25,0.0,-,-,0,45.22,8
3,CME200306P00195000,2020-02-25 11:24AM EST,195.0,0.65,0.05,0.5,0.0,-,1,48,48.0,8
4,CME200306P00197500,2020-02-26 11:37AM EST,197.5,0.25,0.20,0.35,-0.6,-70.59%,1,0,40.53,8
5,CME200306P00200000,2020-02-26 11:38AM EST,200.0,0.25,0.35,0.5,-0.9,-78.26%,18,781,39.8,8
6,CME200306P00202500,2020-02-26 11:08AM EST,202.5,0.62,0.45,0.65,-1.73,-73.62%,8,0,38.21,8
7,CME200306P00205000,2020-02-26 11:08AM EST,205.0,0.55,0.65,0.85,-2.55,-82.26%,19,0,36.65,8
8,CME200306P00207500,2020-02-26 12:43PM EST,207.5,0.9,0.90,1.1,-3.0,-76.92%,1,53,34.94,8
9,CME200306P00210000,2020-02-26 11:49AM EST,210.0,1.15,1.20,1.45,-3.45,-75.00%,23,50,33.44,8
10,CME200306P00212500,2020-02-26 10:19AM EST,212.5,1.95,1.70,2.0,-2.65,-57.61%,11,0,32.68,8
11,CME200306P00215000,2020-02-26 12:08PM EST,215.0,2.3,2.35,2.6,-4.5,-66.18%,12,0,31.09,8
12,CME200306P00220000,2020-02-21 1:47PM EST,220.0,3.5,4.20,4.6,-8.4,-70.59%,2,0,29.59,8
0,CME200313P00180000,2020-02-06 1:50PM EST,180.0,0.15,0.05,0.25,-0.1,-40.00%,3,0,49.02,15
1,CME200313P00187500,2020-02-18 12:46PM EST,187.5,0.45,0.2,0.35,0.0,-,1,0,43.02,15
2,CME200313P00190000,2020-02-14 3:28PM EST,190.0,0.4,0.2,0.65,0.0,-,2,12,45.75,15
3,CME200313P00192500,2020-02-13 2:50PM EST,192.5,0.71,0.35,0.5,0.0,-,-,5,39.97,15
4,CME200313P00195000,2020-02-18 12:13AM EST,195.0,0.47,0.45,0.6,-0.63,-57.27%,1,0,38.43,15
5,CME200313P00197500,2020-02-24 12:06PM EST,197.5,2.26,0.55,0.8,0.0,-,11,0,37.92,15
6,CME200313P00200000,2020-02-14 11:45AM EST,200.0,1.75,0.75,0.95,0.0,-,3,0,36.23,15
7,CME200313P00202500,2020-02-24 1:18PM EST,202.5,3.2,0.95,1.15,0.0,-,30,48,34.72,15
8,CME200313P00205000,2020-02-26 12:45PM EST,205.0,1.2,1.2,1.5,-3.2,-72.73%,7,30,34.07,15
9,CME200313P00207500,2020-02-25 2:28PM EST,207.5,5.2,1.55,1.85,0.0,-,8,48,32.76,15
10,CME200313P00210000,2020-02-26 11:47AM EST,210.0,1.84,2.05,2.35,-2.95,-61.59%,1,18,31.91,15
11,CME200313P00212500,2020-02-18 2:01PM EST,212.5,3.58,2.65,2.95,-2.53,-41.41%,10,0,30.96,15
12,CME200313P00215000,2020-02-18 12:13AM EST,215.0,4.61,3.4,3.8,-2.21,-32.40%,10,0,30.66,15
13,CME200313P00220000,2020-02-18 3:42PM EST,220.0,8.18,5.4,6.0,0.0,-,10,0,30.11,15
0,CME200320P00110000,2020-01-08 11:27AM EST,110.0,0.05,0.0,0.05,0.0,-,-,243,94.53,22
1,CME200320P00120000,2020-01-31 9:30AM EST,120.0,0.05,0.2,0.05,0.0,-,-,0,99.61,22
2,CME200320P00125000,2019-09-20 12:27PM EST,125.0,0.6,0.05,0.9,0.0,-,1,1,113.09,22
3,CME200320P00130000,2020-01-29 2:56PM EST,130.0,0.05,0.0,0.1,0.0,-,20,65,78.52,22
4,CME200320P00135000,2020-01-16 12:04PM EST,135.0,0.1,0.0,0.1,0.0,-,5,5,73.44,22
