,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ALL200320C00090000,2020-02-10 10:41AM EST,90.0,34.01,27.20,27.5,0.0,-,1,2,57.32,22
1,ALL200320C00095000,2020-02-25 11:51AM EST,95.0,24.1,22.10,22.4,0.0,-,6,0,49.27,22
2,ALL200320C00100000,2020-02-20 9:57AM EST,100.0,24.12,17.10,17.4,0.0,-,1,0,39.21,22
3,ALL200320C00105000,2020-02-20 12:05PM EST,105.0,18.2,12.25,12.75,0.0,-,2,11,36.48,22
4,ALL200320C00110000,2020-02-25 11:42AM EST,110.0,8.0,7.45,7.85,0.0,-,9,15,26.22,22
5,ALL200320C00115000,2020-02-25 3:59PM EST,115.0,4.5,3.70,3.85,0.45,+11.11%,3,16,22.32,22
6,ALL200320C00120000,2020-02-26 12:47PM EST,120.0,1.26,1.23,1.27,-0.2,-13.70%,40,557,20.13,22
7,ALL200320C00125000,2020-02-26 12:44PM EST,125.0,0.29,0.27,0.32,-0.11,-27.50%,50,3134,20.31,22
8,ALL200320C00130000,2020-02-25 9:59AM EST,130.0,0.08,0.03,0.07,0.0,-,7,412,21.19,22
9,ALL200320C00135000,2020-02-26 12:29PM EST,135.0,0.02,0.00,0.03,-0.07,-77.78%,2,140,24.22,22
10,ALL200320C00140000,2020-02-19 1:45PM EST,140.0,0.01,0.00,0.15,0.0,-,5,16,37.4,22
11,ALL200320C00145000,2020-02-10 12:08AM EST,145.0,0.07,-,0.1,0.0,-,-,1,40.63,22
0,ALL200417C00090000,2020-01-14 10:21AM EST,90.0,24.5,35.3,36.0,0.0,-,-,107,124.29,50
1,ALL200417C00095000,2020-02-10 9:30AM EST,95.0,29.3,22.1,22.6,0.0,-,3,14,37.7,50
2,ALL200417C00097500,2020-02-24 3:43PM EST,97.5,23.47,19.45,20.5,0.0,-,13,44,39.89,50
3,ALL200417C00100000,2020-02-26 12:04PM EST,100.0,17.55,17.4,17.75,-0.45,-2.50%,7,46,32.52,50
4,ALL200417C00105000,2020-02-24 1:36PM EST,105.0,15.86,12.6,13.05,0.0,-,5,53,28.05,50
5,ALL200417C00110000,2020-02-24 3:43PM EST,110.0,10.25,8.25,8.7,0.0,-,1,250,24.62,50
6,ALL200417C00115000,2020-02-26 10:06AM EST,115.0,4.65,4.7,4.9,-0.79,-14.52%,8,5906,21.4,50
7,ALL200417C00120000,2020-02-26 1:02PM EST,120.0,2.34,2.24,2.27,-0.25,-9.65%,104,432,19.72,50
