,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KO200228C00048000,2020-01-31 9:46AM EST,48.0,11.0,9.10,10.45,0.0,-,100,0,126.17,1
1,KO200228C00050000,2020-02-03 9:39AM EST,50.0,8.5,7.25,8.15,0.0,-,-,0,88.28,1
2,KO200228C00051000,2020-02-06 9:47AM EST,51.0,8.25,6.45,7.1,0.0,-,-,6,91.41,1
3,KO200228C00052000,2020-01-21 10:03AM EST,52.0,4.95,7.20,8.1,0.0,-,36,34,214.94,1
4,KO200228C00052500,2020-01-29 2:16PM EST,52.5,4.82,4.90,5.55,0.0,-,-,0,66.99,1
5,KO200228C00053000,2020-02-25 3:56PM EST,53.0,5.4,4.65,4.8,0.6,+12.50%,1,0,61.72,1
6,KO200228C00053500,2020-02-26 11:14AM EST,53.5,4.84,4.10,4.3,-1.15,-19.20%,2,4,52.34,1
7,KO200228C00054000,2020-02-21 12:29PM EST,54.0,5.95,3.65,3.85,0.0,-,2,24,53.91,1
8,KO200228C00054500,2020-02-26 1:13PM EST,54.5,3.45,3.20,3.35,0.63,+22.34%,2,4,50.78,1
9,KO200228C00055000,2020-02-25 2:08PM EST,55.0,3.1,2.70,2.84,0.0,-,15,208,50.39,1
10,KO200228C00055500,2020-02-18 10:27AM EST,55.5,2.57,2.16,2.49,-0.08,-3.02%,1,75,54.3,1
11,KO200228C00056000,2020-02-25 2:08PM EST,56.0,2.36,1.78,1.84,0.16,+7.27%,2,202,36.91,1
12,KO200228C00056500,2020-02-25 3:43PM EST,56.5,1.99,1.31,1.35,0.43,+27.56%,26,0,30.27,1
13,KO200228C00057000,2020-02-26 10:22AM EST,57.0,1.32,0.96,0.98,0.01,+0.76%,22,0,29.49,1
14,KO200228C00057500,2020-02-26 1:33PM EST,57.5,0.58,0.60,0.62,-0.17,-22.67%,60,268,26.37,1
15,KO200228C00058000,2020-02-26 12:02PM EST,58.0,0.43,0.33,0.34,-0.08,-15.69%,304,0,24.02,1
16,KO200228C00058500,2020-02-26 1:42PM EST,58.5,0.15,0.15,0.17,-0.13,-46.43%,447,1086,23.05,1
17,KO200228C00059000,2020-02-26 12:48PM EST,59.0,0.11,0.06,0.07,-0.06,-35.29%,591,0,22.07,1
18,KO200228C00059500,2020-02-26 1:45PM EST,59.5,0.02,0.02,0.03,-0.07,-77.78%,417,1407,22.46,1
19,KO200228C00060000,2020-02-26 1:25PM EST,60.0,0.02,0.01,0.02,-0.04,-66.67%,202,2306,25.0,1
20,KO200228C00060500,2020-02-26 1:34PM EST,60.5,0.01,0.00,0.02,-0.02,-66.67%,406,1556,28.91,1
21,KO200228C00061000,2020-02-25 3:13PM EST,61.0,0.01,0.00,0.01,-0.03,-75.00%,1,781,29.69,1
22,KO200228C00061500,2020-02-25 1:27PM EST,61.5,0.01,0.00,0.02,0.0,-,56,164,36.72,1
23,KO200228C00062000,2020-02-25 2:33PM EST,62.0,0.01,0.00,0.01,0.0,-,1,0,36.72,1
24,KO200228C00062500,2020-02-24 2:50PM EST,62.5,0.01,0.00,0.03,0.0,-,31,80,47.66,1
25,KO200228C00063000,2020-02-21 1:48PM EST,63.0,0.02,0.00,0.02,0.0,-,1,0,48.44,1
26,KO200228C00064000,2020-02-07 11:51AM EST,64.0,0.02,0.00,0.02,0.0,-,1,0,50.0,1
27,KO200228C00064500,2020-02-25 10:16AM EST,64.5,0.02,-,0.02,0.0,-,-,-,58.59,1
28,KO200228C00065000,2020-01-29 2:40PM EST,65.0,0.02,0.00,0.02,0.0,-,5,0,56.25,1
29,KO200228C00066500,2020-02-25 9:30AM EST,66.5,0.01,-,0.01,0.0,-,-,-,65.63,1
30,KO200228C00068500,2020-02-21 3:08PM EST,68.5,0.01,0.00,0.03,0.0,-,5,5,81.25,1
0,KO200306C00051000,2020-02-14 11:20AM EST,51.0,8.85,6.6,6.85,0.0,-,-,0,56.64,8
1,KO200306C00052000,2020-02-18 12:05AM EST,52.0,7.6,5.65,5.9,0.0,-,-,0,52.64,8
2,KO200306C00052500,2020-01-30 11:10PM EST,52.5,4.8,5.15,5.4,0.0,-,-,0,49.12,8
