,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ES200320C00065000,2020-02-20 3:53PM EST,65.0,31.3,26.8,31.4,0.0,-,9,0,86.72,22
1,ES200320C00070000,2020-02-18 12:04AM EST,70.0,21.2,21.7,26.1,0.0,-,-,0,61.52,22
2,ES200320C00075000,2020-02-26 12:32PM EST,75.0,18.94,16.6,19.7,0.64,+3.50%,7,0,74.56,22
3,ES200320C00080000,2020-02-21 11:09AM EST,80.0,15.8,12.4,14.6,0.0,-,1,0,56.3,22
4,ES200320C00085000,2020-02-26 11:22AM EST,85.0,9.55,8.6,9.3,0.25,+2.69%,2,9,35.01,22
5,ES200320C00090000,2020-02-25 12:05PM EST,90.0,4.2,4.2,4.5,-1.3,-23.64%,2,36,22.63,22
6,ES200320C00095000,2020-02-26 12:04PM EST,95.0,1.15,0.95,1.15,-0.5,-30.30%,53,2004,17.68,22
7,ES200320C00100000,2020-02-26 1:19PM EST,100.0,0.05,0.05,0.15,-0.1,-66.67%,42,254,17.63,22
0,ES200417C00065000,2020-02-21 10:47AM EST,65.0,31.4,26.6,31.4,0.0,-,9,0,55.27,50
1,ES200417C00070000,2020-02-24 11:12AM EST,70.0,26.3,22.0,26.4,0.0,-,1,1,51.56,50
2,ES200417C00075000,2020-02-14 12:36PM EST,75.0,18.8,17.7,21.5,0.0,-,1,10,73.49,50
3,ES200417C00080000,2020-02-26 9:41AM EST,80.0,14.0,13.7,14.9,-1.7,-10.83%,1,78,42.21,50
4,ES200417C00085000,2020-02-26 9:59AM EST,85.0,9.5,9.0,9.4,0.99,+11.63%,9,317,25.07,50
5,ES200417C00090000,2020-02-25 2:47PM EST,90.0,4.9,4.7,5.0,0.1,+2.08%,3,0,19.75,50
6,ES200417C00095000,2020-02-26 12:06PM EST,95.0,1.88,1.85,1.95,0.09,+5.03%,10,385,17.8,50
7,ES200417C00100000,2020-02-25 9:42AM EST,100.0,0.4,0.3,0.45,-0.05,-11.11%,6,0,16.3,50
8,ES200417C00105000,2020-02-25 12:28PM EST,105.0,0.15,0.0,0.4,0.0,-,20,26,23.22,50
0,ES200717C00065000,2020-02-18 2:16PM EST,65.0,29.7,27.3,31.2,0.0,-,1,2,59.64,141
1,ES200717C00075000,2020-02-12 9:49AM EST,75.0,16.7,18.2,20.1,0.0,-,2,347,34.33,141
2,ES200717C00080000,2020-01-27 10:20AM EST,80.0,11.5,14.0,14.8,0.0,-,1,1927,24.93,141
3,ES200717C00085000,2020-02-18 2:48PM EST,85.0,10.34,9.8,10.2,0.0,-,2,3568,20.62,141
4,ES200717C00090000,2020-02-25 2:26PM EST,90.0,6.2,6.1,6.5,0.0,-,1,146,19.2,141
5,ES200717C00095000,2020-02-21 11:53AM EST,95.0,3.4,3.3,3.5,-0.6,-15.00%,6,0,17.48,141
6,ES200717C00100000,2020-02-24 1:48PM EST,100.0,1.95,1.5,1.6,0.0,-,3,0,16.47,141
7,ES200717C00105000,2020-02-26 1:15PM EST,105.0,0.55,0.55,0.65,-0.1,-15.38%,9,51,16.13,141
8,ES200717C00110000,2020-02-24 11:12AM EST,110.0,0.25,0.15,0.25,0.0,-,5,0,16.21,141
