,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NUE200228C00043000,2020-02-11 9:56AM EST,43.0,5.25,1.28,1.64,0.0,-,-,4,58.2,1
1,NUE200228C00045000,2020-02-26 1:32PM EST,45.0,0.33,0.27,0.3,-2.97,-90.00%,200,0,38.48,1
2,NUE200228C00045500,2020-02-26 11:39AM EST,45.5,0.57,0.14,0.18,-0.01,-1.72%,128,13,38.67,1
3,NUE200228C00046000,2020-02-25 3:29PM EST,46.0,0.35,0.07,0.11,-0.09,-20.45%,1,10,39.84,1
4,NUE200228C00047000,2020-02-26 12:18PM EST,47.0,0.05,0.0,0.04,-0.44,-89.80%,20,0,42.19,1
5,NUE200228C00047500,2020-02-26 1:40PM EST,47.5,0.02,0.0,0.04,-0.35,-94.59%,5,0,47.66,1
6,NUE200228C00048000,2020-02-26 12:43PM EST,48.0,0.01,0.0,0.04,-0.11,-91.67%,10,296,53.13,1
7,NUE200228C00048500,2020-02-25 10:51AM EST,48.5,0.02,0.0,0.08,-0.08,-80.00%,5,108,58.59,1
8,NUE200228C00049000,2020-02-25 3:29PM EST,49.0,0.02,0.0,0.04,0.0,-,2,0,56.25,1
9,NUE200228C00049500,2020-02-25 1:31PM EST,49.5,0.01,0.0,0.14,0.0,-,3,0,76.56,1
10,NUE200228C00050000,2020-02-24 1:23PM EST,50.0,0.06,0.0,0.1,0.0,-,2,69,76.56,1
11,NUE200228C00050500,2020-02-25 10:03AM EST,50.5,0.02,0.0,0.07,0.0,-,1,55,76.56,1
12,NUE200228C00051000,2020-02-24 10:41AM EST,51.0,0.02,0.0,0.24,0.0,-,1,17,102.73,1
13,NUE200228C00051500,2020-02-18 11:16AM EST,51.5,0.69,0.0,0.11,0.0,-,4,0,92.97,1
14,NUE200228C00052000,2020-02-14 9:30AM EST,52.0,0.01,0.0,0.01,-0.04,-80.00%,2,0,68.75,1
15,NUE200228C00052500,2020-02-19 11:10AM EST,52.5,0.02,0.0,0.25,0.0,-,5,72,119.53,1
16,NUE200228C00053000,2020-02-10 2:40PM EST,53.0,0.02,0.0,0.12,0.0,-,100,0,108.59,1
17,NUE200228C00053500,2020-01-30 9:45AM EST,53.5,0.08,0.0,0.23,0.0,-,100,80,127.34,1
18,NUE200228C00054000,2020-01-29 3:32PM EST,54.0,0.07,0.0,0.17,0.0,-,1,24,125.0,1
19,NUE200228C00054500,2020-01-17 2:44PM EST,54.5,1.27,0.07,2.13,0.0,-,38,45,253.13,1
20,NUE200228C00055000,2020-01-27 1:19PM EST,55.0,0.01,0.0,0.06,-0.11,-91.67%,2,17,113.28,1
21,NUE200228C00055500,2020-02-18 11:16AM EST,55.5,0.88,0.0,0.46,0.0,-,4,0,169.14,1
22,NUE200228C00056000,2020-01-29 2:26PM EST,56.0,0.04,0.0,0.05,0.0,-,6,7,117.97,1
23,NUE200228C00056500,2020-01-22 10:56AM EST,56.5,0.24,0.0,0.25,0.0,-,2,0,157.81,1
24,NUE200228C00057000,2020-01-21 12:14AM EST,57.0,0.59,0.0,0.0,0.0,-,-,0,50.0,1
25,NUE200228C00057500,2020-01-15 10:06AM EST,57.5,0.43,0.0,0.52,0.0,-,-,1,193.75,1
26,NUE200228C00058000,2020-01-21 2:46PM EST,58.0,0.09,0.0,0.0,0.0,-,5,0,50.0,1
27,NUE200228C00058500,2020-01-27 1:19PM EST,58.5,0.15,0.0,0.21,0.0,-,-,1,169.53,1
28,NUE200228C00060000,2020-02-12 1:40PM EST,60.0,0.01,0.0,0.48,0.0,-,4,4,212.89,1
0,NUE200306C00045000,2020-02-21 2:46PM EST,45.0,1.17,0.68,0.77,-2.68,-69.61%,5,0,38.18,8
1,NUE200306C00047000,2020-02-24 1:47PM EST,47.0,0.33,0.2,0.26,-0.58,-63.74%,6,0,38.57,8
2,NUE200306C00047500,2020-02-25 12:43PM EST,47.5,0.56,0.27,0.33,0.0,-,-,-,46.39,8
3,NUE200306C00048000,2020-02-25 1:46PM EST,48.0,0.2,0.07,0.14,-0.22,-52.38%,1,0,38.87,8
4,NUE200306C00048500,2020-02-24 2:40PM EST,48.5,0.67,0.06,0.1,0.0,-,2,3,38.87,8
5,NUE200306C00049000,2020-02-24 2:40PM EST,49.0,0.34,0.02,0.08,0.0,-,10,0,40.04,8
6,NUE200306C00049500,2020-02-25 10:16AM EST,49.5,0.24,0.02,0.07,0.0,-,22,42,41.99,8
7,NUE200306C00050000,2020-02-24 9:34AM EST,50.0,0.25,0.0,0.09,0.0,-,3,77,47.27,8
8,NUE200306C00050500,2020-02-24 11:16AM EST,50.5,0.21,0.0,0.07,0.0,-,34,51,47.66,8
9,NUE200306C00051000,2020-02-18 3:59PM EST,51.0,0.1,0.02,0.17,0.0,-,2,12,53.52,8
10,NUE200306C00051500,2020-02-25 12:53PM EST,51.5,0.05,0.0,0.13,0.0,-,6,0,52.34,8
11,NUE200306C00052000,2020-02-19 10:26AM EST,52.0,0.07,0.0,0.08,0.0,-,6,0,50.78,8
12,NUE200306C00052500,2020-02-19 11:10AM EST,52.5,0.07,0.0,0.1,0.0,-,70,103,55.08,8
13,NUE200306C00053000,2020-01-28 2:20PM EST,53.0,0.7,0.0,0.16,0.0,-,-,0,62.5,8
14,NUE200306C00054000,2020-01-28 10:57AM EST,54.0,0.66,0.04,0.18,0.0,-,-,0,71.88,8
15,NUE200306C00055000,2020-01-24 3:38PM EST,55.0,0.26,0.0,0.0,0.0,-,-,0,25.0,8
16,NUE200306C00057500,2020-01-23 3:31PM EST,57.5,0.15,0.0,0.26,0.0,-,-,20,91.8,8
0,NUE200313C00042500,2020-01-31 3:28PM EST,42.5,5.45,2.3,2.61,0.0,-,10,0,43.41,15
1,NUE200313C00044500,2020-01-31 12:34PM EST,44.5,3.98,1.19,1.31,0.0,-,5,0,38.14,15
2,NUE200313C00045500,2020-02-10 12:10AM EST,45.5,4.1,0.71,0.85,0.0,-,-,0,36.43,15
3,NUE200313C00046500,2020-02-19 10:19AM EST,46.5,1.7,0.43,0.55,0.0,-,-,0,36.18,15
4,NUE200313C00047500,2020-02-26 1:23PM EST,47.5,0.32,0.23,0.33,-1.42,-81.61%,2,2,35.6,15
5,NUE200313C00048000,2020-02-18 12:46PM EST,48.0,0.37,0.19,0.26,-0.23,-38.33%,2,0,35.79,15
6,NUE200313C00048500,2020-02-21 12:32PM EST,48.5,0.28,0.15,0.2,-0.5,-64.10%,2,0,35.84,15
7,NUE200313C00049000,2020-02-12 3:32PM EST,49.0,1.0,0.1,0.16,0.0,-,2,0,36.33,15
8,NUE200313C00049500,2020-02-18 12:08AM EST,49.5,0.5,0.07,0.11,0.0,-,1,0,35.55,15
9,NUE200313C00050000,2020-02-21 2:50PM EST,50.0,0.68,0.05,0.09,0.0,-,30,64,36.13,15
10,NUE200313C00050500,2020-02-24 3:03PM EST,50.5,0.35,0.02,0.11,0.0,-,11,0,40.14,15
11,NUE200313C00051000,2020-02-24 1:58PM EST,51.0,0.2,0.0,0.38,0.0,-,1,5,58.3,15
12,NUE200313C00052000,2020-02-11 9:53AM EST,52.0,0.25,0.0,0.62,0.0,-,2,3,59.96,15
13,NUE200313C00052500,2020-02-06 3:51PM EST,52.5,0.25,0.0,0.65,0.0,-,2,0,63.28,15
14,NUE200313C00053000,2020-02-24 3:03PM EST,53.0,0.07,0.0,0.68,0.0,-,10,30,66.5,15
15,NUE200313C00055000,2020-02-05 9:56AM EST,55.0,0.09,0.03,0.74,0.0,-,-,1,78.42,15
0,NUE200320C00035000,2020-01-27 12:55PM EST,35.0,14.7,8.8,9.7,0.0,-,-,6,79.39,22
1,NUE200320C00040000,2020-02-20 1:51PM EST,40.0,8.1,4.45,4.55,0.0,-,-,0,38.97,22
2,NUE200320C00045000,2020-02-25 3:40PM EST,45.0,1.81,1.18,1.23,0.0,-,77,155,35.06,22
3,NUE200320C00046000,2020-02-25 1:56PM EST,46.0,1.63,0.8,0.87,0.0,-,5,5,34.96,22
4,NUE200320C00047000,2020-02-26 11:19AM EST,47.0,0.66,0.52,0.58,-0.49,-42.61%,3,46,34.47,22
5,NUE200320C00047500,2020-02-24 3:27PM EST,47.5,0.7,0.43,0.48,-0.07,-9.09%,4,0,34.67,22
6,NUE200320C00048000,2020-02-25 1:35PM EST,48.0,0.56,0.33,0.38,-0.24,-30.00%,5,35,34.33,22
7,NUE200320C00048500,2020-02-25 3:38PM EST,48.5,0.5,0.43,0.48,0.0,-,-,-,40.23,22
8,NUE200320C00049000,2020-02-25 11:11AM EST,49.0,0.66,0.35,0.4,0.0,-,-,-,40.23,22
9,NUE200320C00049500,2020-02-25 2:22PM EST,49.5,0.42,0.16,0.2,0.0,-,1,10,34.67,22
10,NUE200320C00050000,2020-02-25 1:46PM EST,50.0,0.21,0.13,0.17,-0.09,-30.00%,7,0,35.35,22
11,NUE200320C00051000,2020-02-24 3:00PM EST,51.0,0.4,0.12,0.17,0.0,-,-,-,39.45,22
12,NUE200320C00052500,2020-02-25 3:43PM EST,52.5,0.11,0.05,0.08,0.0,-,17,0,38.67,22
13,NUE200320C00055000,2020-02-21 1:58PM EST,55.0,0.04,0.0,0.08,0.0,-,1,0,46.88,22
14,NUE200320C00057500,2020-02-04 2:26PM EST,57.5,0.05,0.0,0.11,0.0,-,10,0,51.17,22
15,NUE200320C00060000,2020-02-18 12:08AM EST,60.0,0.03,0.0,0.04,0.0,-,-,0,50.39,22
0,NUE200327C00045000,2020-02-25 12:20PM EST,45.0,2.53,1.29,1.45,0.0,-,1,0,35.13,29
1,NUE200327C00046500,2020-02-25 12:20PM EST,46.5,1.69,0.77,0.89,0.0,-,1,1,34.38,29
2,NUE200327C00047000,2020-02-26 11:42AM EST,47.0,1.1,0.63,0.74,-1.63,-59.71%,3,0,34.03,29
3,NUE200327C00047500,2020-02-26 1:45PM EST,47.5,0.57,0.47,0.62,-0.62,-52.10%,1,16,33.99,29
4,NUE200327C00048000,2020-02-26 11:01AM EST,48.0,0.64,0.4,0.52,-1.22,-65.59%,2,26,34.03,29
5,NUE200327C00048500,2020-02-25 3:12PM EST,48.5,0.64,0.34,0.43,0.0,-,1,24,33.99,29
6,NUE200327C00049000,2020-02-26 12:42PM EST,49.0,0.35,0.18,0.35,-1.57,-81.77%,1,13,33.79,29
7,NUE200327C00049500,2020-02-12 3:49PM EST,49.5,0.56,0.21,0.27,0.0,-,1,0,33.2,29
8,NUE200327C00050000,2020-02-26 9:59AM EST,50.0,0.35,0.17,0.24,-0.23,-39.66%,20,35,34.08,29
9,NUE200327C00050500,2020-02-21 12:40PM EST,50.5,0.54,0.13,0.21,0.0,-,3,0,34.72,29
10,NUE200327C00051000,2020-02-21 1:09PM EST,51.0,0.65,0.09,0.17,0.0,-,7,0,34.67,29
11,NUE200327C00051500,2020-02-24 2:35PM EST,51.5,0.41,0.07,0.13,0.0,-,5,0,34.28,29
12,NUE200327C00052000,2020-02-21 1:09PM EST,52.0,0.35,0.04,0.12,0.0,-,1,0,35.25,29
13,NUE200327C00052500,2020-02-18 12:08AM EST,52.5,0.14,0.04,0.1,0.0,-,1,0,35.55,29
14,NUE200327C00053000,2020-02-26 1:33PM EST,53.0,0.07,0.02,0.09,-0.18,-72.00%,250,250,36.33,29
15,NUE200327C00053500,2020-02-21 9:30AM EST,53.5,0.14,0.0,0.3,0.0,-,-,6,49.32,29
16,NUE200327C00055000,2020-02-21 2:01PM EST,55.0,0.1,0.0,0.46,0.0,-,-,10,51.07,29
0,NUE200403C00047500,2020-02-18 12:08AM EST,47.5,1.98,0.54,0.67,0.0,-,-,20,31.79,36
1,NUE200403C00048000,2020-02-21 11:55AM EST,48.0,1.91,0.48,0.56,0.0,-,2,2,31.69,36
2,NUE200403C00049000,2020-02-20 9:32AM EST,49.0,0.97,0.29,0.38,0.0,-,10,0,31.4,36
3,NUE200403C00049500,2020-02-26 1:55PM EST,49.5,0.29,0.22,0.31,-0.59,-67.05%,2,23,31.25,36
4,NUE200403C00050500,2020-02-24 3:18PM EST,50.5,0.65,0.15,0.21,0.0,-,-,1,31.35,36
5,NUE200403C00051500,2020-02-18 12:08AM EST,51.5,0.46,0.09,0.15,0.0,-,-,0,31.93,36
6,NUE200403C00053000,2020-02-25 12:15PM EST,53.0,0.14,0.04,0.36,0.0,-,-,-,45.17,36
7,NUE200403C00055000,2020-02-25 12:15PM EST,55.0,0.12,0.0,0.59,0.0,-,1,1,59.18,36
0,NUE200417C00037500,2019-12-27 3:13PM EST,37.5,19.1,9.7,10.6,0.0,-,1520,0,102.2,50
1,NUE200417C00040000,2020-02-05 1:58PM EST,40.0,9.57,4.7,4.8,0.0,-,1,3,32.35,50
2,NUE200417C00042500,2020-02-26 10:30AM EST,42.5,3.7,2.86,3.0,-0.07,-1.86%,107,0,31.2,50
3,NUE200417C00045000,2020-02-26 1:18PM EST,45.0,1.75,1.54,1.62,-0.58,-24.89%,103,0,29.69,50
4,NUE200417C00047500,2020-02-26 1:49PM EST,47.5,0.79,0.72,0.78,-0.55,-41.04%,18,0,29.2,50
5,NUE200417C00050000,2020-02-26 1:16PM EST,50.0,0.34,0.3,0.34,-0.24,-41.38%,83,0,29.15,50
6,NUE200417C00052500,2020-02-26 1:08PM EST,52.5,0.16,0.12,0.15,-0.06,-27.27%,14,7580,29.88,50
7,NUE200417C00055000,2020-02-26 11:49AM EST,55.0,0.09,0.05,0.07,0.0,-,15,6470,31.06,50
8,NUE200417C00057500,2020-02-24 10:08AM EST,57.5,0.08,0.0,0.09,0.0,-,33,0,37.7,50
9,NUE200417C00060000,2020-02-25 2:59PM EST,60.0,0.06,0.0,0.07,0.0,-,3,0,40.82,50
10,NUE200417C00062500,2020-02-04 11:26AM EST,62.5,0.04,0.0,0.06,0.0,-,1,0,44.14,50
11,NUE200417C00065000,2020-01-29 12:26PM EST,65.0,0.04,0.0,0.07,0.0,-,5,3412,49.41,50
12,NUE200417C00067500,2020-01-30 10:32AM EST,67.5,0.03,0.0,0.05,0.0,-,3,0,50.78,50
13,NUE200417C00070000,2019-12-18 10:31AM EST,70.0,0.1,0.0,0.1,0.0,-,2,104,54.3,50
0,NUE200717C00032500,2020-01-29 3:23PM EST,32.5,15.9,9.85,13.65,0.0,-,-,0,64.55,141
1,NUE200717C00040000,2020-02-26 11:55AM EST,40.0,6.2,5.45,5.6,-0.15,-2.36%,2,0,29.05,141
2,NUE200717C00042500,2020-02-20 3:46PM EST,42.5,6.4,3.75,3.95,0.0,-,1,0,27.95,141
3,NUE200717C00045000,2020-02-26 10:45AM EST,45.0,3.08,2.51,2.78,-0.12,-3.75%,13,276,28.43,141
4,NUE200717C00047500,2020-02-26 10:49AM EST,47.5,2.0,1.54,1.67,-0.9,-31.03%,10,1611,26.58,141
5,NUE200717C00050000,2020-02-24 3:17PM EST,50.0,1.22,0.9,1.03,-0.14,-10.29%,20,0,26.47,141
6,NUE200717C00052500,2020-02-25 3:39PM EST,52.5,0.74,0.48,0.59,0.0,-,158,312,26.07,141
7,NUE200717C00055000,2020-02-26 12:17PM EST,55.0,0.36,0.23,0.33,-0.06,-14.29%,66,355,25.93,141
8,NUE200717C00057500,2020-02-21 1:38PM EST,57.5,0.44,0.14,0.19,0.0,-,20,702,26.17,141
9,NUE200717C00060000,2020-02-25 3:33PM EST,60.0,0.13,0.06,0.13,0.0,-,1,497,27.34,141
10,NUE200717C00062500,2020-02-18 9:58AM EST,62.5,0.06,0.05,0.18,0.0,-,1,0,32.03,141
11,NUE200717C00065000,2020-02-21 11:19AM EST,65.0,0.1,0.0,0.19,0.0,-,2,0,35.21,141
12,NUE200717C00067500,2020-01-31 2:34PM EST,67.5,0.13,0.0,0.14,0.0,-,3,0,35.84,141
13,NUE200717C00070000,2020-02-04 1:37PM EST,70.0,0.04,0.0,0.12,0.0,-,10,0,37.31,141
14,NUE200717C00075000,2020-01-16 11:37AM EST,75.0,0.03,0.0,0.08,0.0,-,10,110,39.36,141
0,NUE210115C00027500,2019-06-26 1:35PM EST,27.5,27.41,26.55,31.2,0.0,-,5,0,160.4,323
1,NUE210115C00030000,2019-12-27 3:06PM EST,30.0,26.75,17.3,18.1,0.0,-,22,1,65.1,323
2,NUE210115C00032500,2020-02-25 3:39PM EST,32.5,13.05,12.0,12.2,0.0,-,5,0,26.47,323
3,NUE210115C00035000,2020-02-24 12:34PM EST,35.0,12.7,9.9,10.25,0.0,-,11,0,27.75,323
4,NUE210115C00037500,2020-02-10 3:47PM EST,37.5,8.32,8.05,8.4,-2.64,-24.09%,8,45,27.64,323
5,NUE210115C00040000,2020-02-07 3:55PM EST,40.0,7.05,6.4,6.65,-2.28,-24.44%,45,0,26.71,323
6,NUE210115C00042500,2020-02-14 3:17PM EST,42.5,6.7,4.95,5.25,0.0,-,2,138,26.69,323
7,NUE210115C00045000,2020-02-26 9:59AM EST,45.0,4.4,3.75,3.95,-0.46,-9.47%,40,85,25.89,323
8,NUE210115C00047500,2020-02-25 10:25AM EST,47.5,3.45,2.73,2.98,0.0,-,7,0,25.76,323
9,NUE210115C00050000,2020-02-25 2:54PM EST,50.0,2.55,1.94,2.15,0.0,-,1,847,25.24,323
10,NUE210115C00052500,2020-02-26 1:08PM EST,52.5,1.57,1.36,1.56,-0.26,-14.21%,17,0,25.15,323
11,NUE210115C00055000,2020-02-26 11:19AM EST,55.0,1.23,0.92,1.1,0.06,+5.13%,10,0,24.93,323
12,NUE210115C00057500,2020-02-26 11:20AM EST,57.5,0.8,0.6,0.77,-0.1,-11.11%,11,1017,24.81,323
13,NUE210115C00060000,2020-02-26 11:20AM EST,60.0,0.55,0.41,0.53,-0.05,-8.33%,15,1163,24.68,323
14,NUE210115C00062500,2020-02-24 2:21PM EST,62.5,0.54,0.26,0.37,0.0,-,5,1219,24.71,323
15,NUE210115C00065000,2020-02-26 1:16PM EST,65.0,0.25,0.18,0.29,-0.11,-30.56%,6,483,25.39,323
16,NUE210115C00067500,2020-02-19 9:37AM EST,67.5,0.22,0.07,0.3,-0.07,-24.14%,2,0,27.42,323
17,NUE210115C00070000,2020-02-19 9:41AM EST,70.0,0.22,0.0,0.22,0.0,-,10,438,27.49,323
18,NUE210115C00072500,2020-02-04 3:22PM EST,72.5,0.1,0.04,0.15,-0.1,-50.00%,5,609,27.25,323
19,NUE210115C00075000,2020-01-30 12:47PM EST,75.0,0.1,0.0,0.21,0.0,-,5,237,30.42,323
20,NUE210115C00080000,2020-01-08 9:55AM EST,80.0,0.24,0.14,0.2,0.0,-,1,124,33.01,323
21,NUE210115C00085000,2020-01-16 3:28PM EST,85.0,0.1,0.01,0.12,0.0,-,1,111,32.91,323
