,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FMC200320P00085000,2020-02-24 2:12PM EST,85.0,0.22,0.2,0.45,0.0,-,2,0,42.19,22
1,FMC200320P00090000,2020-02-07 12:41PM EST,90.0,0.35,0.75,0.9,0.0,-,2,0,36.57,22
2,FMC200320P00092500,2020-02-24 12:14PM EST,92.5,1.15,1.15,1.35,0.0,-,1,0,34.57,22
3,FMC200320P00095000,2020-02-26 10:18AM EST,95.0,1.7,1.8,2.1,-0.66,-27.97%,2,149,33.73,22
4,FMC200320P00097500,2020-02-14 1:08PM EST,97.5,2.25,2.7,2.95,0.0,-,3,0,31.15,22
5,FMC200320P00100000,2020-02-25 2:05PM EST,100.0,3.4,3.9,4.4,0.0,-,33,73,31.62,22
6,FMC200320P00105000,2020-02-25 3:55PM EST,105.0,8.18,7.2,7.8,0.0,-,1,218,28.13,22
7,FMC200320P00110000,2020-02-21 9:40AM EST,110.0,8.2,11.5,12.4,0.0,-,5,97,30.27,22
8,FMC200320P00115000,2020-02-06 10:56AM EST,115.0,8.7,16.4,17.2,0.0,-,1,1,27.74,22
0,FMC200417P00047500,2019-12-05 9:35AM EST,47.5,0.05,0.00,0.05,0.0,-,6,0,72.66,50
1,FMC200417P00050000,2019-12-11 9:36AM EST,50.0,0.05,-,0.05,0.0,-,3,16,73.44,50
2,FMC200417P00055000,2020-01-15 9:38AM EST,55.0,0.05,0.00,0.05,0.0,-,13,101,58.98,50
3,FMC200417P00060000,2020-01-09 9:59AM EST,60.0,0.05,0.00,0.05,0.0,-,10,16,50.78,50
4,FMC200417P00065000,2020-02-07 11:11AM EST,65.0,0.05,0.00,0.35,0.0,-,85,84,56.25,50
5,FMC200417P00070000,2020-02-19 3:43PM EST,70.0,0.05,0.05,0.45,0.0,-,5,0,50.49,50
6,FMC200417P00075000,2020-02-11 10:30AM EST,75.0,0.11,0.00,0.75,0.0,-,4,31,53.35,50
7,FMC200417P00077500,2019-10-24 2:48PM EST,77.5,3.4,0.90,1.1,0.0,-,8,8,52.3,50
8,FMC200417P00080000,2019-12-06 1:25PM EST,80.0,0.92,0.50,0.65,0.0,-,6,28,41.5,50
9,FMC200417P00082500,2020-02-11 10:30AM EST,82.5,0.67,0.55,0.7,0.0,-,3,0,37.4,50
10,FMC200417P00085000,2020-02-26 9:30AM EST,85.0,1.0,0.80,0.95,0.62,+163.16%,2,31,35.82,50
11,FMC200417P00087500,2020-02-24 10:30AM EST,87.5,0.7,1.10,1.3,0.0,-,230,314,34.42,50
12,FMC200417P00090000,2020-02-25 3:50PM EST,90.0,1.99,1.55,1.75,0.0,-,10,129,32.96,50
13,FMC200417P00092500,2020-02-25 3:44PM EST,92.5,2.61,2.20,2.45,0.0,-,1,0,32.39,50
14,FMC200417P00095000,2020-02-25 3:50PM EST,95.0,3.49,3.00,3.2,0.0,-,95,140,30.84,50
15,FMC200417P00097500,2020-02-25 3:44PM EST,97.5,4.57,4.00,4.3,0.0,-,46,105,30.37,50
16,FMC200417P00100000,2020-02-24 12:49PM EST,100.0,3.7,5.20,5.6,0.0,-,2,122,29.77,50
17,FMC200417P00105000,2020-02-24 3:54PM EST,105.0,5.3,8.20,9.0,0.0,-,20,52,29.79,50
18,FMC200417P00110000,2020-02-25 12:14PM EST,110.0,10.0,12.30,13.1,0.0,-,5,15,30.2,50
0,FMC200717P00070000,2019-11-19 11:47AM EST,70.0,1.0,0.55,0.7,0.0,-,-,0,37.92,141
1,FMC200717P00075000,2020-02-24 3:01PM EST,75.0,0.55,0.75,1.0,0.0,-,1,40,34.79,141
2,FMC200717P00080000,2019-12-16 12:09AM EST,80.0,1.87,1.1,1.3,0.0,-,-,0,30.79,141
3,FMC200717P00085000,2020-01-29 11:06AM EST,85.0,1.0,2.15,2.55,0.0,-,1,0,31.75,141
4,FMC200717P00087500,2020-02-06 12:42PM EST,87.5,1.4,2.7,3.1,0.0,-,10,0,30.77,141
5,FMC200717P00090000,2020-01-24 12:29PM EST,90.0,3.8,1.45,1.75,0.0,-,1,0,19.87,141
6,FMC200717P00092500,2019-11-22 1:54PM EST,92.5,6.0,3.7,4.2,0.0,-,1,1,27.49,141
7,FMC200717P00100000,2020-02-06 10:20AM EST,100.0,3.8,7.4,7.9,0.0,-,1,0,27.41,141
0,FMC201120P00070000,2020-02-07 3:35PM EST,70.0,0.75,1.2,1.4,0.0,-,1,0,33.31,267
1,FMC201120P00075000,2020-02-06 2:51PM EST,75.0,1.1,1.85,2.05,0.0,-,1,1,31.87,267
2,FMC201120P00080000,2020-01-16 9:30AM EST,80.0,1.75,1.4,1.65,0.0,-,1,3,24.37,267
3,FMC201120P00085000,2020-02-13 12:58PM EST,85.0,2.45,3.9,4.2,0.0,-,2,7,29.62,267
4,FMC201120P00090000,2020-02-14 2:15PM EST,90.0,5.45,5.4,5.8,2.05,+60.29%,2,57,28.67,267
5,FMC201120P00095000,2020-02-18 2:18PM EST,95.0,4.6,7.4,7.8,0.0,-,5,83,27.77,267
6,FMC201120P00100000,2020-01-22 11:31AM EST,100.0,9.8,5.8,6.1,0.0,-,5,0,14.61,267
8,FMC201120P00125000,2020-02-18 1:22PM EST,125.0,21.9,28.0,28.5,0.0,-,-,5,24.2,267
