,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LNC200320P00042500,2020-02-25 3:40PM EST,42.5,0.26,0.16,0.31,0.0,-,1,23,54.1,22
1,LNC200320P00045000,2020-02-26 1:40PM EST,45.0,0.36,0.38,0.54,0.13,+56.52%,1,8,50.59,22
2,LNC200320P00047500,2020-02-26 1:40PM EST,47.5,0.76,0.7,0.89,-0.02,-2.56%,56,283,47.85,22
3,LNC200320P00050000,2020-02-25 3:41PM EST,50.0,1.2,1.34,1.54,-0.11,-8.40%,2,538,43.75,22
4,LNC200320P00052500,2020-02-26 11:21AM EST,52.5,2.1,2.41,2.74,-0.17,-7.49%,2,1941,43.12,22
5,LNC200320P00055000,2020-02-26 11:53AM EST,55.0,4.0,4.05,4.3,0.31,+8.40%,1,433,41.21,22
6,LNC200320P00057500,2020-02-25 12:27PM EST,57.5,5.1,6.0,6.5,0.0,-,1,61,46.68,22
7,LNC200320P00060000,2020-02-24 1:08PM EST,60.0,5.85,8.25,9.05,0.0,-,13,466,58.89,22
8,LNC200320P00062500,2020-02-25 2:16PM EST,62.5,10.45,10.7,11.55,0.0,-,4,4,53.13,22
0,LNC200417P00027500,2020-01-28 3:03PM EST,27.5,0.05,0.0,0.31,0.0,-,8,0,89.84,50
1,LNC200417P00032500,2020-01-08 10:58AM EST,32.5,0.05,0.0,0.13,0.0,-,2,3,59.38,50
2,LNC200417P00035000,2020-01-21 12:29PM EST,35.0,0.05,0.0,0.0,0.0,-,4,0,25.0,50
3,LNC200417P00037500,2020-02-06 11:01AM EST,37.5,0.05,0.21,0.28,0.0,-,9,21,55.18,50
4,LNC200417P00040000,2019-10-31 9:14AM EST,40.0,0.66,0.26,0.48,0.0,-,27,43,50.88,50
5,LNC200417P00042500,2020-01-31 2:23PM EST,42.5,0.57,0.57,0.62,0.22,+62.86%,1,0,48.34,50
6,LNC200417P00045000,2020-02-26 10:47AM EST,45.0,0.83,0.87,1.03,0.03,+3.75%,8,32,46.34,50
7,LNC200417P00047500,2020-02-26 12:35PM EST,47.5,1.32,1.43,1.53,-0.06,-4.35%,46,0,42.77,50
8,LNC200417P00050000,2020-02-25 2:56PM EST,50.0,2.32,2.13,2.31,0.25,+12.08%,11,237,40.14,50
9,LNC200417P00052500,2020-02-26 9:57AM EST,52.5,3.15,3.25,3.55,0.18,+6.06%,50,0,39.72,50
10,LNC200417P00055000,2020-02-24 3:36PM EST,55.0,4.94,4.8,5.3,2.13,+75.80%,1,0,42.04,50
11,LNC200417P00057500,2020-02-24 11:04AM EST,57.5,4.7,6.8,7.3,0.0,-,10,0,44.68,50
12,LNC200417P00060000,2020-02-26 10:08AM EST,60.0,8.0,8.85,9.5,5.88,+277.36%,12,270,48.1,50
13,LNC200417P00062500,2020-02-06 2:57PM EST,62.5,3.4,11.05,12.3,0.0,-,10,0,60.47,50
15,LNC200417P00070000,2020-02-11 10:08AM EST,70.0,9.3,18.4,19.6,0.0,-,2,15,62.55,50
0,LNC200717P00037500,2019-12-31 3:15PM EST,37.5,0.35,0.4,0.49,0.0,-,1,0,39.36,141
1,LNC200717P00040000,2019-11-25 1:37PM EST,40.0,0.68,0.44,0.51,0.0,-,-,10,33.5,141
2,LNC200717P00042500,2020-01-21 3:34PM EST,42.5,0.45,0.0,0.0,0.0,-,1,0,6.25,141
3,LNC200717P00045000,2020-02-25 11:18AM EST,45.0,1.64,1.97,2.29,0.0,-,2,35,40.94,141
4,LNC200717P00047500,2020-01-29 3:51PM EST,47.5,1.54,2.65,3.1,0.0,-,10,42,39.72,141
5,LNC200717P00050000,2020-02-25 10:21AM EST,50.0,2.79,3.8,4.0,0.0,-,155,378,37.79,141
6,LNC200717P00052500,2020-02-25 2:56PM EST,52.5,4.5,4.85,5.25,0.0,-,301,63,37.15,141
7,LNC200717P00055000,2020-02-24 12:13PM EST,55.0,4.42,6.35,6.85,0.0,-,101,637,37.68,141
8,LNC200717P00057500,2020-02-25 2:17PM EST,57.5,7.76,7.6,7.95,0.0,-,1,0,32.62,141
9,LNC200717P00060000,2020-02-19 9:32AM EST,60.0,4.0,9.85,10.5,0.0,-,1,0,38.36,141
10,LNC200717P00062500,2020-02-19 12:08PM EST,62.5,4.97,11.95,12.6,0.0,-,5,0,39.42,141
0,LNC201016P00052500,2020-02-24 3:16PM EST,52.5,4.35,5.65,6.05,0.0,-,-,-,33.9,232
1,LNC201016P00055000,2020-02-24 11:04AM EST,55.0,5.35,7.35,8.0,0.0,-,-,50,36.48,232
0,LNC210115P00030000,2020-01-08 11:43AM EST,30.0,0.45,0.16,0.57,0.0,-,5,17,41.46,323
1,LNC210115P00035000,2020-02-21 1:21PM EST,35.0,0.61,1.22,1.66,0.0,-,20,20,44.29,323
2,LNC210115P00037500,2019-11-25 1:31PM EST,37.5,1.2,0.93,1.02,0.0,-,-,10,32.46,323
3,LNC210115P00040000,2020-02-11 3:54PM EST,40.0,0.9,1.88,2.56,0.0,-,8,0,40.31,323
4,LNC210115P00042500,2020-02-24 11:03AM EST,42.5,2.66,2.68,3.35,0.0,-,372,0,39.84,323
5,LNC210115P00045000,2020-02-24 3:16PM EST,45.0,2.68,3.45,4.05,0.0,-,5,1066,38.05,323
6,LNC210115P00047500,2020-01-28 12:25PM EST,47.5,2.98,4.5,5.0,0.0,-,5,77,37.09,323
7,LNC210115P00050000,2020-02-21 3:14PM EST,50.0,2.83,5.6,6.3,0.0,-,3,75,37.31,323
9,LNC210115P00060000,2020-02-25 1:41PM EST,60.0,11.45,11.55,12.3,0.0,-,51,55,35.43,323
10,LNC210115P00062500,2020-01-30 11:04PM EST,62.5,10.32,13.45,14.2,0.0,-,-,0,35.57,323
