,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WMB200228P00018000,2020-02-26 10:12AM EST,18.0,0.01,0.0,0.05,-0.05,-83.33%,15,15,57.81,1
1,WMB200228P00018500,2020-02-26 9:30AM EST,18.5,0.11,0.06,0.1,-0.01,-8.33%,2,6,50.78,1
2,WMB200228P00019000,2020-02-26 10:13AM EST,19.0,0.1,0.17,0.24,-0.15,-60.00%,36,0,49.02,1
4,WMB200228P00020000,2020-02-26 1:31PM EST,20.0,0.61,0.84,0.82,-0.11,-15.28%,14,61,37.5,1
5,WMB200228P00020500,2020-02-25 11:06AM EST,20.5,0.69,1.29,1.41,0.0,-,7,58,62.11,1
6,WMB200228P00021000,2020-02-25 1:56PM EST,21.0,1.41,1.77,1.87,0.0,-,1514,0,67.19,1
7,WMB200228P00021500,2020-02-26 1:36PM EST,21.5,2.07,2.23,2.39,1.05,+102.94%,12,355,75.78,1
8,WMB200228P00022000,2020-02-25 10:43AM EST,22.0,1.97,2.82,2.91,0.0,-,50,60,110.94,1
9,WMB200228P00022500,2020-02-21 10:10AM EST,22.5,0.8,3.25,3.4,0.0,-,22,0,107.81,1
0,WMB200306P00018000,2020-01-27 9:30AM EST,18.0,0.05,0.14,0.19,0.0,-,-,0,50.39,8
1,WMB200306P00018500,2020-02-03 1:38PM EST,18.5,0.11,0.24,0.29,0.0,-,-,0,46.68,8
2,WMB200306P00019000,2020-02-25 12:36PM EST,19.0,0.36,0.41,0.48,0.0,-,3,4,46.29,8
3,WMB200306P00019500,2020-02-26 12:32PM EST,19.5,0.47,0.69,0.68,-0.16,-25.40%,33,117,41.41,8
4,WMB200306P00020000,2020-02-25 3:25PM EST,20.0,0.96,1.01,1.0,0.0,-,2528,2548,40.14,8
5,WMB200306P00020500,2020-02-25 3:47PM EST,20.5,1.35,1.24,1.47,0.0,-,21,0,48.44,8
6,WMB200306P00021000,2020-02-25 12:36PM EST,21.0,1.27,1.66,2.02,0.0,-,72,155,64.06,8
7,WMB200306P00021500,2020-02-24 10:24AM EST,21.5,1.97,2.09,2.47,0.93,+89.42%,20,46,67.77,8
8,WMB200306P00022000,2020-02-21 11:31AM EST,22.0,0.56,2.52,3.0,0.0,-,1,7,80.27,8
9,WMB200306P00022500,2020-02-25 10:25AM EST,22.5,2.47,3.25,3.45,0.0,-,3,5,64.84,8
0,WMB200313P00016500,2020-02-18 12:11AM EST,16.5,0.05,0.06,0.12,0.0,-,-,0,53.52,15
1,WMB200313P00018500,2020-02-24 9:50AM EST,18.5,0.1,0.23,0.36,0.0,-,-,-,40.63,15
2,WMB200313P00019000,2020-02-25 2:58PM EST,19.0,0.68,0.66,0.76,0.0,-,1,0,52.64,15
3,WMB200313P00019500,2020-02-26 12:30PM EST,19.5,0.79,0.99,1.02,-0.16,-16.84%,30,10,51.47,15
4,WMB200313P00020000,2020-02-19 10:12AM EST,20.0,1.07,1.28,1.44,0.46,+75.41%,20,0,54.39,15
5,WMB200313P00020500,2020-02-20 9:53AM EST,20.5,0.12,1.7,1.89,0.0,-,4,15,60.35,15
6,WMB200313P00021000,2020-02-25 2:41PM EST,21.0,2.16,2.19,2.35,0.0,-,250,30,67.77,15
7,WMB200313P00021500,2020-02-26 1:36PM EST,21.5,2.47,2.62,2.83,1.24,+100.81%,12,14,72.85,15
8,WMB200313P00022500,2020-02-20 12:29PM EST,22.5,1.0,3.55,3.9,0.0,-,5,0,87.7,15
9,WMB200313P00023000,2020-02-20 9:49AM EST,23.0,1.05,4.15,4.35,0.0,-,2,11,96.48,15
10,WMB200313P00024500,2020-02-18 12:11AM EST,24.5,3.4,5.6,5.9,0.0,-,-,0,115.43,15
0,WMB200320P00016000,2020-02-25 11:13AM EST,16.0,0.05,0.05,0.11,0.0,-,3,3,50.39,22
1,WMB200320P00017000,2020-01-30 11:15PM EST,17.0,0.12,0.16,0.21,0.0,-,-,0,50.0,22
2,WMB200320P00017500,2020-02-25 3:35PM EST,17.5,0.28,0.25,0.28,0.0,-,2,2,47.27,22
3,WMB200320P00018000,2020-02-19 3:20PM EST,18.0,0.38,0.37,0.41,0.0,-,1,0,46.78,22
4,WMB200320P00018500,2020-02-24 11:48AM EST,18.5,0.16,0.32,0.4,0.0,-,-,-,36.43,22
5,WMB200320P00019000,2020-02-25 3:11PM EST,19.0,0.6,0.8,0.8,-0.13,-17.81%,5,26976,46.39,22
6,WMB200320P00019500,2020-02-25 3:44PM EST,19.5,1.02,0.75,0.8,0.0,-,-,-,32.81,22
7,WMB200320P00020000,2020-02-26 11:55AM EST,20.0,1.15,1.45,1.45,-0.25,-17.86%,25,935,50.49,22
8,WMB200320P00020500,2020-02-25 12:33PM EST,20.5,1.33,1.81,1.87,0.0,-,16,10,53.32,22
9,WMB200320P00021000,2020-02-26 10:08AM EST,21.0,2.26,2.29,2.34,0.12,+5.61%,23,1511,59.67,22
10,WMB200320P00021500,2020-02-25 10:43AM EST,21.5,1.92,2.24,2.3,0.0,-,-,-,24.61,22
11,WMB200320P00022000,2020-02-25 1:42PM EST,22.0,2.78,3.1,3.35,0.0,-,1,0,67.77,22
12,WMB200320P00023000,2020-02-24 12:41PM EST,23.0,2.85,4.15,4.3,0.0,-,5,978,79.49,22
13,WMB200320P00023500,2020-02-25 9:53AM EST,23.5,3.65,4.65,4.85,0.0,-,38,38,86.72,22
14,WMB200320P00024000,2020-02-13 2:42PM EST,24.0,2.94,5.15,5.4,0.0,-,40,0,93.85,22
15,WMB200320P00025000,2020-02-24 12:43PM EST,25.0,4.83,6.1,6.4,0.0,-,3,12,101.95,22
18,WMB200320P00028000,2020-02-10 1:46PM EST,28.0,7.15,9.1,9.45,0.0,-,10,0,129.88,22
0,WMB200327P00016000,2020-02-25 11:07AM EST,16.0,0.06,0.09,0.14,0.0,-,3,3,51.37,29
1,WMB200327P00017500,2020-02-25 11:56AM EST,17.5,0.18,0.31,0.36,0.0,-,12,12,46.48,29
2,WMB200327P00018000,2020-02-11 11:38AM EST,18.0,0.08,0.43,0.5,0.0,-,-,1,45.9,29
3,WMB200327P00019000,2020-02-19 3:59PM EST,19.0,0.61,0.81,0.92,0.0,-,5,0,46.19,29
4,WMB200327P00020000,2020-02-25 6:46PM EST,20.0,0.94,1.04,1.17,0.0,-,-,-,31.35,29
5,WMB200327P00021000,2020-02-21 2:28PM EST,21.0,0.65,2.25,2.37,0.0,-,3,5,52.25,29
6,WMB200327P00022000,2020-02-24 9:50AM EST,22.0,1.66,3.1,3.4,0.0,-,6,42,61.04,29
7,WMB200327P00022500,2020-02-18 2:02PM EST,22.5,1.58,3.55,3.9,0.0,-,15,0,64.94,29
8,WMB200327P00023500,2020-02-24 9:30AM EST,23.5,2.9,4.65,4.9,0.0,-,2,4,77.93,29
9,WMB200327P00025000,2020-02-10 12:11AM EST,25.0,4.15,6.05,6.4,0.0,-,-,0,88.09,29
0,WMB200403P00018000,2020-02-25 12:04PM EST,18.0,0.32,0.52,0.54,0.0,-,10,10,43.36,36
1,WMB200403P00020000,2020-02-25 3:25PM EST,20.0,1.48,1.54,1.52,0.0,-,30,0,43.07,36
2,WMB200403P00020500,2020-02-18 11:08AM EST,20.5,0.48,1.81,1.99,0.0,-,46,138,48.83,36
3,WMB200403P00021000,2020-02-21 3:50PM EST,21.0,0.66,2.26,2.42,0.0,-,24,0,52.15,36
4,WMB200403P00021500,2020-02-24 9:55AM EST,21.5,1.35,2.67,2.9,0.0,-,-,4,51.66,36
0,WMB200417P00015000,2020-02-25 2:41PM EST,15.0,0.11,0.09,0.12,0.0,-,13,13,47.85,50
1,WMB200417P00016000,2020-02-10 11:39AM EST,16.0,0.05,0.17,0.21,0.0,-,-,3,44.82,50
2,WMB200417P00017000,2020-02-25 3:14PM EST,17.0,0.34,0.31,0.35,0.0,-,11,54,41.5,50
3,WMB200417P00018000,2020-02-25 2:37PM EST,18.0,0.42,0.59,0.6,-0.16,-27.59%,4,47,39.45,50
4,WMB200417P00019000,2020-02-21 1:51PM EST,19.0,0.76,1.01,1.0,0.34,+80.95%,6,0,38.48,50
5,WMB200417P00020000,2020-02-24 11:20AM EST,20.0,0.71,1.55,1.65,0.0,-,2,1188,41.41,50
6,WMB200417P00021000,2020-02-26 11:28AM EST,21.0,1.96,2.29,2.42,0.0,-,7,0,44.58,50
7,WMB200417P00022000,2020-02-20 3:44PM EST,22.0,1.17,3.15,3.4,0.0,-,17,0,53.37,50
8,WMB200417P00023000,2020-02-20 11:06AM EST,23.0,1.29,4.2,4.3,0.0,-,11,0,55.18,50
9,WMB200417P00024000,2020-02-03 12:21PM EST,24.0,3.43,5.05,5.4,0.0,-,5,0,61.33,50
10,WMB200417P00025000,2020-02-18 10:35AM EST,25.0,3.9,6.05,6.35,0.0,-,-,19,66.7,50
0,WMB200515P00014000,2020-02-25 6:46PM EST,14.0,0.06,0.05,0.16,0.0,-,-,-,50.39,78
1,WMB200515P00015000,2020-02-10 11:38AM EST,15.0,0.11,0.16,0.2,0.0,-,-,0,44.43,78
2,WMB200515P00016000,2020-02-03 12:02AM EST,16.0,0.14,0.26,0.32,0.0,-,-,0,41.8,78
3,WMB200515P00017000,2020-02-25 12:37PM EST,17.0,0.44,0.43,0.5,0.0,-,27,0,39.31,78
4,WMB200515P00018000,2020-02-24 3:59PM EST,18.0,0.5,0.72,0.8,0.0,-,4,0,38.14,78
5,WMB200515P00019000,2020-02-25 11:22AM EST,19.0,0.84,1.14,1.19,0.0,-,11,234,36.43,78
6,WMB200515P00020000,2020-02-25 2:26PM EST,20.0,1.63,1.74,1.74,0.0,-,12,567,35.99,78
7,WMB200515P00021000,2020-02-25 12:58PM EST,21.0,2.11,2.35,2.54,0.0,-,50,0,39.65,78
