,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CVS200228C00060000,2020-02-14 10:24AM EST,60.0,7.4,3.5,3.65,0.0,-,15,0,67.77,1
1,CVS200228C00062000,2020-02-25 6:45PM EST,62.0,2.94,1.78,1.84,0.0,-,-,-,50.68,1
2,CVS200228C00062500,2020-02-24 1:57PM EST,62.5,2.45,2.31,2.4,0.0,-,-,-,88.77,1
3,CVS200228C00063000,2020-02-25 3:23PM EST,63.0,1.96,1.92,1.99,0.0,-,-,-,82.52,1
4,CVS200228C00063500,2020-02-25 3:23PM EST,63.5,1.76,0.86,0.92,0.05,+2.92%,5,0,47.56,1
5,CVS200228C00064000,2020-02-25 3:37PM EST,64.0,1.5,1.24,1.3,0.22,+17.19%,10,-,72.36,1
6,CVS200228C00064500,2020-02-26 10:38AM EST,64.5,0.91,0.9,0.96,-0.21,-18.75%,26,-,65.53,1
7,CVS200228C00065000,2020-02-26 1:10PM EST,65.0,0.36,0.31,0.33,-0.52,-59.09%,618,316,42.87,1
8,CVS200228C00065500,2020-02-26 11:57AM EST,65.5,0.29,0.2,0.22,-0.39,-57.35%,206,0,41.99,1
9,CVS200228C00066000,2020-02-26 12:44PM EST,66.0,0.2,0.13,0.15,-0.35,-63.64%,222,448,41.99,1
10,CVS200228C00066500,2020-02-26 11:06AM EST,66.5,0.13,0.09,0.1,-0.25,-65.79%,78,0,42.19,1
11,CVS200228C00067000,2020-02-26 1:14PM EST,67.0,0.07,0.06,0.07,-0.21,-75.00%,183,0,42.97,1
12,CVS200228C00067500,2020-02-26 1:18PM EST,67.5,0.05,0.04,0.05,-0.15,-75.00%,26,0,43.75,1
13,CVS200228C00068000,2020-02-26 12:32PM EST,68.0,0.03,0.03,0.04,-0.09,-75.00%,154,0,45.7,1
14,CVS200228C00068500,2020-02-26 11:12AM EST,68.5,0.04,0.02,0.03,-0.06,-60.00%,44,352,46.88,1
15,CVS200228C00069000,2020-02-26 9:49AM EST,69.0,0.02,0.01,0.03,-0.06,-75.00%,110,0,50.39,1
16,CVS200228C00069500,2020-02-25 3:38PM EST,69.5,0.02,0.01,0.03,-0.04,-66.67%,110,0,50.78,1
17,CVS200228C00070000,2020-02-25 1:52PM EST,70.0,0.02,0.0,0.03,-0.03,-60.00%,40,0,51.56,1
18,CVS200228C00070500,2020-02-25 3:42PM EST,70.5,0.01,0.0,0.03,-0.01,-50.00%,12,0,54.69,1
19,CVS200228C00071000,2020-02-26 12:50PM EST,71.0,0.01,0.0,0.02,-0.02,-66.67%,5,351,54.69,1
20,CVS200228C00071500,2020-02-26 12:06PM EST,71.5,0.01,0.02,0.05,-0.02,-66.67%,1,433,68.36,1
21,CVS200228C00072000,2020-02-25 3:50PM EST,72.0,0.03,0.0,0.03,0.0,-,41,0,63.28,1
22,CVS200228C00072500,2020-02-25 3:39PM EST,72.5,0.01,0.0,0.02,-0.02,-66.67%,32,0,62.5,1
23,CVS200228C00073000,2020-02-25 12:22PM EST,73.0,0.01,0.01,0.03,0.0,-,18,1034,71.88,1
24,CVS200228C00073500,2020-02-25 12:35PM EST,73.5,0.01,0.0,0.01,-0.01,-50.00%,1,0,62.5,1
25,CVS200228C00074000,2020-02-26 12:14PM EST,74.0,0.01,0.0,0.01,0.0,-,11,0,65.63,1
26,CVS200228C00074500,2020-02-26 12:16PM EST,74.5,0.01,0.0,0.02,0.0,-,21,266,73.44,1
27,CVS200228C00075000,2020-02-26 9:54AM EST,75.0,0.01,0.0,0.01,0.0,-,2,2233,71.88,1
