,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GOOGL200228C00960000,2020-02-18 9:48AM EST,960.0,463.01,437.50,443.9,-105.41,-18.54%,-,2,223.82,2
1,GOOGL200228C01000000,2020-02-03 12:13AM EST,1000.0,459.0,397.50,405.5,0.0,-,-,2,208.74,2
2,GOOGL200228C01130000,2020-02-24 12:08AM EST,1130.0,369.7,266.30,279.4,0.0,-,1,1,151.29,2
3,GOOGL200228C01150000,2020-02-19 12:30PM EST,1150.0,378.86,248.00,256.5,0.0,-,-,3,138.86,2
4,GOOGL200228C01200000,2020-02-19 12:31PM EST,1200.0,330.83,199.00,208.3,0.0,-,-,1,120.46,2
5,GOOGL200228C01260000,2020-02-18 12:12AM EST,1260.0,250.03,138.40,147.5,0.0,-,-,5,88.81,2
6,GOOGL200228C01280000,2020-02-21 1:49PM EST,1280.0,214.25,122.20,129.5,0.0,-,2,2,87.47,2
7,GOOGL200228C01290000,2020-02-18 11:41AM EST,1290.0,228.05,111.70,118.7,0.0,-,1,1,80.49,2
8,GOOGL200228C01300000,2020-02-12 3:55PM EST,1300.0,219.5,105.00,110.2,0.0,-,1,6,81.44,2
9,GOOGL200228C01310000,2020-02-19 12:25PM EST,1310.0,217.47,94.20,98.8,0.0,-,5,2,73.29,2
10,GOOGL200228C01320000,2020-02-24 1:54PM EST,1320.0,103.15,83.30,87.5,0.0,-,1,3,65.19,2
11,GOOGL200228C01325000,2020-02-10 3:57PM EST,1325.0,185.18,78.60,82.9,0.0,-,1,0,63.32,2
12,GOOGL200228C01330000,2020-02-25 2:21PM EST,1330.0,68.3,74.10,78.3,-115.35,-62.81%,2,0,61.61,2
13,GOOGL200228C01335000,2020-02-13 10:37AM EST,1335.0,178.69,71.10,75.8,0.0,-,-,0,63.79,2
14,GOOGL200228C01340000,2020-02-24 11:34AM EST,1340.0,55.7,68.50,70.4,-33.33,-37.44%,1,6,62.97,2
15,GOOGL200228C01350000,2020-02-25 2:16PM EST,1350.0,48.4,60.40,61.7,-27.6,-36.32%,55,3,60.12,2
16,GOOGL200228C01360000,2020-02-18 12:30PM EST,1360.0,45.2,53.70,55.2,-112.5,-71.34%,1,11,60.19,2
17,GOOGL200228C01375000,2020-02-25 2:51PM EST,1375.0,38.1,41.40,42.3,-8.02,-17.39%,19,8,54.03,2
18,GOOGL200228C01377500,2020-02-25 2:51PM EST,1377.5,36.3,37.10,38.2,-14.7,-28.82%,7,1,50.13,2
19,GOOGL200228C01380000,2020-02-25 2:52PM EST,1380.0,35.5,37.70,38.4,-17.2,-32.64%,247,12,52.4,2
20,GOOGL200228C01385000,2020-02-25 2:31PM EST,1385.0,24.5,34.60,35.3,-29.1,-54.29%,11,5,51.79,2
21,GOOGL200228C01387500,2020-02-25 2:35PM EST,1387.5,25.0,31.80,32.5,-22.7,-47.59%,29,18,49.86,2
22,GOOGL200228C01390000,2020-02-25 2:59PM EST,1390.0,28.0,29.20,30.0,-18.0,-39.13%,87,19,47.79,2
23,GOOGL200228C01392500,2020-02-25 2:58PM EST,1392.5,26.5,29.40,30.1,-9.8,-27.00%,26,3,50.14,2
24,GOOGL200228C01395000,2020-02-25 2:51PM EST,1395.0,24.6,24.80,25.6,-16.3,-39.85%,15,3,44.53,2
25,GOOGL200228C01400000,2020-02-25 3:00PM EST,1400.0,23.1,22.90,23.8,-13.9,-37.57%,314,45,45.49,2
26,GOOGL200228C01402500,2020-02-25 2:53PM EST,1402.5,21.4,22.90,23.6,-12.4,-36.69%,62,9,47.08,2
27,GOOGL200228C01405000,2020-02-25 2:55PM EST,1405.0,20.0,20.70,21.3,-11.5,-36.51%,60,7,44.98,2
28,GOOGL200228C01407500,2020-02-25 2:47PM EST,1407.5,16.3,20.00,20.7,-13.4,-45.12%,44,11,45.76,2
29,GOOGL200228C01410000,2020-02-25 2:49PM EST,1410.0,16.37,17.10,17.8,-12.63,-43.55%,184,33,42.45,2
30,GOOGL200228C01412500,2020-02-25 3:01PM EST,1412.5,17.05,17.40,17.9,-11.25,-39.75%,164,15,44.33,2
31,GOOGL200228C01415000,2020-02-25 2:44PM EST,1415.0,13.5,14.50,15.1,-13.2,-49.44%,183,21,40.98,2
32,GOOGL200228C01417500,2020-02-25 2:30PM EST,1417.5,9.9,15.10,15.6,-14.4,-59.26%,76,41,43.49,2
33,GOOGL200228C01420000,2020-02-25 3:00PM EST,1420.0,12.4,13.80,14.3,-10.5,-45.85%,369,101,42.67,2
34,GOOGL200228C01422500,2020-02-25 2:49PM EST,1422.5,11.5,12.80,13.3,-9.16,-44.34%,131,53,42.32,2
35,GOOGL200228C01425000,2020-02-25 2:57PM EST,1425.0,10.9,10.80,11.3,-9.0,-45.23%,669,58,39.96,2
36,GOOGL200228C01427500,2020-02-25 2:54PM EST,1427.5,9.97,10.70,11.3,-7.43,-42.70%,260,85,41.38,2
37,GOOGL200228C01430000,2020-02-25 2:59PM EST,1430.0,8.75,8.80,9.2,-7.75,-46.97%,594,107,38.53,2
38,GOOGL200228C01432500,2020-02-25 2:08PM EST,1432.5,6.68,8.20,9.0,-9.72,-59.27%,28,58,39.44,2
39,GOOGL200228C01435000,2020-02-25 2:58PM EST,1435.0,7.3,8.20,8.7,-8.2,-52.90%,129,94,40.1,2
40,GOOGL200228C01437500,2020-02-25 2:35PM EST,1437.5,4.7,6.70,7.2,-9.8,-67.59%,52,22,38.05,2
41,GOOGL200228C01440000,2020-02-25 2:56PM EST,1440.0,6.0,6.40,6.8,-6.0,-50.00%,1324,188,38.34,2
42,GOOGL200228C01442500,2020-02-25 12:43PM EST,1442.5,4.0,5.10,5.4,-6.9,-63.30%,27,31,36.12,2
43,GOOGL200228C01445000,2020-02-25 3:00PM EST,1445.0,4.9,4.90,5.3,-5.57,-53.20%,55,52,36.99,2
44,GOOGL200228C01447500,2020-02-25 2:30PM EST,1447.5,2.45,4.00,4.3,-8.05,-76.67%,56,36,35.39,2
45,GOOGL200228C01450000,2020-02-25 3:00PM EST,1450.0,4.0,4.10,4.4,-4.58,-53.38%,1312,300,36.73,2
46,GOOGL200228C01452500,2020-02-25 2:30PM EST,1452.5,1.95,3.50,3.9,-6.35,-76.51%,60,41,36.32,2
47,GOOGL200228C01455000,2020-02-25 2:53PM EST,1455.0,3.1,2.90,3.2,-4.59,-59.69%,202,44,35.13,2
48,GOOGL200228C01457500,2020-02-25 1:34PM EST,1457.5,1.65,3.10,3.4,-6.35,-79.37%,40,15,36.77,2
49,GOOGL200228C01460000,2020-02-25 2:49PM EST,1460.0,2.52,2.70,3.0,-3.78,-60.00%,581,96,36.4,2
50,GOOGL200228C01462500,2020-02-25 2:56PM EST,1462.5,2.32,2.30,2.55,-4.48,-65.88%,10,22,35.71,2
51,GOOGL200228C01465000,2020-02-25 1:33PM EST,1465.0,1.42,1.95,2.35,-3.75,-72.53%,86,121,35.84,2
52,GOOGL200228C01467500,2020-02-25 2:36PM EST,1467.5,1.25,1.70,2.55,-3.65,-74.49%,64,198,37.54,2
