,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AVB200320P00190000,2020-02-14 9:30AM EST,190.0,0.05,0.0,0.75,0.0,-,1,2,43.07,22
1,AVB200320P00195000,2020-01-31 1:25PM EST,195.0,0.8,0.1,0.2,0.0,-,1,1,28.47,22
2,AVB200320P00200000,2020-02-26 12:20PM EST,200.0,0.15,0.1,0.3,0.01,+7.14%,1,14,25.88,22
3,AVB200320P00210000,2020-02-25 9:30AM EST,210.0,0.4,0.6,0.75,0.0,-,1,107,20.7,22
4,AVB200320P00220000,2020-02-26 12:20PM EST,220.0,2.94,2.55,2.75,0.57,+24.05%,1,283,17.85,22
5,AVB200320P00230000,2020-02-25 2:51PM EST,230.0,8.8,7.8,8.4,0.0,-,5,26,16.72,22
0,AVB200417P00140000,2019-10-07 1:44PM EST,140.0,0.25,0.0,0.0,0.0,-,5,0,25.0,50
1,AVB200417P00145000,2019-08-25 11:02PM EST,145.0,0.85,0.0,1.15,0.0,-,-,0,62.65,50
2,AVB200417P00150000,2020-01-16 9:30AM EST,150.0,0.15,0.1,0.1,0.0,-,-,5,44.82,50
3,AVB200417P00155000,2020-02-10 9:35AM EST,155.0,0.1,0.25,0.1,0.0,-,-,8,41.5,50
4,AVB200417P00160000,2020-02-24 10:21AM EST,160.0,0.05,0.0,0.15,0.0,-,3,49,40.38,50
5,AVB200417P00165000,2020-02-10 10:27AM EST,165.0,0.1,0.0,0.15,0.0,-,8,21,37.06,50
6,AVB200417P00170000,2019-10-28 9:54AM EST,170.0,1.0,0.65,0.8,0.0,-,1,1,45.31,50
7,AVB200417P00175000,2020-02-04 2:37PM EST,175.0,0.3,0.0,0.45,0.0,-,3,5,36.77,50
8,AVB200417P00180000,2019-10-13 11:12PM EST,180.0,2.06,1.25,1.55,0.0,-,4,0,43.99,50
9,AVB200417P00185000,2020-02-18 1:28PM EST,185.0,0.07,0.15,0.55,0.0,-,5,58,30.88,50
10,AVB200417P00190000,2020-01-21 9:30AM EST,190.0,0.85,0.0,0.0,0.0,-,2,0,12.5,50
11,AVB200417P00195000,2020-02-10 3:16PM EST,195.0,0.5,0.45,0.6,0.0,-,1,34,24.17,50
12,AVB200417P00200000,2020-02-25 10:04AM EST,200.0,0.65,0.7,0.9,0.0,-,1,49,22.82,50
13,AVB200417P00210000,2020-02-24 11:51AM EST,210.0,1.09,1.9,2.1,0.0,-,11,120,20.45,50
14,AVB200417P00220000,2020-02-25 3:33PM EST,220.0,5.18,4.8,5.0,-0.37,-6.67%,56,98,19.06,50
15,AVB200417P00230000,2020-02-25 11:44AM EST,230.0,11.8,10.4,10.7,0.0,-,4,52,19.25,50
0,AVB200717P00150000,2020-01-07 1:12PM EST,150.0,0.5,0.0,0.35,0.0,-,-,15,32.32,141
1,AVB200717P00155000,2019-11-25 12:07AM EST,155.0,0.95,0.6,1.95,0.0,-,-,6,42.55,141
2,AVB200717P00165000,2020-01-22 3:25PM EST,165.0,0.55,0.0,0.8,0.0,-,12,0,29.77,141
3,AVB200717P00170000,2020-01-22 3:25PM EST,170.0,0.75,0.0,0.0,0.0,-,4,0,6.25,141
4,AVB200717P00175000,2020-01-29 3:21PM EST,175.0,0.95,0.65,0.85,0.0,-,2,13,25.26,141
5,AVB200717P00180000,2020-02-26 10:41AM EST,180.0,1.05,0.85,1.05,-1.6,-60.38%,1,3,24.03,141
6,AVB200717P00185000,2020-02-18 1:03PM EST,185.0,0.8,1.1,1.35,0.0,-,1,13,23.04,141
7,AVB200717P00190000,2020-02-26 1:08PM EST,190.0,1.7,1.65,1.7,-0.05,-2.86%,3,12,21.92,141
8,AVB200717P00200000,2020-02-26 1:04PM EST,200.0,2.85,2.75,3.0,-0.45,-13.64%,2,17,20.51,141
9,AVB200717P00210000,2020-02-26 1:05PM EST,210.0,5.0,4.8,5.2,-0.6,-10.71%,1,36,19.28,141
10,AVB200717P00220000,2020-02-26 12:14PM EST,220.0,9.0,8.5,8.8,2.8,+45.16%,2,44,18.45,141
11,AVB200717P00230000,2020-02-18 12:12AM EST,230.0,10.43,13.2,14.1,0.0,-,-,10,18.01,141
0,AVB201016P00180000,2020-02-25 6:50PM EST,180.0,1.8,1.85,2.1,0.0,-,-,6,22.59,232
1,AVB201016P00185000,2020-02-25 2:34PM EST,185.0,2.7,2.3,2.6,0.0,-,2,3,21.85,232
2,AVB201016P00220000,2020-02-25 10:29AM EST,220.0,10.3,11.2,11.7,0.0,-,10,10,18.56,232
