,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,VFC200228P00077000,2020-02-25 1:42PM EST,77.0,0.63,0.45,0.55,0.0,-,-,-,22.66,1
1,VFC200228P00077500,2020-02-26 9:58AM EST,77.5,0.7,1.1,1.25,-0.08,-10.26%,1,10,38.48,1
2,VFC200228P00078000,2020-02-24 10:42AM EST,78.0,0.6,1.3,1.65,0.0,-,1,20,42.38,1
3,VFC200228P00078500,2020-02-25 2:33PM EST,78.5,1.6,1.65,1.95,0.0,-,3,3,41.41,1
4,VFC200228P00079000,2020-02-24 10:42AM EST,79.0,1.04,2.0,2.35,0.0,-,1,1,43.36,1
5,VFC200228P00080000,2020-02-24 12:48PM EST,80.0,2.05,2.8,3.2,1.58,+336.17%,1,0,46.97,1
6,VFC200228P00081000,2020-02-24 9:54AM EST,81.0,0.75,3.6,4.1,0.0,-,1,4,50.49,1
7,VFC200228P00081500,2020-02-24 3:45PM EST,81.5,0.75,4.0,4.6,0.0,-,1,0,54.69,1
8,VFC200228P00082000,2020-02-24 3:45PM EST,82.0,4.23,4.7,5.2,0.0,-,3,0,65.04,1
9,VFC200228P00082500,2020-02-21 2:34PM EST,82.5,3.45,5.0,5.7,0.0,-,10,0,69.34,1
10,VFC200228P00083000,2020-02-21 10:38AM EST,83.0,1.0,5.5,6.2,0.0,-,1,3,73.44,1
11,VFC200228P00083500,2020-02-20 2:04PM EST,83.5,5.6,5.9,6.6,-0.4,-6.67%,4,0,70.61,1
12,VFC200228P00084000,2020-02-20 3:46PM EST,84.0,1.1,6.5,7.0,0.0,-,1,0,66.02,1
13,VFC200228P00085000,2020-02-21 9:48AM EST,85.0,2.25,7.5,8.3,0.0,-,2,0,60.55,1
14,VFC200228P00088000,2020-02-24 12:47PM EST,88.0,6.35,10.6,11.3,0.0,-,1,0,85.74,1
0,VFC200306P00075000,2020-02-25 1:22PM EST,75.0,0.5,0.85,1.05,0.0,-,1,3,38.72,8
