,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,M200228P00009500,2020-02-24 3:18PM EST,9.5,0.01,0.0,0.02,0.0,-,5,0,187.5,1
1,M200228P00010500,2020-02-24 2:47PM EST,10.5,0.02,0.0,0.02,0.0,-,10,0,143.75,1
2,M200228P00011000,2020-02-25 9:32AM EST,11.0,0.01,0.0,0.01,0.0,-,1,1012,112.5,1
3,M200228P00011500,2020-02-26 1:51PM EST,11.5,0.01,0.01,0.02,-0.01,-50.00%,12,862,109.38,1
4,M200228P00012000,2020-02-26 12:54PM EST,12.0,0.01,0.0,0.02,0.0,-,60,0,81.25,1
5,M200228P00012500,2020-02-26 1:37PM EST,12.5,0.02,0.01,0.05,0.0,-,102,157,76.56,1
6,M200228P00013000,2020-02-26 1:39PM EST,13.0,0.03,0.04,0.04,0.0,-,154,1321,57.03,1
7,M200228P00013500,2020-02-26 1:51PM EST,13.5,0.13,0.12,0.13,0.05,+62.50%,395,0,50.78,1
8,M200228P00014000,2020-02-26 1:41PM EST,14.0,0.32,0.32,0.34,0.2,+166.67%,1759,0,46.88,1
9,M200228P00014500,2020-02-26 1:51PM EST,14.5,0.71,0.68,0.7,0.41,+136.67%,2172,0,36.72,1
14,M200228P00017000,2020-02-26 1:34PM EST,17.0,3.05,3.0,3.2,0.59,+23.98%,29,2623,115.63,1
15,M200228P00017500,2020-02-25 1:52PM EST,17.5,2.72,3.5,3.7,-0.12,-4.23%,11,0,129.69,1
16,M200228P00018000,2020-02-25 2:14PM EST,18.0,3.7,4.1,4.2,0.35,+10.45%,14,0,142.19,1
17,M200228P00018500,2020-02-11 2:40PM EST,18.5,2.95,4.3,4.85,0.0,-,5,0,248.44,1
19,M200228P00019500,2020-01-31 1:22PM EST,19.5,3.86,5.25,5.9,0.0,-,1,0,299.22,1
20,M200228P00020000,2020-02-24 2:32PM EST,20.0,4.71,5.8,6.5,0.0,-,4,0,350.0,1
21,M200228P00021000,2020-02-11 9:55AM EST,21.0,4.7,6.8,7.4,0.0,-,20,5,342.19,1
22,M200228P00023000,2020-02-24 9:34AM EST,23.0,7.48,8.3,9.85,0.0,-,-,1,541.41,1
23,M200228P00023500,2020-02-24 9:34AM EST,23.5,7.83,6.9,10.0,0.0,-,-,-,445.31,1
0,M200306P00011000,2020-02-24 3:27PM EST,11.0,0.01,0.00,0.08,0.0,-,1,7,85.94,8
1,M200306P00012000,2020-02-24 9:55AM EST,12.0,0.05,-,0.38,0.0,-,-,-,123.24,8
2,M200306P00012500,2020-02-26 1:44PM EST,12.5,0.1,0.08,0.1,0.06,+150.00%,28,109,56.64,8
3,M200306P00013000,2020-02-26 1:51PM EST,13.0,0.14,0.17,0.2,0.03,+27.27%,111,266,55.08,8
4,M200306P00013500,2020-02-26 1:51PM EST,13.5,0.33,0.31,0.34,0.15,+83.33%,192,193,51.56,8
5,M200306P00014000,2020-02-26 1:34PM EST,14.0,0.5,0.49,0.55,0.2,+66.67%,183,632,49.22,8
6,M200306P00014500,2020-02-26 10:16AM EST,14.5,0.68,0.78,0.92,0.16,+30.77%,180,0,54.1,8
7,M200306P00015000,2020-02-26 1:40PM EST,15.0,1.2,1.14,1.3,0.44,+57.89%,160,1089,52.34,8
8,M200306P00015500,2020-02-26 1:35PM EST,15.5,1.6,1.57,1.77,0.46,+40.35%,71,2878,59.38,8
9,M200306P00016000,2020-02-26 12:49PM EST,16.0,1.87,1.95,2.33,0.37,+24.67%,35,600,82.42,8
10,M200306P00016500,2020-02-25 3:05PM EST,16.5,2.27,2.35,2.86,0.52,+29.71%,4,222,99.02,8
11,M200306P00017000,2020-02-24 11:06AM EST,17.0,2.8,2.87,3.35,0.8,+40.00%,6,0,107.81,8
12,M200306P00017500,2020-02-24 12:11PM EST,17.5,2.3,3.35,4.15,0.0,-,2,0,92.97,8
13,M200306P00018000,2020-02-25 11:26AM EST,18.0,3.05,3.95,4.45,0.0,-,1,4,78.13,8
14,M200306P00018500,2020-02-24 1:53PM EST,18.5,3.4,2.71,5.1,0.0,-,1,0,180.86,8
15,M200306P00019000,2020-02-25 9:35AM EST,19.0,2.7,4.70,5.7,0.0,-,4,14,90.63,8
