,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BDX200228P00222500,2020-02-24 10:01AM EST,222.5,0.08,-,0.65,0.0,-,-,-,82.42,1
1,BDX200228P00225000,2020-02-25 2:23PM EST,225.0,0.2,0.00,0.25,0.0,-,1,0,53.81,1
2,BDX200228P00227500,2020-02-24 2:31PM EST,227.5,0.16,0.00,0.9,0.0,-,-,1,62.7,1
3,BDX200228P00230000,2020-02-24 2:47PM EST,230.0,0.45,0.00,0.65,0.0,-,6,0,52.05,1
4,BDX200228P00235000,2020-02-25 3:22PM EST,235.0,0.95,0.15,0.25,0.0,-,18,24,37.01,1
5,BDX200228P00237500,2020-02-25 3:17PM EST,237.5,1.35,0.20,0.4,0.0,-,-,-,34.86,1
6,BDX200228P00240000,2020-02-26 11:50AM EST,240.0,0.85,0.45,0.7,-1.1,-56.41%,16,126,33.64,1
7,BDX200228P00242500,2020-02-26 11:42AM EST,242.5,0.84,0.90,1.15,-1.36,-61.82%,3,0,32.03,1
8,BDX200228P00245000,2020-02-26 12:18PM EST,245.0,2.5,1.45,1.75,-1.2,-32.43%,5,0,29.3,1
9,BDX200228P00247500,2020-02-26 10:23AM EST,247.5,2.4,2.65,3.1,-2.1,-46.67%,4,29,31.45,1
10,BDX200228P00250000,2020-02-25 2:54PM EST,250.0,5.99,3.90,4.3,0.0,-,11,0,27.54,1
11,BDX200228P00252500,2020-02-25 2:54PM EST,252.5,8.3,5.70,6.3,0.0,-,4,62,29.22,1
12,BDX200228P00255000,2020-02-24 9:40AM EST,255.0,10.4,7.50,8.7,0.0,-,1,32,34.86,1
13,BDX200228P00257500,2020-02-21 1:06PM EST,257.5,7.27,10.20,10.8,0.0,-,30,0,31.89,1
14,BDX200228P00260000,2020-02-24 1:31PM EST,260.0,9.98,12.50,13.2,0.0,-,6,0,33.4,1
15,BDX200228P00262500,2020-02-25 2:54PM EST,262.5,17.5,13.50,15.9,0.0,-,6,6,46.09,1
16,BDX200228P00265000,2020-01-31 3:18PM EST,265.0,3.25,16.20,18.6,0.0,-,51,0,57.47,1
17,BDX200228P00267500,2020-02-18 2:35PM EST,267.5,10.44,19.00,20.8,0.0,-,1,0,52.73,1
18,BDX200228P00270000,2020-02-25 2:54PM EST,270.0,25.1,21.20,23.3,0.0,-,7,2,57.62,1
19,BDX200228P00272500,2020-02-14 1:46PM EST,272.5,14.1,24.00,25.8,0.0,-,-,0,62.31,1
20,BDX200228P00275000,2020-01-29 9:46AM EST,275.0,4.18,26.20,28.6,0.0,-,6,0,78.91,1
21,BDX200228P00285000,2020-01-28 9:52AM EST,285.0,8.74,36.10,38.8,0.0,-,-,0,105.32,1
22,BDX200228P00287500,2020-02-06 3:56PM EST,287.5,33.4,38.60,41.3,0.0,-,7,0,110.16,1
0,BDX200306P00215000,2020-02-25 12:50PM EST,215.0,0.25,-,0.4,0.0,-,-,-,50.73,8
1,BDX200306P00217500,2020-02-25 12:50PM EST,217.5,0.3,0.15,0.3,0.0,-,30,30,44.63,8
2,BDX200306P00225000,2020-02-11 9:56AM EST,225.0,0.35,0.40,0.55,0.0,-,-,0,39.75,8
3,BDX200306P00230000,2020-02-25 12:43PM EST,230.0,0.85,0.65,0.85,0.0,-,4,10,36.52,8
4,BDX200306P00235000,2020-02-18 9:32AM EST,235.0,1.25,1.15,1.45,0.0,-,10,0,34.38,8
5,BDX200306P00237500,2020-02-24 1:04PM EST,237.5,1.55,1.55,1.85,0.0,-,3,3,33.03,8
6,BDX200306P00240000,2020-02-25 11:16AM EST,240.0,2.6,2.10,2.4,-1.03,-28.37%,6,0,32.0,8
7,BDX200306P00242500,2020-02-25 10:56AM EST,242.5,3.4,2.85,3.1,-1.2,-26.09%,14,0,31.01,8
8,BDX200306P00245000,2020-02-25 10:23AM EST,245.0,5.63,3.60,3.9,0.0,-,8,0,29.6,8
9,BDX200306P00247500,2020-02-26 10:37AM EST,247.5,5.56,4.60,5.1,-0.38,-6.40%,204,21,29.51,8
10,BDX200306P00250000,2020-02-25 12:59PM EST,250.0,7.41,5.90,6.6,0.0,-,1,41,29.99,8
11,BDX200306P00252500,2020-02-21 2:40PM EST,252.5,8.74,7.40,8.0,6.21,+245.45%,200,203,28.55,8
12,BDX200306P00255000,2020-02-21 1:35PM EST,255.0,7.4,9.10,9.8,0.0,-,3,13,28.46,8
13,BDX200306P00257500,2020-02-18 2:29PM EST,257.5,12.63,11.20,12.0,8.16,+182.55%,200,4,30.4,8
