,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ROL200320P00035000,2020-02-24 12:36PM EST,35.0,0.11,0.0,0.25,0.0,-,20,456,38.09,22
1,ROL200320P00040000,2020-02-26 9:30AM EST,40.0,1.7,1.45,1.7,0.51,+42.86%,2,0,26.95,22
2,ROL200320P00045000,2020-02-24 12:26PM EST,45.0,5.2,5.6,7.1,0.0,-,4,1,74.71,22
0,ROL200515P00025000,2020-01-30 10:24AM EST,25.0,0.01,0.0,0.65,0.0,-,3,4,66.02,78
1,ROL200515P00030000,2020-02-18 1:02PM EST,30.0,0.2,0.15,0.3,0.0,-,1,0,42.48,78
2,ROL200515P00035000,2020-02-26 1:31PM EST,35.0,0.63,0.65,0.75,-0.07,-10.00%,5,933,31.57,78
3,ROL200515P00040000,2020-02-25 2:54PM EST,40.0,2.39,2.3,2.55,0.0,-,6,47,26.81,78
4,ROL200515P00045000,2020-02-21 2:25PM EST,45.0,5.8,6.1,6.4,1.1,+23.40%,12,0,27.2,78
0,ROL200821P00025000,2020-01-09 10:43AM EST,25.0,0.4,0.0,0.0,0.0,-,-,1,12.5,176
1,ROL200821P00030000,2020-02-03 11:42AM EST,30.0,0.5,0.25,0.75,0.0,-,3,0,37.55,176
2,ROL200821P00035000,2020-02-21 11:07AM EST,35.0,0.88,1.05,1.3,0.0,-,10,22,27.71,176
3,ROL200821P00040000,2020-02-26 9:55AM EST,40.0,3.2,2.95,3.3,0.7,+28.00%,2,106,24.94,176
4,ROL200821P00045000,2020-02-10 10:41AM EST,45.0,6.42,6.2,6.9,0.0,-,1,0,25.1,176
