,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TJX200320C00045000,2020-02-18 12:57PM EST,45.0,19.4,18.20,19.4,1.0,+5.43%,1,4,94.82,22
1,TJX200320C00047500,2020-02-21 12:32PM EST,47.5,16.25,14.90,17.2,0.0,-,5,0,95.51,22
2,TJX200320C00050000,2020-02-21 11:03AM EST,50.0,14.0,13.20,14.1,0.39,+2.87%,1,0,54.98,22
3,TJX200320C00055000,2020-02-26 12:16PM EST,55.0,9.23,8.90,9.0,3.43,+59.14%,84,0,28.32,22
4,TJX200320C00057500,2020-02-26 10:59AM EST,57.5,7.1,6.50,6.7,3.2,+82.05%,6,8,32.13,22
5,TJX200320C00060000,2020-02-26 2:11PM EST,60.0,4.3,4.30,4.4,2.4,+126.32%,180,448,27.44,22
6,TJX200320C00062500,2020-02-26 2:05PM EST,62.5,2.4,2.40,2.6,1.55,+182.35%,548,1204,27.34,22
7,TJX200320C00065000,2020-02-26 2:04PM EST,65.0,1.0,1.05,1.2,0.65,+185.71%,1873,0,25.24,22
8,TJX200320C00067500,2020-02-26 1:04PM EST,67.5,0.32,0.30,0.4,0.22,+220.00%,498,0,23.41,22
9,TJX200320C00070000,2020-02-26 2:06PM EST,70.0,0.1,0.05,0.1,0.05,+100.00%,2308,0,22.56,22
10,TJX200320C00072500,2020-02-26 11:39AM EST,72.5,0.05,0.00,0.05,0.0,-,113,88,25.78,22
11,TJX200320C00075000,2020-02-24 12:04AM EST,75.0,0.05,-,0.05,0.02,+66.67%,-,0,31.25,22
12,TJX200320C00080000,2020-02-25 3:43PM EST,80.0,0.03,0.00,0.05,0.0,-,1,1,41.6,22
0,TJX200417C00037500,2020-02-18 12:55PM EST,37.5,25.8,24.3,28.2,0.0,-,4,4,131.89,50
3,TJX200417C00045000,2020-02-26 11:23AM EST,45.0,18.98,17.4,19.5,1.88,+10.99%,8,8,67.77,50
4,TJX200417C00047500,2020-02-10 3:04PM EST,47.5,13.9,14.6,16.9,0.0,-,2,0,56.35,50
5,TJX200417C00050000,2020-02-19 9:51AM EST,50.0,13.7,12.4,14.3,0.0,-,1,458,45.51,50
6,TJX200417C00052500,2020-02-26 11:34AM EST,52.5,11.83,11.0,11.6,3.94,+49.94%,6,0,31.06,50
7,TJX200417C00055000,2020-02-26 11:58AM EST,55.0,9.75,8.8,9.3,2.95,+43.38%,5,174,31.2,50
8,TJX200417C00057500,2020-02-24 9:36AM EST,57.5,7.55,6.7,7.0,3.55,+88.75%,6,0,28.08,50
9,TJX200417C00060000,2020-02-26 1:28PM EST,60.0,4.95,4.6,4.8,2.35,+90.38%,81,0,24.51,50
10,TJX200417C00062500,2020-02-26 12:39PM EST,62.5,3.07,3.0,3.2,1.72,+127.41%,186,0,25.15,50
11,TJX200417C00065000,2020-02-26 1:30PM EST,65.0,1.8,1.7,1.7,1.15,+176.92%,364,0,22.41,50
12,TJX200417C00067500,2020-02-26 1:28PM EST,67.5,0.75,0.75,0.9,0.45,+150.00%,4287,0,22.58,50
13,TJX200417C00070000,2020-02-26 1:58PM EST,70.0,0.34,0.3,0.35,0.2,+142.86%,613,0,21.22,50
14,TJX200417C00075000,2020-02-26 10:19AM EST,75.0,0.1,0.0,0.05,0.0,-,1,53,21.29,50
0,TJX200717C00040000,2020-02-13 12:01PM EST,40.0,23.3,23.4,24.4,0.0,-,2,3,49.22,141
1,TJX200717C00047500,2020-02-03 10:04AM EST,47.5,13.3,15.6,17.8,0.0,-,6,6,47.22,141
2,TJX200717C00050000,2020-02-10 3:04PM EST,50.0,11.75,14.1,14.4,0.0,-,2,58,29.3,141
3,TJX200717C00052500,2020-02-11 12:01PM EST,52.5,10.28,11.5,12.2,0.0,-,5,20,28.91,141
4,TJX200717C00055000,2020-02-26 11:36AM EST,55.0,10.72,9.6,9.8,3.52,+48.89%,102,0,25.05,141
