,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DHI200228P00047000,2020-01-15 2:23PM EST,47.0,0.22,0.05,0.06,0.0,-,-,10,110.16,1
1,DHI200228P00048000,2020-01-13 9:50AM EST,48.0,0.39,0.1,0.0,0.0,-,-,12,98.44,1
2,DHI200228P00049500,2020-01-27 9:32AM EST,49.5,0.19,0.0,0.12,0.0,-,4,12,85.94,1
3,DHI200228P00052500,2020-01-17 12:57PM EST,52.5,0.7,0.0,0.07,0.0,-,1,10,56.64,1
4,DHI200228P00053500,2020-01-21 1:23PM EST,53.5,0.78,0.0,0.0,0.0,-,-,0,12.5,1
5,DHI200228P00054500,2020-01-27 9:32AM EST,54.5,0.44,0.06,0.09,0.0,-,4,2,37.31,1
6,DHI200228P00055000,2020-01-29 1:12PM EST,55.0,0.25,0.09,0.11,-0.07,-21.87%,10,0,33.4,1
7,DHI200228P00056000,2020-02-26 11:56AM EST,56.0,0.44,0.21,0.24,0.19,+76.00%,221,1,28.71,1
8,DHI200228P00056500,2020-02-26 11:52AM EST,56.5,0.61,0.33,0.36,0.51,+510.00%,174,0,26.37,1
9,DHI200228P00057000,2020-02-26 11:19AM EST,57.0,0.32,0.5,0.53,0.04,+14.29%,35,4,23.44,1
10,DHI200228P00057500,2020-02-26 12:47PM EST,57.5,0.86,0.73,0.77,0.21,+32.31%,338,0,19.73,1
0,DHI200306P00051000,2020-02-20 9:30AM EST,51.0,0.01,0.08,0.11,0.0,-,-,4,43.75,8
1,DHI200306P00052000,2020-01-28 11:16AM EST,52.0,0.13,0.12,0.14,0.0,-,-,3,39.75,8
2,DHI200306P00053000,2020-02-26 10:23AM EST,53.0,0.23,0.18,0.2,0.09,+64.29%,12,0,36.82,8
3,DHI200306P00053500,2020-02-25 2:42PM EST,53.5,0.27,0.23,0.26,-0.02,-6.90%,4,2,36.23,8
4,DHI200306P00054500,2020-01-30 3:13PM EST,54.5,0.5,0.36,0.38,0.4,+400.00%,6,0,33.35,8
5,DHI200306P00055000,2020-02-26 11:58AM EST,55.0,0.47,0.43,0.46,-0.03,-6.00%,5,23,31.84,8
6,DHI200306P00055500,2020-02-25 11:32AM EST,55.5,0.85,0.55,0.6,0.64,+304.76%,-,-,31.59,8
7,DHI200306P00056000,2020-02-26 1:17PM EST,56.0,0.75,0.69,0.73,0.59,+368.75%,2,1,30.23,8
8,DHI200306P00056500,2020-02-26 12:10PM EST,56.5,1.06,0.85,0.92,0.76,+253.33%,1,4,29.74,8
9,DHI200306P00057000,2020-02-26 12:31PM EST,57.0,1.23,1.04,1.08,1.06,+623.53%,2,4,27.49,8
10,DHI200306P00057500,2020-02-25 11:32AM EST,57.5,1.73,1.27,1.33,1.26,+268.09%,16,11,26.66,8
11,DHI200306P00058000,2020-02-25 1:47PM EST,58.0,1.31,1.53,1.59,0.03,+2.34%,11,0,24.95,8
12,DHI200306P00058500,2020-02-25 2:20PM EST,58.5,1.48,1.83,1.89,0.0,-,74,0,22.95,8
13,DHI200306P00059000,2020-02-25 12:30PM EST,59.0,2.62,2.13,2.25,1.59,+154.37%,6,23,21.19,8
15,DHI200306P00060000,2020-02-24 10:47AM EST,60.0,2.31,2.92,3.1,0.0,-,14,0,15.24,8
0,DHI200313P00052500,2020-02-18 12:08AM EST,52.5,0.33,0.27,0.32,0.0,-,-,0,35.69,15
1,DHI200313P00056500,2020-02-18 12:06PM EST,56.5,1.38,1.14,1.24,1.16,+527.27%,3,0,29.4,15
2,DHI200313P00057000,2020-02-18 12:08AM EST,57.0,0.37,1.33,1.44,0.0,-,-,0,28.44,15
3,DHI200313P00057500,2020-02-14 9:30AM EST,57.5,0.42,1.56,1.72,0.0,-,1,1,28.54,15
4,DHI200313P00058500,2020-02-18 12:08AM EST,58.5,0.64,2.07,2.35,0.0,-,-,0,28.52,15
5,DHI200313P00059000,2020-02-20 10:40AM EST,59.0,0.41,2.38,2.72,0.0,-,6,0,28.86,15
6,DHI200313P00059500,2020-02-19 3:12PM EST,59.5,0.92,2.74,2.91,0.0,-,1,0,23.83,15
7,DHI200313P00060000,2020-02-19 3:10PM EST,60.0,0.65,3.1,3.35,0.0,-,10,41,24.61,15
8,DHI200313P00060500,2020-02-20 10:41AM EST,60.5,1.23,3.5,3.65,0.0,-,4,26,18.26,15
13,DHI200313P00066000,2020-02-24 12:01AM EST,66.0,4.65,8.55,9.15,0.0,-,-,-,36.91,15
14,DHI200313P00066500,2020-02-13 4:44PM EST,66.5,4.95,8.9,10.1,0.0,-,-,1,62.5,15
0,DHI200320P00037500,2020-02-06 1:26PM EST,37.5,0.02,0.0,0.02,0.0,-,5,10,62.5,22
1,DHI200320P00045000,2020-01-28 10:45AM EST,45.0,0.07,0.01,0.09,0.0,-,-,400,50.39,22
2,DHI200320P00047500,2020-01-27 3:46PM EST,47.5,0.1,0.08,0.12,-0.08,-44.44%,2,0,42.97,22
3,DHI200320P00050000,2020-02-26 10:32AM EST,50.0,0.2,0.19,0.2,0.0,-,15,192,37.01,22
4,DHI200320P00052000,2020-02-25 12:06PM EST,52.0,0.15,0.34,0.37,0.0,-,-,-,34.03,22
5,DHI200320P00052500,2020-02-26 10:16AM EST,52.5,0.5,0.41,0.44,0.28,+127.27%,6,0,33.55,22
6,DHI200320P00053000,2020-02-25 9:49AM EST,53.0,0.55,0.48,0.51,0.28,+103.70%,7,21,32.76,22
7,DHI200320P00054000,2020-02-26 10:18AM EST,54.0,0.75,0.65,0.68,0.5,+200.00%,15,3,31.15,22
8,DHI200320P00055000,2020-02-26 11:03AM EST,55.0,0.79,0.89,0.93,0.03,+3.95%,32,1336,30.03,22
9,DHI200320P00055500,2020-02-26 10:28AM EST,55.5,1.13,1.04,1.09,0.24,+26.97%,1,0,29.64,22
10,DHI200320P00056000,2020-02-26 12:31PM EST,56.0,1.34,1.19,1.24,0.66,+97.06%,28,7,28.66,22
11,DHI200320P00056500,2020-02-26 12:46PM EST,56.5,1.46,1.37,1.42,0.9,+160.71%,13,10,27.88,22
12,DHI200320P00057000,2020-02-26 10:00AM EST,57.0,1.95,1.55,1.62,0.56,+40.29%,13,-,27.03,22
13,DHI200320P00057500,2020-02-26 11:48AM EST,57.5,1.69,1.82,1.85,0.21,+14.19%,585,1498,26.27,22
14,DHI200320P00058000,2020-02-26 10:00AM EST,58.0,2.49,2.08,2.11,0.87,+53.70%,24,-,25.59,22
15,DHI200320P00058500,2020-02-25 3:42PM EST,58.5,1.98,2.35,2.4,0.0,-,29,6,24.9,22
16,DHI200320P00059000,2020-02-26 11:52AM EST,59.0,2.74,2.63,2.68,0.45,+19.65%,17,3,23.49,22
17,DHI200320P00059500,2020-02-25 1:58PM EST,59.5,2.13,2.96,3.1,0.0,-,2,17,24.41,22
18,DHI200320P00060000,2020-02-26 12:12PM EST,60.0,3.8,3.35,3.45,1.44,+61.02%,43,850,23.29,22
19,DHI200320P00060500,2020-02-24 2:42PM EST,60.5,1.57,3.65,3.75,0.0,-,-,69,19.63,22
20,DHI200320P00061000,2020-02-25 2:57PM EST,61.0,4.51,4.05,4.15,1.11,+32.65%,1,-,16.99,22
21,DHI200320P00061500,2020-02-26 9:31AM EST,61.5,4.71,4.45,4.75,2.75,+140.31%,1,-,23.24,22
0,DHI200327P00053000,2020-02-25 3:56PM EST,53.0,0.64,0.63,0.7,0.0,-,1,1,33.01,29
1,DHI200327P00054000,2020-02-25 3:56PM EST,54.0,0.79,0.82,0.89,0.0,-,1,1,31.45,29
2,DHI200327P00055000,2020-02-21 9:38AM EST,55.0,0.28,1.09,1.16,0.0,-,4,0,30.4,29
3,DHI200327P00056000,2020-02-20 10:50AM EST,56.0,0.3,1.4,1.55,0.0,-,2,0,30.18,29
4,DHI200327P00057000,2020-02-26 9:47AM EST,57.0,2.03,1.81,1.97,1.26,+163.64%,1,0,29.22,29
5,DHI200327P00057500,2020-02-21 9:38AM EST,57.5,0.53,2.03,2.23,0.0,-,4,0,29.05,29
6,DHI200327P00058000,2020-02-20 10:53AM EST,58.0,0.56,2.27,2.5,0.0,-,1,15,28.71,29
7,DHI200327P00058500,2020-02-21 2:15PM EST,58.5,0.73,2.55,2.8,0.0,-,40,64,28.52,29
8,DHI200327P00059000,2020-02-26 9:30AM EST,59.0,3.2,2.82,2.97,1.97,+160.16%,2,19,25.88,29
9,DHI200327P00059500,2020-02-19 3:07PM EST,59.5,0.86,3.2,3.35,0.0,-,10,32,26.27,29
10,DHI200327P00060000,2020-02-26 11:21AM EST,60.0,3.1,3.5,3.6,2.09,+206.93%,1,43,23.93,29
11,DHI200327P00060500,2020-02-12 9:30AM EST,60.5,1.54,3.75,4.0,0.0,-,-,2,23.88,29
12,DHI200327P00061000,2020-02-26 9:30AM EST,61.0,4.55,4.2,4.35,2.5,+121.95%,1,1,22.22,29
13,DHI200327P00061500,2020-02-21 11:29AM EST,61.5,1.59,4.65,4.8,0.0,-,15,9,22.56,29
14,DHI200327P00062000,2020-02-20 10:18AM EST,62.0,1.69,5.0,5.15,0.0,-,-,0,18.65,29
15,DHI200327P00062500,2020-02-24 12:01AM EST,62.5,2.03,5.35,5.6,0.0,-,-,0,16.6,29
