,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,J200320P00080000,2020-02-25 2:29PM EST,80.0,0.1,0.0,1.25,0.0,-,6,6,62.65,22
1,J200320P00085000,2020-02-14 1:44PM EST,85.0,0.03,0.2,1.0,0.0,-,1,0,56.18,22
2,J200320P00090000,2020-02-25 3:42PM EST,90.0,0.57,0.55,0.75,0.0,-,201,221,36.82,22
3,J200320P00095000,2020-02-25 2:41PM EST,95.0,1.63,1.4,1.65,0.0,-,107,155,32.47,22
4,J200320P00100000,2020-02-25 3:42PM EST,100.0,3.46,3.1,3.6,0.0,-,221,47,29.47,22
5,J200320P00105000,2020-02-25 12:24PM EST,105.0,5.23,5.9,6.8,0.0,-,1,0,25.76,22
6,J200320P00110000,2020-02-21 3:19PM EST,110.0,7.7,8.4,11.9,0.0,-,1,0,38.97,22
7,J200320P00115000,2020-01-30 2:55PM EST,115.0,19.7,13.5,17.6,0.0,-,-,-,60.77,22
0,J200417P00065000,2019-12-16 12:03AM EST,65.0,0.95,0.0,4.8,0.0,-,-,0,105.93,50
1,J200417P00070000,2020-01-23 10:00AM EST,70.0,0.2,0.0,4.8,0.0,-,-,0,91.87,50
2,J200417P00075000,2020-01-07 1:39PM EST,75.0,0.55,0.0,0.4,0.0,-,21,56,47.22,50
3,J200417P00077500,2020-01-22 3:00PM EST,77.5,0.4,0.0,0.25,0.0,-,1,0,38.62,50
4,J200417P00080000,2020-01-27 11:16AM EST,80.0,0.56,0.05,1.9,0.0,-,1,1,60.13,50
5,J200417P00082500,2020-02-14 9:56AM EST,82.5,0.25,0.35,0.5,0.0,-,5,0,35.6,50
6,J200417P00085000,2020-02-14 9:57AM EST,85.0,0.3,0.5,0.65,0.0,-,5,11,33.4,50
7,J200417P00087500,2020-01-22 10:31AM EST,87.5,1.14,0.25,0.35,0.0,-,1,0,24.07,50
8,J200417P00090000,2020-02-24 10:43AM EST,90.0,0.82,1.05,1.3,0.0,-,4,22,30.81,50
9,J200417P00092500,2020-02-04 11:36AM EST,92.5,2.8,1.6,1.75,0.0,-,10,0,29.07,50
10,J200417P00095000,2020-02-07 2:55PM EST,95.0,3.1,2.25,2.6,0.0,-,2,29,29.18,50
11,J200417P00097500,2020-02-25 3:52PM EST,97.5,3.3,3.1,3.4,0.0,-,3,0,27.37,50
12,J200417P00100000,2020-02-25 3:52PM EST,100.0,3.4,4.2,4.6,-0.9,-20.93%,5,36,26.76,50
13,J200417P00105000,2019-12-16 12:03AM EST,105.0,12.81,11.0,12.5,0.0,-,-,0,54.33,50
0,J200717P00070000,2020-02-04 10:09AM EST,70.0,0.5,0.1,4.5,0.0,-,-,0,54.59,141
1,J200717P00075000,2020-02-25 1:06PM EST,75.0,0.5,0.55,0.75,0.0,-,1,0,33.06,141
2,J200717P00080000,2020-02-03 2:52PM EST,80.0,1.99,0.95,1.2,0.0,-,1,16,30.98,141
3,J200717P00082500,2019-12-16 12:03AM EST,82.5,4.87,1.9,2.35,0.0,-,-,0,35.55,141
4,J200717P00085000,2020-02-19 10:59AM EST,85.0,0.95,1.6,1.85,0.0,-,225,230,28.78,141
5,J200717P00087500,2020-02-04 2:49PM EST,87.5,1.22,2.0,2.3,0.0,-,1,0,27.8,141
6,J200717P00090000,2020-02-10 9:49AM EST,90.0,1.95,2.55,2.9,0.0,-,5,0,27.09,141
7,J200717P00095000,2019-12-16 12:03AM EST,95.0,8.2,6.2,6.7,0.0,-,-,0,35.16,141
8,J200717P00100000,2020-02-13 10:52AM EST,100.0,5.6,6.0,6.7,0.0,-,11,0,24.66,141
9,J200717P00105000,2019-12-16 12:03AM EST,105.0,16.1,12.8,15.3,0.0,-,-,0,47.27,141
10,J200717P00115000,2020-02-25 3:01PM EST,115.0,16.2,14.0,16.9,0.0,-,-,-,20.22,141
11,J200717P00120000,2020-01-28 9:41AM EST,120.0,25.1,20.2,21.9,0.0,-,-,0,24.05,141
0,J201016P00105000,2020-02-25 6:57PM EST,105.0,10.2,8.7,10.2,0.0,-,-,-,20.58,232
1,J201016P00120000,2020-02-25 6:57PM EST,120.0,21.1,20.8,22.2,0.0,-,-,-,20.64,232
