,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MS200306C00045000,2020-02-25 3:06PM EST,45.0,2.93,2.79,2.82,-0.72,-19.73%,2,0,44.82,8
1,MS200306C00045500,2020-02-25 3:31PM EST,45.5,3.0,2.38,2.41,0.0,-,90,20,42.77,8
2,MS200306C00046000,2020-02-26 9:41AM EST,46.0,3.05,2.03,2.05,0.3,+10.91%,1,0,41.9,8
3,MS200306C00046500,2020-02-25 3:32PM EST,46.5,2.19,1.69,1.71,0.0,-,87,62,40.82,8
4,MS200306C00047000,2020-02-26 10:28AM EST,47.0,2.1,1.88,1.92,0.03,+1.45%,2,-,55.91,8
5,MS200306C00047500,2020-02-26 1:08PM EST,47.5,1.14,1.11,1.14,-0.58,-33.72%,85,40,39.36,8
6,MS200306C00048000,2020-02-26 1:50PM EST,48.0,0.9,0.87,0.9,-0.54,-37.50%,60,359,38.57,8
7,MS200306C00048500,2020-02-26 11:16AM EST,48.5,1.0,0.69,0.72,-0.17,-14.53%,50,15,38.67,8
8,MS200306C00049000,2020-02-25 3:47PM EST,49.0,0.94,0.77,0.81,0.0,-,-,-,47.36,8
9,MS200306C00049500,2020-02-26 12:58PM EST,49.5,0.4,0.37,0.4,-0.3,-42.86%,474,271,37.16,8
10,MS200306C00050000,2020-02-26 12:43PM EST,50.0,0.28,0.27,0.29,-0.22,-44.00%,245,486,36.62,8
11,MS200306C00050500,2020-02-26 1:05PM EST,50.5,0.19,0.19,0.21,-0.2,-51.28%,39,0,36.43,8
12,MS200306C00051000,2020-02-26 11:10AM EST,51.0,0.11,0.12,0.15,-0.16,-59.26%,15,0,36.33,8
13,MS200306C00051500,2020-02-25 3:47PM EST,51.5,0.15,0.08,0.11,-0.08,-34.78%,474,214,36.72,8
14,MS200306C00052000,2020-02-26 11:53AM EST,52.0,0.07,0.06,0.07,-0.07,-50.00%,67,1135,35.94,8
15,MS200306C00052500,2020-02-24 1:53PM EST,52.5,0.18,0.03,0.06,0.0,-,38,0,37.5,8
16,MS200306C00053000,2020-02-26 10:40AM EST,53.0,0.06,0.0,0.05,-0.02,-25.00%,31,261,38.87,8
17,MS200306C00053500,2020-02-26 9:30AM EST,53.5,0.07,0.0,0.05,-0.01,-12.50%,1,85,41.41,8
18,MS200306C00054000,2020-02-26 11:30AM EST,54.0,0.02,0.0,0.03,-0.02,-50.00%,11,288,40.23,8
19,MS200306C00054500,2020-02-25 12:18PM EST,54.5,0.04,0.0,0.03,0.0,-,1,0,42.58,8
20,MS200306C00055000,2020-02-26 9:36AM EST,55.0,0.02,0.01,0.02,0.0,-,18,1102,42.19,8
21,MS200306C00055500,2020-02-21 2:23PM EST,55.5,0.05,0.0,0.03,0.0,-,159,0,47.27,8
22,MS200306C00056000,2020-02-24 2:53PM EST,56.0,0.01,0.01,0.03,-0.01,-50.00%,2,0,49.22,8
23,MS200306C00057000,2020-02-25 12:49PM EST,57.0,0.02,0.0,0.02,0.0,-,2,1209,50.78,8
24,MS200306C00058000,2020-02-25 9:30AM EST,58.0,0.02,0.0,0.01,0.0,-,44,261,50.0,8
25,MS200306C00059000,2020-02-21 11:59AM EST,59.0,0.03,0.0,0.01,0.0,-,55,120,50.0,8
26,MS200306C00060000,2020-02-20 11:07AM EST,60.0,0.01,0.0,0.03,0.0,-,25,0,60.16,8
27,MS200306C00061000,2020-02-13 3:58PM EST,61.0,0.05,0.0,0.04,0.0,-,-,10,66.41,8
0,MS200313C00047000,2020-02-24 12:21PM EST,47.0,3.4,2.08,2.15,0.0,-,-,-,48.93,15
1,MS200313C00048000,2020-02-25 2:55PM EST,48.0,1.61,1.07,1.13,0.0,-,10,10,35.21,15
2,MS200313C00050000,2020-02-26 10:49AM EST,50.0,0.6,0.4,0.45,-0.14,-18.92%,26,23,33.45,15
3,MS200313C00051000,2020-02-26 10:38AM EST,51.0,0.36,0.21,0.26,-0.07,-16.28%,53,201,32.81,15
4,MS200313C00052000,2020-02-26 12:14PM EST,52.0,0.14,0.08,0.16,-0.11,-44.00%,23,0,33.4,15
