,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ADS200228P00085000,2020-01-24 11:07AM EST,85.0,0.37,0.0,0.0,0.0,-,-,0,25.0,1
1,ADS200228P00091000,2020-02-26 10:49AM EST,91.0,0.74,1.05,1.2,0.19,+34.55%,1,2,49.17,1
2,ADS200228P00093000,2020-02-26 11:51AM EST,93.0,1.65,1.9,2.1,0.6,+57.14%,23,1,45.22,1
3,ADS200228P00094000,2020-02-20 1:22PM EST,94.0,0.18,2.45,2.7,0.0,-,-,1,42.87,1
4,ADS200228P00095000,2020-02-26 12:43PM EST,95.0,3.4,3.1,3.5,1.3,+61.90%,4,60,44.34,1
5,ADS200228P00096000,2020-02-25 1:53PM EST,96.0,2.25,4.0,4.3,0.0,-,4,7,42.58,1
6,ADS200228P00097000,2020-02-24 2:39PM EST,97.0,3.6,4.8,5.3,1.6,+80.00%,3,43,49.41,1
7,ADS200228P00098000,2020-02-26 12:41PM EST,98.0,6.0,5.8,6.4,4.6,+328.57%,1,47,61.91,1
8,ADS200228P00099000,2020-02-24 11:04AM EST,99.0,2.0,6.4,7.9,0.0,-,10,5,92.97,1
9,ADS200228P00100000,2020-02-25 11:44AM EST,100.0,5.17,7.6,8.9,0.0,-,4,26,64.55,1
10,ADS200228P00101000,2020-02-25 3:42PM EST,101.0,7.16,8.7,9.3,0.0,-,5,19,74.22,1
11,ADS200228P00102000,2020-02-25 3:42PM EST,102.0,8.08,9.7,10.3,0.0,-,7,8,80.08,1
12,ADS200228P00103000,2020-02-21 10:14AM EST,103.0,2.72,10.6,11.5,0.0,-,1,16,99.8,1
13,ADS200228P00104000,2020-02-25 3:24PM EST,104.0,10.21,11.3,12.7,0.0,-,1,10,117.68,1
14,ADS200228P00105000,2020-02-20 12:22PM EST,105.0,3.49,11.0,14.5,0.0,-,1,54,162.21,1
15,ADS200228P00106000,2020-02-21 11:13AM EST,106.0,4.6,13.4,14.7,0.0,-,-,0,129.88,1
16,ADS200228P00108000,2020-01-30 10:04AM EST,108.0,6.6,15.6,17.8,0.0,-,-,0,141.6,1
18,ADS200228P00111000,2020-01-29 10:48AM EST,111.0,6.4,17.1,20.6,0.0,-,-,0,205.96,1
0,ADS200306P00090000,2020-02-26 12:57PM EST,90.0,1.7,1.65,1.85,1.15,+209.09%,4,21,45.12,8
1,ADS200306P00094000,2020-02-25 2:18PM EST,94.0,2.7,3.4,3.8,0.0,-,9,22,43.07,8
2,ADS200306P00095000,2020-02-26 12:43PM EST,95.0,4.23,4.0,4.4,1.23,+41.00%,5,3,41.94,8
3,ADS200306P00096000,2020-02-26 12:39PM EST,96.0,4.9,4.6,5.1,1.7,+53.12%,1,4,41.55,8
4,ADS200306P00097500,2020-02-21 12:36PM EST,97.5,1.1,5.8,6.2,0.0,-,2,3,39.89,8
5,ADS200306P00098000,2020-02-24 2:14PM EST,98.0,4.6,6.2,6.7,1.68,+57.53%,3,5,41.99,8
6,ADS200306P00098500,2020-02-24 2:14PM EST,98.5,3.16,6.6,7.0,0.0,-,3,1,38.77,8
7,ADS200306P00099000,2020-02-19 10:00AM EST,99.0,1.85,7.0,7.5,0.0,-,1,4,40.63,8
8,ADS200306P00100000,2020-02-24 10:54AM EST,100.0,3.1,7.9,8.9,0.0,-,1,23,55.03,8
9,ADS200306P00102000,2020-02-20 3:19PM EST,102.0,2.0,9.8,10.6,0.0,-,-,5,54.49,8
10,ADS200306P00103000,2020-02-12 9:47AM EST,103.0,2.27,10.3,11.7,0.0,-,2,2,60.99,8
11,ADS200306P00106000,2020-02-13 10:06AM EST,106.0,9.0,13.4,14.6,0.0,-,-,3,67.87,8
12,ADS200306P00108000,2020-02-05 3:55PM EST,108.0,4.6,15.0,16.7,0.0,-,-,8,77.54,8
13,ADS200306P00110000,2020-01-29 10:29AM EST,110.0,6.1,17.2,18.9,0.0,-,-,0,90.23,8
0,ADS200313P00080000,2020-02-24 12:01PM EST,80.0,0.15,0.35,0.5,0.0,-,-,1,52.1,15
1,ADS200313P00085000,2020-02-18 12:43PM EST,85.0,0.28,0.8,1.05,0.0,-,-,195,45.61,15
2,ADS200313P00090000,2020-02-26 12:56PM EST,90.0,2.31,2.15,2.4,1.61,+230.00%,10,10,41.9,15
3,ADS200313P00095000,2020-02-26 12:56PM EST,95.0,4.76,4.6,4.9,1.52,+46.91%,10,15,38.99,15
4,ADS200313P00096000,2020-02-24 11:42AM EST,96.0,2.16,5.2,5.5,0.0,-,1,6,37.72,15
5,ADS200313P00097500,2020-02-21 1:18PM EST,97.5,1.6,6.2,6.6,0.0,-,2,34,37.38,15
6,ADS200313P00099000,2020-02-13 12:08PM EST,99.0,1.85,7.4,7.8,0.0,-,-,36,37.23,15
7,ADS200313P00101000,2020-02-24 10:24AM EST,101.0,4.42,9.0,9.5,0.0,-,1,1,36.72,15
8,ADS200313P00102000,2020-02-19 9:53AM EST,102.0,3.65,9.8,10.4,0.0,-,-,1,36.67,15
9,ADS200313P00103000,2020-02-18 10:23AM EST,103.0,3.8,10.5,11.7,0.0,-,-,2,46.78,15
10,ADS200313P00105000,2020-02-12 10:06AM EST,105.0,3.29,12.1,13.7,0.0,-,-,1,52.05,15
11,ADS200313P00106000,2020-02-18 12:05AM EST,106.0,4.6,13.1,14.8,0.0,-,-,8,56.93,15
12,ADS200313P00110000,2020-02-05 10:51AM EST,110.0,6.22,17.1,19.0,0.0,-,-,1,71.53,15
0,ADS200320P00060000,2019-11-08 3:03PM EST,60.0,0.37,0.0,0.5,0.0,-,10,0,92.48,22
1,ADS200320P00065000,2019-11-26 1:27PM EST,65.0,0.35,0.0,0.3,0.0,-,11,306,70.7,22
2,ADS200320P00070000,2020-01-22 1:17PM EST,70.0,0.2,0.0,0.15,0.0,-,82,0,51.37,22
3,ADS200320P00075000,2020-02-20 9:30AM EST,75.0,0.1,0.2,0.35,0.0,-,2,181,50.88,22
4,ADS200320P00080000,2020-02-26 12:56PM EST,80.0,0.57,0.5,0.65,0.22,+62.86%,10,273,47.31,22
5,ADS200320P00085000,2020-02-26 12:56PM EST,85.0,1.3,1.2,1.35,0.77,+145.28%,11,337,42.8,22
