,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TSLA200320P00010000,2020-02-20 9:43AM EST,10.0,0.01,0.0,0.0,0.0,-,1,0,50.00%,29
1,TSLA200320P00015000,2020-02-21 2:56PM EST,15.0,0.01,0.0,0.01,0.0,-,1,0,412.50%,28
2,TSLA200320P00020000,2020-02-21 2:57PM EST,20.0,0.03,0.0,0.0,0.02,+200.00%,1,0,50.00%,28
3,TSLA200320P00025000,2020-02-21 3:25PM EST,25.0,0.02,0.01,0.0,0.0,-,1,0,362.50%,28
4,TSLA200320P00030000,2020-02-21 3:26PM EST,30.0,0.02,0.0,0.0,0.0,-,1,0,50.00%,28
5,TSLA200320P00035000,2020-02-19 9:41AM EST,35.0,0.01,0.0,0.51,0.0,-,1,0,447.27%,30
6,TSLA200320P00040000,2020-02-21 3:31PM EST,40.0,0.01,0.0,0.02,-0.01,-50.00%,1,0,325.00%,28
7,TSLA200320P00045000,2020-02-21 3:31PM EST,45.0,0.02,0.0,0.03,0.0,-,202,0,318.75%,28
8,TSLA200320P00050000,2020-02-21 3:20PM EST,50.0,0.02,0.0,0.03,0.0,-,310,0,307.81%,28
9,TSLA200320P00055000,2020-02-18 12:24PM EST,55.0,0.02,0.0,0.25,0.0,-,25,0,353.91%,31
10,TSLA200320P00060000,2020-02-19 12:17PM EST,60.0,0.01,0.01,0.0,0.0,-,454,0,268.75%,30
11,TSLA200320P00065000,2020-02-18 12:24PM EST,65.0,0.02,0.0,0.26,0.0,-,50,0,332.81%,31
12,TSLA200320P00070000,2020-02-21 3:19PM EST,70.0,0.03,0.02,0.03,-0.01,-25.00%,102,0,281.25%,28
13,TSLA200320P00075000,2020-02-21 3:19PM EST,75.0,0.02,0.01,0.07,-0.02,-50.00%,132,0,283.59%,28
14,TSLA200320P00080000,2020-02-20 3:54PM EST,80.0,0.06,0.0,0.08,0.0,-,1,0,275.78%,29
15,TSLA200320P00085000,2020-02-19 12:43PM EST,85.0,0.04,0.0,0.1,0.0,-,59,0,273.44%,30
16,TSLA200320P00090000,2020-02-19 11:32AM EST,90.0,0.01,0.0,0.1,0.0,-,75,0,267.19%,30
17,TSLA200320P00095000,2020-02-18 12:24PM EST,95.0,0.07,0.0,0.0,0.0,-,50,0,50.00%,31
18,TSLA200320P00100000,2020-02-21 3:31PM EST,100.0,0.06,0.04,0.07,0.01,+20.00%,311,0,256.25%,28
19,TSLA200320P00105000,2020-02-19 12:18PM EST,105.0,0.02,0.01,0.0,0.0,-,25,0,212.50%,30
20,TSLA200320P00110000,2020-02-19 12:30PM EST,110.0,0.06,0.0,0.12,0.0,-,25,0,246.88%,30
21,TSLA200320P00115000,2020-02-19 12:30PM EST,115.0,0.06,0.02,0.0,0.0,-,1,0,212.50%,30
