,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,JPM200228P00110000,2020-02-25 3:34PM EST,110.0,0.03,0.0,0.05,-0.05,-62.50%,4,70,67.19,1
1,JPM200228P00115000,2020-02-26 12:32PM EST,115.0,0.04,0.03,0.07,-0.19,-82.61%,6,450,53.13,1
2,JPM200228P00120000,2020-02-26 1:43PM EST,120.0,0.2,0.22,0.24,-0.42,-67.74%,180,324,45.8,1
3,JPM200228P00121000,2020-02-26 1:25PM EST,121.0,0.2,0.3,0.32,-0.51,-71.83%,84,325,44.09,1
4,JPM200228P00122000,2020-02-26 12:25PM EST,122.0,0.3,0.41,0.43,-0.53,-63.86%,60,91,42.48,1
5,JPM200228P00123000,2020-02-26 1:44PM EST,123.0,0.55,0.51,0.54,-0.54,-49.54%,176,308,39.7,1
6,JPM200228P00124000,2020-02-26 1:31PM EST,124.0,0.48,0.74,0.76,-1.0,-67.57%,273,154,38.87,1
7,JPM200228P00125000,2020-02-26 1:18PM EST,125.0,0.83,0.94,0.98,-0.89,-51.74%,648,921,36.38,1
8,JPM200228P00126000,2020-02-26 1:42PM EST,126.0,1.35,1.3,1.36,-0.61,-31.12%,717,674,35.86,1
9,JPM200228P00127000,2020-02-26 1:41PM EST,127.0,1.91,1.9,1.95,-0.71,-27.10%,372,584,37.89,1
10,JPM200228P00128000,2020-02-26 12:49PM EST,128.0,1.59,2.29,2.36,-1.37,-46.28%,218,642,33.74,1
11,JPM200228P00129000,2020-02-26 11:38AM EST,129.0,2.29,2.93,3.05,-1.3,-36.21%,315,776,33.69,1
12,JPM200228P00130000,2020-02-26 11:46AM EST,130.0,2.91,3.7,3.85,-1.6,-35.48%,217,1234,34.47,1
13,JPM200228P00131000,2020-02-26 1:05PM EST,131.0,3.55,4.75,4.85,-1.48,-29.42%,165,496,40.23,1
14,JPM200228P00132000,2020-02-25 3:44PM EST,132.0,4.55,5.55,5.65,-1.11,-19.61%,54,904,37.89,1
15,JPM200228P00133000,2020-02-26 9:56AM EST,133.0,5.69,6.35,6.65,-1.38,-19.52%,111,3703,42.68,1
16,JPM200228P00134000,2020-02-26 12:30PM EST,134.0,6.59,7.3,7.5,-1.28,-16.26%,80,1139,37.89,1
17,JPM200228P00135000,2020-02-26 12:33PM EST,135.0,7.3,8.3,8.55,-1.53,-17.33%,52,1309,45.7,1
18,JPM200228P00136000,2020-02-26 11:05AM EST,136.0,7.65,9.5,9.7,-2.25,-22.73%,17,885,53.13,1
19,JPM200228P00137000,2020-02-26 1:24PM EST,137.0,9.57,10.35,10.75,-1.33,-12.20%,291,1471,53.61,1
20,JPM200228P00138000,2020-02-26 12:33PM EST,138.0,10.27,11.15,11.65,-1.28,-11.08%,58,1302,64.55,1
21,JPM200228P00139000,2020-02-25 3:29PM EST,139.0,11.0,12.15,12.65,-1.55,-12.35%,2,453,68.65,1
