,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NCLH200320C00027500,2020-02-25 12:08PM EST,27.5,12.9,9.7,10.0,0.0,-,3,3,111.91,22
1,NCLH200320C00032500,2020-02-20 3:38PM EST,32.5,6.39,5.5,6.0,-4.81,-42.95%,1,0,94.04,22
2,NCLH200320C00035000,2020-02-26 1:49PM EST,35.0,3.94,3.7,4.2,-1.96,-33.22%,43,16,84.57,22
3,NCLH200320C00037500,2020-02-26 1:49PM EST,37.5,2.52,2.35,2.65,-1.25,-33.16%,658,1,77.49,22
4,NCLH200320C00040000,2020-02-26 1:27PM EST,40.0,1.45,1.35,1.7,-0.6,-29.27%,615,1,74.66,22
5,NCLH200320C00042500,2020-02-26 1:34PM EST,42.5,0.7,0.7,0.9,-0.35,-33.33%,206,414,70.02,22
6,NCLH200320C00045000,2020-02-26 1:41PM EST,45.0,0.3,0.3,0.55,-0.2,-40.00%,132,350,68.85,22
7,NCLH200320C00047500,2020-02-26 1:51PM EST,47.5,0.21,0.1,0.25,0.01,+5.00%,40,736,65.04,22
8,NCLH200320C00050000,2020-02-26 9:43AM EST,50.0,0.1,0.0,0.1,0.03,+42.86%,6,0,59.77,22
9,NCLH200320C00052500,2020-02-26 11:54AM EST,52.5,0.05,0.0,0.05,0.01,+25.00%,67,1279,60.94,22
10,NCLH200320C00055000,2020-02-26 11:49AM EST,55.0,0.05,0.0,0.05,0.01,+25.00%,27,4252,67.97,22
11,NCLH200320C00057500,2020-02-26 11:49AM EST,57.5,0.05,0.0,0.05,0.01,+25.00%,8,2219,74.22,22
12,NCLH200320C00060000,2020-02-21 11:47AM EST,60.0,0.06,0.0,0.1,0.0,-,2,0,87.5,22
13,NCLH200320C00062500,2020-02-19 3:11PM EST,62.5,0.16,0.0,0.2,0.0,-,-,0,103.13,22
14,NCLH200320C00065000,2020-02-20 9:31AM EST,65.0,0.05,0.0,0.05,0.0,-,1,135,90.63,22
15,NCLH200320C00070000,2020-02-20 9:53AM EST,70.0,0.01,0.0,0.15,0.0,-,2,17,115.63,22
0,NCLH200417C00032500,2020-02-25 12:08PM EST,32.5,8.9,6.1,6.6,0.0,-,3,3,76.9,50
1,NCLH200417C00035000,2020-02-25 3:35PM EST,35.0,5.85,4.5,4.9,0.0,-,2,2,71.83,50
2,NCLH200417C00037500,2020-02-25 3:35PM EST,37.5,4.15,3.7,4.1,0.0,-,-,-,78.17,50
3,NCLH200417C00040000,2020-02-26 10:21AM EST,40.0,2.7,2.4,2.55,0.0,-,9,-,68.77,50
4,NCLH200417C00042500,2020-02-26 12:53PM EST,42.5,1.12,1.25,1.55,-0.58,-34.12%,26,64,60.94,50
5,NCLH200417C00045000,2020-02-26 11:27AM EST,45.0,0.65,0.75,0.95,-0.37,-36.27%,11,158,58.89,50
6,NCLH200417C00047500,2020-02-26 10:21AM EST,47.5,0.3,0.4,0.55,-0.24,-44.44%,53,73,56.59,50
7,NCLH200417C00050000,2020-02-26 11:06AM EST,50.0,0.21,0.15,0.3,-0.09,-30.00%,98,86,53.42,50
8,NCLH200417C00052500,2020-02-24 3:48PM EST,52.5,0.15,0.0,0.25,0.0,-,-,2,53.13,50
0,NCLH200619C00035000,2020-02-25 3:44PM EST,35.0,6.75,5.4,6.0,0.0,-,2,1,61.06,113
1,NCLH200619C00040000,2020-02-25 3:28PM EST,40.0,3.25,3.0,3.5,-0.35,-9.72%,25,0,55.84,113
2,NCLH200619C00042500,2020-02-26 10:17AM EST,42.5,2.6,2.2,2.6,-0.06,-2.26%,2,19,54.39,113
3,NCLH200619C00045000,2020-02-24 3:41PM EST,45.0,1.48,1.55,1.85,-0.27,-15.43%,2,0,52.64,113
4,NCLH200619C00047500,2020-02-26 1:51PM EST,47.5,1.15,1.0,1.3,0.0,-,5,853,50.78,113
5,NCLH200619C00050000,2020-02-26 11:50AM EST,50.0,0.55,0.65,0.85,-0.12,-17.91%,13,123,51.03,113
6,NCLH200619C00052500,2020-02-26 1:16PM EST,52.5,0.3,0.35,0.6,-0.15,-33.33%,4,284,50.68,113
7,NCLH200619C00055000,2020-02-26 10:13AM EST,55.0,0.22,0.2,0.4,0.01,+4.76%,55,4649,49.81,113
8,NCLH200619C00057500,2020-02-24 3:42PM EST,57.5,0.1,0.1,0.25,-0.1,-50.00%,3,0,48.54,113
9,NCLH200619C00060000,2020-02-26 1:34PM EST,60.0,0.15,0.0,0.2,0.05,+50.00%,5,2602,49.81,113
10,NCLH200619C00062500,2020-02-24 2:04PM EST,62.5,0.1,0.0,0.1,0.0,-,1,1520,47.17,113
11,NCLH200619C00065000,2020-02-20 9:42AM EST,65.0,0.13,0.0,0.2,0.0,-,1,0,55.96,113
12,NCLH200619C00070000,2020-02-25 9:30AM EST,70.0,0.05,0.0,0.2,0.0,-,40,98,55.08,113
0,NCLH200918C00030000,2020-02-26 10:17AM EST,30.0,9.85,9.5,10.1,-1.55,-13.60%,12,0,60.23,204
1,NCLH200918C00035000,2020-02-26 10:56AM EST,35.0,7.2,6.2,6.9,-6.68,-48.13%,2,2,53.74,204
2,NCLH200918C00040000,2020-02-26 12:33PM EST,40.0,3.7,3.9,4.4,-1.0,-21.28%,9,172,52.25,204
3,NCLH200918C00042500,2020-02-24 3:35PM EST,42.5,4.8,2.8,3.4,0.0,-,3,0,50.11,204
4,NCLH200918C00045000,2020-02-24 3:36PM EST,45.0,2.2,2.25,2.75,-0.5,-18.52%,12,0,49.95,204
5,NCLH200918C00047500,2020-02-26 1:10PM EST,47.5,1.39,1.6,2.6,-0.51,-26.84%,18,0,53.76,204
6,NCLH200918C00050000,2020-02-25 12:56PM EST,50.0,1.3,1.15,1.55,0.0,-,17,85,47.07,204
7,NCLH200918C00052500,2020-02-24 3:20PM EST,52.5,0.96,0.8,1.25,0.0,-,2,0,47.36,204
8,NCLH200918C00055000,2020-02-24 12:50PM EST,55.0,0.45,0.5,0.9,-0.13,-22.41%,1,0,46.05,204
9,NCLH200918C00057500,2020-02-24 10:48AM EST,57.5,0.45,0.35,0.7,0.0,-,2,0,46.0,204
10,NCLH200918C00060000,2020-02-24 1:55PM EST,60.0,0.24,0.25,0.6,-0.11,-31.43%,1,0,47.02,204
11,NCLH200918C00065000,2020-02-21 1:57PM EST,65.0,0.35,0.0,0.3,0.0,-,2,107,45.07,204
12,NCLH200918C00067500,2020-02-10 3:53PM EST,67.5,0.5,0.0,0.35,0.0,-,1,22,48.73,204
13,NCLH200918C00070000,2020-02-10 3:54PM EST,70.0,0.31,0.0,0.3,0.0,-,1,0,49.37,204
0,NCLH210115C00025000,2020-02-25 3:23PM EST,25.0,16.0,13.7,14.2,0.0,-,2,30,58.4,323
1,NCLH210115C00027500,2020-02-24 12:59PM EST,27.5,16.4,13.2,13.7,0.0,-,1,2,68.92,323
2,NCLH210115C00030000,2020-02-25 3:58PM EST,30.0,11.8,9.9,10.5,0.0,-,11,0,51.54,323
3,NCLH210115C00032500,2020-02-26 10:29AM EST,32.5,10.0,9.6,10.0,-2.6,-20.63%,1,0,59.16,323
4,NCLH210115C00035000,2020-02-26 1:18PM EST,35.0,6.89,6.9,7.7,-1.49,-17.78%,18,0,51.58,323
5,NCLH210115C00037500,2020-02-26 1:12PM EST,37.5,5.8,5.6,6.1,-9.9,-63.06%,13,0,47.36,323
6,NCLH210115C00040000,2020-02-26 1:17PM EST,40.0,4.48,4.6,5.1,-1.12,-20.00%,16,0,46.68,323
7,NCLH210115C00042500,2020-02-26 11:11AM EST,42.5,4.05,3.6,4.1,-0.65,-13.83%,2,104,45.06,323
8,NCLH210115C00045000,2020-02-26 1:17PM EST,45.0,2.7,2.8,3.3,-0.9,-25.00%,4,170,43.98,323
9,NCLH210115C00047500,2020-02-25 3:12PM EST,47.5,2.35,2.0,2.65,-0.5,-17.54%,2,0,43.19,323
10,NCLH210115C00050000,2020-02-26 12:01PM EST,50.0,1.7,1.7,2.15,-0.5,-22.73%,2,103,42.81,323
11,NCLH210115C00052500,2020-02-26 1:32PM EST,52.5,1.5,1.2,1.65,-0.24,-13.79%,1,112,41.65,323
12,NCLH210115C00055000,2020-02-26 12:54PM EST,55.0,0.9,0.95,1.3,-0.5,-35.71%,5,0,41.14,323
13,NCLH210115C00057500,2020-02-20 9:57AM EST,57.5,3.05,0.7,1.0,0.0,-,2,0,40.43,323
14,NCLH210115C00060000,2020-02-26 1:32PM EST,60.0,0.8,0.5,0.8,0.1,+14.29%,214,1283,40.31,323
