,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MU200306P00040000,2020-02-26 10:34AM EST,40.0,0.03,0.05,0.08,-0.09,-75.00%,38,3603,83.98,8
1,MU200306P00045000,2020-02-26 1:45PM EST,45.0,0.31,0.29,0.3,-0.11,-26.19%,157,1441,72.56,8
2,MU200306P00048500,2020-02-26 1:08PM EST,48.5,0.63,0.8,0.82,-0.33,-34.38%,160,220,66.31,8
3,MU200306P00049000,2020-02-26 1:35PM EST,49.0,0.87,0.9,0.91,-0.23,-20.91%,236,235,64.65,8
4,MU200306P00050000,2020-02-26 1:37PM EST,50.0,1.2,1.17,1.19,-0.17,-12.41%,407,1077,63.09,8
5,MU200306P00050500,2020-02-26 12:09PM EST,50.5,1.13,1.34,1.36,-0.32,-22.07%,251,351,62.6,8
6,MU200306P00051000,2020-02-26 1:26PM EST,51.0,1.24,1.49,1.51,-0.42,-25.30%,320,0,60.94,8
7,MU200306P00051500,2020-02-26 12:49PM EST,51.5,1.34,1.69,1.72,-0.57,-29.84%,210,314,60.5,8
8,MU200306P00052000,2020-02-26 1:21PM EST,52.0,1.64,1.93,1.95,-0.44,-21.15%,152,0,60.35,8
9,MU200306P00052500,2020-02-26 12:09PM EST,52.5,1.73,2.14,2.17,-0.64,-27.00%,99,0,59.08,8
10,MU200306P00053000,2020-02-26 1:52PM EST,53.0,2.31,2.42,2.45,-0.3,-11.49%,352,421,59.13,8
11,MU200306P00053500,2020-02-26 1:32PM EST,53.5,2.5,2.58,2.61,-0.49,-16.39%,659,0,55.08,8
12,MU200306P00054000,2020-02-26 1:45PM EST,54.0,3.1,2.88,2.91,-0.3,-8.82%,550,0,54.54,8
13,MU200306P00054500,2020-02-26 1:29PM EST,54.5,2.87,3.3,3.35,-0.63,-18.00%,51,420,57.42,8
14,MU200306P00055000,2020-02-26 12:54PM EST,55.0,3.15,3.5,3.55,-0.7,-18.18%,232,0,52.44,8
15,MU200306P00055500,2020-02-26 10:34AM EST,55.5,3.54,4.0,4.05,-0.71,-16.71%,71,0,56.79,8
16,MU200306P00056000,2020-02-26 12:35PM EST,56.0,3.67,4.35,4.4,-1.13,-23.54%,60,0,55.57,8
17,MU200306P00056500,2020-02-26 12:37PM EST,56.5,4.05,4.6,4.7,-0.7,-14.74%,42,0,50.39,8
18,MU200306P00057000,2020-02-26 1:08PM EST,57.0,4.7,5.15,5.3,-0.61,-11.49%,93,886,57.13,8
19,MU200306P00057500,2020-02-26 12:40PM EST,57.5,4.93,5.45,5.55,-0.87,-15.00%,59,0,52.54,8
20,MU200306P00058000,2020-02-26 1:51PM EST,58.0,5.9,6.05,6.15,-0.15,-2.48%,426,648,58.2,8
21,MU200306P00058500,2020-02-26 1:11PM EST,58.5,6.05,6.45,6.55,-0.64,-9.57%,25,0,56.06,8
22,MU200306P00059000,2020-02-26 1:25PM EST,59.0,6.55,7.05,7.2,-0.65,-9.03%,30,170,65.72,8
23,MU200306P00059500,2020-02-24 3:51PM EST,59.5,7.7,7.35,7.45,0.0,-,16,0,55.18,8
24,MU200306P00060000,2020-02-26 12:27PM EST,60.0,7.31,7.9,8.0,-0.64,-8.05%,73,0,61.43,8
25,MU200306P00060500,2020-02-24 11:28AM EST,60.5,8.1,8.4,8.5,0.0,-,5,0,64.06,8
26,MU200306P00061000,2020-02-21 3:20PM EST,61.0,7.05,8.7,8.8,-1.4,-16.57%,4,0,53.13,8
27,MU200306P00061500,2020-02-25 2:53PM EST,61.5,9.25,9.05,9.45,0.0,-,1,6,69.34,8
28,MU200306P00062000,2020-02-25 3:40PM EST,62.0,10.25,9.8,10.05,0.0,-,10,17,69.92,8
29,MU200306P00062500,2020-02-12 1:39PM EST,62.5,10.6,10.35,10.45,0.0,-,8,0,70.31,8
30,MU200306P00063000,2020-02-24 3:31PM EST,63.0,9.2,10.65,11.1,1.07,+13.16%,4,0,70.51,8
31,MU200306P00063500,2020-02-06 10:16AM EST,63.5,11.35,11.2,11.75,0.0,-,20,20,81.15,8
32,MU200306P00064000,2020-02-25 2:39PM EST,64.0,11.05,11.9,12.05,-1.2,-9.80%,23,49,83.59,8
33,MU200306P00064500,2020-02-10 12:10AM EST,64.5,12.7,12.1,12.65,0.0,-,5,0,77.15,8
34,MU200306P00065000,2020-02-26 10:23AM EST,65.0,11.15,12.7,12.95,2.65,+31.18%,4,4,73.63,8
36,MU200306P00066000,2020-02-25 6:45PM EST,66.0,14.05,13.8,13.9,0.0,-,-,7,80.86,8
37,MU200306P00066500,2020-02-12 12:04PM EST,66.5,6.55,14.3,14.4,0.0,-,-,1,83.01,8
39,MU200306P00068500,2020-02-25 10:25AM EST,68.5,14.95,16.35,16.5,0.0,-,6,6,99.22,8
41,MU200306P00075000,2020-02-25 6:45PM EST,75.0,23.05,22.55,23.15,0.0,-,-,-,114.65,8
0,MU200313P00040000,2020-02-25 1:55PM EST,40.0,0.22,0.12,0.18,0.0,-,155,0,75.0,15
1,MU200313P00045000,2020-02-25 3:24PM EST,45.0,0.35,0.47,0.52,-0.3,-46.15%,8,0,64.94,15
2,MU200313P00048500,2020-02-26 1:33PM EST,48.5,1.08,1.13,1.19,-0.21,-16.28%,74,82,60.64,15
3,MU200313P00049000,2020-02-26 10:11AM EST,49.0,1.36,1.25,1.32,-0.09,-6.21%,34,67,59.77,15
4,MU200313P00049500,2020-02-25 3:19PM EST,49.5,1.1,1.41,1.48,-0.39,-26.17%,1,1817,59.42,15
5,MU200313P00050000,2020-02-26 11:56AM EST,50.0,1.2,1.56,1.62,-0.55,-31.43%,92,0,58.45,15
6,MU200313P00050500,2020-02-26 10:51AM EST,50.5,1.47,1.74,1.81,-0.33,-18.33%,38,70,58.06,15
7,MU200313P00051000,2020-02-26 10:09AM EST,51.0,1.62,1.94,2.01,-0.28,-14.74%,28,341,57.72,15
8,MU200313P00051500,2020-02-26 1:40PM EST,51.5,2.19,2.11,2.21,-0.27,-10.98%,15,33,56.69,15
9,MU200313P00052000,2020-02-26 12:36PM EST,52.0,2.05,2.29,2.35,-0.45,-18.00%,661,0,54.79,15
10,MU200313P00052500,2020-02-25 1:45PM EST,52.5,2.16,2.49,2.56,-0.74,-25.52%,32,0,53.52,15
11,MU200313P00053000,2020-02-26 12:01PM EST,53.0,2.5,2.85,2.94,-0.5,-16.67%,45,0,55.62,15
12,MU200313P00053500,2020-02-26 12:53PM EST,53.5,2.73,3.1,3.25,0.3,+12.35%,48,118,55.32,15
13,MU200313P00054000,2020-02-26 12:39PM EST,54.0,2.85,3.4,3.55,-0.75,-20.83%,35,138,55.18,15
14,MU200313P00054500,2020-02-26 10:38AM EST,54.5,2.61,3.7,3.9,-1.44,-35.56%,9,76,55.23,15
15,MU200313P00055000,2020-02-26 12:54PM EST,55.0,3.55,4.1,4.2,-0.74,-17.25%,339,854,55.57,15
16,MU200313P00055500,2020-02-26 9:39AM EST,55.5,3.55,4.15,4.6,-0.36,-9.21%,3,119,52.49,15
17,MU200313P00056000,2020-02-26 10:47AM EST,56.0,3.35,4.65,5.0,-1.55,-31.63%,12,524,54.64,15
18,MU200313P00056500,2020-02-26 1:20PM EST,56.5,4.7,5.15,5.35,-0.2,-4.08%,7,107,55.96,15
19,MU200313P00057000,2020-02-26 1:26PM EST,57.0,5.03,5.45,5.65,-0.79,-13.57%,6,291,53.56,15
20,MU200313P00057500,2020-02-24 1:03PM EST,57.5,5.4,5.8,6.1,1.22,+29.19%,1,217,53.56,15
21,MU200313P00058000,2020-02-26 1:03PM EST,58.0,5.67,6.3,6.45,-0.83,-12.77%,15,213,54.0,15
22,MU200313P00058500,2020-02-26 12:32PM EST,58.5,6.04,6.55,6.9,1.05,+21.04%,10,0,51.66,15
23,MU200313P00059000,2020-02-25 11:51AM EST,59.0,6.19,6.95,7.5,0.0,-,3,0,54.15,15
24,MU200313P00059500,2020-02-25 3:38PM EST,59.5,7.99,7.45,7.8,0.0,-,11,0,52.73,15
25,MU200313P00060000,2020-02-25 1:47PM EST,60.0,7.65,7.85,8.25,0.0,-,3,0,51.86,15
26,MU200313P00060500,2020-02-19 1:48PM EST,60.5,7.05,8.35,8.7,4.33,+159.19%,1,60,52.93,15
27,MU200313P00061000,2020-02-21 1:36PM EST,61.0,6.97,8.8,9.1,0.0,-,1,0,51.17,15
28,MU200313P00061500,2020-02-12 11:26AM EST,61.5,4.6,9.25,9.75,0.0,-,1,2,55.86,15
29,MU200313P00062000,2020-02-20 12:45PM EST,62.0,4.6,9.7,10.25,0.0,-,3,0,56.54,15
30,MU200313P00062500,2020-02-20 11:55AM EST,62.5,4.7,10.1,10.6,0.0,-,16,0,50.39,15
31,MU200313P00063000,2020-02-20 10:04AM EST,63.0,10.55,10.6,11.2,0.0,-,2,3,55.76,15
32,MU200313P00063500,2020-02-21 1:34PM EST,63.5,7.3,11.05,11.6,0.0,-,2,99,51.56,15
33,MU200313P00065000,2020-02-24 9:41AM EST,65.0,10.7,12.55,13.1,0.0,-,40,40,56.45,15
34,MU200313P00066500,2020-02-24 9:40AM EST,66.5,12.25,14.0,14.5,0.0,-,-,20,50.39,15
35,MU200313P00067000,2020-02-21 12:59PM EST,67.0,10.3,14.65,15.15,0.0,-,1,1,69.43,15
36,MU200313P00070000,2020-02-18 12:09AM EST,70.0,10.25,17.6,18.0,0.0,-,-,0,68.36,15
0,MU200320P00030000,2020-01-02 1:45PM EST,30.0,0.04,0.0,0.05,0.0,-,-,0,90.63,22
1,MU200320P00035000,2020-02-26 1:47PM EST,35.0,0.07,0.05,0.07,0.0,-,513,1607,76.17,22
2,MU200320P00040000,2020-02-26 1:56PM EST,40.0,0.21,0.19,0.2,-0.05,-19.23%,296,3050,66.8,22
3,MU200320P00042500,2020-02-26 1:35PM EST,42.5,0.34,0.34,0.36,-0.16,-32.00%,77,0,62.79,22
4,MU200320P00045000,2020-02-26 1:47PM EST,45.0,0.65,0.65,0.66,-0.11,-14.47%,1334,7426,60.35,22
5,MU200320P00047500,2020-02-26 1:02PM EST,47.5,0.92,1.13,1.15,-0.34,-26.98%,2128,1565,57.81,22
6,MU200320P00049000,2020-02-26 10:38AM EST,49.0,0.98,1.01,1.03,-0.78,-44.32%,32,-,44.92,22
7,MU200320P00050000,2020-02-26 1:48PM EST,50.0,1.87,1.9,1.94,-0.15,-7.43%,1519,0,56.2,22
8,MU200320P00051000,2020-02-26 10:38AM EST,51.0,1.5,1.54,1.56,-0.8,-34.78%,91,-,40.89,22
9,MU200320P00051500,2020-02-26 1:43PM EST,51.5,2.53,2.47,2.5,0.06,+2.43%,218,347,54.3,22
10,MU200320P00052000,2020-02-26 1:37PM EST,52.0,2.75,2.71,2.76,-0.1,-3.51%,757,2316,54.35,22
11,MU200320P00052500,2020-02-26 1:19PM EST,52.5,2.93,2.95,2.99,-0.17,-5.48%,355,5713,53.83,22
