,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,HII200320C00165000,2019-10-02 9:17AM EST,165.0,43.0,64.5,69.0,0.0,-,2,0,156.19,22
3,HII200320C00175000,2019-12-20 9:35AM EST,175.0,81.83,100.0,104.0,0.0,-,1,0,394.93,22
4,HII200320C00180000,2020-01-02 3:30PM EST,180.0,75.0,79.0,84.0,0.0,-,-,0,291.85,22
5,HII200320C00185000,2020-02-20 10:09AM EST,185.0,52.5,35.0,39.5,0.0,-,1,0,69.42,22
7,HII200320C00200000,2020-01-24 2:54PM EST,200.0,77.0,34.7,37.0,0.0,-,1,0,109.44,22
8,HII200320C00210000,2019-12-26 1:28PM EST,210.0,44.06,65.3,69.9,0.0,-,1,11,285.53,22
9,HII200320C00220000,2020-02-26 11:56AM EST,220.0,8.58,6.2,7.6,-1.02,-10.63%,3,131,30.02,22
10,HII200320C00230000,2020-02-26 12:32PM EST,230.0,3.55,2.35,3.5,-0.15,-4.05%,3,205,29.92,22
11,HII200320C00240000,2020-02-25 3:00PM EST,240.0,1.8,0.75,1.3,0.0,-,3,67,29.46,22
12,HII200320C00250000,2020-02-25 12:06PM EST,250.0,0.54,0.25,0.4,0.0,-,61,0,29.22,22
13,HII200320C00260000,2020-02-25 3:59PM EST,260.0,0.19,0.05,0.2,0.0,-,16,164,32.23,22
14,HII200320C00270000,2020-02-20 11:09AM EST,270.0,0.4,0.0,0.0,0.0,-,15,0,12.5,22
15,HII200320C00280000,2020-02-25 1:15PM EST,280.0,0.12,0.0,0.25,0.0,-,11,96,45.7,22
16,HII200320C00290000,2020-02-26 12:32PM EST,290.0,0.79,0.0,0.45,0.36,+83.72%,1,19,50.49,22
17,HII200320C00300000,2020-02-14 2:23PM EST,300.0,0.15,0.0,0.35,0.0,-,1,72,53.81,22
18,HII200320C00310000,2020-02-12 11:59AM EST,310.0,0.39,0.05,0.55,0.0,-,1,0,63.33,22
19,HII200320C00330000,2020-01-22 11:36AM EST,330.0,0.35,0.0,0.75,0.0,-,2,0,75.39,22
0,HII200417C00220000,2020-02-25 2:41PM EST,220.0,10.37,8.9,9.7,0.0,-,1,1,26.74,50
1,HII200417C00230000,2020-02-25 2:57PM EST,230.0,6.4,6.2,6.8,0.0,-,-,-,30.83,50
2,HII200417C00240000,2020-02-25 2:57PM EST,240.0,3.3,2.25,3.5,0.0,-,-,-,29.27,50
3,HII200417C00250000,2020-02-26 10:34AM EST,250.0,1.3,0.85,1.3,-2.05,-61.19%,1,4,26.49,50
0,HII200619C00175000,2020-01-30 11:52AM EST,175.0,91.3,47.5,50.0,0.0,-,1,0,40.36,113
1,HII200619C00185000,2020-02-19 3:59PM EST,185.0,51.9,38.1,40.4,0.0,-,-,0,34.88,113
2,HII200619C00190000,2020-02-18 3:20PM EST,190.0,50.0,33.6,37.0,0.0,-,1,0,36.27,113
3,HII200619C00200000,2020-02-13 1:10PM EST,200.0,51.9,25.7,27.5,0.0,-,-,2,30.08,113
4,HII200619C00220000,2020-02-18 3:43PM EST,220.0,24.5,13.2,15.1,0.0,-,10,0,28.94,113
5,HII200619C00230000,2020-02-26 10:36AM EST,230.0,11.5,9.5,10.4,0.3,+2.68%,2,0,28.14,113
6,HII200619C00240000,2020-02-26 11:10AM EST,240.0,7.0,5.8,6.6,-1.44,-17.06%,9,0,26.96,113
7,HII200619C00250000,2020-02-26 11:10AM EST,250.0,4.55,3.8,4.3,0.05,+1.11%,2,0,26.97,113
8,HII200619C00260000,2020-02-24 9:57AM EST,260.0,3.2,1.85,2.65,0.0,-,1,0,26.76,113
9,HII200619C00270000,2020-02-21 12:54PM EST,270.0,2.7,1.25,1.75,0.0,-,1,0,27.34,113
10,HII200619C00280000,2020-02-26 12:56PM EST,280.0,1.01,0.6,1.0,-0.16,-13.68%,30,0,27.01,113
11,HII200619C00290000,2020-02-21 3:14PM EST,290.0,1.1,0.4,0.75,0.0,-,47,58,28.33,113
12,HII200619C00300000,2020-02-04 10:15AM EST,300.0,4.6,0.0,1.3,0.0,-,3,27,34.75,113
13,HII200619C00310000,2020-01-28 3:47PM EST,310.0,2.4,0.15,0.4,0.0,-,11,25,30.25,113
14,HII200619C00320000,2020-01-02 3:34PM EST,320.0,1.1,0.6,2.15,0.0,-,-,0,44.9,113
0,HII200918C00210000,2020-02-18 10:25AM EST,210.0,38.2,23.0,25.7,0.0,-,-,1,30.0,204
1,HII200918C00220000,2020-02-18 12:49PM EST,220.0,21.5,17.3,19.6,0.0,-,1,0,28.46,204
2,HII200918C00230000,2020-02-25 1:31PM EST,230.0,15.0,13.0,14.6,0.0,-,4,9,27.39,204
3,HII200918C00240000,2020-02-20 10:09AM EST,240.0,13.7,9.4,10.4,0.0,-,2,0,26.28,204
4,HII200918C00250000,2020-02-25 1:31PM EST,250.0,7.9,6.4,7.6,0.0,-,1,4,26.15,204
5,HII200918C00260000,2020-02-21 9:43AM EST,260.0,6.3,4.4,5.3,0.0,-,1,0,25.73,204
6,HII200918C00270000,2020-02-21 9:44AM EST,270.0,4.06,3.2,3.7,-1.44,-26.18%,2,0,25.58,204
7,HII200918C00290000,2020-02-18 3:30PM EST,290.0,2.69,1.4,1.8,0.0,-,1,0,25.65,204
8,HII200918C00300000,2020-02-07 3:26PM EST,300.0,8.0,0.9,1.25,0.0,-,2,6,25.75,204
