,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IVZ200320P00015000,2020-02-26 12:49PM EST,15.0,0.35,0.35,0.45,0.0,-,12,23,43.26,22
1,IVZ200320P00016000,2020-02-26 11:27AM EST,16.0,0.7,0.8,0.95,0.0,-,16,0,41.99,22
2,IVZ200320P00017000,2020-02-26 1:27PM EST,17.0,1.43,1.5,1.65,0.32,+28.83%,2,1441,39.26,22
3,IVZ200320P00018000,2020-02-26 10:14AM EST,18.0,2.2,2.4,2.6,0.17,+8.37%,1,155,47.66,22
5,IVZ200320P00020000,2020-02-13 4:44PM EST,20.0,1.6,4.3,4.5,0.0,-,-,1,45.31,22
0,IVZ200417P00009000,2019-10-30 1:14PM EST,9.0,0.05,0.0,0.05,0.0,-,3,3,71.09,50
1,IVZ200417P00010000,2019-10-28 12:46PM EST,10.0,0.05,0.0,0.1,0.0,-,-,5,66.41,50
2,IVZ200417P00012000,2020-02-14 11:43AM EST,12.0,0.05,0.0,0.1,0.0,-,1,0,49.61,50
3,IVZ200417P00013000,2020-02-26 1:42PM EST,13.0,0.15,0.1,0.2,0.05,+50.00%,2,805,46.09,50
4,IVZ200417P00014000,2020-02-25 3:08PM EST,14.0,0.25,0.3,0.4,0.0,-,5,835,43.95,50
5,IVZ200417P00015000,2020-02-26 11:51AM EST,15.0,0.55,0.55,0.7,0.05,+10.00%,51,886,40.63,50
6,IVZ200417P00016000,2020-02-26 10:36AM EST,16.0,0.95,1.0,1.1,0.09,+10.47%,351,0,35.11,50
7,IVZ200417P00017000,2020-02-26 1:27PM EST,17.0,1.55,1.55,1.8,0.2,+14.81%,3,1846,35.06,50
8,IVZ200417P00018000,2020-02-25 3:42PM EST,18.0,2.4,2.5,2.65,0.16,+7.14%,8,0,36.23,50
9,IVZ200417P00019000,2020-02-24 12:54PM EST,19.0,2.5,3.4,3.6,0.0,-,1,0,40.23,50
10,IVZ200417P00020000,2020-02-12 2:53PM EST,20.0,1.51,4.3,4.6,0.0,-,1,60,47.46,50
11,IVZ200417P00021000,2020-02-13 1:43PM EST,21.0,2.8,5.3,5.5,0.0,-,1,0,35.94,50
0,IVZ200717P00010000,2020-02-25 1:53PM EST,10.0,0.05,-,0.25,0.0,-,-,-,58.2,141
1,IVZ200717P00011000,2019-12-04 3:05PM EST,11.0,0.17,0.00,0.25,0.0,-,-,0,48.24,141
2,IVZ200717P00012000,2020-01-27 12:10AM EST,12.0,0.05,0.00,0.0,0.0,-,-,0,12.5,141
3,IVZ200717P00013000,2020-02-24 11:32AM EST,13.0,0.25,0.35,0.5,0.0,-,1083,1046,39.94,141
4,IVZ200717P00014000,2020-02-26 11:50AM EST,14.0,0.6,0.65,0.8,0.15,+33.33%,1,70,38.97,141
5,IVZ200717P00015000,2020-02-24 11:49AM EST,15.0,0.9,1.05,1.15,0.0,-,66,0,36.57,141
6,IVZ200717P00016000,2020-02-26 11:42AM EST,16.0,1.35,1.55,1.7,-0.1,-6.90%,50,0,36.72,141
7,IVZ200717P00017000,2020-02-24 9:34AM EST,17.0,1.79,2.10,2.3,0.0,-,1,0,35.45,141
8,IVZ200717P00018000,2020-02-26 10:14AM EST,18.0,2.7,2.90,3.1,0.11,+4.25%,1,155,37.11,141
9,IVZ200717P00019000,2020-02-13 1:19PM EST,19.0,1.7,3.80,3.9,0.0,-,120,0,36.82,141
10,IVZ200717P00020000,2020-02-11 2:43PM EST,20.0,2.11,4.60,5.0,0.0,-,6,11,45.61,141
11,IVZ200717P00023000,2020-02-20 10:26AM EST,23.0,5.07,7.40,7.9,0.0,-,-,2,55.27,141
0,IVZ201016P00012000,2020-02-25 3:56PM EST,12.0,0.42,0.4,0.55,0.0,-,7,7,40.97,232
1,IVZ201016P00014000,2020-02-24 2:54PM EST,14.0,0.65,0.95,1.1,0.0,-,-,2,37.35,232
2,IVZ201016P00015000,2020-02-25 6:48PM EST,15.0,1.32,1.4,1.6,0.0,-,-,1,37.99,232
3,IVZ201016P00016000,2020-02-25 3:21PM EST,16.0,1.8,1.9,2.2,0.0,-,2,24,38.82,232
4,IVZ201016P00017000,2020-02-25 9:41AM EST,17.0,1.9,2.55,2.75,0.0,-,2,2,37.01,232
0,IVZ210115P00008000,2019-08-01 12:28PM EST,8.0,0.15,0.1,0.55,0.0,-,0,0,57.91,323
1,IVZ210115P00010000,2020-01-07 3:54PM EST,10.0,0.16,0.0,0.0,0.0,-,2,26,12.5,323
2,IVZ210115P00013000,2020-02-25 3:50PM EST,13.0,0.87,0.9,1.1,0.0,-,1,448,39.89,323
3,IVZ210115P00015000,2020-02-25 1:33PM EST,15.0,1.55,1.7,1.85,0.0,-,69,637,36.67,323
4,IVZ210115P00018000,2020-02-26 9:59AM EST,18.0,3.4,3.6,3.9,-0.1,-2.86%,65,0,39.26,323
5,IVZ210115P00020000,2020-02-24 3:14PM EST,20.0,4.26,5.3,5.5,0.0,-,115,0,40.53,323
6,IVZ210115P00022000,2020-02-11 3:02PM EST,22.0,6.27,6.8,7.4,0.0,-,5,0,45.39,323
10,IVZ210115P00035000,2019-11-18 12:06AM EST,35.0,17.89,15.0,19.9,0.0,-,-,15,59.33,323
0,IVZ220121P00008000,2019-11-01 2:53PM EST,8.0,0.6,0.05,0.85,0.0,-,10,0,54.83,694
1,IVZ220121P00010000,2020-02-10 3:49PM EST,10.0,0.45,0.55,1.05,0.0,-,34,92,44.73,694
2,IVZ220121P00013000,2020-02-24 10:45AM EST,13.0,1.3,1.5,2.3,0.0,-,20,82,44.21,694
3,IVZ220121P00015000,2020-02-26 1:31PM EST,15.0,3.0,2.4,3.3,0.5,+20.00%,1,114,42.87,694
4,IVZ220121P00017000,2020-02-12 3:43PM EST,17.0,2.4,3.8,4.7,0.0,-,6,0,44.41,694
5,IVZ220121P00020000,2020-02-24 9:34AM EST,20.0,6.5,5.6,6.9,0.1,+1.56%,20,0,44.8,694
6,IVZ220121P00022000,2020-02-24 12:01PM EST,22.0,7.4,7.5,8.7,0.0,-,45,0,47.51,694
7,IVZ220121P00025000,2019-11-18 12:06AM EST,25.0,9.47,7.3,10.9,0.0,-,-,15,43.73,694
