,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,PEG200320C00055000,2020-02-14 9:34AM EST,55.0,3.98,1.5,1.7,0.0,-,1,0,15.58,22
3,PEG200320C00060000,2020-02-26 11:28AM EST,60.0,0.2,0.05,0.1,-0.15,-42.86%,132,0,17.77,22
4,PEG200320C00065000,2020-02-26 1:47PM EST,65.0,0.03,0.0,0.05,0.02,+200.00%,66,0,29.3,22
5,PEG200320C00070000,2019-11-15 9:48AM EST,70.0,0.1,0.0,0.0,0.0,-,10,148,25.0,22
0,PEG200619C00045000,2020-02-21 2:29PM EST,45.0,14.9,10.4,12.7,0.0,-,10,0,46.07,113
1,PEG200619C00050000,2020-01-28 1:55PM EST,50.0,9.99,6.1,6.5,0.0,-,2,0,15.43,113
2,PEG200619C00055000,2020-02-26 1:12PM EST,55.0,2.7,2.45,2.75,-1.3,-32.50%,20,72,16.21,113
3,PEG200619C00060000,2020-02-26 11:48AM EST,60.0,0.75,0.6,0.75,-0.45,-37.50%,2,0,16.09,113
4,PEG200619C00065000,2020-02-26 11:48AM EST,65.0,0.22,0.1,0.2,-0.06,-21.43%,1,246,17.68,113
5,PEG200619C00070000,2020-02-24 9:43AM EST,70.0,0.05,0.0,0.1,0.0,-,1,0,21.19,113
0,PEG200918C00050000,2020-02-11 11:02AM EST,50.0,8.48,6.3,7.0,0.0,-,1,2,17.36,204
1,PEG200918C00055000,2020-02-11 11:16AM EST,55.0,4.92,3.0,3.3,0.0,-,5,0,15.5,204
2,PEG200918C00060000,2020-02-21 2:33PM EST,60.0,2.5,1.05,1.2,0.0,-,1,0,15.16,204
3,PEG200918C00065000,2020-02-20 1:54PM EST,65.0,0.71,0.2,0.35,0.0,-,1,0,15.26,204
4,PEG200918C00070000,2020-02-24 3:20PM EST,70.0,0.2,0.0,0.15,0.0,-,4,24,17.09,204
