,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WMT200228C00103000,2020-02-18 9:40AM EST,103.0,15.05,10.7,12.4,0.0,-,-,1,94.73,1
1,WMT200228C00104000,2020-02-18 12:11AM EST,104.0,14.5,9.6,11.6,0.0,-,3,3,90.53,1
2,WMT200228C00105000,2020-02-14 9:39AM EST,105.0,13.0,8.45,10.5,0.0,-,1,0,77.93,1
3,WMT200228C00106000,2020-02-14 3:39PM EST,106.0,11.81,7.55,9.45,0.0,-,2,10,72.61,1
4,WMT200228C00107000,2020-02-25 12:44PM EST,107.0,8.55,6.6,7.85,0.0,-,7,0,51.95,1
5,WMT200228C00108000,2020-02-11 3:53PM EST,108.0,8.15,5.95,7.05,0.0,-,5,21,59.28,1
6,WMT200228C00109000,2020-02-24 10:19AM EST,109.0,8.8,4.8,6.0,0.0,-,2,9,69.78,1
7,WMT200228C00110000,2020-02-26 12:38PM EST,110.0,4.92,4.1,4.7,0.42,+9.33%,6,206,52.3,1
8,WMT200228C00111000,2020-02-25 1:33PM EST,111.0,3.6,3.2,3.45,0.0,-,103,172,36.48,1
9,WMT200228C00112000,2020-02-26 2:08PM EST,112.0,2.5,2.41,2.62,-0.35,-12.28%,34,38,33.99,1
10,WMT200228C00113000,2020-02-26 12:07PM EST,113.0,1.93,1.61,1.71,-1.05,-35.23%,16,185,27.64,1
11,WMT200228C00114000,2020-02-26 1:40PM EST,114.0,1.05,0.94,1.06,-0.68,-39.31%,179,0,25.59,1
12,WMT200228C00115000,2020-02-26 2:18PM EST,115.0,0.6,0.54,0.63,-0.58,-49.15%,906,323,25.39,1
13,WMT200228C00116000,2020-02-26 1:27PM EST,116.0,0.35,0.3,0.35,-0.39,-52.70%,758,0,25.49,1
14,WMT200228C00117000,2020-02-26 12:43PM EST,117.0,0.13,0.14,0.16,-0.32,-71.11%,308,0,24.81,1
15,WMT200228C00118000,2020-02-26 1:33PM EST,118.0,0.08,0.06,0.09,-0.17,-68.00%,269,1537,26.17,1
16,WMT200228C00119000,2020-02-26 12:59PM EST,119.0,0.03,0.03,0.04,-0.12,-80.00%,139,0,26.37,1
17,WMT200228C00120000,2020-02-26 1:28PM EST,120.0,0.03,0.02,0.03,-0.05,-62.50%,153,2162,28.91,1
18,WMT200228C00121000,2020-02-26 1:32PM EST,121.0,0.01,0.01,0.02,-0.03,-75.00%,70,0,30.86,1
19,WMT200228C00122000,2020-02-25 2:56PM EST,122.0,0.01,0.0,0.0,-0.02,-66.67%,10,0,12.5,1
20,WMT200228C00123000,2020-02-26 12:40PM EST,123.0,0.01,0.0,0.01,0.0,-,6,0,34.38,1
21,WMT200228C00124000,2020-02-24 3:57PM EST,124.0,0.01,0.0,0.02,0.0,-,35,0,41.41,1
22,WMT200228C00125000,2020-02-26 10:58AM EST,125.0,0.01,0.0,0.01,0.0,-,1,914,41.41,1
23,WMT200228C00126000,2020-02-21 3:07PM EST,126.0,0.01,0.0,0.02,0.0,-,4,0,48.44,1
24,WMT200228C00127000,2020-02-19 3:36PM EST,127.0,0.02,0.0,0.01,0.0,-,179,0,46.88,1
25,WMT200228C00128000,2020-02-21 12:11PM EST,128.0,0.01,0.0,0.02,0.0,-,1,100,50.0,1
26,WMT200228C00129000,2020-02-20 9:30AM EST,129.0,0.03,0.0,0.01,0.0,-,25,299,50.0,1
27,WMT200228C00130000,2020-02-19 10:39AM EST,130.0,0.02,0.0,0.02,0.0,-,42,0,56.25,1
28,WMT200228C00131000,2020-02-18 9:44AM EST,131.0,0.01,0.0,0.04,0.0,-,1,172,64.06,1
29,WMT200228C00132000,2020-02-18 9:30AM EST,132.0,0.01,0.0,0.01,0.0,-,10,105,57.81,1
30,WMT200228C00135000,2020-02-24 9:30AM EST,135.0,0.02,0.0,0.07,0.0,-,-,1,81.25,1
31,WMT200228C00136000,2020-02-25 12:18PM EST,136.0,0.02,0.0,0.07,0.0,-,2,2,84.38,1
0,WMT200306C00100000,2020-02-14 11:52AM EST,100.0,18.45,13.55,15.65,0.0,-,3,0,64.11,8
1,WMT200306C00105000,2020-02-11 9:31AM EST,105.0,10.5,9.00,10.0,0.0,-,2,22,54.96,8
2,WMT200306C00108000,2020-02-25 2:53PM EST,108.0,7.5,6.40,6.5,0.0,-,4,1,32.47,8
3,WMT200306C00110000,2020-02-25 3:51PM EST,110.0,5.35,4.65,4.7,0.0,-,4,0,28.64,8
4,WMT200306C00111000,2020-02-26 1:40PM EST,111.0,3.85,3.85,4.05,-0.65,-14.44%,19,70,30.01,8
5,WMT200306C00112000,2020-02-26 10:29AM EST,112.0,3.5,3.10,3.15,0.0,-,19,14,26.61,8
6,WMT200306C00113000,2020-02-26 10:36AM EST,113.0,2.9,2.43,2.51,-0.25,-7.94%,8,124,26.2,8
7,WMT200306C00114000,2020-02-26 11:29AM EST,114.0,1.93,1.74,1.9,-0.45,-18.91%,104,0,25.17,8
8,WMT200306C00115000,2020-02-26 1:43PM EST,115.0,1.36,1.32,1.44,-0.54,-28.42%,344,188,25.05,8
9,WMT200306C00116000,2020-02-26 2:19PM EST,116.0,0.98,0.91,1.02,-0.3,-23.44%,145,534,24.32,8
10,WMT200306C00117000,2020-02-26 1:18PM EST,117.0,0.7,0.62,0.73,-0.24,-25.53%,105,0,24.32,8
11,WMT200306C00118000,2020-02-26 12:47PM EST,118.0,0.48,0.42,0.49,-0.22,-31.43%,52,536,23.95,8
12,WMT200306C00119000,2020-02-26 2:02PM EST,119.0,0.3,0.27,0.32,-0.19,-38.78%,22,452,23.73,8
13,WMT200306C00120000,2020-02-26 1:56PM EST,120.0,0.19,0.19,0.23,-0.17,-47.22%,64,874,24.41,8
14,WMT200306C00121000,2020-02-26 12:33PM EST,121.0,0.14,0.11,0.15,-0.06,-30.00%,21,374,24.51,8
15,WMT200306C00122000,2020-02-26 9:57AM EST,122.0,0.1,0.05,0.1,-0.06,-37.50%,14,0,24.81,8
16,WMT200306C00123000,2020-02-26 12:48PM EST,123.0,0.08,0.04,0.08,-0.02,-20.00%,40,814,25.98,8
17,WMT200306C00124000,2020-02-26 12:35PM EST,124.0,0.03,0.01,0.05,-0.04,-57.14%,10,0,25.98,8
18,WMT200306C00125000,2020-02-26 2:02PM EST,125.0,0.02,0.01,0.03,-0.02,-50.00%,4,464,25.98,8
19,WMT200306C00126000,2020-02-25 2:43PM EST,126.0,0.03,0.01,0.07,0.0,-,18,103,31.84,8
20,WMT200306C00127000,2020-02-25 2:24PM EST,127.0,0.01,0.00,0.07,0.0,-,6,74,33.89,8
21,WMT200306C00128000,2020-02-25 10:56AM EST,128.0,0.01,0.00,0.02,0.0,-,1,149,30.08,8
22,WMT200306C00129000,2020-02-24 10:28AM EST,129.0,0.02,0.00,0.08,0.0,-,1,16,38.67,8
23,WMT200306C00130000,2020-02-24 2:33PM EST,130.0,0.02,0.00,0.02,0.0,-,19,167,33.59,8
24,WMT200306C00131000,2020-02-18 12:11AM EST,131.0,0.28,-,0.08,0.0,-,-,8,42.68,8
25,WMT200306C00132000,2020-02-10 12:12AM EST,132.0,0.37,-,0.08,0.0,-,-,0,44.53,8
0,WMT200313C00102000,2020-02-14 11:52AM EST,102.0,16.61,11.85,12.9,0.0,-,2,2,49.61,15
