,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IDXX200320C00195000,2020-02-25 3:01PM EST,195.0,64.8,65.0,69.0,0.0,-,-,-,93.99,22
1,IDXX200320C00200000,2020-02-05 10:37AM EST,200.0,78.0,58.1,62.5,0.0,-,2,0,71.26,22
2,IDXX200320C00210000,2020-02-05 10:39AM EST,210.0,68.2,48.8,53.0,0.0,-,-,0,66.26,22
3,IDXX200320C00230000,2020-01-31 2:52PM EST,230.0,31.3,30.6,33.7,0.0,-,3,0,51.89,22
4,IDXX200320C00250000,2020-02-11 9:53AM EST,250.0,32.3,14.7,17.6,0.0,-,1,0,48.87,22
5,IDXX200320C00260000,2020-02-25 3:32PM EST,260.0,7.84,8.3,10.6,0.0,-,2,0,42.16,22
6,IDXX200320C00270000,2020-02-26 10:37AM EST,270.0,5.4,4.3,5.3,0.5,+10.20%,3,53,36.63,22
7,IDXX200320C00280000,2020-02-26 11:06AM EST,280.0,2.85,1.75,2.35,-0.95,-25.00%,3,0,34.02,22
8,IDXX200320C00290000,2020-02-26 1:07PM EST,290.0,1.0,0.6,1.0,0.22,+28.21%,6,63,33.35,22
9,IDXX200320C00300000,2020-02-26 1:26PM EST,300.0,0.4,0.15,0.7,0.3,+300.00%,9,0,37.23,22
10,IDXX200320C00310000,2020-02-24 9:30AM EST,310.0,0.2,0.0,1.05,0.0,-,1,136,47.46,22
11,IDXX200320C00320000,2020-02-19 3:46PM EST,320.0,0.45,0.0,1.0,0.0,-,1,0,53.08,22
12,IDXX200320C00330000,2020-02-19 9:37AM EST,330.0,0.07,0.0,5.0,0.0,-,-,1,73.05,22
13,IDXX200320C00350000,2020-02-20 9:30AM EST,350.0,0.35,0.0,5.0,0.0,-,-,10,85.19,22
0,IDXX200417C00155000,2019-12-26 3:10PM EST,155.0,106.5,129.2,134.0,0.0,-,2,3,227.66,50
2,IDXX200417C00165000,2019-12-30 10:21AM EST,165.0,97.13,104.7,109.5,0.0,-,1,0,147.36,50
3,IDXX200417C00175000,2019-11-29 9:46AM EST,175.0,77.83,88.2,92.9,0.0,-,1,2,103.04,50
5,IDXX200417C00190000,2019-12-26 1:47PM EST,190.0,72.5,94.2,100.0,0.0,-,1,1,170.24,50
6,IDXX200417C00200000,2020-02-19 11:10AM EST,200.0,95.0,58.7,63.5,0.0,-,2,0,54.1,50
7,IDXX200417C00210000,2020-01-31 9:54AM EST,210.0,80.0,49.8,53.9,0.0,-,1,0,50.35,50
8,IDXX200417C00220000,2020-02-25 2:54PM EST,220.0,41.7,41.6,45.4,0.0,-,2,0,56.74,50
9,IDXX200417C00230000,2020-01-29 10:06AM EST,230.0,50.09,32.8,36.5,0.0,-,1,2,50.83,50
10,IDXX200417C00240000,2020-01-22 11:13AM EST,240.0,51.6,40.5,44.0,0.0,-,1,4,85.52,50
11,IDXX200417C00250000,2020-02-14 3:07PM EST,250.0,21.3,18.1,21.0,0.0,-,1,9,42.37,50
12,IDXX200417C00260000,2020-02-18 9:37AM EST,260.0,12.1,12.2,14.8,0.0,-,4,0,39.42,50
13,IDXX200417C00270000,2020-02-25 3:00PM EST,270.0,7.8,7.7,9.7,0.0,-,7,0,36.74,50
14,IDXX200417C00280000,2020-02-26 12:14PM EST,280.0,5.0,4.3,5.4,-0.5,-9.09%,4,0,33.11,50
15,IDXX200417C00290000,2020-02-26 1:26PM EST,290.0,2.8,2.3,2.95,-0.2,-6.67%,5,0,31.53,50
16,IDXX200417C00300000,2020-02-24 3:49PM EST,300.0,1.55,1.2,1.75,-0.05,-3.13%,5,0,31.74,50
17,IDXX200417C00310000,2020-02-24 12:30PM EST,310.0,1.75,0.4,1.75,0.0,-,1,0,36.57,50
18,IDXX200417C00320000,2020-02-25 11:30AM EST,320.0,0.24,0.0,2.5,0.0,-,4,0,45.15,50
19,IDXX200417C00330000,2020-02-26 1:02PM EST,330.0,1.75,0.0,2.5,1.4,+400.00%,10,0,49.62,50
20,IDXX200417C00340000,2020-02-19 9:31AM EST,340.0,0.25,0.0,5.0,0.0,-,5,0,53.86,50
21,IDXX200417C00350000,2019-10-02 9:45AM EST,350.0,2.35,1.35,1.7,0.0,-,5,0,51.59,50
22,IDXX200417C00380000,2019-08-19 10:41AM EST,380.0,2.01,0.9,1.45,0.0,-,-,0,58.79,50
23,IDXX200417C00390000,2019-08-19 10:41AM EST,390.0,1.56,0.25,1.9,0.0,-,-,0,60.84,50
0,IDXX200717C00155000,2020-01-31 11:40AM EST,155.0,123.0,104.1,109.0,0.0,-,1,0,58.89,141
1,IDXX200717C00170000,2020-02-25 3:01PM EST,170.0,91.8,89.6,94.5,0.0,-,1,0,52.41,141
2,IDXX200717C00175000,2020-01-15 2:24PM EST,175.0,113.2,113.0,117.9,0.0,-,2,16,124.9,141
3,IDXX200717C00180000,2020-02-25 3:01PM EST,180.0,82.3,82.3,86.4,0.0,-,-,0,55.04,141
4,IDXX200717C00200000,2020-02-20 10:15AM EST,200.0,63.7,63.1,66.9,0.0,-,1,0,49.83,141
5,IDXX200717C00210000,2020-02-25 6:48PM EST,210.0,55.1,54.7,58.2,0.0,-,-,-,46.58,141
