,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EOG200228P00060000,2020-02-26 11:29AM EST,60.0,0.12,0.27,0.33,-0.12,-50.00%,5,0,69.92,1
1,EOG200228P00060500,2020-02-25 2:48PM EST,60.5,0.39,0.34,0.4,0.0,-,3,-,68.95,1
2,EOG200228P00061000,2020-02-24 3:23PM EST,61.0,0.08,0.13,0.23,0.0,-,-,-,52.73,1
3,EOG200228P00061500,2020-02-25 2:10PM EST,61.5,0.5,0.18,0.25,0.0,-,-,-,48.24,1
4,EOG200228P00062000,2020-02-25 3:12PM EST,62.0,0.58,0.24,0.31,0.0,-,-,-,45.8,1
5,EOG200228P00062500,2020-02-25 2:50PM EST,62.5,0.67,0.28,0.36,0.0,-,-,-,41.9,1
6,EOG200228P00063000,2020-02-25 3:11PM EST,63.0,0.79,0.9,0.98,0.0,-,5,0,62.21,1
7,EOG200228P00063500,2020-02-25 3:38PM EST,63.5,0.73,1.09,1.2,-0.34,-31.78%,4,14,62.01,1
8,EOG200228P00064000,2020-02-25 3:38PM EST,64.0,1.23,1.28,1.36,0.0,-,77,0,59.47,1
9,EOG200228P00064500,2020-02-26 1:14PM EST,64.5,1.49,1.52,1.62,0.08,+5.67%,6,16,58.89,1
10,EOG200228P00065000,2020-02-26 1:10PM EST,65.0,1.75,1.74,1.85,0.36,+25.90%,55,424,55.86,1
11,EOG200228P00065500,2020-02-25 3:08PM EST,65.5,1.55,2.01,2.1,0.0,-,25,14,52.93,1
13,EOG200228P00066500,2020-02-26 10:16AM EST,66.5,1.26,2.63,2.76,-0.73,-36.68%,9,9,51.37,1
14,EOG200228P00067000,2020-02-25 2:57PM EST,67.0,2.3,2.93,3.05,0.0,-,55,0,42.97,1
15,EOG200228P00067500,2020-02-25 3:07PM EST,67.5,2.45,3.25,3.45,0.0,-,14,24,37.7,1
34,EOG200228P00077500,2020-02-20 11:41AM EST,77.5,2.71,12.05,13.75,0.0,-,2,11,150.98,1
35,EOG200228P00078000,2020-02-14 1:00PM EST,78.0,8.15,12.2,14.0,0.0,-,1,37,121.09,1
36,EOG200228P00079000,2020-02-25 12:18PM EST,79.0,11.9,13.15,14.95,0.0,-,2,20,115.63,1
41,EOG200228P00082500,2020-02-19 3:09PM EST,82.5,5.54,17.15,18.5,0.0,-,70,75,148.44,1
46,EOG200228P00085000,2020-02-21 10:29AM EST,85.0,11.01,19.1,21.0,0.0,-,5,60,162.5,1
0,EOG200306P00060000,2020-02-26 1:16PM EST,60.0,0.92,0.89,0.93,0.13,+16.46%,83,11,59.42,8
1,EOG200306P00062000,2020-02-25 11:59AM EST,62.0,1.24,0.73,0.79,0.0,-,-,-,39.26,8
2,EOG200306P00062500,2020-02-25 3:10PM EST,62.5,1.3,0.82,0.87,0.0,-,-,-,36.96,8
3,EOG200306P00063500,2020-02-25 3:10PM EST,63.5,1.46,1.96,2.05,-0.14,-8.75%,4,-,54.59,8
4,EOG200306P00064000,2020-02-25 6:54PM EST,64.0,1.64,2.17,2.27,-0.23,-12.30%,5,2,53.86,8
5,EOG200306P00064500,2020-02-25 3:13PM EST,64.5,2.01,1.31,1.4,0.0,-,-,-,28.22,8
6,EOG200306P00065000,2020-02-25 3:15PM EST,65.0,2.53,2.63,2.74,0.26,+11.45%,36,0,51.95,8
7,EOG200306P00066000,2020-02-26 12:23PM EST,66.0,3.05,3.1,3.25,0.47,+18.22%,90,17,50.73,8
10,EOG200306P00067500,2020-02-25 3:54PM EST,67.5,3.3,4.05,4.2,0.0,-,4,1,48.0,8
12,EOG200306P00068500,2020-02-24 11:09AM EST,68.5,2.04,4.7,4.85,0.0,-,-,16,43.56,8
13,EOG200306P00069000,2020-02-18 12:46PM EST,69.0,4.2,5.1,5.25,0.0,-,20,0,42.77,8
14,EOG200306P00069500,2020-02-24 10:55AM EST,69.5,2.45,5.45,5.65,0.0,-,9,13,41.21,8
15,EOG200306P00070000,2020-02-26 9:53AM EST,70.0,4.2,5.8,6.0,0.04,+0.96%,2,69,35.35,8
0,EOG200313P00060000,2020-02-25 3:40PM EST,60.0,1.23,1.21,1.32,0.05,+4.24%,1,8,53.66,15
1,EOG200313P00065000,2020-02-25 12:54PM EST,65.0,2.82,3.0,3.25,0.77,+37.56%,1,0,50.15,15
2,EOG200313P00069000,2020-02-11 12:47PM EST,69.0,3.0,5.4,5.65,0.0,-,2,9,43.31,15
3,EOG200313P00069500,2020-02-25 2:06PM EST,69.5,4.87,5.7,6.0,0.0,-,2,24,41.9,15
4,EOG200313P00070000,2020-02-26 12:06PM EST,70.0,5.8,6.1,6.35,4.41,+317.27%,1,4,39.99,15
5,EOG200313P00071000,2020-02-24 12:45PM EST,71.0,3.7,6.85,7.2,0.0,-,2,0,39.16,15
6,EOG200313P00071500,2020-02-25 2:48PM EST,71.5,6.5,7.25,7.6,0.0,-,3,0,37.06,15
7,EOG200313P00072000,2020-02-04 11:25AM EST,72.0,2.47,7.65,8.0,0.0,-,7,101,33.59,15
8,EOG200313P00072500,2020-02-21 9:40AM EST,72.5,2.15,8.1,8.4,0.0,-,5,32,25.0,15
9,EOG200313P00073000,2020-02-25 2:48PM EST,73.0,7.65,8.55,8.9,0.0,-,2,0,26.56,15
0,EOG200320P00060000,2020-02-26 1:04PM EST,60.0,1.47,1.49,1.56,0.15,+11.36%,12,175,50.56,22
1,EOG200320P00065000,2020-02-26 12:51PM EST,65.0,3.24,3.35,3.5,0.14,+4.52%,11,1844,46.02,22
2,EOG200320P00066000,2020-02-24 10:51AM EST,66.0,2.78,2.61,2.68,0.0,-,-,-,23.44,22
3,EOG200320P00067000,2020-02-26 10:01AM EST,67.0,3.25,3.05,3.2,-0.65,-16.67%,6,-,18.95,22
4,EOG200320P00067500,2020-02-26 1:18PM EST,67.5,4.94,4.8,4.9,0.69,+16.24%,7,1013,43.09,22
8,EOG200320P00069500,2020-02-25 3:00PM EST,69.5,4.55,6.1,6.2,-0.55,-10.78%,2,21,39.45,22
9,EOG200320P00070000,2020-02-26 12:51PM EST,70.0,6.24,6.45,6.55,0.24,+4.00%,24,651,38.26,22
10,EOG200320P00070500,2020-02-25 3:00PM EST,70.5,6.53,6.8,6.95,0.78,+13.57%,20,56,37.84,22
14,EOG200320P00072500,2020-02-26 12:57PM EST,72.5,8.35,8.35,8.55,0.8,+10.60%,2,627,32.03,22
16,EOG200320P00073500,2020-02-24 10:43AM EST,73.5,8.03,9.1,9.45,0.0,-,1,2,28.91,22
25,EOG200320P00090000,2020-01-29 1:19PM EST,90.0,14.1,24.75,25.9,0.0,-,-,0,51.56,22
0,EOG200327P00060000,2020-02-21 11:35AM EST,60.0,0.71,1.77,1.88,0.0,-,1,0,49.49,29
1,EOG200327P00065000,2020-02-25 2:56PM EST,65.0,3.15,3.65,3.85,0.0,-,6,7,45.19,29
2,EOG200327P00070000,2020-02-21 10:52AM EST,70.0,2.05,6.7,6.9,0.0,-,1,0,39.97,29
3,EOG200327P00070500,2020-02-10 10:49AM EST,70.5,2.45,7.05,7.25,0.0,-,5,0,39.06,29
5,EOG200327P00071500,2020-02-21 10:34AM EST,71.5,2.55,7.7,8.05,0.0,-,2,20,38.48,29
6,EOG200327P00072000,2020-02-24 2:20PM EST,72.0,4.93,8.1,8.4,0.0,-,1,6,36.72,29
7,EOG200327P00072500,2020-02-10 2:10PM EST,72.5,3.45,8.55,8.8,0.0,-,8,16,35.74,29
8,EOG200327P00073000,2020-02-18 12:00AM EST,73.0,3.17,8.9,9.25,0.0,-,2,0,35.79,29
9,EOG200327P00073500,2020-02-21 3:01PM EST,73.5,3.34,9.35,9.6,0.0,-,2,0,32.42,29
10,EOG200327P00074000,2020-02-21 9:42AM EST,74.0,3.45,9.75,10.05,0.0,-,-,9,31.74,29
11,EOG200327P00074500,2020-02-21 9:45AM EST,74.5,3.8,10.15,10.4,0.0,-,1,17,22.27,29
12,EOG200327P00075000,2020-02-19 2:05PM EST,75.0,2.59,10.6,10.9,0.0,-,-,0,23.05,29
0,EOG200403P00060000,2020-02-18 10:09AM EST,60.0,0.4,1.95,2.15,0.0,-,-,0,48.44,36
1,EOG200403P00065000,2020-02-24 12:08AM EST,65.0,3.1,3.95,4.1,0.0,-,2,0,43.85,36
2,EOG200403P00068500,2020-02-18 12:00AM EST,68.5,3.2,5.85,6.15,0.0,-,-,0,41.46,36
3,EOG200403P00070000,2020-02-25 1:52PM EST,70.0,5.8,6.9,7.2,0.0,-,4,0,40.58,36
4,EOG200403P00070500,2020-02-24 10:30AM EST,70.5,4.1,7.2,7.55,0.0,-,3,5,39.99,36
5,EOG200403P00072500,2020-02-21 10:37AM EST,72.5,3.25,8.7,9.1,0.0,-,15,0,38.43,36
6,EOG200403P00073000,2020-02-21 1:22PM EST,73.0,3.25,9.1,9.4,0.0,-,19,37,35.79,36
7,EOG200403P00073500,2020-02-25 2:48PM EST,73.5,8.75,9.5,9.75,0.0,-,1,1,33.55,36
8,EOG200403P00074000,2020-02-21 9:30AM EST,74.0,3.41,9.95,10.2,0.0,-,1,0,33.4,36
9,EOG200403P00075000,2020-02-24 12:03PM EST,75.0,7.0,10.7,11.05,0.0,-,-,0,30.66,36
10,EOG200403P00076000,2020-02-19 11:06AM EST,76.0,3.35,11.65,12.0,0.0,-,-,0,30.47,36
0,EOG200417P00037500,2019-12-12 2:22PM EST,37.5,0.1,0.0,0.04,0.0,-,31,31,56.25,50
1,EOG200417P00040000,2020-02-25 11:27AM EST,40.0,0.09,0.02,0.28,0.04,+80.00%,1,21,66.8,50
2,EOG200417P00042500,2020-01-31 12:28PM EST,42.5,0.05,0.09,0.33,0.0,-,3,54,62.99,50
3,EOG200417P00045000,2020-02-24 2:20PM EST,45.0,0.2,0.03,0.46,0.0,-,19,0,57.23,50
4,EOG200417P00047500,2020-02-10 9:46AM EST,47.5,0.08,0.33,0.37,0.0,-,2,1803,54.0,50
5,EOG200417P00050000,2020-02-26 11:25AM EST,50.0,0.44,0.51,0.56,-0.14,-24.14%,21,65,51.9,50
6,EOG200417P00055000,2020-02-26 11:49AM EST,55.0,0.99,1.19,1.22,-0.13,-11.61%,13,1372,48.56,50
7,EOG200417P00060000,2020-02-26 1:28PM EST,60.0,2.49,2.42,2.49,0.33,+15.28%,66,559,45.44,50
8,EOG200417P00062500,2020-02-26 12:00PM EST,62.5,2.98,3.35,3.45,0.0,-,41,0,44.26,50
9,EOG200417P00065000,2020-02-26 1:07PM EST,65.0,4.54,4.45,4.6,0.59,+14.94%,55,420,42.75,50
10,EOG200417P00067500,2020-02-26 12:43PM EST,67.5,5.8,5.8,6.05,1.0,+20.83%,14,0,41.92,50
11,EOG200417P00070000,2020-02-26 10:00AM EST,70.0,6.87,7.45,7.6,0.3,+4.57%,5,1280,39.67,50
12,EOG200417P00072500,2020-02-26 1:09PM EST,72.5,9.35,9.25,9.4,1.1,+13.33%,22,1579,37.55,50
13,EOG200417P00075000,2020-02-25 11:46AM EST,75.0,10.08,11.2,11.4,0.0,-,41,0,35.03,50
14,EOG200417P00077500,2020-02-24 1:40PM EST,77.5,9.25,13.35,13.55,0.0,-,44,0,30.91,50
18,EOG200417P00087500,2020-02-25 3:45PM EST,87.5,21.15,22.55,23.4,0.0,-,4,329,35.16,50
19,EOG200417P00090000,2020-02-19 2:00PM EST,90.0,13.6,24.9,26.05,0.0,-,2,0,48.83,50
0,EOG200717P00037500,2020-02-24 9:36AM EST,37.5,0.15,0.04,0.77,0.0,-,-,63,54.35,141
1,EOG200717P00040000,2020-02-13 3:22PM EST,40.0,0.78,0.46,0.54,0.63,+420.00%,9,0,51.17,141
2,EOG200717P00042500,2019-11-21 11:33AM EST,42.5,0.67,0.0,0.52,0.0,-,-,0,46.14,141
3,EOG200717P00045000,2020-01-16 11:29AM EST,45.0,0.2,0.05,0.58,0.0,-,6,26,42.04,141
4,EOG200717P00047500,2020-02-10 1:47PM EST,47.5,0.45,1.26,1.32,0.0,-,1,0,47.34,141
5,EOG200717P00050000,2020-02-25 9:44AM EST,50.0,1.46,1.69,1.77,0.41,+39.05%,1,0,46.36,141
6,EOG200717P00055000,2020-02-25 3:35PM EST,55.0,2.6,2.81,2.93,-0.05,-1.89%,12,0,43.93,141
7,EOG200717P00060000,2020-02-25 2:50PM EST,60.0,4.05,4.45,4.65,0.0,-,17,163,42.14,141
8,EOG200717P00062500,2020-02-24 12:38PM EST,62.5,4.92,5.5,5.7,0.43,+9.58%,2,0,41.13,141
9,EOG200717P00065000,2020-02-26 1:03PM EST,65.0,6.65,6.65,6.85,0.57,+9.38%,19,0,39.84,141
10,EOG200717P00067500,2020-02-24 9:53AM EST,67.5,5.35,8.0,8.2,0.0,-,2,198,38.89,141
11,EOG200717P00070000,2020-02-25 2:30PM EST,70.0,8.07,9.5,9.7,-1.03,-11.32%,1,526,37.96,141
12,EOG200717P00072500,2020-02-26 11:32AM EST,72.5,10.05,11.15,11.3,0.1,+1.01%,20,994,36.73,141
13,EOG200717P00075000,2020-02-21 2:13PM EST,75.0,12.15,12.9,13.15,0.0,-,13,0,36.28,141
14,EOG200717P00077500,2020-02-12 11:03AM EST,77.5,7.65,14.8,15.0,0.0,-,6,148,34.86,141
15,EOG200717P00080000,2020-02-26 11:29AM EST,80.0,15.32,16.8,17.0,6.78,+79.39%,145,0,33.59,141
16,EOG200717P00082500,2020-02-25 1:26PM EST,82.5,16.87,18.85,19.2,-0.13,-0.76%,1,202,33.3,141
17,EOG200717P00085000,2020-02-18 1:01PM EST,85.0,13.55,21.05,21.25,0.0,-,1,40,29.64,141
18,EOG200717P00087500,2020-02-24 3:56PM EST,87.5,18.8,23.25,23.65,0.0,-,3,61,29.93,141
21,EOG200717P00095000,2020-02-25 1:27PM EST,95.0,28.35,30.25,30.95,0.0,-,5,10,29.4,141
0,EOG201016P00050000,2020-02-25 10:15AM EST,50.0,1.89,2.6,2.81,0.0,-,50,50,44.12,232
1,EOG201016P00060000,2020-02-25 9:43AM EST,60.0,5.6,4.9,5.15,0.0,-,-,-,35.56,232
2,EOG201016P00067500,2020-02-24 11:31AM EST,67.5,8.09,8.1,8.75,0.0,-,-,-,33.11,232
3,EOG201016P00070000,2020-02-24 2:58PM EST,70.0,8.14,9.5,9.85,0.0,-,-,-,30.45,232
4,EOG201016P00072500,2020-02-24 10:17AM EST,72.5,9.08,10.95,11.25,0.0,-,-,-,28.46,232
0,EOG210115P00032500,2020-02-26 1:12PM EST,32.5,0.73,0.61,0.81,0.22,+43.14%,5,0,50.07,323
1,EOG210115P00035000,2020-01-08 12:46PM EST,35.0,0.25,0.26,0.0,0.0,-,10,54,12.5,323
2,EOG210115P00037500,2020-02-03 2:14PM EST,37.5,0.62,1.08,1.26,0.0,-,2,24,48.0,323
3,EOG210115P00040000,2020-02-26 1:12PM EST,40.0,1.55,1.47,1.63,0.16,+11.51%,9,0,47.07,323
4,EOG210115P00042500,2019-09-25 1:06PM EST,42.5,1.67,1.6,1.77,0.0,-,1,1,43.68,323
5,EOG210115P00045000,2020-02-25 12:49PM EST,45.0,1.99,2.37,2.51,0.0,-,1,61,44.79,323
