,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AFL200228P00045000,2020-02-25 9:50AM EST,45.0,0.05,0.0,0.07,0.0,-,1,2,42.19,1
1,AFL200228P00046000,2020-02-25 12:16PM EST,46.0,0.17,0.06,0.11,0.11,+183.33%,1,2,32.62,1
2,AFL200228P00047500,2020-02-26 11:38AM EST,47.5,0.2,0.42,0.47,-0.3,-60.00%,10,0,24.81,1
3,AFL200228P00048000,2020-02-26 12:36PM EST,48.0,0.58,0.65,0.75,0.05,+9.43%,38,40,22.56,1
4,AFL200228P00048500,2020-02-26 10:06AM EST,48.5,0.73,1.08,1.13,0.11,+17.74%,5,148,20.12,1
5,AFL200228P00049000,2020-02-25 12:35PM EST,49.0,1.3,1.22,1.61,0.56,+75.68%,5,55,23.05,1
7,AFL200228P00050000,2020-02-24 12:48PM EST,50.0,2.0,2.15,2.6,1.14,+132.56%,1,24,30.47,1
8,AFL200228P00050500,2020-02-25 3:29PM EST,50.5,2.73,2.95,3.1,0.0,-,100,157,35.16,1
9,AFL200228P00051000,2020-02-24 1:08PM EST,51.0,1.36,3.4,3.6,0.0,-,4,1000,39.84,1
12,AFL200228P00052500,2020-02-18 10:37AM EST,52.5,4.6,4.7,5.3,0.0,-,2,66,91.02,1
13,AFL200228P00053000,2020-02-20 1:25PM EST,53.0,1.62,5.25,5.8,0.0,-,20,9,96.88,1
0,AFL200306P00046000,2020-02-24 10:45AM EST,46.0,0.24,0.28,0.33,-0.08,-25.00%,2,10,27.83,8
1,AFL200306P00047000,2020-02-25 3:55PM EST,47.0,0.7,0.54,0.59,0.0,-,9,9,25.0,8
2,AFL200306P00047500,2020-02-25 2:41PM EST,47.5,0.87,0.75,0.81,0.0,-,14,13,24.46,8
3,AFL200306P00048500,2020-02-25 6:49PM EST,48.5,0.45,1.27,1.36,0.0,-,-,1,21.63,8
4,AFL200306P00049000,2020-02-24 3:06PM EST,49.0,1.35,1.54,1.76,0.82,+154.72%,6,551,21.97,8
5,AFL200306P00049500,2020-02-24 2:07PM EST,49.5,0.87,1.38,2.15,0.0,-,2,3,19.34,8
6,AFL200306P00050500,2020-02-25 3:29PM EST,50.5,2.78,2.94,3.1,0.0,-,100,51,19.53,8
9,AFL200306P00052000,2020-02-19 10:28AM EST,52.0,0.75,4.4,4.65,0.0,-,-,15,34.77,8
10,AFL200306P00052500,2020-02-19 10:15AM EST,52.5,4.25,4.8,5.2,0.0,-,5,15,42.38,8
11,AFL200306P00053000,2020-02-25 3:21PM EST,53.0,5.1,5.25,5.75,0.0,-,25,6,49.61,8
12,AFL200306P00054000,2020-02-25 3:06PM EST,54.0,6.38,5.55,7.0,0.0,-,4,4,71.68,8
0,AFL200313P00045500,2020-02-24 11:41AM EST,45.5,0.1,0.3,0.38,0.0,-,-,18,26.95,15
1,AFL200313P00046500,2020-02-25 12:48PM EST,46.5,0.36,0.52,0.61,0.0,-,39,39,24.81,15
2,AFL200313P00047000,2020-02-25 6:49PM EST,47.0,0.48,0.67,0.77,0.0,-,-,6,23.68,15
3,AFL200313P00048000,2020-02-14 10:13AM EST,48.0,0.12,1.1,1.25,0.0,-,10,14,22.61,15
4,AFL200313P00049000,2020-02-05 3:15PM EST,49.0,0.21,1.67,1.89,0.0,-,-,5,21.19,15
5,AFL200313P00049500,2020-02-24 3:33PM EST,49.5,0.96,1.98,2.27,0.0,-,-,9,20.41,15
