,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HII200320P00120000,2019-10-23 8:30AM EST,120.0,0.95,0.0,5.0,0.0,-,10,13,169.6,22
1,HII200320P00125000,2019-10-23 8:30AM EST,125.0,1.1,0.0,0.0,0.0,-,10,0,50.0,22
2,HII200320P00130000,2019-12-11 9:30AM EST,130.0,0.75,0.05,2.95,0.0,-,11,0,133.98,22
3,HII200320P00135000,2019-12-11 9:30AM EST,135.0,0.8,0.6,4.5,0.0,-,11,0,142.92,22
4,HII200320P00140000,2020-02-12 12:33PM EST,140.0,0.03,0.0,0.05,0.0,-,10,14,64.84,22
5,HII200320P00145000,2019-12-03 1:28PM EST,145.0,1.25,0.0,5.0,0.0,-,6,0,125.42,22
6,HII200320P00150000,2019-11-11 11:53AM EST,150.0,0.45,0.0,5.0,0.0,-,6,10,117.41,22
7,HII200320P00155000,2019-10-21 8:30AM EST,155.0,2.45,0.0,1.5,0.0,-,1,1,82.86,22
8,HII200320P00160000,2019-09-19 2:16PM EST,160.0,2.85,2.5,3.2,0.0,-,-,0,105.84,22
9,HII200320P00165000,2019-10-21 2:58PM EST,165.0,3.0,0.0,1.45,0.0,-,33,61,70.12,22
10,HII200320P00170000,2019-11-13 10:28AM EST,170.0,0.8,0.25,5.0,0.0,-,1,183,88.48,22
11,HII200320P00175000,2020-01-09 11:02AM EST,175.0,0.4,0.05,1.95,0.0,-,3,13,62.77,22
12,HII200320P00180000,2020-01-27 10:00AM EST,180.0,0.25,0.0,0.65,0.0,-,2,0,51.49,22
13,HII200320P00185000,2020-02-25 2:41PM EST,185.0,0.57,0.05,0.6,0.0,-,15,0,45.17,22
14,HII200320P00190000,2020-01-06 9:30AM EST,190.0,0.75,0.05,0.75,0.0,-,1,0,41.85,22
15,HII200320P00195000,2019-11-12 9:59AM EST,195.0,1.6,1.2,2.1,0.0,-,20,233,48.98,22
16,HII200320P00200000,2020-02-19 9:30AM EST,200.0,0.25,1.2,1.7,0.0,-,1,15,39.22,22
17,HII200320P00210000,2020-02-25 12:21PM EST,210.0,3.08,2.65,3.4,0.0,-,132,175,35.68,22
18,HII200320P00220000,2020-02-26 12:11PM EST,220.0,5.9,6.2,7.0,-0.6,-9.23%,5,50,34.39,22
19,HII200320P00230000,2020-02-26 1:19PM EST,230.0,11.84,11.3,12.7,1.04,+9.63%,9,0,33.68,22
20,HII200320P00240000,2020-02-26 12:32PM EST,240.0,18.16,18.8,20.2,-0.94,-4.92%,3,0,32.84,22
21,HII200320P00250000,2020-02-26 9:30AM EST,250.0,27.9,27.9,31.0,11.43,+69.40%,2,52,48.54,22
22,HII200320P00260000,2020-02-13 2:07PM EST,260.0,12.42,37.7,42.2,0.0,-,1,0,66.22,22
23,HII200320P00270000,2020-02-21 9:43AM EST,270.0,34.7,46.5,51.3,0.0,-,15,0,69.14,22
24,HII200320P00280000,2020-02-13 11:29AM EST,280.0,30.4,57.5,62.5,0.0,-,5,11,65.8,22
0,HII200417P00200000,2020-02-25 9:54AM EST,200.0,1.0,1.75,2.2,0.0,-,-,-,29.19,50
1,HII200417P00210000,2020-02-25 3:49PM EST,210.0,4.7,3.5,4.0,0.0,-,-,-,26.41,50
2,HII200417P00220000,2020-02-25 2:41PM EST,220.0,8.2,6.7,7.2,0.0,-,-,-,23.97,50
3,HII200417P00250000,2020-02-24 2:46PM EST,250.0,17.89,28.1,31.8,0.0,-,-,2,36.44,50
0,HII200619P00145000,2020-01-28 11:12AM EST,145.0,0.75,0.15,2.45,0.0,-,1,22,57.0,113
1,HII200619P00150000,2019-10-29 1:51PM EST,150.0,2.74,0.75,1.5,0.0,-,-,12,47.23,113
2,HII200619P00155000,2019-12-04 11:54AM EST,155.0,1.29,0.85,1.35,0.0,-,1,0,42.91,113
3,HII200619P00160000,2019-11-05 9:30AM EST,160.0,2.55,0.0,0.0,0.0,-,-,10,12.5,113
4,HII200619P00175000,2019-12-05 1:21PM EST,175.0,2.05,0.55,2.55,0.0,-,1,0,36.78,113
5,HII200619P00190000,2020-01-06 10:33AM EST,190.0,1.75,0.65,2.6,0.0,-,-,1,27.31,113
6,HII200619P00195000,2020-02-20 10:02AM EST,195.0,4.4,4.5,5.2,0.0,-,1,0,31.95,113
7,HII200619P00200000,2020-02-26 10:15AM EST,200.0,5.43,5.8,6.6,2.53,+87.24%,2,11,31.82,113
8,HII200619P00210000,2020-02-25 2:57PM EST,210.0,8.74,8.6,9.1,0.0,-,5,0,29.31,113
9,HII200619P00220000,2020-02-26 10:15AM EST,220.0,12.07,12.7,14.2,-0.43,-3.44%,1,66,30.34,113
10,HII200619P00230000,2020-02-21 12:48PM EST,230.0,11.39,17.8,19.9,0.0,-,10,41,30.36,113
11,HII200619P00240000,2020-02-20 3:47PM EST,240.0,15.5,24.1,26.4,0.0,-,1,0,30.01,113
12,HII200619P00250000,2020-02-21 11:33AM EST,250.0,21.9,31.2,34.2,0.0,-,1,30,30.71,113
13,HII200619P00260000,2020-02-20 3:47PM EST,260.0,28.4,39.6,42.4,0.0,-,2,9,30.84,113
14,HII200619P00270000,2020-01-29 11:32AM EST,270.0,17.0,48.2,51.4,0.0,-,1,0,31.94,113
15,HII200619P00290000,2020-02-13 9:36AM EST,290.0,32.23,67.5,72.4,0.0,-,-,1,42.77,113
