,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DOW200228P00040000,2020-02-26 12:33PM EST,40.0,0.1,0.05,0.1,-0.15,-60.00%,22,6,62.11,1
1,DOW200228P00041000,2020-02-25 3:55PM EST,41.0,0.3,0.1,0.15,0.0,-,-,-,54.69,1
2,DOW200228P00042000,2020-02-25 3:08PM EST,42.0,0.35,0.3,0.4,-0.11,-23.91%,1,1,57.62,1
3,DOW200228P00042500,2020-02-26 10:59AM EST,42.5,0.3,0.45,0.55,-0.4,-57.14%,4,44,57.42,1
4,DOW200228P00043000,2020-02-25 2:54PM EST,43.0,0.68,0.7,0.75,-0.12,-15.00%,20,0,59.38,1
5,DOW200228P00043500,2020-02-26 12:49PM EST,43.5,0.85,0.9,1.0,-0.2,-19.05%,52,38,58.5,1
6,DOW200228P00044000,2020-02-25 3:41PM EST,44.0,0.75,1.15,1.25,-0.65,-46.43%,21,0,56.45,1
7,DOW200228P00044500,2020-02-26 1:19PM EST,44.5,1.6,1.55,1.6,0.05,+3.23%,5,0,59.96,1
8,DOW200228P00045000,2020-02-25 3:38PM EST,45.0,1.53,1.9,2.05,-0.67,-30.45%,49,0,63.09,1
9,DOW200228P00045500,2020-02-25 2:40PM EST,45.5,2.03,2.35,2.5,-0.37,-15.42%,40,0,68.56,1
10,DOW200228P00046000,2020-02-26 12:28PM EST,46.0,2.85,2.8,2.95,0.05,+1.79%,6,148,72.85,1
11,DOW200228P00046500,2020-02-25 3:25PM EST,46.5,3.5,3.3,3.5,0.0,-,32,0,83.4,1
12,DOW200228P00047000,2020-02-26 12:13PM EST,47.0,3.8,3.7,4.0,-0.1,-2.56%,22,144,86.33,1
13,DOW200228P00047500,2020-02-25 11:16AM EST,47.5,3.09,4.2,4.5,0.0,-,4,271,93.55,1
14,DOW200228P00048000,2020-02-25 3:24PM EST,48.0,4.3,4.8,5.0,-0.65,-13.13%,3,0,106.06,1
15,DOW200228P00048500,2020-02-24 9:54AM EST,48.5,3.8,4.9,5.9,0.0,-,1,0,113.28,1
16,DOW200228P00049000,2020-02-25 12:01PM EST,49.0,4.8,5.7,6.3,0.0,-,3,34,130.66,1
17,DOW200228P00049500,2020-02-25 11:29AM EST,49.5,5.17,6.2,6.8,0.0,-,1,0,137.7,1
18,DOW200228P00050000,2020-02-26 11:20AM EST,50.0,6.1,6.7,6.9,-0.76,-11.08%,2,102,120.7,1
19,DOW200228P00050500,2020-02-21 12:32PM EST,50.5,2.95,6.8,8.0,0.0,-,10,0,139.65,1
20,DOW200228P00051000,2020-02-20 10:59AM EST,51.0,3.3,6.5,9.2,0.0,-,5,7,139.65,1
21,DOW200228P00051500,2020-02-03 2:30PM EST,51.5,6.0,7.0,9.1,0.0,-,1,28,221.0,1
22,DOW200228P00052000,2020-02-21 12:32PM EST,52.0,4.4,7.4,10.2,0.0,-,7,0,144.14,1
23,DOW200228P00052500,2020-02-25 3:24PM EST,52.5,9.72,8.9,10.3,0.0,-,11,0,187.5,1
0,DOW200306P00040000,2020-02-26 12:32PM EST,40.0,0.45,0.4,0.45,-0.04,-8.16%,14,11,57.62,8
1,DOW200306P00041000,2020-02-25 1:06PM EST,41.0,0.55,0.45,0.55,0.15,+37.50%,-,-,50.0,8
2,DOW200306P00041500,2020-02-26 9:46AM EST,41.5,0.65,0.55,0.65,-0.22,-25.29%,6,-,50.39,8
3,DOW200306P00042500,2020-02-25 3:27PM EST,42.5,1.03,1.0,1.1,-0.12,-10.43%,30,0,51.9,8
4,DOW200306P00043000,2020-02-25 2:09PM EST,43.0,0.95,1.2,1.3,-0.2,-17.39%,11,17,51.17,8
5,DOW200306P00044000,2020-02-26 11:35AM EST,44.0,1.7,1.75,1.85,-0.2,-10.53%,78,0,52.1,8
6,DOW200306P00044500,2020-02-26 11:17AM EST,44.5,1.61,2.0,2.1,0.36,+28.80%,2,0,50.29,8
7,DOW200306P00045000,2020-02-26 11:17AM EST,45.0,1.88,2.4,2.5,-0.54,-22.31%,7,0,52.98,8
8,DOW200306P00045500,2020-02-24 10:52AM EST,45.5,1.25,2.75,2.85,0.0,-,14,0,53.13,8
9,DOW200306P00046000,2020-02-26 12:01PM EST,46.0,2.8,3.1,3.3,0.12,+4.48%,2,104,54.39,8
10,DOW200306P00046500,2020-02-25 11:53AM EST,46.5,3.5,3.5,3.7,0.0,-,9,0,55.08,8
11,DOW200306P00047000,2020-02-24 1:08PM EST,47.0,3.6,3.9,4.1,0.24,+7.14%,1,0,54.98,8
12,DOW200306P00047500,2020-02-24 11:06AM EST,47.5,2.45,4.3,4.6,0.0,-,27,163,56.74,8
13,DOW200306P00048000,2020-02-20 10:06AM EST,48.0,3.7,4.6,5.1,0.0,-,1,0,55.18,8
14,DOW200306P00048500,2020-02-20 10:46AM EST,48.5,1.53,5.3,5.6,0.0,-,4,0,64.84,8
15,DOW200306P00049000,2020-02-14 11:16AM EST,49.0,1.88,5.7,6.1,0.0,-,2,0,65.82,8
16,DOW200306P00049500,2020-02-21 2:28PM EST,49.5,2.01,6.1,6.6,0.0,-,10,12,66.21,8
17,DOW200306P00050000,2020-02-10 10:19AM EST,50.0,2.7,6.7,7.1,0.0,-,1,15,73.05,8
18,DOW200306P00050500,2020-02-25 3:22PM EST,50.5,7.3,7.1,7.6,0.0,-,1,1,73.14,8
19,DOW200306P00051000,2020-02-25 3:13PM EST,51.0,7.95,6.9,8.7,0.0,-,3,4,72.66,8
20,DOW200306P00051500,2020-02-10 12:07AM EST,51.5,5.8,7.5,9.1,0.0,-,-,0,75.88,8
0,DOW200313P00040000,2020-02-26 11:18AM EST,40.0,0.4,0.55,0.6,-0.13,-24.53%,3,0,50.0,15
1,DOW200313P00041500,2020-02-25 6:57PM EST,41.5,0.9,0.9,1.0,0.35,+63.64%,6,3,49.46,15
2,DOW200313P00042500,2020-02-25 1:34PM EST,42.5,1.16,1.2,1.35,0.0,-,68,58,48.15,15
3,DOW200313P00043000,2020-02-26 11:20AM EST,43.0,1.45,1.45,1.55,0.8,+123.08%,7,31,47.36,15
4,DOW200313P00043500,2020-02-20 2:25PM EST,43.5,0.3,1.7,1.8,0.0,-,30,0,47.31,15
5,DOW200313P00044000,2020-02-13 10:53AM EST,44.0,0.45,1.9,2.1,0.0,-,14,72,48.0,15
6,DOW200313P00044500,2020-02-18 9:47AM EST,44.5,1.35,2.2,2.35,0.0,-,20,0,46.78,15
7,DOW200313P00045000,2020-02-25 2:01PM EST,45.0,2.32,2.5,2.7,0.0,-,13,39,47.66,15
8,DOW200313P00045500,2020-02-19 2:33PM EST,45.5,1.85,2.85,3.1,0.0,-,2,11,49.51,15
9,DOW200313P00046000,2020-02-24 1:05PM EST,46.0,2.77,3.2,3.4,0.0,-,1,0,47.95,15
10,DOW200313P00046500,2020-02-19 1:43PM EST,46.5,2.7,3.6,3.8,0.0,-,2,0,48.83,15
11,DOW200313P00047000,2020-02-21 3:16PM EST,47.0,1.1,4.0,4.3,0.0,-,53,69,52.64,15
12,DOW200313P00047500,2020-02-25 12:25PM EST,47.5,3.8,4.4,4.7,0.0,-,1,104,52.83,15
13,DOW200313P00048000,2020-02-21 12:47PM EST,48.0,5.0,4.9,5.1,0.0,-,4,0,52.64,15
14,DOW200313P00049000,2020-02-19 1:14PM EST,49.0,2.5,5.8,6.3,0.0,-,-,7,56.93,15
15,DOW200313P00049500,2020-02-13 1:33PM EST,49.5,2.59,6.1,6.6,0.0,-,-,5,50.78,15
16,DOW200313P00050000,2020-02-24 11:06AM EST,50.0,4.6,6.7,7.7,0.0,-,1,0,68.95,15
