,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FOX200320C00025000,2020-02-07 11:22AM EST,25.0,11.12,0.0,10.5,0.0,-,1,0,214.84,22
1,FOX200320C00040000,2020-02-04 1:04PM EST,40.0,1.15,0.0,2.0,0.0,-,-,0,98.63,22
0,FOX200417C00025000,2019-12-12 12:44PM EST,25.0,11.0,9.10,14.0,0.0,-,2,0,174.07,50
1,FOX200417C00030000,2020-01-27 12:36PM EST,30.0,6.9,1.00,5.5,0.0,-,1,0,91.26,50
2,FOX200417C00035000,2020-02-24 10:32AM EST,35.0,1.53,0.00,4.9,0.0,-,5,0,72.22,50
3,FOX200417C00040000,2020-01-16 2:56PM EST,40.0,2.05,0.10,1.9,0.0,-,1,1,66.99,50
4,FOX200417C00045000,2020-01-21 9:31AM EST,45.0,0.45,0.00,0.0,0.0,-,2,0,25.0,50
5,FOX200417C00050000,2019-09-29 11:06PM EST,50.0,0.5,-,5.0,0.0,-,-,1,198.0,50
0,FOX200717C00030000,2020-02-25 6:49PM EST,30.0,4.0,2.2,6.5,0.0,-,-,1,68.38,141
1,FOX200717C00035000,2020-02-12 9:57AM EST,35.0,2.7,0.05,5.0,0.0,-,50,0,75.27,141
2,FOX200717C00040000,2020-02-18 3:04PM EST,40.0,1.5,0.0,4.6,0.0,-,17,57,59.11,141
3,FOX200717C00045000,2020-02-24 9:42AM EST,45.0,0.25,0.0,0.35,0.0,-,-,100,38.43,141
