,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WRK200320P00030000,2020-02-25 3:47PM EST,30.0,0.29,0.2,0.35,-0.06,-17.14%,1,-,54.49,22
1,WRK200320P00032500,2020-02-26 12:42PM EST,32.5,0.65,0.6,0.7,-0.15,-18.75%,64,0,50.64,22
2,WRK200320P00035000,2020-02-26 12:32PM EST,35.0,1.45,1.35,1.55,-0.25,-14.71%,115,0,47.07,22
3,WRK200320P00037500,2020-02-26 1:10PM EST,37.5,2.64,2.8,3.1,-0.56,-17.50%,21,0,47.9,22
4,WRK200320P00040000,2020-02-24 9:41AM EST,40.0,4.57,4.8,5.1,-0.33,-6.73%,16,0,48.83,22
5,WRK200320P00042500,2020-02-24 10:23AM EST,42.5,4.9,7.1,7.7,0.0,-,1,0,51.95,22
0,WRK200417P00020000,2019-08-22 9:37AM EST,20.0,0.3,0.0,0.45,0.0,-,-,0,94.73,50
1,WRK200417P00022500,2020-02-13 3:13PM EST,22.5,0.1,0.0,0.2,0.0,-,180,0,66.21,50
2,WRK200417P00025000,2020-02-24 2:49PM EST,25.0,0.1,0.15,0.3,0.0,-,10,0,62.6,50
3,WRK200417P00027500,2020-02-25 1:56PM EST,27.5,0.3,0.3,0.45,0.0,-,2,0,55.66,50
4,WRK200417P00030000,2020-02-25 2:48PM EST,30.0,0.45,0.55,0.7,-0.2,-30.77%,7,89,51.17,50
5,WRK200417P00032500,2020-02-26 2:03PM EST,32.5,1.1,1.05,1.15,-0.1,-8.33%,39,0,44.73,50
6,WRK200417P00035000,2020-02-26 12:35PM EST,35.0,1.7,1.9,2.0,-0.35,-17.07%,13,0,40.53,50
7,WRK200417P00037500,2020-02-26 10:42AM EST,37.5,2.85,3.2,3.5,-0.45,-13.64%,1,864,40.63,50
8,WRK200417P00040000,2020-02-26 10:46AM EST,40.0,4.63,5.1,5.4,0.06,+1.31%,3,551,41.11,50
9,WRK200417P00042500,2020-02-19 10:19AM EST,42.5,2.7,7.0,7.7,0.0,-,24,313,46.09,50
10,WRK200417P00045000,2020-02-18 1:30PM EST,45.0,8.3,9.5,10.2,0.0,-,4,96,54.98,50
0,WRK200717P00027500,2020-02-24 10:21AM EST,27.5,0.49,0.75,0.95,0.0,-,8,255,45.97,141
1,WRK200717P00030000,2020-02-26 1:11PM EST,30.0,1.3,1.25,1.45,-0.1,-7.14%,13,145,42.82,141
2,WRK200717P00032500,2020-02-25 2:56PM EST,32.5,1.88,2.0,2.2,-0.17,-8.29%,1,0,40.48,141
3,WRK200717P00035000,2020-02-25 3:27PM EST,35.0,3.3,3.0,3.2,0.0,-,9,88,38.18,141
4,WRK200717P00037500,2020-02-25 12:34PM EST,37.5,3.9,4.4,4.6,0.0,-,10,0,37.31,141
5,WRK200717P00040000,2020-02-26 12:34PM EST,40.0,5.74,6.0,6.4,0.13,+2.32%,3,0,38.04,141
