,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TFC200320P00025000,2019-12-26 10:31AM EST,25.0,0.01,0.0,0.05,0.0,-,8,92,114.06,22
1,TFC200320P00026000,2019-12-30 12:04PM EST,26.0,0.01,0.0,0.09,0.0,-,-,8,116.41,22
2,TFC200320P00028000,2020-01-13 12:40PM EST,28.0,0.01,0.0,0.04,0.0,-,-,2,94.53,22
3,TFC200320P00029000,2020-01-02 3:42PM EST,29.0,0.02,0.01,0.09,0.0,-,-,0,100.78,22
4,TFC200320P00032000,2019-12-18 11:17AM EST,32.0,0.03,0.0,0.25,0.0,-,5,16,98.05,22
5,TFC200320P00035000,2020-02-11 11:20AM EST,35.0,0.01,0.0,0.03,0.0,-,3,0,60.16,22
6,TFC200320P00037000,2019-12-31 10:17AM EST,37.0,0.05,0.0,0.17,0.0,-,3,0,66.41,22
7,TFC200320P00041000,2020-01-28 11:53AM EST,41.0,0.11,0.0,0.1,0.0,-,4,34,49.41,22
8,TFC200320P00042000,2020-02-11 1:34PM EST,42.0,0.03,0.0,0.1,0.0,-,5,0,44.92,22
9,TFC200320P00043000,2020-01-31 10:17AM EST,43.0,0.15,0.0,0.15,0.0,-,-,46,44.04,22
10,TFC200320P00044000,2020-02-05 2:29PM EST,44.0,0.06,0.12,0.17,0.0,-,2,0,40.43,22
11,TFC200320P00045000,2020-02-20 9:34AM EST,45.0,0.11,0.19,0.23,0.0,-,1,0,38.57,22
12,TFC200320P00046000,2020-01-30 2:29PM EST,46.0,0.32,0.25,0.31,0.0,-,22,59,36.62,22
13,TFC200320P00047000,2020-02-19 9:30AM EST,47.0,0.06,0.36,0.42,0.0,-,1,38,34.72,22
14,TFC200320P00048000,2020-02-20 9:34AM EST,48.0,0.06,0.49,0.56,0.0,-,2,191,32.57,22
15,TFC200320P00049000,2020-02-04 11:16AM EST,49.0,0.33,0.73,0.81,0.0,-,1,217,31.74,22
