,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FRT200320P00110000,2020-02-11 10:30AM EST,110.0,0.2,0.0,3.2,0.0,-,-,5,51.54,22
1,FRT200320P00120000,2020-02-20 11:09AM EST,120.0,1.5,1.05,1.5,1.12,+294.74%,1,22,23.69,22
2,FRT200320P00125000,2020-02-20 11:09AM EST,125.0,4.9,2.95,3.5,1.9,+63.33%,3,0,21.49,22
3,FRT200320P00130000,2020-02-19 2:40PM EST,130.0,7.6,4.2,8.0,0.0,-,-,3,30.84,22
0,FRT200515P00090000,2019-12-04 2:07PM EST,90.0,0.2,0.0,2.95,0.0,-,1,0,55.59,78
1,FRT200515P00105000,2020-02-25 3:59PM EST,105.0,0.41,0.35,0.55,-0.09,-18.00%,1,148,25.64,78
2,FRT200515P00110000,2020-02-25 11:10AM EST,110.0,0.65,0.65,1.0,0.0,-,2,157,23.87,78
3,FRT200515P00115000,2020-02-21 1:57PM EST,115.0,2.29,1.25,1.8,1.64,+252.31%,1,0,22.25,78
4,FRT200515P00120000,2020-02-20 11:26AM EST,120.0,2.7,2.25,3.1,1.37,+103.01%,3,0,20.56,78
5,FRT200515P00125000,2020-02-11 12:44PM EST,125.0,2.43,4.5,5.3,0.0,-,1,0,19.64,78
6,FRT200515P00130000,2019-12-31 1:42PM EST,130.0,6.0,6.7,9.9,0.0,-,3,6,26.06,78
7,FRT200515P00135000,2020-01-03 9:32AM EST,135.0,12.5,9.1,14.0,0.0,-,1,3,28.31,78
0,FRT200821P00085000,2020-01-07 2:12PM EST,85.0,0.29,0.0,5.0,0.0,-,-,1,63.61,176
1,FRT200821P00095000,2020-01-09 2:24PM EST,95.0,0.65,0.0,3.0,0.0,-,-,1,41.05,176
2,FRT200821P00100000,2020-02-26 1:23PM EST,100.0,1.05,0.5,1.95,0.55,+110.00%,2,16,30.3,176
3,FRT200821P00105000,2020-02-11 2:03PM EST,105.0,1.05,1.0,1.45,0.0,-,1,20,22.85,176
4,FRT200821P00110000,2020-02-19 11:11AM EST,110.0,1.5,1.65,2.1,0.0,-,1,0,21.11,176
5,FRT200821P00115000,2020-02-25 1:41PM EST,115.0,2.5,2.6,3.5,0.0,-,2,29,20.99,176
6,FRT200821P00120000,2020-02-18 10:47AM EST,120.0,2.75,4.3,4.8,0.0,-,-,24,18.98,176
7,FRT200821P00125000,2020-02-26 9:36AM EST,125.0,7.6,6.1,8.0,2.7,+55.10%,2,8,21.02,176
