,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LB200228C00015000,2020-02-20 3:07PM EST,15.0,8.5,7.7,8.6,0.0,-,2,0,407.03,1
1,LB200228C00015500,2020-01-31 3:49PM EST,15.5,7.98,7.1,8.4,0.0,-,8,0,234.38,1
2,LB200228C00016000,2020-01-24 9:51AM EST,16.0,5.2,7.0,9.0,0.0,-,-,0,457.03,1
3,LB200228C00017500,2020-01-29 10:58AM EST,17.5,6.1,5.3,5.9,0.0,-,14,0,238.28,1
4,LB200228C00018000,2020-02-18 1:09PM EST,18.0,5.4,4.8,5.6,-0.99,-15.49%,2,0,272.27,1
5,LB200228C00018500,2020-02-14 11:20AM EST,18.5,5.85,4.2,5.2,0.0,-,1,0,272.27,1
6,LB200228C00019000,2020-02-20 2:04PM EST,19.0,4.8,3.8,4.3,0.0,-,1,0,152.34,1
7,LB200228C00019500,2020-02-05 11:48AM EST,19.5,4.48,3.3,3.9,0.0,-,1,0,165.63,1
8,LB200228C00020000,2020-02-24 3:33PM EST,20.0,3.5,2.95,3.4,0.0,-,5,0,148.05,1
9,LB200228C00020500,2020-02-25 2:02PM EST,20.5,3.18,2.55,2.9,0.0,-,1,0,75.0,1
10,LB200228C00021000,2020-02-26 1:18PM EST,21.0,2.57,2.0,2.55,-0.18,-6.55%,7,0,82.81,1
11,LB200228C00021500,2020-02-26 10:37AM EST,21.5,2.15,1.65,2.05,-0.15,-6.52%,1,153,84.77,1
12,LB200228C00022000,2020-02-24 2:47PM EST,22.0,1.9,1.3,1.65,0.0,-,25,0,87.89,1
13,LB200228C00022500,2020-02-26 10:21AM EST,22.5,1.37,1.05,1.3,-0.13,-8.67%,20,0,93.36,1
14,LB200228C00023000,2020-02-26 1:18PM EST,23.0,1.05,0.75,1.0,-0.1,-8.70%,9,0,91.99,1
15,LB200228C00023500,2020-02-26 12:39PM EST,23.5,0.84,0.55,0.75,-0.06,-6.67%,196,0,93.36,1
16,LB200228C00024000,2020-02-26 1:40PM EST,24.0,0.55,0.4,0.5,-0.15,-21.43%,1253,0,91.8,1
17,LB200228C00024500,2020-02-26 1:10PM EST,24.5,0.4,0.2,0.4,-0.13,-24.53%,89,433,90.82,1
