,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CF200228P00035000,2020-02-21 12:05PM EST,35.0,0.06,0.03,0.05,0.0,-,1,4,49.22,1
1,CF200228P00036000,2020-02-19 2:07PM EST,36.0,0.12,0.14,0.16,0.0,-,4,0,46.88,1
2,CF200228P00036500,2020-02-25 2:02PM EST,36.5,0.26,0.23,0.24,0.0,-,16,60,43.36,1
3,CF200228P00037000,2020-02-26 11:01AM EST,37.0,0.21,0.39,0.41,0.0,-,3,122,43.46,1
4,CF200228P00037500,2020-02-24 12:51PM EST,37.5,0.37,0.57,0.59,0.0,-,152,834,39.36,1
5,CF200228P00038000,2020-02-26 9:44AM EST,38.0,0.48,0.85,0.91,-0.39,-44.83%,15,322,40.43,1
6,CF200228P00039000,2020-02-26 9:32AM EST,39.0,1.2,1.59,1.63,0.57,+90.48%,8,111,28.13,1
18,CF200228P00045500,2020-02-18 12:08AM EST,45.5,7.2,7.45,8.65,0.0,-,2,0,201.17,1
20,CF200228P00046500,2020-02-10 2:34PM EST,46.5,5.05,8.55,9.75,0.0,-,-,-,121.09,1
23,CF200228P00049500,2020-02-03 11:55AM EST,49.5,9.95,11.45,12.25,0.0,-,-,0,184.77,1
25,CF200228P00050500,2020-02-04 10:13AM EST,50.5,10.2,12.85,13.2,0.0,-,-,0,179.69,1
26,CF200228P00051000,2020-02-11 10:17AM EST,51.0,8.75,12.35,13.85,0.0,-,-,-,223.44,1
28,CF200228P00052000,2020-02-18 12:08AM EST,52.0,10.4,13.7,15.05,0.0,-,-,-,269.92,1
0,CF200306P00034000,2020-02-18 12:30PM EST,34.0,0.13,0.14,0.17,0.0,-,5,55,48.83,8
1,CF200306P00035000,2020-02-25 3:49PM EST,35.0,0.31,0.27,0.29,0.0,-,5,36,45.7,8
2,CF200306P00036000,2020-02-25 3:16PM EST,36.0,0.53,0.48,0.5,0.0,-,1,0,43.26,8
3,CF200306P00036500,2020-02-24 1:49PM EST,36.5,0.4,0.63,0.65,0.0,-,30,36,42.29,8
4,CF200306P00037000,2020-02-26 12:39PM EST,37.0,0.7,0.83,0.85,-0.14,-16.67%,10,106,41.9,8
5,CF200306P00037500,2020-02-25 9:38AM EST,37.5,1.07,1.02,1.05,0.0,-,2,124,40.04,8
6,CF200306P00038000,2020-02-24 11:34AM EST,38.0,0.97,1.27,1.31,0.0,-,10,28,38.97,8
7,CF200306P00038500,2020-02-26 12:46PM EST,38.5,1.41,1.57,1.6,-0.03,-2.08%,1,16,37.31,8
8,CF200306P00039000,2020-02-24 12:37PM EST,39.0,1.8,1.9,1.94,0.0,-,42,0,36.13,8
9,CF200306P00039500,2020-02-20 9:46AM EST,39.5,1.1,2.2,2.32,0.0,-,1,0,34.77,8
10,CF200306P00040000,2020-02-25 2:07PM EST,40.0,2.48,2.66,2.72,0.0,-,3,26,32.23,8
11,CF200306P00040500,2020-02-21 10:22AM EST,40.5,1.21,3.1,3.15,0.0,-,-,3,27.74,8
12,CF200306P00041000,2020-02-25 9:41AM EST,41.0,1.96,3.55,3.65,0.0,-,2,2,31.25,8
18,CF200306P00045000,2020-02-18 12:08AM EST,45.0,6.9,7.45,7.65,0.47,+7.31%,2,-,55.47,8
21,CF200306P00047500,2020-02-25 10:40AM EST,47.5,8.95,9.95,10.15,0.0,-,5,0,68.75,8
0,CF200313P00033500,2020-02-18 10:36AM EST,33.5,0.15,0.17,0.23,0.0,-,4,0,45.51,15
1,CF200313P00034000,2020-02-25 2:23PM EST,34.0,0.27,0.24,0.29,0.0,-,10,0,44.34,15
2,CF200313P00036000,2020-02-18 12:08AM EST,36.0,0.27,0.69,0.71,0.0,-,3,0,40.63,15
3,CF200313P00037000,2020-02-24 3:12PM EST,37.0,0.75,1.04,1.08,0.0,-,15,0,39.4,15
4,CF200313P00037500,2020-02-24 11:40AM EST,37.5,1.02,1.25,1.29,0.0,-,25,27,38.14,15
5,CF200313P00038500,2020-02-26 12:46PM EST,38.5,1.61,1.8,1.82,0.76,+89.41%,1,0,36.04,15
6,CF200313P00039000,2020-02-18 12:08AM EST,39.0,1.13,2.07,2.14,0.0,-,-,0,35.11,15
7,CF200313P00039500,2020-02-21 12:50PM EST,39.5,1.04,2.36,2.49,0.0,-,4,0,34.08,15
8,CF200313P00040000,2020-02-20 10:33AM EST,40.0,1.17,2.81,2.88,0.0,-,1,8,33.4,15
9,CF200313P00041000,2020-02-18 12:08AM EST,41.0,1.06,3.65,3.75,0.0,-,-,0,33.2,15
10,CF200313P00041500,2020-02-24 12:01AM EST,41.5,1.64,4.1,4.2,0.0,-,-,0,32.23,15
11,CF200313P00042000,2020-02-18 12:08AM EST,42.0,1.89,4.55,4.65,0.0,-,-,0,28.91,15
12,CF200313P00042500,2020-02-18 2:57PM EST,42.5,4.6,5.05,5.15,0.0,-,1,0,31.25,15
