,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SO200228C00056500,2020-01-14 1:21PM EST,56.5,8.2,12.25,12.95,0.0,-,1,0,282.42,1
1,SO200228C00060000,2020-02-13 3:08PM EST,60.0,9.42,6.25,6.8,0.0,-,3,0,79.88,1
2,SO200228C00062000,2020-02-05 10:37AM EST,62.0,7.3,4.25,4.8,0.0,-,10,1,60.16,1
3,SO200228C00062500,2020-02-13 3:15PM EST,62.5,7.1,3.7,4.2,0.0,-,10,0,42.58,1
4,SO200228C00063000,2020-02-13 11:24AM EST,63.0,6.19,3.3,3.8,0.0,-,1,0,50.0,1
5,SO200228C00063500,2020-02-10 10:58AM EST,63.5,4.8,2.73,3.15,0.0,-,-,1,12.5,1
9,SO200228C00065500,2020-02-13 3:17PM EST,65.5,3.9,1.09,1.19,0.0,-,31,0,14.65,1
10,SO200228C00066000,2020-02-25 3:33PM EST,66.0,1.61,0.74,0.79,0.64,+65.98%,1,6,15.82,1
11,SO200228C00066500,2020-02-21 12:10PM EST,66.5,3.3,0.47,0.54,0.0,-,1,6,19.14,1
12,SO200228C00067000,2020-02-26 11:07AM EST,67.0,0.55,0.24,0.29,0.01,+1.85%,15,0,18.36,1
13,SO200228C00067500,2020-02-26 11:56AM EST,67.5,0.34,0.1,0.15,-0.01,-2.86%,104,0,18.75,1
14,SO200228C00068000,2020-02-26 1:43PM EST,68.0,0.08,0.03,0.09,-0.1,-55.56%,1123,1452,20.51,1
15,SO200228C00068500,2020-02-26 1:07PM EST,68.5,0.07,0.0,0.05,-0.06,-46.15%,3,4374,21.68,1
16,SO200228C00069000,2020-02-26 1:45PM EST,69.0,0.03,0.0,0.04,-0.03,-50.00%,26,2390,24.61,1
17,SO200228C00070000,2020-02-26 1:45PM EST,70.0,0.02,0.0,0.02,-0.01,-33.33%,6,6581,28.52,1
18,SO200228C00071000,2020-02-26 9:46AM EST,71.0,0.01,0.0,0.02,-0.03,-75.00%,4,372,35.16,1
19,SO200228C00071500,2020-02-24 12:57PM EST,71.5,0.03,0.0,0.02,0.0,-,12,0,38.28,1
20,SO200228C00072000,2020-02-24 12:14PM EST,72.0,0.02,0.0,0.05,0.0,-,7,83,48.83,1
21,SO200228C00073000,2020-02-21 10:06AM EST,73.0,0.01,0.0,0.19,0.0,-,1,0,63.09,1
22,SO200228C00073500,2020-02-25 12:39PM EST,73.5,0.01,0.0,0.06,0.0,-,10,23,54.3,1
23,SO200228C00074000,2020-02-11 10:24AM EST,74.0,0.06,0.0,0.09,0.0,-,40,0,61.33,1
24,SO200228C00075000,2020-02-19 2:38PM EST,75.0,0.05,0.0,0.04,0.0,-,-,550,60.16,1
0,SO200306C00065000,2020-02-13 2:39PM EST,65.0,4.6,1.81,1.92,0.0,-,1,0,19.63,8
1,SO200306C00066000,2020-02-26 12:58PM EST,66.0,1.55,1.14,1.21,-1.2,-43.64%,13,0,19.29,8
2,SO200306C00066500,2020-02-20 2:03PM EST,66.5,2.99,0.87,0.92,0.0,-,10,0,19.19,8
3,SO200306C00067000,2020-02-20 2:03PM EST,67.0,0.94,0.63,0.68,-0.34,-26.56%,4,0,19.09,8
4,SO200306C00067500,2020-02-26 12:45PM EST,67.5,0.72,0.45,0.5,0.1,+16.13%,26,0,19.39,8
5,SO200306C00068000,2020-02-26 12:47PM EST,68.0,0.51,0.29,0.36,-0.03,-5.56%,12,83,19.68,8
6,SO200306C00068500,2020-02-26 12:39PM EST,68.5,0.36,0.2,0.24,-0.04,-10.00%,45,0,19.48,8
7,SO200306C00069000,2020-02-26 12:30PM EST,69.0,0.17,0.12,0.17,-0.05,-22.73%,48,175,19.97,8
8,SO200306C00069500,2020-02-25 1:45PM EST,69.5,0.16,0.07,0.1,-0.05,-23.81%,20,0,19.43,8
9,SO200306C00070000,2020-02-25 3:55PM EST,70.0,0.1,0.04,0.07,0.0,-,2,0,20.12,8
10,SO200306C00070500,2020-02-25 1:45PM EST,70.5,0.09,0.0,0.05,0.0,-,46,62,20.7,8
11,SO200306C00071000,2020-02-26 2:04PM EST,71.0,0.02,0.01,0.04,-0.03,-60.00%,7,128,21.88,8
12,SO200306C00071500,2020-02-26 9:34AM EST,71.5,0.02,0.0,0.04,-0.02,-50.00%,6,52,23.83,8
13,SO200306C00072000,2020-02-18 1:04PM EST,72.0,0.06,0.0,0.07,0.0,-,5,0,28.52,8
14,SO200306C00072500,2020-02-18 12:43PM EST,72.5,0.17,0.0,0.21,0.0,-,10,0,39.36,8
15,SO200306C00073000,2020-02-10 10:01AM EST,73.0,0.1,0.0,0.06,0.0,-,3,0,31.64,8
16,SO200306C00073500,2020-02-03 12:48PM EST,73.5,0.35,0.0,0.09,0.0,-,-,0,36.13,8
17,SO200306C00074000,2020-02-03 12:25PM EST,74.0,0.25,0.03,0.06,0.0,-,2,0,35.35,8
18,SO200306C00080000,2020-01-29 1:54PM EST,80.0,0.04,0.0,0.12,0.0,-,-,0,55.66,8
0,SO200313C00060000,2020-02-18 9:39AM EST,60.0,7.35,6.2,6.95,0.0,-,1,0,40.19,15
1,SO200313C00063500,2020-02-07 3:50PM EST,63.5,5.04,3.1,3.45,0.0,-,2,0,23.54,15
2,SO200313C00064500,2020-02-21 11:49AM EST,64.5,5.45,2.29,2.86,0.0,-,1,0,27.54,15
3,SO200313C00067000,2020-02-05 1:47PM EST,67.0,1.6,0.84,0.96,0.0,-,2,31,19.58,15
4,SO200313C00067500,2020-02-25 10:53AM EST,67.5,1.24,0.66,0.72,0.0,-,3,0,18.92,15
5,SO200313C00068000,2020-02-25 2:18PM EST,68.0,0.71,0.48,0.55,0.0,-,6,34,18.9,15
6,SO200313C00068500,2020-02-26 1:22PM EST,68.5,0.5,0.36,0.42,-1.35,-72.97%,15,0,19.04,15
7,SO200313C00069000,2020-02-26 1:07PM EST,69.0,0.38,0.24,0.3,-0.01,-2.56%,7,72,18.8,15
8,SO200313C00069500,2020-02-24 2:14PM EST,69.5,0.45,0.15,0.22,0.0,-,1,70,18.9,15
9,SO200313C00070000,2020-02-26 2:03PM EST,70.0,0.12,0.11,0.18,-0.06,-33.33%,31,990,19.73,15
10,SO200313C00070500,2020-02-24 1:46PM EST,70.5,0.31,0.06,0.12,0.0,-,1,0,19.43,15
11,SO200313C00071000,2020-02-21 9:40AM EST,71.0,0.5,0.05,0.09,0.0,-,6,0,19.83,15
12,SO200313C00071500,2020-02-18 12:02AM EST,71.5,0.2,0.04,0.07,0.0,-,5,0,20.31,15
13,SO200313C00072000,2020-02-18 2:04PM EST,72.0,0.3,0.02,0.15,0.0,-,2,28,25.98,15
14,SO200313C00072500,2020-02-19 12:15PM EST,72.5,0.2,0.0,0.06,0.0,-,-,1,22.66,15
15,SO200313C00073000,2020-02-19 3:20PM EST,73.0,0.11,0.0,0.07,0.0,-,-,1,24.9,15
16,SO200313C00077000,2020-02-18 12:02AM EST,77.0,0.04,0.0,0.03,0.0,-,-,0,31.64,15
0,SO200320C00047500,2020-02-24 12:12PM EST,47.5,20.6,18.45,20.0,0.0,-,-,3,65.23,22
1,SO200320C00050000,2020-02-26 1:57PM EST,50.0,16.59,16.35,16.65,-0.21,-1.25%,19,0,25.0,22
2,SO200320C00055000,2020-02-21 2:57PM EST,55.0,14.71,11.3,11.8,0.0,-,2,16,45.7,22
3,SO200320C00057500,2020-02-26 12:48PM EST,57.5,9.82,8.75,9.35,0.47,+5.03%,1,53,39.36,22
4,SO200320C00060000,2020-02-25 3:41PM EST,60.0,7.4,6.35,6.7,0.45,+6.47%,6,0,22.46,22
5,SO200320C00062500,2020-02-21 11:10AM EST,62.5,7.31,4.15,4.4,0.0,-,1,26,22.56,22
6,SO200320C00065000,2020-02-26 11:11AM EST,65.0,3.0,2.19,2.29,0.4,+15.38%,1,68,19.34,22
7,SO200320C00065500,2020-02-25 2:31PM EST,65.5,2.22,1.87,1.92,0.0,-,4,4,18.68,22
8,SO200320C00066500,2020-02-25 6:56PM EST,66.5,1.62,1.32,1.37,0.0,-,-,6,18.99,22
9,SO200320C00067000,2020-02-26 12:11PM EST,67.0,1.32,1.08,1.12,-0.05,-3.65%,2,11,18.82,22
10,SO200320C00067500,2020-02-26 1:56PM EST,67.5,0.97,0.86,0.91,-0.13,-11.82%,43,0,18.8,22
11,SO200320C00068000,2020-02-25 3:41PM EST,68.0,0.85,0.67,0.71,0.0,-,21,35,18.48,22
12,SO200320C00068500,2020-02-26 10:54AM EST,68.5,0.72,0.52,0.56,0.04,+5.88%,18,9,18.48,22
13,SO200320C00069000,2020-02-26 9:55AM EST,69.0,0.52,0.56,0.6,-0.03,-5.45%,65,-,21.46,22
14,SO200320C00070000,2020-02-26 1:56PM EST,70.0,0.27,0.21,0.26,0.0,-,611,0,18.65,22
15,SO200320C00070500,2020-02-25 10:27AM EST,70.5,0.3,0.14,0.18,0.0,-,1,0,18.26,22
16,SO200320C00071000,2020-02-24 3:20PM EST,71.0,0.18,0.1,0.13,0.0,-,20,2,18.21,22
17,SO200320C00072000,2020-02-24 9:33AM EST,72.0,0.3,0.06,0.1,0.0,-,-,-,19.87,22
18,SO200320C00072500,2020-02-25 3:45PM EST,72.5,0.06,0.03,0.06,0.01,+20.00%,2,0,19.14,22
19,SO200320C00075000,2020-02-25 12:18PM EST,75.0,0.01,0.0,0.01,0.0,-,2,1022,19.53,22
20,SO200320C00077500,2020-02-19 3:58PM EST,77.5,0.05,0.0,0.04,0.0,-,12,17,28.71,22
21,SO200320C00080000,2020-02-19 3:45PM EST,80.0,0.02,0.0,0.03,0.0,-,20,22,32.42,22
22,SO200320C00085000,2020-02-19 3:45PM EST,85.0,0.02,0.0,0.03,0.0,-,4,0,41.41,22
23,SO200320C00090000,2020-02-20 9:30AM EST,90.0,0.02,0.0,0.01,0.0,-,-,15,43.75,22
0,SO200327C00062000,2020-02-25 6:56PM EST,62.0,7.18,5.4,5.7,0.0,-,-,-,37.16,29
1,SO200327C00065500,2020-02-21 2:45PM EST,65.5,3.25,1.95,2.35,0.0,-,1,1,22.32,29
2,SO200327C00066000,2020-02-21 3:31PM EST,66.0,4.0,1.66,2.01,0.0,-,1,0,21.58,29
3,SO200327C00066500,2020-02-21 10:31AM EST,66.5,3.65,1.39,1.67,0.0,-,3,0,20.58,29
4,SO200327C00067000,2020-02-25 3:29PM EST,67.0,1.51,1.15,1.45,0.0,-,5,2,20.85,29
5,SO200327C00067500,2020-02-26 2:00PM EST,67.5,0.97,0.98,1.04,-0.27,-21.77%,322,0,18.26,29
6,SO200327C00068000,2020-02-26 11:35AM EST,68.0,1.13,0.79,0.89,0.14,+14.14%,45,61,18.75,29
7,SO200327C00068500,2020-02-25 3:56PM EST,68.5,0.9,0.62,0.76,0.09,+11.11%,2,30,19.19,29
8,SO200327C00069000,2020-02-25 12:22PM EST,69.0,0.72,0.48,0.57,0.0,-,7,64,18.41,29
9,SO200327C00069500,2020-02-26 12:30PM EST,69.5,0.53,0.38,0.44,0.05,+10.42%,15,110,18.16,29
10,SO200327C00070000,2020-02-26 12:35PM EST,70.0,0.42,0.25,0.38,-0.19,-31.15%,7,0,18.8,29
11,SO200327C00070500,2020-02-25 9:51AM EST,70.5,0.49,0.19,0.28,0.0,-,18,58,18.41,29
12,SO200327C00071000,2020-02-24 3:34PM EST,71.0,0.43,0.14,0.2,0.0,-,19,60,17.97,29
13,SO200327C00071500,2020-02-24 11:07AM EST,71.5,0.63,0.11,0.17,0.0,-,2,14,18.56,29
14,SO200327C00072000,2020-02-21 2:08PM EST,72.0,0.5,0.1,0.14,0.0,-,5,52,18.95,29
15,SO200327C00072500,2020-02-24 12:16PM EST,72.5,0.11,0.06,0.1,0.0,-,1,0,18.65,29
16,SO200327C00073000,2020-02-21 2:01PM EST,73.0,0.27,0.02,0.09,0.0,-,5,0,19.43,29
17,SO200327C00073500,2020-02-21 12:02PM EST,73.5,0.23,0.02,0.22,0.0,-,10,24,25.24,29
18,SO200327C00074000,2020-02-19 3:26PM EST,74.0,0.16,0.0,0.21,0.0,-,-,12,26.17,29
19,SO200327C00076000,2020-02-21 10:14AM EST,76.0,0.11,0.0,0.12,0.0,-,-,3,27.44,29
0,SO200403C00062000,2020-02-18 12:02AM EST,62.0,5.3,4.8,5.05,0.0,-,3,3,22.66,36
1,SO200403C00063000,2020-02-19 11:08AM EST,63.0,6.4,3.85,4.25,0.0,-,-,0,22.66,36
2,SO200403C00065000,2020-02-20 2:59PM EST,65.0,5.0,2.37,2.86,0.0,-,-,2,22.71,36
3,SO200403C00065500,2020-02-19 10:46AM EST,65.5,4.24,2.1,2.52,0.0,-,-,110,22.22,36
4,SO200403C00067000,2020-02-26 9:55AM EST,67.0,1.73,1.31,1.57,-1.07,-38.21%,1,1,20.22,36
5,SO200403C00068000,2020-02-25 2:04PM EST,68.0,1.22,0.92,1.02,0.0,-,48,156,18.53,36
6,SO200403C00068500,2020-02-20 3:57PM EST,68.5,1.04,0.75,0.9,-1.29,-55.36%,1,0,19.14,36
7,SO200403C00069000,2020-02-24 12:37PM EST,69.0,0.77,0.6,0.77,-0.26,-25.24%,10,0,19.39,36
8,SO200403C00069500,2020-02-25 3:56PM EST,69.5,0.67,0.48,0.59,0.05,+8.06%,3,71,18.65,36
9,SO200403C00070000,2020-02-25 9:57AM EST,70.0,0.47,0.38,0.43,0.0,-,40,60,17.82,36
10,SO200403C00070500,2020-02-24 3:35PM EST,70.5,0.66,0.28,0.37,0.0,-,7,12,18.31,36
11,SO200403C00071000,2020-02-25 9:59AM EST,71.0,0.47,0.15,0.59,0.0,-,-,-,23.49,36
12,SO200403C00071500,2020-02-24 10:28AM EST,71.5,0.58,0.15,0.24,0.0,-,5,6,18.46,36
13,SO200403C00072000,2020-02-24 1:35PM EST,72.0,0.29,0.12,0.18,0.0,-,10,10,18.21,36
14,SO200403C00072500,2020-02-18 3:31PM EST,72.5,0.5,0.07,0.14,0.0,-,23,21,18.21,36
15,SO200403C00073500,2020-02-20 10:25AM EST,73.5,0.1,0.03,0.11,0.0,-,1,4,19.34,36
16,SO200403C00074000,2020-02-19 12:16PM EST,74.0,0.2,0.03,0.22,0.0,-,-,0,23.93,36
0,SO200417C00055000,2020-02-25 9:36AM EST,55.0,13.28,11.25,12.05,0.0,-,5,4,38.87,50
1,SO200417C00062500,2020-02-25 2:28PM EST,62.5,5.01,5.1,5.35,0.0,-,-,-,28.76,50
2,SO200417C00065000,2020-02-25 3:56PM EST,65.0,3.06,2.68,2.77,0.0,-,22,0,18.41,50
3,SO200417C00067500,2020-02-26 1:18PM EST,67.5,1.6,1.35,1.41,0.03,+1.91%,53,90,17.82,50
