,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KHC200228P00024000,2020-02-14 12:39PM EST,24.0,0.03,0.0,0.07,0.0,-,39,0,54.69,1
1,KHC200228P00024500,2020-02-26 1:43PM EST,24.5,0.07,0.03,0.07,-0.02,-22.22%,69,15,40.63,1
2,KHC200228P00025000,2020-02-26 9:46AM EST,25.0,0.08,0.09,0.14,-0.02,-20.00%,17,177,35.16,1
3,KHC200228P00025500,2020-02-26 12:05PM EST,25.5,0.18,0.27,0.3,-0.01,-5.26%,495,0,30.66,1
4,KHC200228P00026000,2020-02-26 1:31PM EST,26.0,0.5,0.58,0.64,0.13,+35.14%,96,606,32.42,1
5,KHC200228P00026500,2020-02-26 12:58PM EST,26.5,0.8,0.98,1.06,0.01,+1.27%,18,664,31.25,1
10,KHC200228P00029000,2020-02-26 1:18PM EST,29.0,3.4,3.35,3.55,0.52,+18.06%,2,57,73.44,1
11,KHC200228P00029500,2020-02-26 10:33AM EST,29.5,3.75,3.85,4.05,1.48,+65.20%,6,70,81.25,1
14,KHC200228P00031000,2020-02-21 9:59AM EST,31.0,3.65,5.2,5.6,0.0,-,5,0,130.47,1
16,KHC200228P00032000,2020-02-07 2:30PM EST,32.0,2.85,6.2,6.55,0.0,-,2,2,117.19,1
18,KHC200228P00033500,2020-02-18 12:03AM EST,33.5,6.7,7.55,8.2,0.0,-,-,-,204.69,1
0,KHC200306P00023000,2020-02-24 3:33PM EST,23.0,0.04,0.0,0.06,0.0,-,1,0,43.36,8
1,KHC200306P00024000,2020-02-26 11:53AM EST,24.0,0.1,0.08,0.13,-0.01,-9.09%,8,0,36.72,8
2,KHC200306P00024500,2020-02-26 12:36PM EST,24.5,0.16,0.16,0.2,-0.03,-15.79%,2,131,33.59,8
3,KHC200306P00025000,2020-02-26 12:22PM EST,25.0,0.23,0.32,0.33,-0.01,-4.17%,12,0,31.84,8
4,KHC200306P00025500,2020-02-26 1:26PM EST,25.5,0.5,0.52,0.55,0.11,+28.21%,32,330,31.64,8
5,KHC200306P00026000,2020-02-26 11:33AM EST,26.0,0.75,0.77,0.84,0.18,+31.58%,9,0,31.25,8
6,KHC200306P00026500,2020-02-25 3:45PM EST,26.5,0.9,1.12,1.19,0.02,+2.27%,5,0,30.08,8
7,KHC200306P00027000,2020-02-26 1:24PM EST,27.0,1.43,1.53,1.6,0.44,+44.44%,4,0,28.91,8
8,KHC200306P00027500,2020-02-26 11:57AM EST,27.5,1.78,1.93,2.05,0.02,+1.14%,8,0,25.78,8
9,KHC200306P00028000,2020-02-25 2:50PM EST,28.0,2.15,2.34,2.58,0.0,-,9,308,37.7,8
10,KHC200306P00028500,2020-02-21 10:55AM EST,28.5,1.33,2.82,3.05,0.0,-,3,0,35.16,8
11,KHC200306P00029000,2020-02-24 1:40PM EST,29.0,3.2,3.4,3.55,0.0,-,3,0,39.84,8
13,KHC200306P00030000,2020-02-26 11:52AM EST,30.0,4.3,4.35,4.55,0.32,+8.04%,10,49,48.44,8
15,KHC200306P00031000,2020-02-12 1:02PM EST,31.0,2.16,5.3,5.55,0.0,-,20,83,56.25,8
17,KHC200306P00032000,2020-01-30 2:07PM EST,32.0,3.06,6.2,6.55,0.0,-,-,0,64.06,8
19,KHC200306P00034000,2020-01-30 3:47PM EST,34.0,4.34,8.2,8.55,0.0,-,-,0,78.13,8
20,KHC200306P00035000,2020-02-07 11:41AM EST,35.0,6.17,9.25,9.55,0.0,-,1,0,84.38,8
0,KHC200313P00023000,2020-02-18 3:49PM EST,23.0,0.05,0.08,0.12,0.0,-,10,0,39.84,15
1,KHC200313P00023500,2020-02-13 11:19AM EST,23.5,0.07,0.14,0.19,0.0,-,-,21,39.26,15
2,KHC200313P00024000,2020-02-26 1:18PM EST,24.0,0.23,0.24,0.28,0.04,+21.05%,38,18,38.09,15
3,KHC200313P00024500,2020-02-26 1:20PM EST,24.5,0.37,0.37,0.42,0.15,+68.18%,5,52,37.89,15
4,KHC200313P00025000,2020-02-26 11:38AM EST,25.0,0.52,0.57,0.62,0.02,+4.00%,30,411,38.38,15
5,KHC200313P00025500,2020-02-26 11:32AM EST,25.5,0.63,0.81,0.88,-0.02,-3.08%,78,408,39.36,15
6,KHC200313P00026000,2020-02-25 3:04PM EST,26.0,1.0,1.07,1.21,0.1,+11.11%,29,623,41.5,15
7,KHC200313P00026500,2020-02-26 12:35PM EST,26.5,1.26,1.51,1.59,0.47,+59.49%,6,351,44.24,15
8,KHC200313P00027000,2020-02-26 1:35PM EST,27.0,1.87,1.88,2.03,1.13,+152.70%,6,359,48.63,15
9,KHC200313P00027500,2020-02-24 9:30AM EST,27.5,1.25,2.26,2.51,0.0,-,20,189,54.3,15
10,KHC200313P00028000,2020-02-21 1:21PM EST,28.0,2.5,2.75,2.97,0.0,-,10,202,51.66,15
11,KHC200313P00028500,2020-02-25 10:57AM EST,28.5,2.6,3.3,3.45,0.0,-,1,236,58.2,15
12,KHC200313P00029000,2020-02-21 3:05PM EST,29.0,2.24,3.75,3.9,0.0,-,1,326,60.06,15
13,KHC200313P00029500,2020-02-24 11:02AM EST,29.5,3.55,4.25,4.45,0.0,-,1,115,66.8,15
14,KHC200313P00030000,2020-02-25 11:39AM EST,30.0,4.52,4.7,4.9,0.4,+9.71%,30,127,67.77,15
15,KHC200313P00030500,2020-02-13 1:16PM EST,30.5,3.0,5.2,5.45,0.0,-,-,3,74.32,15
16,KHC200313P00031000,2020-02-20 10:18AM EST,31.0,3.8,5.65,5.95,0.0,-,3,15,76.76,15
17,KHC200313P00031500,2020-02-18 10:40AM EST,31.5,5.7,6.05,6.45,0.0,-,83,0,76.37,15
18,KHC200313P00032000,2020-02-25 10:35AM EST,32.0,6.05,6.65,6.95,0.0,-,10,16,84.96,15
19,KHC200313P00035000,2020-02-14 2:12PM EST,35.0,8.67,9.6,10.0,0.0,-,10,19,107.23,15
0,KHC200320P00015000,2020-02-13 1:52PM EST,15.0,0.02,0.0,0.08,0.0,-,18,0,101.56,22
1,KHC200320P00017500,2020-02-14 10:02AM EST,17.5,0.05,0.0,0.03,0.0,-,12,166,65.63,22
2,KHC200320P00020000,2020-02-20 11:00AM EST,20.0,0.03,0.0,0.07,0.0,-,92,1387,50.78,22
3,KHC200320P00022500,2020-02-26 1:05PM EST,22.5,0.1,0.08,0.13,0.03,+42.86%,12,0,39.65,22
4,KHC200320P00023000,2020-02-26 9:39AM EST,23.0,0.15,0.11,0.16,0.0,-,1,-,36.72,22
5,KHC200320P00023500,2020-02-26 12:00PM EST,23.5,0.19,0.18,0.26,0.08,+72.73%,65,50,37.31,22
6,KHC200320P00024000,2020-02-25 3:16PM EST,24.0,0.28,0.26,0.29,0.0,-,-,-,32.72,22
7,KHC200320P00024500,2020-02-26 10:52AM EST,24.5,0.35,0.44,0.49,-0.06,-14.63%,28,57,35.06,22
8,KHC200320P00025000,2020-02-26 12:00PM EST,25.0,0.66,0.67,0.69,0.12,+22.22%,90,0,35.25,22
9,KHC200320P00025500,2020-02-26 9:31AM EST,25.5,0.5,0.73,0.78,-0.2,-28.57%,1,-,29.54,22
10,KHC200320P00026000,2020-02-26 11:54AM EST,26.0,1.1,1.21,1.28,0.0,-,74,404,37.94,22
11,KHC200320P00026500,2020-02-25 1:58PM EST,26.5,1.25,1.32,1.4,0.0,-,-,-,29.59,22
12,KHC200320P00027000,2020-02-25 9:30AM EST,27.0,1.61,1.98,2.04,0.0,-,38,41,41.75,22
13,KHC200320P00027500,2020-02-26 12:29PM EST,27.5,2.23,2.43,2.47,0.16,+7.73%,100,0,44.34,22
14,KHC200320P00028000,2020-02-25 3:47PM EST,28.0,2.37,2.83,2.98,0.0,-,154,0,50.0,22
15,KHC200320P00028500,2020-02-26 10:35AM EST,28.5,3.0,2.84,3.15,0.37,+14.07%,2,-,35.55,22
16,KHC200320P00029000,2020-02-25 11:30AM EST,29.0,3.19,3.75,3.95,0.0,-,2,2,52.64,22
17,KHC200320P00029500,2020-02-24 12:10PM EST,29.5,3.5,4.25,4.45,0.0,-,-,1,56.93,22
18,KHC200320P00030000,2020-02-26 1:31PM EST,30.0,4.75,4.8,4.9,0.25,+5.56%,42,7032,60.94,22
19,KHC200320P00032500,2020-02-25 11:58AM EST,32.5,6.5,7.25,7.4,0.0,-,5014,6340,77.54,22
20,KHC200320P00035000,2020-02-25 12:40PM EST,35.0,9.16,9.6,9.95,0.0,-,2,0,89.06,22
21,KHC200320P00037500,2020-02-24 2:36PM EST,37.5,11.4,12.1,12.45,0.0,-,6,37,102.73,22
22,KHC200320P00040000,2020-01-29 11:34AM EST,40.0,10.35,14.55,14.95,0.0,-,4,9,112.31,22
0,KHC200327P00021000,2020-02-24 2:45PM EST,21.0,0.14,0.01,0.14,0.06,+75.00%,5,5,49.61,29
1,KHC200327P00021500,2020-02-24 2:51PM EST,21.5,0.1,0.02,0.21,0.0,-,-,-,50.39,29
2,KHC200327P00022500,2020-02-25 12:43PM EST,22.5,0.11,0.1,0.18,0.0,-,2,3,38.48,29
3,KHC200327P00023000,2020-02-25 10:15AM EST,23.0,0.15,0.14,0.21,0.0,-,-,-,35.35,29
4,KHC200327P00023500,2020-02-18 1:12PM EST,23.5,0.28,0.27,0.32,0.0,-,39,0,35.79,29
5,KHC200327P00024000,2020-02-24 11:29AM EST,24.0,0.22,0.38,0.45,0.0,-,10,3039,35.65,29
6,KHC200327P00024500,2020-02-24 2:51PM EST,24.5,0.52,0.52,0.6,0.07,+15.56%,1,0,34.96,29
7,KHC200327P00025000,2020-02-25 1:57PM EST,25.0,0.66,0.73,0.8,0.01,+1.54%,1,140,34.86,29
8,KHC200327P00025500,2020-02-26 1:17PM EST,25.5,0.95,0.96,1.07,0.03,+3.26%,10,163,35.79,29
9,KHC200327P00026000,2020-02-25 3:36PM EST,26.0,1.13,1.29,1.38,0.0,-,107,152,36.82,29
10,KHC200327P00026500,2020-02-25 2:48PM EST,26.5,1.53,1.62,1.7,0.0,-,22,0,37.01,29
11,KHC200327P00027000,2020-02-21 2:49PM EST,27.0,1.43,1.94,2.09,0.0,-,1,0,38.62,29
12,KHC200327P00027500,2020-02-20 3:08PM EST,27.5,2.21,2.44,2.51,0.0,-,4,0,40.63,29
13,KHC200327P00028000,2020-02-21 11:45AM EST,28.0,1.5,2.78,2.97,0.0,-,9,0,43.56,29
14,KHC200327P00028500,2020-02-20 9:51AM EST,28.5,1.71,3.25,3.55,0.0,-,2,0,51.37,29
15,KHC200327P00029000,2020-02-18 12:35PM EST,29.0,2.53,3.75,4.0,0.0,-,6,0,53.42,29
16,KHC200327P00029500,2020-02-24 3:10PM EST,29.5,4.18,4.25,4.45,0.78,+22.94%,5,12,50.1,29
17,KHC200327P00030000,2020-02-14 1:32PM EST,30.0,3.69,4.7,5.0,0.0,-,13,0,53.71,29
18,KHC200327P00030500,2020-02-12 9:50AM EST,30.5,1.85,5.1,5.5,0.0,-,-,1,54.3,29
19,KHC200327P00031000,2020-02-18 12:03AM EST,31.0,4.66,5.6,5.95,0.0,-,-,1,55.96,29
20,KHC200327P00031500,2020-02-13 3:59PM EST,31.5,4.12,6.1,6.5,0.0,-,-,14,60.64,29
21,KHC200327P00032500,2020-02-18 12:52PM EST,32.5,5.8,7.1,7.5,0.0,-,1,2,66.6,29
22,KHC200327P00033000,2020-02-14 9:53AM EST,33.0,6.35,7.65,7.95,0.0,-,-,1,69.53,29
0,KHC200403P00022000,2020-02-24 3:56PM EST,22.0,0.08,0.1,0.16,0.0,-,-,1,37.79,36
1,KHC200403P00023000,2020-02-24 1:37PM EST,23.0,0.17,0.22,0.29,0.0,-,1,0,35.94,36
2,KHC200403P00023500,2020-02-25 12:59PM EST,23.5,0.32,0.33,0.39,0.06,+23.08%,16,752,35.25,36
3,KHC200403P00024000,2020-02-25 2:08PM EST,24.0,0.44,0.44,0.52,0.0,-,4,17,34.77,36
4,KHC200403P00024500,2020-02-26 12:53PM EST,24.5,0.56,0.6,0.69,0.11,+24.44%,1,100,34.57,36
5,KHC200403P00025000,2020-02-26 11:03AM EST,25.0,0.67,0.8,0.88,-0.14,-17.28%,2,113,33.99,36
6,KHC200403P00025500,2020-02-24 3:56PM EST,25.5,0.95,1.04,1.14,0.0,-,9,0,34.47,36
7,KHC200403P00026000,2020-02-24 2:27PM EST,26.0,1.31,1.33,1.42,0.03,+2.34%,3,0,34.47,36
8,KHC200403P00026500,2020-02-25 12:59PM EST,26.5,1.4,1.65,1.78,0.0,-,1,197,35.94,36
9,KHC200403P00027000,2020-02-21 3:54PM EST,27.0,1.71,2.03,2.15,0.0,-,7,0,36.91,36
10,KHC200403P00027500,2020-02-25 3:47PM EST,27.5,2.14,2.39,2.56,0.0,-,5,50,38.48,36
11,KHC200403P00028000,2020-02-18 12:03AM EST,28.0,2.79,2.84,2.99,0.95,+51.63%,5,0,40.14,36
12,KHC200403P00028500,2020-02-25 3:47PM EST,28.5,2.9,3.3,3.5,0.0,-,22,42,44.43,36
13,KHC200403P00029000,2020-02-25 2:16PM EST,29.0,3.61,3.7,4.0,0.0,-,1,116,48.24,36
14,KHC200403P00029500,2020-02-21 11:25AM EST,29.5,2.7,4.25,4.55,0.0,-,1,2,53.91,36
15,KHC200403P00030000,2020-02-19 11:38AM EST,30.0,3.12,4.75,4.95,0.0,-,-,1,53.13,36
16,KHC200403P00030500,2020-02-18 12:03AM EST,30.5,4.15,5.1,5.45,0.0,-,-,1,56.35,36
17,KHC200403P00031000,2020-02-18 12:03AM EST,31.0,4.59,5.65,5.95,0.0,-,-,1,51.95,36
18,KHC200403P00031500,2020-02-13 1:21PM EST,31.5,4.03,6.1,6.45,0.0,-,-,3,53.32,36
19,KHC200403P00035000,2020-02-25 12:40PM EST,35.0,9.11,9.55,10.0,0.0,-,1,1,70.9,36
20,KHC200403P00037000,2020-02-19 9:45AM EST,37.0,10.16,11.5,12.0,0.0,-,-,0,77.73,36
0,KHC200417P00012500,2020-02-18 12:03AM EST,12.5,0.04,0.02,0.15,0.0,-,2,0,101.95,50
1,KHC200417P00015000,2019-12-23 10:57AM EST,15.0,0.03,0.0,0.12,0.0,-,1,92,73.83,50
2,KHC200417P00017500,2019-08-21 11:50AM EST,17.5,0.5,0.15,0.35,0.0,-,-,0,74.61,50
3,KHC200417P00020000,2020-02-26 9:36AM EST,20.0,0.08,0.05,0.09,0.02,+33.33%,33,36,41.21,50
4,KHC200417P00022500,2020-02-25 3:20PM EST,22.5,0.22,0.21,0.27,0.0,-,15,0,33.99,50
5,KHC200417P00025000,2020-02-26 1:43PM EST,25.0,0.92,0.92,0.97,0.13,+16.46%,659,5094,31.45,50
6,KHC200417P00027500,2020-02-26 1:41PM EST,27.5,2.56,2.54,2.64,0.25,+10.82%,66,0,35.25,50
7,KHC200417P00030000,2020-02-26 1:29PM EST,30.0,4.7,4.75,4.9,0.24,+5.38%,65,7652,43.46,50
8,KHC200417P00032500,2020-02-21 1:10PM EST,32.5,5.58,7.2,7.45,0.0,-,12,387,52.73,50
9,KHC200417P00035000,2020-02-25 3:30PM EST,35.0,9.44,9.6,9.95,0.0,-,15,0,60.55,50
11,KHC200417P00040000,2020-02-07 10:38AM EST,40.0,11.1,14.5,14.95,0.0,-,1,0,74.51,50
0,KHC200515P00020000,2020-02-25 9:40AM EST,20.0,0.15,0.15,0.22,0.0,-,-,-,41.41,78
1,KHC200515P00022500,2020-02-24 2:59PM EST,22.5,0.43,0.53,0.65,0.0,-,5,0,39.21,78
2,KHC200515P00025000,2020-02-25 3:47PM EST,25.0,1.4,1.44,2.0,0.09,+6.87%,22,0,47.46,78
3,KHC200515P00027500,2020-02-26 12:43PM EST,27.5,2.85,2.88,3.1,0.17,+6.34%,98,657,38.97,78
4,KHC200515P00030000,2020-02-24 12:03PM EST,30.0,4.43,3.85,6.4,0.23,+5.48%,1,0,72.12,78
5,KHC200515P00032500,2020-02-25 9:30AM EST,32.5,6.56,4.95,9.15,0.0,-,-,-,90.77,78
0,KHC200619P00015000,2020-02-25 11:19AM EST,15.0,0.05,0.01,0.09,0.0,-,4,107,53.52,113
1,KHC200619P00017500,2020-02-24 11:50AM EST,17.5,0.12,0.06,0.14,0.0,-,3,0,43.65,113
2,KHC200619P00020000,2020-02-26 1:13PM EST,20.0,0.29,0.3,0.37,-0.01,-3.33%,25,1766,40.33,113
3,KHC200619P00022500,2020-02-25 2:38PM EST,22.5,0.72,0.75,0.84,-0.08,-10.00%,1,8653,37.06,113
4,KHC200619P00025000,2020-02-26 1:41PM EST,25.0,1.77,1.69,1.82,0.2,+12.74%,54,0,36.38,113
5,KHC200619P00027500,2020-02-26 12:26PM EST,27.5,3.1,3.2,3.35,0.06,+1.97%,41,0,37.06,113
6,KHC200619P00030000,2020-02-26 1:29PM EST,30.0,5.12,5.15,5.3,0.17,+3.43%,10,0,38.67,113
7,KHC200619P00032500,2020-02-18 2:11PM EST,32.5,7.3,7.45,7.65,1.34,+22.48%,2,0,44.63,113
8,KHC200619P00035000,2020-02-25 2:13PM EST,35.0,9.55,9.55,10.2,0.0,-,11,3738,53.96,113
9,KHC200619P00037500,2020-02-25 2:37PM EST,37.5,12.3,12.05,12.65,0.0,-,2,134,59.62,113
11,KHC200619P00042500,2020-02-14 3:18PM EST,42.5,16.35,16.9,17.55,0.0,-,10,65,55.08,113
12,KHC200619P00045000,2020-02-25 9:31AM EST,45.0,18.85,19.15,19.85,0.0,-,2,1507,65.82,113
0,KHC200717P00017500,2020-02-18 2:36PM EST,17.5,0.15,0.11,0.21,0.0,-,5,0,43.07,141
1,KHC200717P00020000,2020-02-26 12:28PM EST,20.0,0.38,0.34,0.44,0.06,+18.75%,6,0,38.28,141
2,KHC200717P00022500,2020-02-26 1:19PM EST,22.5,0.87,0.84,0.95,-0.01,-1.14%,4,1571,35.4,141
3,KHC200717P00025000,2020-02-26 1:41PM EST,25.0,1.83,1.85,1.92,0.06,+3.39%,348,0,34.2,141
4,KHC200717P00027500,2020-02-26 12:36PM EST,27.5,3.1,3.25,3.4,0.12,+4.03%,38,0,34.06,141
5,KHC200717P00030000,2020-02-20 1:10PM EST,30.0,5.0,5.2,5.5,0.0,-,1,2142,38.43,141
6,KHC200717P00032500,2020-02-25 11:58AM EST,32.5,6.8,7.45,7.8,0.0,-,22,888,43.26,141
7,KHC200717P00035000,2020-02-18 10:11AM EST,35.0,8.81,9.4,10.2,0.0,-,2,0,48.39,141
8,KHC200717P00037500,2020-02-11 10:16AM EST,37.5,8.25,11.85,12.7,0.0,-,43,48,54.74,141
9,KHC200717P00040000,2020-01-28 11:05AM EST,40.0,10.03,14.4,15.1,0.0,-,-,0,57.81,141
10,KHC200717P00042500,2020-02-25 9:31AM EST,42.5,16.35,16.7,17.3,0.0,-,62,62,52.73,141
0,KHC201016P00017500,2020-02-25 1:57PM EST,17.5,0.3,0.28,0.37,0.0,-,46,45,39.16,232
1,KHC201016P00020000,2020-02-26 11:43AM EST,20.0,0.64,0.63,0.81,0.0,-,5,16,37.7,232
2,KHC201016P00022500,2020-02-24 1:30PM EST,22.5,1.19,1.25,1.43,0.0,-,-,1,34.86,232
3,KHC201016P00025000,2020-02-26 1:26PM EST,25.0,2.3,2.3,2.52,0.06,+2.68%,1263,1252,34.28,232
4,KHC201016P00027500,2020-02-25 9:42AM EST,27.5,3.22,3.55,3.8,0.0,-,-,-,31.67,232
5,KHC201016P00035000,2020-02-24 3:06PM EST,35.0,9.27,9.7,9.95,0.0,-,-,-,32.86,232
0,KHC210115P00015000,2020-02-26 1:23PM EST,15.0,0.27,0.22,0.29,0.07,+35.00%,3,0,40.92,323
1,KHC210115P00017500,2020-02-26 1:23PM EST,17.5,0.53,0.48,0.57,0.05,+10.42%,1,1451,38.01,323
2,KHC210115P00020000,2020-02-26 9:40AM EST,20.0,0.95,0.95,1.08,0.02,+2.15%,60,3832,36.28,323
3,KHC210115P00022500,2020-02-25 3:51PM EST,22.5,1.67,1.65,1.8,0.0,-,1865,10326,34.11,323
4,KHC210115P00025000,2020-02-26 11:46AM EST,25.0,2.75,2.73,3.05,0.03,+1.10%,45,0,34.74,323
5,KHC210115P00027500,2020-02-26 11:10AM EST,27.5,4.1,4.15,4.4,0.1,+2.50%,2,21679,33.18,323
6,KHC210115P00030000,2020-02-26 1:12PM EST,30.0,5.97,5.95,6.15,0.37,+6.61%,30,13079,33.03,323
7,KHC210115P00032500,2020-02-26 11:37AM EST,32.5,7.86,7.9,8.2,-0.04,-0.51%,2,0,33.99,323
8,KHC210115P00035000,2020-02-18 12:42PM EST,35.0,10.0,10.1,10.5,0.0,-,1,0,36.5,323
9,KHC210115P00037500,2020-02-18 3:26PM EST,37.5,11.3,12.45,13.05,0.0,-,11,0,41.65,323
10,KHC210115P00040000,2020-02-25 3:50PM EST,40.0,14.5,14.15,15.45,0.0,-,1018,0,44.19,323
11,KHC210115P00042500,2020-02-25 2:37PM EST,42.5,17.3,16.7,17.85,0.0,-,5,1209,46.14,323
12,KHC210115P00045000,2020-02-25 2:34PM EST,45.0,19.5,19.15,20.35,-0.3,-1.52%,3,2952,49.39,323
13,KHC210115P00047500,2020-02-14 11:21AM EST,47.5,22.2,21.75,22.7,0.0,-,6,1989,49.66,323
14,KHC210115P00050000,2020-02-25 2:33PM EST,50.0,24.7,23.8,25.25,0.0,-,12,1423,53.32,323
15,KHC210115P00052500,2020-02-25 2:09PM EST,52.5,26.9,26.15,27.95,0.0,-,10,1234,59.5,323
16,KHC210115P00055000,2020-02-25 3:37PM EST,55.0,29.4,28.55,30.4,0.0,-,11,2792,61.06,323
20,KHC210115P00065000,2020-02-25 3:33PM EST,65.0,39.4,39.15,40.1,0.0,-,3,80,63.18,323
22,KHC210115P00070000,2020-02-25 3:35PM EST,70.0,44.4,44.2,45.1,0.0,-,4,180,51.47,323
0,KHC220121P00015000,2020-02-25 12:23PM EST,15.0,0.81,0.62,0.86,0.0,-,11,0,38.62,694
1,KHC220121P00017500,2020-02-24 3:14PM EST,17.5,1.25,1.12,1.42,0.0,-,10,0,36.96,694
2,KHC220121P00020000,2020-02-25 2:54PM EST,20.0,1.95,1.8,2.1,0.09,+4.84%,6,0,34.8,694
3,KHC220121P00022500,2020-02-24 9:35AM EST,22.5,2.9,2.81,2.85,0.35,+13.73%,20,0,31.89,694
4,KHC220121P00025000,2020-02-26 11:26AM EST,25.0,3.9,4.1,4.4,-0.1,-2.50%,5,4615,33.67,694
5,KHC220121P00027500,2020-02-25 3:21PM EST,27.5,5.35,5.35,5.7,0.0,-,4,1274,31.96,694
6,KHC220121P00030000,2020-02-19 11:27AM EST,30.0,6.0,7.0,7.45,0.0,-,37,0,32.15,694
7,KHC220121P00032500,2020-02-25 12:23PM EST,32.5,8.7,8.1,9.55,0.0,-,10,0,33.81,694
8,KHC220121P00035000,2020-02-26 1:43PM EST,35.0,11.1,10.7,11.1,0.45,+4.23%,2,0,30.23,694
9,KHC220121P00037500,2020-02-18 1:14PM EST,37.5,11.9,12.6,13.65,0.0,-,1,66,33.91,694
10,KHC220121P00040000,2020-02-13 10:54AM EST,40.0,13.7,14.8,15.9,0.0,-,1,0,34.6,694
11,KHC220121P00042500,2020-02-24 11:24AM EST,42.5,16.25,17.2,18.2,0.0,-,1,0,35.25,694
12,KHC220121P00045000,2020-01-16 2:12PM EST,45.0,14.35,18.55,19.75,0.0,-,4,26,24.95,694
13,KHC220121P00047500,2020-02-13 12:07PM EST,47.5,20.28,22.1,23.0,0.0,-,1,82,37.57,694
