,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NEM200228P00038000,2020-02-14 11:28AM EST,38.0,0.04,0.0,0.34,0.0,-,35,0,185.94,1
1,NEM200228P00039000,2020-01-27 12:07PM EST,39.0,0.1,0.0,0.14,0.0,-,10,12,144.53,1
2,NEM200228P00040000,2020-02-24 9:53AM EST,40.0,0.01,0.0,0.06,0.0,-,19,34,114.84,1
3,NEM200228P00040500,2020-02-07 12:24PM EST,40.5,0.16,0.03,0.19,0.0,-,1,6,136.33,1
4,NEM200228P00041000,2020-02-18 1:45PM EST,41.0,0.06,0.0,0.19,0.0,-,5,311,125.78,1
5,NEM200228P00041500,2020-02-06 12:02PM EST,41.5,0.23,0.0,0.28,0.0,-,12,0,129.69,1
6,NEM200228P00042000,2020-02-20 11:31AM EST,42.0,0.01,0.0,0.04,0.0,-,17,136,87.5,1
7,NEM200228P00042500,2020-02-14 12:53PM EST,42.5,0.3,0.0,0.15,0.0,-,2,257,101.56,1
8,NEM200228P00043000,2020-02-19 1:48PM EST,43.0,0.01,0.0,0.2,0.0,-,10,0,101.17,1
9,NEM200228P00043500,2020-02-26 9:51AM EST,43.5,0.02,0.0,0.03,-0.01,-33.33%,3,240,68.75,1
10,NEM200228P00044000,2020-02-20 2:20PM EST,44.0,0.05,0.0,0.06,0.0,-,1,0,70.31,1
11,NEM200228P00044500,2020-02-24 3:56PM EST,44.5,0.01,0.0,0.05,0.0,-,1,0,62.5,1
12,NEM200228P00045000,2020-02-26 11:11AM EST,45.0,0.01,0.0,0.02,-0.02,-66.67%,1,230,50.0,1
13,NEM200228P00045500,2020-02-26 12:49PM EST,45.5,0.01,0.0,0.04,-0.02,-66.67%,3,0,50.0,1
14,NEM200228P00046000,2020-02-21 1:47PM EST,46.0,0.07,0.0,0.04,0.04,+133.33%,1,0,50.78,1
15,NEM200228P00046500,2020-02-26 12:17PM EST,46.5,0.02,0.02,0.06,-0.07,-77.78%,511,536,49.22,1
16,NEM200228P00047000,2020-02-26 1:14PM EST,47.0,0.05,0.03,0.05,-0.1,-66.67%,47,87,41.41,1
17,NEM200228P00047500,2020-02-25 3:39PM EST,47.5,0.12,0.06,0.08,-0.06,-33.33%,29,0,39.65,1
18,NEM200228P00048000,2020-02-24 3:57PM EST,48.0,0.19,0.09,0.11,0.1,+111.11%,59,0,36.33,1
19,NEM200228P00048500,2020-02-26 1:14PM EST,48.5,0.2,0.17,0.19,-0.25,-55.56%,267,500,35.55,1
20,NEM200228P00049000,2020-02-26 10:17AM EST,49.0,0.3,0.29,0.31,-0.35,-53.85%,40,0,34.77,1
21,NEM200228P00049500,2020-02-26 1:11PM EST,49.5,0.48,0.47,0.49,-0.32,-40.00%,24,449,34.28,1
22,NEM200228P00050000,2020-02-26 12:21PM EST,50.0,0.92,0.74,0.77,-0.3,-24.59%,42,143,35.94,1
23,NEM200228P00050500,2020-02-26 11:08AM EST,50.5,1.27,1.09,1.13,0.0,-,6,166,38.87,1
24,NEM200228P00051000,2020-02-26 1:42PM EST,51.0,1.51,1.49,1.53,-0.44,-22.56%,2,114,41.8,1
25,NEM200228P00051500,2020-02-26 9:38AM EST,51.5,2.38,1.94,1.98,0.48,+25.26%,4,128,46.39,1
26,NEM200228P00052000,2020-02-25 12:58PM EST,52.0,1.77,2.4,2.44,0.0,-,24,82,50.49,1
27,NEM200228P00052500,2020-02-25 10:10AM EST,52.5,2.4,3.15,3.4,0.0,-,-,-,83.3,1
28,NEM200228P00053000,2020-02-24 2:25PM EST,53.0,2.4,3.35,3.45,0.0,-,-,4,59.77,1
29,NEM200228P00053500,2020-02-24 1:34PM EST,53.5,2.68,4.25,4.4,0.0,-,-,-,102.15,1
30,NEM200228P00054000,2020-02-24 12:11AM EST,54.0,4.45,4.3,4.45,0.0,-,10,0,68.75,1
31,NEM200228P00054500,2020-02-24 3:00PM EST,54.5,4.05,4.8,4.95,0.0,-,-,12,74.41,1
32,NEM200228P00055000,2020-02-24 3:19PM EST,55.0,4.6,5.1,5.6,0.0,-,-,22,76.17,1
33,NEM200228P00056000,2020-02-24 9:50AM EST,56.0,4.5,6.05,6.6,0.0,-,-,10,82.03,1
0,NEM200306P00038500,2020-02-04 11:59AM EST,38.5,0.02,0.0,0.03,0.0,-,1,0,65.63,8
1,NEM200306P00040500,2020-02-18 12:10AM EST,40.5,0.16,0.05,0.08,0.0,-,-,0,67.58,8
2,NEM200306P00041500,2020-02-18 1:19PM EST,41.5,0.13,0.0,0.09,0.0,-,7,7,57.03,8
