,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LMT200228P00360000,2020-02-24 10:32AM EST,360.0,0.02,0.0,0.15,0.0,-,7,8,52.93,1
1,LMT200228P00370000,2020-02-25 2:42PM EST,370.0,0.3,0.0,0.25,0.0,-,2,8,49.66,1
2,LMT200228P00375000,2020-02-26 12:34PM EST,375.0,0.15,0.15,0.3,-0.5,-76.92%,35,39,44.34,1
3,LMT200228P00380000,2020-02-26 9:33AM EST,380.0,0.25,0.35,0.5,-1.0,-80.00%,14,133,41.65,1
4,LMT200228P00385000,2020-02-26 1:47PM EST,385.0,1.0,0.7,0.9,0.54,+117.39%,12,0,39.82,1
5,LMT200228P00387500,2020-02-26 9:31AM EST,387.5,1.9,0.35,0.5,-0.3,-13.64%,4,-,29.74,1
6,LMT200228P00390000,2020-02-26 1:21PM EST,390.0,1.2,1.3,1.5,-1.0,-45.45%,20,62,37.18,1
7,LMT200228P00392500,2020-02-26 1:21PM EST,392.5,1.8,2.25,2.5,-2.3,-56.10%,5,54,40.67,1
8,LMT200228P00395000,2020-02-26 1:44PM EST,395.0,3.3,2.35,2.7,-0.05,-1.49%,41,81,36.19,1
9,LMT200228P00397500,2020-02-26 1:35PM EST,397.5,3.74,3.5,3.9,-1.56,-29.43%,15,54,38.36,1
10,LMT200228P00400000,2020-02-26 11:07AM EST,400.0,2.01,4.2,4.6,-4.74,-70.22%,12,114,35.61,1
11,LMT200228P00402500,2020-02-26 11:32AM EST,402.5,2.6,6.5,7.0,-5.65,-68.48%,9,0,43.41,1
12,LMT200228P00405000,2020-02-25 3:53PM EST,405.0,3.5,7.3,7.8,-6.3,-64.29%,6,0,38.93,1
13,LMT200228P00407500,2020-02-26 1:07PM EST,407.5,7.8,8.8,9.6,-5.6,-41.79%,54,0,40.32,1
14,LMT200228P00410000,2020-02-26 11:56AM EST,410.0,7.1,10.0,10.7,-7.15,-50.18%,17,103,34.84,1
15,LMT200228P00412500,2020-02-25 3:03PM EST,412.5,6.91,12.2,13.1,-4.91,-41.54%,12,0,38.97,1
16,LMT200228P00415000,2020-02-25 9:58AM EST,415.0,10.9,16.6,17.3,-6.6,-37.71%,8,0,55.9,1
17,LMT200228P00417500,2020-02-26 12:30PM EST,417.5,14.88,16.8,18.6,-1.7,-10.25%,2,100,53.22,1
18,LMT200228P00420000,2020-02-26 12:26PM EST,420.0,17.39,18.6,20.3,-3.18,-15.46%,28,138,49.39,1
19,LMT200228P00422500,2020-02-26 11:37AM EST,422.5,18.85,22.0,24.4,-1.81,-8.76%,6,0,58.08,1
20,LMT200228P00425000,2020-02-26 1:00PM EST,425.0,21.98,25.4,26.4,-3.92,-15.14%,45,0,64.5,1
21,LMT200228P00427500,2020-02-26 11:18AM EST,427.5,24.59,27.8,29.2,-6.61,-21.19%,11,0,69.78,1
22,LMT200228P00430000,2020-02-26 1:02PM EST,430.0,27.03,28.6,30.6,-2.23,-7.62%,13,171,54.79,1
23,LMT200228P00432500,2020-02-26 9:39AM EST,432.5,32.57,30.8,32.8,-0.43,-1.30%,11,105,52.0,1
24,LMT200228P00435000,2020-02-26 1:15PM EST,435.0,33.62,33.9,36.1,3.51,+11.66%,6,0,68.34,1
25,LMT200228P00437500,2020-02-26 9:39AM EST,437.5,35.03,37.8,39.0,2.93,+9.13%,70,0,84.42,1
26,LMT200228P00440000,2020-02-25 1:20PM EST,440.0,38.4,38.3,41.9,0.0,-,7,53,76.86,1
27,LMT200228P00442500,2020-02-14 10:25AM EST,442.5,10.8,43.1,48.0,0.0,-,11,0,116.24,1
28,LMT200228P00445000,2020-02-20 11:55AM EST,445.0,20.0,41.4,49.1,0.0,-,1,0,86.08,1
29,LMT200228P00450000,2020-02-11 2:45PM EST,450.0,13.3,45.3,53.4,0.0,-,1,0,74.12,1
0,LMT200306P00345000,2020-02-25 2:05PM EST,345.0,0.25,0.05,0.25,0.0,-,-,-,45.9,8
1,LMT200306P00355000,2020-02-25 3:56PM EST,355.0,0.45,0.45,0.65,-0.25,-35.71%,2,0,45.87,8
2,LMT200306P00360000,2020-02-25 3:40PM EST,360.0,1.05,0.75,0.9,0.0,-,3,3,44.75,8
3,LMT200306P00365000,2020-01-30 11:26AM EST,365.0,0.3,0.9,1.1,0.0,-,-,1,42.33,8
4,LMT200306P00370000,2020-02-26 11:12AM EST,370.0,0.97,1.25,1.45,-0.48,-33.10%,4,3,40.66,8
5,LMT200306P00375000,2020-02-26 10:22AM EST,375.0,1.1,1.7,2.05,-0.9,-45.00%,5,9,39.91,8
6,LMT200306P00380000,2020-02-26 9:30AM EST,380.0,1.4,2.6,2.85,-2.3,-62.16%,5,0,39.15,8
7,LMT200306P00385000,2020-02-26 9:36AM EST,385.0,3.1,3.1,3.4,-1.4,-31.11%,3,16,35.99,8
8,LMT200306P00390000,2020-02-26 10:56AM EST,390.0,2.4,4.6,4.9,-3.53,-59.53%,3,37,36.19,8
9,LMT200306P00395000,2020-02-26 1:44PM EST,395.0,6.8,6.2,6.5,0.67,+10.93%,10,322,35.22,8
10,LMT200306P00400000,2020-02-26 10:58AM EST,400.0,7.0,8.2,8.5,-1.8,-20.45%,34,141,34.29,8
11,LMT200306P00402500,2020-02-26 11:47AM EST,402.5,6.16,9.3,9.6,-3.29,-34.81%,18,47,33.6,8
12,LMT200306P00405000,2020-02-26 11:47AM EST,405.0,9.18,11.3,11.6,-0.42,-4.38%,16,0,35.91,8
13,LMT200306P00407500,2020-02-26 10:40AM EST,407.5,8.41,11.3,12.4,-6.69,-44.30%,1,407,33.24,8
14,LMT200306P00410000,2020-02-26 10:50AM EST,410.0,11.99,13.7,14.3,-2.11,-14.96%,6,99,34.41,8
15,LMT200306P00412500,2020-02-26 12:36PM EST,412.5,12.5,15.6,16.4,-5.5,-30.56%,6,47,36.09,8
16,LMT200306P00415000,2020-02-26 10:45AM EST,415.0,11.73,16.3,17.2,-0.19,-1.59%,19,98,31.77,8
17,LMT200306P00417500,2020-02-25 1:33PM EST,417.5,16.1,19.3,20.5,0.0,-,18,49,38.27,8
18,LMT200306P00420000,2020-02-26 12:23PM EST,420.0,19.03,21.0,22.2,-3.37,-15.04%,13,83,37.29,8
19,LMT200306P00422500,2020-02-25 3:38PM EST,422.5,21.14,23.3,25.2,-6.66,-23.96%,10,0,42.38,8
20,LMT200306P00425000,2020-02-25 3:38PM EST,425.0,23.34,25.8,27.9,-6.76,-22.46%,10,0,45.98,8
21,LMT200306P00427500,2020-02-26 9:47AM EST,427.5,25.9,26.2,31.0,6.4,+32.82%,2,56,51.5,8
22,LMT200306P00430000,2020-02-25 11:31AM EST,430.0,27.92,29.8,32.3,6.64,+31.20%,10,50,47.93,8
23,LMT200306P00432500,2020-02-19 3:52PM EST,432.5,5.6,31.2,37.1,0.0,-,2,20,61.96,8
24,LMT200306P00435000,2020-02-21 11:31AM EST,435.0,12.3,33.7,39.7,0.0,-,5,0,64.99,8
25,LMT200306P00437500,2020-02-26 11:30AM EST,437.5,35.15,35.9,41.9,24.58,+232.54%,11,67,66.02,8
26,LMT200306P00440000,2020-02-18 12:13AM EST,440.0,19.77,38.6,44.6,0.0,-,1,0,52.95,8
27,LMT200306P00442500,2020-02-25 11:59AM EST,442.5,32.87,39.9,48.2,0.0,-,2,9,54.75,8
28,LMT200306P00445000,2020-02-24 12:43PM EST,445.0,26.69,42.6,49.1,0.0,-,8,1,51.95,8
29,LMT200306P00450000,2020-02-19 11:53AM EST,450.0,16.0,49.5,55.6,0.0,-,-,0,67.31,8
30,LMT200306P00452500,2020-02-18 12:13AM EST,452.5,18.8,52.2,58.1,0.0,-,-,0,70.01,8
