,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NLSN200320C00019000,2020-02-06 12:24PM EST,19.0,2.4,1.65,1.9,0.0,-,-,0,50.59,22
1,NLSN200320C00020000,2020-02-21 3:47PM EST,20.0,2.02,1.0,1.25,0.0,-,1,0,53.91,22
2,NLSN200320C00021000,2020-02-26 1:44PM EST,21.0,0.68,0.65,0.8,-0.15,-18.07%,47,179,53.42,22
3,NLSN200320C00022000,2020-02-26 11:23AM EST,22.0,0.54,0.3,0.45,0.15,+38.46%,11,0,51.27,22
4,NLSN200320C00023000,2020-02-25 12:26PM EST,23.0,0.25,0.15,0.3,0.09,+56.25%,4,0,54.49,22
5,NLSN200320C00024000,2020-02-26 10:54AM EST,24.0,0.15,0.05,0.2,0.1,+200.00%,6,196,50.2,22
6,NLSN200320C00025000,2020-02-24 3:27PM EST,25.0,0.05,0.0,0.15,0.0,-,9,0,52.15,22
7,NLSN200320C00026000,2020-02-19 2:22PM EST,26.0,0.05,0.0,0.2,0.0,-,-,0,63.28,22
0,NLSN200417C00021000,2020-02-25 10:30AM EST,21.0,1.2,0.85,1.05,0.0,-,3,0,44.63,50
1,NLSN200417C00023000,2020-02-24 10:18AM EST,23.0,0.35,0.3,0.45,0.0,-,-,8,43.56,50
0,NLSN200515C00017000,2019-12-24 9:33AM EST,17.0,3.6,4.4,4.8,0.0,-,-,1,76.76,78
1,NLSN200515C00018000,2019-12-23 9:48AM EST,18.0,3.19,3.7,3.9,0.0,-,1,27,70.41,78
2,NLSN200515C00019000,2020-02-04 12:43PM EST,19.0,3.1,2.15,2.4,0.0,-,1,0,46.19,78
3,NLSN200515C00020000,2020-02-03 3:57PM EST,20.0,2.22,1.55,1.8,0.0,-,2,0,44.24,78
4,NLSN200515C00021000,2020-02-25 9:42AM EST,21.0,1.4,1.1,1.3,0.0,-,8,5835,42.58,78
5,NLSN200515C00022000,2020-02-24 10:25AM EST,22.0,1.02,0.75,0.95,0.0,-,3,0,42.53,78
6,NLSN200515C00023000,2020-02-21 12:01PM EST,23.0,0.7,0.5,0.65,-0.15,-17.65%,1,0,41.5,78
7,NLSN200515C00024000,2020-02-21 3:50PM EST,24.0,0.7,0.3,0.45,0.0,-,178,0,41.36,78
8,NLSN200515C00025000,2020-02-26 11:52AM EST,25.0,0.26,0.2,0.3,0.06,+30.00%,54,20493,41.02,78
9,NLSN200515C00026000,2020-01-31 12:01PM EST,26.0,0.1,0.1,0.25,0.0,-,2,0,43.56,78
10,NLSN200515C00027000,2020-01-16 3:47PM EST,27.0,0.2,0.05,0.4,0.0,-,8,7,54.98,78
11,NLSN200515C00030000,2019-12-23 12:11AM EST,30.0,0.05,0.0,0.1,0.0,-,1,0,49.02,78
12,NLSN200515C00031000,2019-11-07 10:28AM EST,31.0,0.05,0.0,0.05,0.0,-,2,2,46.09,78
0,NLSN200821C00017000,2020-02-03 3:46PM EST,17.0,4.3,4.0,4.5,0.0,-,-,0,49.22,176
1,NLSN200821C00020000,2020-02-05 2:16PM EST,20.0,2.5,2.15,2.35,0.0,-,2,0,39.55,176
2,NLSN200821C00021000,2020-02-13 11:50AM EST,21.0,2.2,1.6,1.8,0.0,-,10,12926,37.4,176
3,NLSN200821C00022000,2020-02-26 1:33PM EST,22.0,1.4,1.3,1.45,0.05,+3.70%,53,0,37.62,176
4,NLSN200821C00023000,2020-02-26 1:33PM EST,23.0,1.05,0.95,1.15,0.05,+5.00%,53,0,37.6,176
5,NLSN200821C00024000,2020-02-25 11:07AM EST,24.0,0.88,0.7,0.85,0.0,-,1,0,36.48,176
6,NLSN200821C00025000,2020-01-29 10:21AM EST,25.0,0.5,0.5,0.7,0.0,-,-,0,37.4,176
7,NLSN200821C00026000,2020-02-20 10:35AM EST,26.0,0.7,0.4,0.55,0.0,-,5,0,37.6,176
8,NLSN200821C00027000,2020-02-21 12:33PM EST,27.0,0.51,0.25,0.4,0.0,-,6,0,36.87,176
