,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IT200320C00105000,2019-09-20 10:30AM EST,105.0,39.1,40.1,45.0,0.0,-,-,0,179.61,22
1,IT200320C00115000,2020-01-03 12:52PM EST,115.0,41.6,35.8,40.0,0.0,-,1,1,191.67,22
3,IT200320C00130000,2019-11-29 9:34AM EST,130.0,32.45,24.8,28.5,0.0,-,1,0,163.45,22
4,IT200320C00135000,2020-02-25 1:36PM EST,135.0,10.68,7.9,8.7,0.0,-,1,0,49.61,22
5,IT200320C00140000,2020-02-18 3:03PM EST,140.0,5.2,3.2,3.7,0.0,-,2,91,31.64,22
6,IT200320C00145000,2020-02-25 2:32PM EST,145.0,3.0,1.4,2.0,0.0,-,8,25,31.74,22
7,IT200320C00150000,2020-02-25 12:48PM EST,150.0,1.1,0.55,0.85,-0.59,-34.91%,1,0,30.27,22
8,IT200320C00155000,2020-02-25 3:27PM EST,155.0,0.3,0.15,0.7,-0.05,-14.29%,6,0,35.94,22
9,IT200320C00160000,2020-02-26 12:29PM EST,160.0,0.11,0.0,0.25,-0.14,-56.00%,25,606,33.89,22
10,IT200320C00165000,2020-02-20 10:41AM EST,165.0,0.4,0.0,0.85,0.0,-,10,0,51.71,22
11,IT200320C00170000,2020-02-21 2:12PM EST,170.0,0.2,0.0,0.35,0.0,-,1,0,47.61,22
12,IT200320C00175000,2020-02-11 12:33PM EST,175.0,0.25,0.0,1.05,0.0,-,1,42,57.23,22
13,IT200320C00180000,2020-01-08 9:49AM EST,180.0,0.65,0.0,0.55,0.0,-,1,4,55.32,22
14,IT200320C00185000,2020-02-03 3:29PM EST,185.0,0.8,0.0,0.3,0.0,-,1,142,54.39,22
15,IT200320C00190000,2019-10-17 10:35AM EST,190.0,0.45,0.75,0.95,0.0,-,1,0,79.64,22
16,IT200320C00195000,2019-07-23 11:45AM EST,195.0,3.9,0.05,0.0,0.0,-,-,7,50.39,22
17,IT200320C00200000,2019-09-03 9:36AM EST,200.0,0.1,0.1,0.4,0.0,-,1,11,71.48,22
18,IT200320C00210000,2019-08-02 11:26AM EST,210.0,0.15,0.0,0.25,0.0,-,1,0,71.78,22
19,IT200320C00230000,2019-08-18 11:00PM EST,230.0,0.05,0.05,0.25,0.0,-,-,40,86.72,22
0,IT200417C00150000,2020-02-26 11:12AM EST,150.0,1.49,1.15,1.6,-4.01,-72.91%,7,17,25.9,50
1,IT200417C00155000,2020-02-24 12:15PM EST,155.0,3.5,0.45,0.8,0.0,-,-,15,25.37,50
0,IT200619C00120000,2020-02-10 3:37PM EST,120.0,30.5,21.5,23.1,0.0,-,1,0,40.81,113
1,IT200619C00135000,2019-12-05 12:56PM EST,135.0,27.99,22.1,26.3,0.0,-,-,0,74.12,113
2,IT200619C00140000,2020-01-28 2:21PM EST,140.0,25.6,7.7,8.8,0.0,-,1,0,30.94,113
3,IT200619C00145000,2020-02-25 2:00PM EST,145.0,8.3,5.4,6.5,0.0,-,1,15,29.92,113
4,IT200619C00150000,2020-02-25 3:41PM EST,150.0,5.0,3.7,4.5,0.0,-,3,12,28.52,113
5,IT200619C00155000,2020-02-25 1:58PM EST,155.0,3.4,2.2,2.9,-0.8,-19.05%,1,5032,27.03,113
6,IT200619C00160000,2020-02-25 3:41PM EST,160.0,2.5,1.45,2.0,0.0,-,2,235,26.93,113
7,IT200619C00165000,2020-02-24 2:48PM EST,165.0,3.4,0.9,1.2,0.0,-,19,22,25.94,113
8,IT200619C00170000,2020-02-24 9:41AM EST,170.0,2.7,0.4,0.75,0.0,-,1,13,25.65,113
9,IT200619C00175000,2020-02-24 9:41AM EST,175.0,1.45,0.25,0.6,0.0,-,1,0,26.91,113
10,IT200619C00180000,2020-01-09 12:02PM EST,180.0,3.46,0.8,1.0,0.0,-,-,1,32.87,113
11,IT200619C00185000,2019-12-17 11:37AM EST,185.0,1.8,1.95,2.25,0.0,-,1,0,43.69,113
0,IT200918C00140000,2020-02-25 1:36PM EST,140.0,14.04,11.7,12.7,0.0,-,-,-,32.54,204
1,IT200918C00150000,2020-02-10 3:42PM EST,150.0,10.36,6.1,7.1,0.0,-,1,11,27.98,204
2,IT200918C00155000,2020-02-24 3:34PM EST,155.0,9.6,4.4,5.0,0.0,-,18,0,26.16,204
3,IT200918C00160000,2020-02-24 3:34PM EST,160.0,7.5,3.3,3.9,0.0,-,1,0,26.22,204
4,IT200918C00165000,2020-02-12 3:12PM EST,165.0,3.0,2.25,2.75,-2.5,-45.45%,2,0,25.38,204
5,IT200918C00170000,2020-02-24 11:20AM EST,170.0,5.2,1.8,2.8,0.0,-,-,-,28.09,204
