,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KMI200228C00017000,2020-02-21 12:52PM EST,17.0,5.2,3.5,3.6,0.0,-,2,2,96.88,1
1,KMI200228C00017500,2020-02-19 11:43AM EST,17.5,4.7,3.0,3.05,0.0,-,-,5,84.38,1
2,KMI200228C00018000,2020-02-26 10:39AM EST,18.0,2.87,2.88,2.9,-0.28,-8.89%,3,-,175.78,1
3,KMI200228C00018500,2020-02-18 12:04AM EST,18.5,2.97,2.05,2.08,0.0,-,-,0,69.53,1
4,KMI200228C00019000,2020-02-26 11:32AM EST,19.0,1.89,1.55,1.58,-0.39,-17.11%,2,83,54.69,1
5,KMI200228C00019500,2020-02-25 1:58PM EST,19.5,1.73,1.08,1.11,0.0,-,55,42,53.13,1
6,KMI200228C00020000,2020-02-24 3:40PM EST,20.0,1.34,0.62,0.64,0.0,-,18,0,40.23,1
7,KMI200228C00020500,2020-02-26 1:21PM EST,20.5,0.36,0.26,0.28,-0.32,-47.06%,16,139,34.96,1
8,KMI200228C00021000,2020-02-26 1:36PM EST,21.0,0.08,0.07,0.08,-0.24,-75.00%,200,309,32.42,1
9,KMI200228C00021500,2020-02-26 12:35PM EST,21.5,0.03,0.02,0.03,-0.09,-75.00%,373,987,37.5,1
10,KMI200228C00022000,2020-02-26 12:58PM EST,22.0,0.02,0.0,0.02,-0.01,-33.33%,15,1509,46.88,1
11,KMI200228C00022500,2020-02-25 11:58AM EST,22.5,0.01,0.0,0.03,0.0,-,123,0,55.47,1
12,KMI200228C00023000,2020-02-25 2:55PM EST,23.0,0.01,0.0,0.03,0.0,-,6,581,65.63,1
13,KMI200228C00023500,2020-02-03 12:18PM EST,23.5,0.04,0.0,0.03,0.0,-,1,6,76.56,1
0,KMI200306C00013500,2020-02-26 1:35PM EST,13.5,7.15,7.05,7.1,-0.65,-8.33%,10,1,132.81,8
1,KMI200306C00014500,2020-02-18 12:04AM EST,14.5,6.35,6.0,6.05,-0.45,-6.62%,5,0,96.88,8
2,KMI200306C00016000,2020-02-24 1:07PM EST,16.0,5.8,4.85,4.9,0.0,-,-,-,145.7,8
3,KMI200306C00017500,2020-02-10 10:05AM EST,17.5,3.7,3.05,3.1,0.0,-,-,8,59.38,8
4,KMI200306C00018500,2020-02-18 12:04AM EST,18.5,3.45,2.03,2.14,0.0,-,-,0,54.1,8
5,KMI200306C00019000,2020-02-18 12:04AM EST,19.0,2.89,1.61,1.63,0.0,-,-,0,42.58,8
6,KMI200306C00019500,2020-02-24 11:19AM EST,19.5,2.53,1.16,1.2,0.0,-,1,30,40.04,8
7,KMI200306C00020000,2020-02-21 2:26PM EST,20.0,0.99,0.77,0.78,-0.25,-20.16%,1,0,34.77,8
8,KMI200306C00020500,2020-02-25 3:31PM EST,20.5,0.53,0.43,0.45,-0.28,-34.57%,9,0,31.84,8
9,KMI200306C00021000,2020-02-26 12:57PM EST,21.0,0.28,0.2,0.21,-0.23,-45.10%,86,0,29.2,8
10,KMI200306C00021500,2020-02-26 12:41PM EST,21.5,0.11,0.08,0.09,-0.15,-57.69%,98,1697,28.91,8
11,KMI200306C00022000,2020-02-26 11:25AM EST,22.0,0.04,0.03,0.04,-0.07,-63.64%,83,620,30.08,8
12,KMI200306C00022500,2020-02-26 12:52PM EST,22.5,0.02,0.01,0.03,-0.03,-60.00%,24,0,34.77,8
13,KMI200306C00023000,2020-02-25 12:46PM EST,23.0,0.02,0.0,0.02,0.0,-,60,115,38.28,8
14,KMI200306C00023500,2020-02-19 12:15PM EST,23.5,0.02,0.0,0.03,0.0,-,-,0,47.66,8
15,KMI200306C00024000,2020-02-21 12:42PM EST,24.0,0.02,0.0,0.02,0.0,-,1,0,49.22,8
0,KMI200313C00016000,2020-02-18 12:04AM EST,16.0,5.85,4.55,4.6,0.0,-,-,0,65.63,15
1,KMI200313C00017000,2020-02-21 11:54AM EST,17.0,5.2,3.55,3.65,0.0,-,12,0,57.42,15
2,KMI200313C00017500,2020-02-19 12:16PM EST,17.5,4.74,3.05,3.1,0.0,-,-,0,50.39,15
3,KMI200313C00018500,2020-02-19 11:12AM EST,18.5,3.6,2.13,2.18,0.0,-,6,0,45.9,15
4,KMI200313C00019500,2020-02-06 12:15PM EST,19.5,2.0,1.23,1.27,0.0,-,3,0,35.94,15
5,KMI200313C00020000,2020-02-19 1:14PM EST,20.0,2.32,0.82,0.88,0.0,-,-,6,32.81,15
6,KMI200313C00020500,2020-02-12 2:50PM EST,20.5,0.64,0.52,0.55,-0.77,-54.61%,1,0,30.18,15
7,KMI200313C00021000,2020-02-25 3:59PM EST,21.0,0.31,0.28,0.31,-0.26,-45.61%,21,322,28.52,15
8,KMI200313C00021500,2020-02-26 11:06AM EST,21.5,0.15,0.13,0.15,-0.18,-54.55%,3,924,26.95,15
9,KMI200313C00022000,2020-02-26 1:25PM EST,22.0,0.09,0.06,0.07,-0.07,-43.75%,63,449,26.76,15
10,KMI200313C00022500,2020-02-24 11:30AM EST,22.5,0.19,0.02,0.04,0.0,-,7,545,28.52,15
11,KMI200313C00023000,2020-02-20 2:42PM EST,23.0,0.03,0.00,0.09,0.0,-,27,0,40.82,15
12,KMI200313C00023500,2020-02-19 3:38PM EST,23.5,0.04,0.00,0.19,0.0,-,-,30,57.42,15
13,KMI200313C00024000,2020-02-14 9:31AM EST,24.0,0.05,-,0.16,0.0,-,2,0,59.96,15
0,KMI200320C00010000,2020-02-04 12:19PM EST,10.0,11.1,10.5,10.75,0.0,-,9,9,159.38,22
1,KMI200320C00011000,2020-02-11 12:43PM EST,11.0,10.45,9.5,9.6,0.0,-,-,8,106.25,22
2,KMI200320C00012000,2020-02-04 3:45PM EST,12.0,9.0,8.5,8.7,0.0,-,-,10,115.63,22
3,KMI200320C00013000,2020-01-30 2:27PM EST,13.0,8.12,7.5,7.8,0.0,-,3,0,112.89,22
4,KMI200320C00014000,2020-02-06 2:14PM EST,14.0,7.35,6.5,6.6,0.0,-,-,0,68.75,22
5,KMI200320C00015000,2020-02-04 11:43AM EST,15.0,6.15,5.5,5.6,0.0,-,10,34,57.03,22
6,KMI200320C00016000,2020-01-07 3:15PM EST,16.0,5.2,5.1,5.35,0.0,-,1,0,122.85,22
7,KMI200320C00017000,2020-02-18 3:05PM EST,17.0,4.95,3.6,3.65,0.0,-,2,2,52.34,22
8,KMI200320C00018000,2020-02-18 1:36PM EST,18.0,3.75,2.63,2.66,0.0,-,104,169,43.56,22
9,KMI200320C00019000,2020-02-26 11:19AM EST,19.0,2.02,1.72,1.75,-0.23,-10.22%,15,226,36.82,22
10,KMI200320C00020000,2020-02-26 12:22PM EST,20.0,0.96,0.92,0.94,-0.64,-40.00%,32,0,30.76,22
11,KMI200320C00020500,2020-02-26 1:26PM EST,20.5,0.7,0.6,0.62,-0.81,-53.64%,99,30,28.71,22
12,KMI200320C00021000,2020-02-26 12:29PM EST,21.0,0.38,0.35,0.36,-0.3,-44.12%,782,12344,26.47,22
13,KMI200320C00021500,2020-02-26 1:28PM EST,21.5,0.23,0.19,0.2,-0.17,-42.50%,6,100,25.78,22
14,KMI200320C00022000,2020-02-26 1:20PM EST,22.0,0.1,0.09,0.11,-0.12,-54.55%,2198,17372,25.98,22
15,KMI200320C00022500,2020-02-25 11:46AM EST,22.5,0.14,0.04,0.06,0.0,-,11,75,26.56,22
16,KMI200320C00023000,2020-02-25 9:55AM EST,23.0,0.02,0.02,0.03,-0.03,-60.00%,68,0,26.56,22
17,KMI200320C00024000,2020-02-21 12:52PM EST,24.0,0.03,0.0,0.08,0.0,-,294,1047,42.19,22
18,KMI200320C00025000,2020-02-21 1:42PM EST,25.0,0.02,0.0,0.02,0.0,-,1,0,38.67,22
19,KMI200320C00026000,2019-08-01 1:12PM EST,26.0,0.1,0.04,0.06,0.0,-,102,103,52.34,22
0,KMI200327C00018000,2020-02-19 11:34AM EST,18.0,4.0,2.53,2.86,0.0,-,-,3,52.73,29
1,KMI200327C00020500,2020-02-18 12:04AM EST,20.5,1.45,0.63,0.72,0.0,-,-,0,29.3,29
2,KMI200327C00021000,2020-02-18 12:04AM EST,21.0,1.15,0.39,0.5,0.0,-,-,0,29.3,29
3,KMI200327C00021500,2020-02-24 3:58PM EST,21.5,0.74,0.22,0.28,0.0,-,8,84,26.66,29
4,KMI200327C00022000,2020-02-26 10:17AM EST,22.0,0.19,0.12,0.15,-0.28,-59.57%,4,0,25.39,29
5,KMI200327C00022500,2020-02-26 10:29AM EST,22.5,0.09,0.06,0.09,-0.11,-55.00%,11,535,25.98,29
6,KMI200327C00023000,2020-02-20 2:40PM EST,23.0,0.15,0.02,0.05,0.0,-,2,0,26.17,29
7,KMI200327C00024500,2020-02-12 10:50AM EST,24.5,0.06,-,0.14,0.0,-,-,10,46.68,29
0,KMI200403C00021000,2020-02-21 1:18PM EST,21.0,1.4,0.47,0.51,0.0,-,10,0,26.81,36
1,KMI200403C00021500,2020-02-20 10:35AM EST,21.5,0.37,0.28,0.33,-0.13,-26.00%,3,0,26.17,36
2,KMI200403C00022000,2020-02-26 11:32AM EST,22.0,0.22,0.15,0.2,-0.06,-21.43%,2,0,25.59,36
3,KMI200403C00022500,2020-02-25 3:01PM EST,22.5,0.19,0.07,0.11,0.0,-,53,0,24.81,36
4,KMI200403C00023000,2020-02-24 12:08PM EST,23.0,0.13,0.04,0.06,0.0,-,150,0,24.61,36
5,KMI200403C00023500,2020-02-24 9:31AM EST,23.5,0.11,0.01,0.04,0.0,-,2,42,25.78,36
6,KMI200403C00024000,2020-02-21 11:08AM EST,24.0,0.05,0.0,0.17,0.0,-,9,19,40.82,36
7,KMI200403C00024500,2020-02-20 3:55PM EST,24.5,0.03,0.0,0.17,0.0,-,-,0,44.53,36
8,KMI200403C00025000,2020-02-20 10:35AM EST,25.0,0.02,0.0,0.13,0.0,-,-,0,44.73,36
0,KMI200417C00019000,2020-02-26 10:04AM EST,19.0,2.11,2.13,2.16,-0.56,-20.97%,10,-,41.75,50
1,KMI200417C00021000,2020-02-26 1:05PM EST,21.0,0.68,0.59,0.61,-0.19,-21.84%,269,11,26.22,50
