,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WAT200320P00175000,2020-02-04 9:54AM EST,175.0,0.27,0.2,0.4,0.0,-,-,1,37.01,22
1,WAT200320P00180000,2020-02-03 2:53PM EST,180.0,0.85,0.5,0.65,0.0,-,63,0,35.21,22
2,WAT200320P00185000,2020-02-26 1:08PM EST,185.0,0.85,0.95,1.15,0.05,+6.25%,77,0,34.38,22
3,WAT200320P00190000,2020-02-25 2:55PM EST,190.0,1.6,1.6,1.85,-0.53,-24.88%,5,6,32.95,22
4,WAT200320P00195000,2020-02-26 1:01PM EST,195.0,2.6,2.75,3.0,-0.6,-18.75%,10,62,32.11,22
5,WAT200320P00200000,2020-02-24 3:57PM EST,200.0,3.0,4.3,4.5,0.73,+32.16%,10,0,30.55,22
6,WAT200320P00210000,2020-02-24 9:41AM EST,210.0,5.1,9.4,10.0,0.0,-,2,60,31.13,22
7,WAT200320P00220000,2020-02-21 3:54PM EST,220.0,7.8,16.5,17.7,0.0,-,4,0,32.31,22
8,WAT200320P00230000,2020-02-24 9:50AM EST,230.0,21.63,25.1,27.4,0.0,-,1,21,40.89,22
9,WAT200320P00240000,2020-02-24 9:50AM EST,240.0,31.23,34.8,37.2,0.0,-,1,7,48.44,22
0,WAT200515P00130000,2019-12-09 12:06AM EST,130.0,0.5,0.0,2.25,0.0,-,-,0,60.96,78
1,WAT200515P00135000,2019-10-13 11:01PM EST,135.0,1.4,0.0,0.0,0.0,-,-,0,12.5,78
2,WAT200515P00140000,2019-12-12 9:32AM EST,140.0,0.5,0.0,2.35,0.0,-,-,5,53.03,78
3,WAT200515P00145000,2019-11-21 9:30AM EST,145.0,0.55,0.25,0.65,0.0,-,1,2,43.19,78
4,WAT200515P00150000,2019-11-21 9:30AM EST,150.0,0.6,0.35,0.7,0.0,-,1,3,40.16,78
5,WAT200515P00155000,2019-12-16 12:01AM EST,155.0,0.7,0.0,5.0,0.0,-,-,0,50.29,78
6,WAT200515P00160000,2019-10-29 1:40PM EST,160.0,2.29,0.35,1.8,0.0,-,6,0,41.72,78
7,WAT200515P00165000,2019-12-18 11:32AM EST,165.0,1.2,0.0,3.5,0.0,-,1,0,46.63,78
8,WAT200515P00170000,2020-02-04 3:07PM EST,170.0,0.9,1.5,1.75,0.0,-,3,0,33.44,78
9,WAT200515P00175000,2020-02-04 12:21PM EST,175.0,1.28,2.15,2.35,0.0,-,2,3,32.5,78
10,WAT200515P00180000,2020-01-15 3:33PM EST,180.0,1.15,1.2,1.45,0.0,-,2,4,24.1,78
11,WAT200515P00185000,2020-02-24 2:29PM EST,185.0,2.6,4.0,4.3,0.0,-,3,7,31.35,78
12,WAT200515P00190000,2020-01-27 10:20AM EST,190.0,2.05,5.4,5.7,0.0,-,-,0,30.93,78
13,WAT200515P00195000,2020-02-14 10:49AM EST,195.0,3.3,7.0,7.4,0.0,-,4,43,30.49,78
14,WAT200515P00200000,2020-02-14 3:16PM EST,200.0,4.75,9.0,9.3,0.0,-,4,142,29.71,78
15,WAT200515P00210000,2020-02-18 3:53PM EST,210.0,12.67,14.1,14.3,5.07,+66.71%,5,0,28.63,78
16,WAT200515P00220000,2020-02-21 3:58PM EST,220.0,12.5,19.5,21.1,0.0,-,20,45,28.77,78
17,WAT200515P00230000,2020-02-13 11:29AM EST,230.0,15.0,27.8,28.9,0.0,-,25,58,28.59,78
18,WAT200515P00240000,2020-02-13 12:59PM EST,240.0,21.8,36.0,37.5,0.0,-,49,0,28.17,78
19,WAT200515P00250000,2020-02-20 12:42PM EST,250.0,34.6,44.7,47.7,0.0,-,5,0,34.09,78
0,WAT200821P00155000,2020-02-04 10:13AM EST,155.0,1.1,1.6,1.85,0.0,-,-,2,30.95,176
1,WAT200821P00160000,2020-01-13 12:02AM EST,160.0,1.75,1.1,1.4,0.0,-,-,0,26.15,176
2,WAT200821P00175000,2020-02-04 1:35PM EST,175.0,3.0,4.6,4.9,0.0,-,-,1,28.91,176
3,WAT200821P00180000,2020-02-06 11:08AM EST,180.0,3.1,5.7,6.0,0.0,-,-,1,28.25,176
4,WAT200821P00185000,2020-02-11 10:43AM EST,185.0,3.6,7.1,7.4,0.0,-,2,2,27.82,176
5,WAT200821P00200000,2020-02-19 2:36PM EST,200.0,7.4,12.5,13.3,0.0,-,1,0,27.11,176
6,WAT200821P00210000,2020-02-24 12:56PM EST,210.0,14.7,17.8,18.5,0.0,-,20,42,26.63,176
7,WAT200821P00220000,2020-02-10 12:05AM EST,220.0,14.7,23.9,24.4,0.0,-,-,0,25.61,176
8,WAT200821P00240000,2020-02-11 2:55PM EST,240.0,25.3,37.6,40.4,0.0,-,1,0,26.89,176
9,WAT200821P00270000,2020-02-13 1:47PM EST,270.0,49.2,64.4,68.1,0.0,-,34,0,30.31,176
0,WAT201218P00185000,2020-02-11 10:43AM EST,185.0,6.1,10.3,10.8,0.0,-,-,2,26.96,295
1,WAT201218P00220000,2020-02-19 2:37PM EST,220.0,19.39,27.1,28.8,0.0,-,-,1,26.04,295
2,WAT201218P00240000,2020-02-18 12:02AM EST,240.0,31.7,41.3,43.3,0.0,-,13,0,25.78,295
