,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LEN200228C00055000,2020-02-18 9:31AM EST,55.0,15.45,10.15,12.05,0.0,-,-,0,181.64,1
1,LEN200228C00056500,2020-02-21 2:46PM EST,56.5,14.43,8.65,9.65,0.0,-,1,0,122.46,1
2,LEN200228C00057500,2020-02-04 10:35AM EST,57.5,8.55,7.0,9.0,0.0,-,1,0,93.75,1
3,LEN200228C00058000,2020-01-10 2:11PM EST,58.0,2.78,10.3,14.7,0.0,-,1,2,374.9,1
4,LEN200228C00058500,2020-02-12 10:03AM EST,58.5,11.91,6.6,8.0,0.0,-,1,0,112.89,1
5,LEN200228C00059000,2020-01-17 10:52AM EST,59.0,4.84,10.7,11.85,0.0,-,5,9,343.46,1
6,LEN200228C00059500,2020-01-30 9:30AM EST,59.5,8.24,5.65,6.9,0.0,-,-,0,98.83,1
7,LEN200228C00060000,2020-02-13 11:43AM EST,60.0,10.35,5.3,6.1,0.0,-,-,1,86.91,1
8,LEN200228C00060500,2020-02-10 3:00PM EST,60.5,9.4,4.9,5.65,0.0,-,4,25,86.52,1
9,LEN200228C00061000,2020-02-25 2:43PM EST,61.0,5.49,4.5,4.85,0.0,-,5,0,73.24,1
10,LEN200228C00061500,2020-01-31 1:21PM EST,61.5,5.44,4.0,4.95,0.0,-,2,0,86.52,1
11,LEN200228C00062000,2020-01-24 1:47PM EST,62.0,5.43,8.25,9.25,0.0,-,2,0,302.64,1
12,LEN200228C00062500,2020-02-11 1:16PM EST,62.5,8.65,3.1,3.35,0.0,-,1,0,58.2,1
13,LEN200228C00063000,2020-02-14 10:09AM EST,63.0,6.4,2.59,2.95,0.0,-,20,0,54.39,1
14,LEN200228C00064000,2020-02-07 2:03PM EST,64.0,5.28,1.78,2.27,0.0,-,1,0,52.73,1
15,LEN200228C00064500,2020-02-24 9:55AM EST,64.5,5.3,1.48,1.83,0.0,-,1,20,50.29,1
16,LEN200228C00065000,2020-02-26 10:04AM EST,65.0,1.0,1.15,1.48,-1.38,-57.98%,5,0,55.08,1
17,LEN200228C00066000,2020-02-06 11:36AM EST,66.0,0.52,0.65,0.78,-3.1,-85.64%,25,0,45.22,1
18,LEN200228C00066500,2020-02-26 11:50AM EST,66.5,0.58,0.43,0.5,-0.64,-52.46%,62,0,40.63,1
19,LEN200228C00067000,2020-02-26 11:36AM EST,67.0,0.54,0.35,0.43,-0.46,-46.00%,9,0,44.14,1
20,LEN200228C00067500,2020-02-25 1:43PM EST,67.5,0.37,0.18,0.36,-0.35,-48.61%,115,0,46.68,1
21,LEN200228C00068000,2020-02-25 3:59PM EST,68.0,0.5,0.08,0.16,0.0,-,3,0,39.45,1
22,LEN200228C00068500,2020-02-25 2:46PM EST,68.5,0.08,0.04,0.11,-0.27,-77.14%,1,0,39.84,1
23,LEN200228C00069000,2020-02-26 9:53AM EST,69.0,0.09,0.03,0.08,-0.21,-70.00%,1079,0,41.02,1
24,LEN200228C00069500,2020-02-25 12:13PM EST,69.5,0.42,0.0,0.21,0.0,-,19,0,57.91,1
25,LEN200228C00070000,2020-02-26 9:53AM EST,70.0,0.03,0.0,0.05,-0.24,-88.89%,1079,0,44.53,1
26,LEN200228C00070500,2020-02-24 1:49PM EST,70.5,0.28,0.0,0.56,0.0,-,3,0,72.85,1
27,LEN200228C00071000,2020-02-26 9:50AM EST,71.0,0.22,0.0,0.56,0.14,+175.00%,2,0,77.54,1
28,LEN200228C00071500,2020-02-25 10:04AM EST,71.5,0.14,0.0,0.44,0.0,-,2,0,76.76,1
29,LEN200228C00072000,2020-02-26 12:12PM EST,72.0,0.01,0.01,0.02,-0.08,-88.89%,1,0,50.78,1
30,LEN200228C00072500,2020-02-20 10:27AM EST,72.5,0.39,0.0,0.28,0.0,-,-,8,76.37,1
31,LEN200228C00073000,2020-02-24 10:25AM EST,73.0,0.1,0.0,0.08,0.0,-,1,0,63.28,1
32,LEN200228C00073500,2020-02-21 12:46PM EST,73.5,0.18,0.0,0.39,0.0,-,2,0,90.63,1
33,LEN200228C00074000,2020-02-21 10:15AM EST,74.0,0.12,0.0,0.43,0.0,-,1,0,96.68,1
34,LEN200228C00075000,2020-02-26 1:45PM EST,75.0,0.14,0.0,0.32,0.05,+55.56%,1,0,97.66,1
0,LEN200306C00065000,2020-02-26 11:00AM EST,65.0,2.22,1.87,2.19,-0.33,-12.94%,20,0,46.73,8
1,LEN200306C00065500,2020-02-24 12:45PM EST,65.5,1.9,1.57,1.84,-2.5,-56.82%,5,1,44.31,8
2,LEN200306C00066500,2020-02-26 11:41AM EST,66.5,1.55,1.1,1.35,-0.09,-5.49%,17,0,42.92,8
3,LEN200306C00067000,2020-02-26 1:15PM EST,67.0,0.96,0.92,1.06,-0.43,-30.94%,5,0,40.38,8
4,LEN200306C00067500,2020-02-24 1:20PM EST,67.5,1.35,0.72,0.88,0.0,-,9,0,39.89,8
5,LEN200306C00068000,2020-02-26 10:16AM EST,68.0,0.52,0.58,0.7,-2.48,-82.67%,2,0,38.82,8
6,LEN200306C00068500,2020-02-26 10:27AM EST,68.5,0.51,0.46,0.58,-0.86,-62.77%,11,0,38.77,8
7,LEN200306C00069000,2020-02-25 12:51PM EST,69.0,0.47,0.36,0.46,-0.57,-54.81%,10,0,38.23,8
