,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LHX200320C00160000,2020-02-04 10:55AM EST,160.0,65.49,49.5,53.7,0.0,-,-,0,68.26,22
1,LHX200320C00195000,2020-02-20 2:47PM EST,195.0,27.21,17.0,18.4,0.0,-,-,0,39.42,22
2,LHX200320C00200000,2020-02-26 12:12PM EST,200.0,14.3,13.6,14.2,1.27,+9.75%,20,0,36.21,22
3,LHX200320C00210000,2020-02-26 12:45PM EST,210.0,7.3,6.0,6.4,1.3,+21.67%,15,0,27.81,22
4,LHX200320C00220000,2020-02-26 1:26PM EST,220.0,2.45,1.9,2.25,0.3,+13.95%,32,0,25.9,22
5,LHX200320C00230000,2020-02-26 1:16PM EST,230.0,0.55,0.45,0.7,0.0,-,31,0,26.42,22
6,LHX200320C00240000,2020-02-26 1:16PM EST,240.0,0.17,0.05,0.25,-0.03,-15.00%,29,231,28.52,22
7,LHX200320C00250000,2020-02-26 1:16PM EST,250.0,0.1,0.0,0.2,-0.17,-62.96%,10,0,34.28,22
8,LHX200320C00260000,2020-02-24 12:30PM EST,260.0,0.2,0.05,0.1,0.0,-,4,4,36.72,22
9,LHX200320C00290000,2020-02-07 10:31AM EST,290.0,0.1,0.0,0.05,0.0,-,1,0,48.44,22
10,LHX200320C00310000,2020-02-06 10:10AM EST,310.0,0.05,0.0,0.05,0.0,-,-,0,53.52,22
11,LHX200320C00320000,2020-02-06 10:10AM EST,320.0,0.03,0.0,0.05,0.0,-,-,0,57.03,22
0,LHX200417C00195000,2020-02-25 2:53PM EST,195.0,19.01,21.2,22.1,0.0,-,-,-,41.47,50
1,LHX200417C00220000,2020-02-26 1:21PM EST,220.0,4.71,4.4,4.9,0.74,+18.64%,19,0,26.95,50
2,LHX200417C00230000,2020-02-26 1:20PM EST,230.0,2.0,1.55,1.95,0.2,+11.11%,65,3,24.77,50
3,LHX200417C00240000,2020-02-26 12:01PM EST,240.0,0.8,0.5,0.8,-0.15,-15.79%,4,2,24.83,50
4,LHX200417C00260000,2020-02-25 10:01AM EST,260.0,0.3,0.05,0.5,0.0,-,-,-,32.35,50
0,LHX200515C00115000,2019-12-27 3:30PM EST,115.0,89.44,104.1,108.8,0.0,-,1,0,146.36,78
1,LHX200515C00120000,2020-01-28 12:33PM EST,120.0,105.28,89.5,94.1,0.0,-,1,5,71.29,78
2,LHX200515C00125000,2020-01-28 12:33PM EST,125.0,100.3,84.5,88.7,0.0,-,1,0,63.94,78
4,LHX200515C00145000,2020-02-21 1:59PM EST,145.0,78.17,64.5,68.5,0.0,-,1,0,64.34,78
5,LHX200515C00150000,2019-12-19 10:58AM EST,150.0,47.8,67.5,72.2,0.0,-,1,2,91.14,78
6,LHX200515C00155000,2020-01-22 3:11PM EST,155.0,64.5,65.6,70.0,0.0,-,2,3,96.9,78
