,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DFS200228P00065000,2020-02-25 3:33PM EST,65.0,0.25,0.05,0.15,0.0,-,-,-,54.69,1
1,DFS200228P00066000,2020-02-14 11:21AM EST,66.0,0.05,0.05,0.2,0.0,-,1,1,49.02,1
2,DFS200228P00066500,2020-02-25 10:32AM EST,66.5,0.1,0.1,0.2,0.0,-,-,-,43.75,1
3,DFS200228P00067000,2020-02-11 9:51AM EST,67.0,0.5,0.15,0.25,0.0,-,2,0,41.5,1
4,DFS200228P00067500,2020-02-25 3:15PM EST,67.5,0.5,0.15,0.3,0.0,-,-,-,38.48,1
5,DFS200228P00068000,2020-02-25 3:10PM EST,68.0,0.55,0.3,0.4,0.0,-,7,7,37.11,1
6,DFS200228P00068500,2020-02-26 10:55AM EST,68.5,0.32,0.4,0.5,-0.23,-41.82%,3,3,34.47,1
7,DFS200228P00069000,2020-02-25 3:27PM EST,69.0,1.0,0.45,0.5,0.0,-,-,-,26.37,1
8,DFS200228P00069500,2020-02-25 2:32PM EST,69.5,0.65,0.75,0.85,-0.7,-51.85%,3,25,30.76,1
9,DFS200228P00070000,2020-02-26 12:47PM EST,70.0,0.95,0.95,1.05,-0.25,-20.83%,42,0,26.86,1
10,DFS200228P00070500,2020-02-26 11:50AM EST,70.5,1.14,1.2,1.3,-0.11,-8.80%,15,15,21.39,1
11,DFS200228P00071000,2020-02-10 11:42AM EST,71.0,1.3,1.6,1.7,-0.6,-31.58%,10,0,19.14,1
31,DFS200228P00081000,2020-02-21 12:34PM EST,81.0,5.8,10.7,11.8,0.0,-,1,0,104.49,1
32,DFS200228P00082000,2020-02-21 11:53AM EST,82.0,6.9,11.7,12.9,0.0,-,3,0,123.63,1
33,DFS200228P00082500,2020-02-06 11:41AM EST,82.5,6.0,11.1,13.7,0.0,-,-,0,154.69,1
35,DFS200228P00083500,2020-02-10 2:53PM EST,83.5,8.3,12.4,15.1,0.0,-,7,0,190.82,1
36,DFS200228P00084000,2020-02-25 6:45PM EST,84.0,10.5,13.8,15.0,0.0,-,-,-,147.85,1
37,DFS200228P00085500,2020-02-20 2:27PM EST,85.5,9.92,15.2,16.3,0.0,-,4,0,132.03,1
0,DFS200306P00065000,2020-02-24 10:54AM EST,65.0,0.35,0.3,0.4,-0.2,-36.36%,5,13,40.19,8
1,DFS200306P00068500,2020-02-26 1:03PM EST,68.5,1.0,1.05,1.1,-0.44,-30.56%,4,12,32.13,8
2,DFS200306P00069000,2020-02-26 10:45AM EST,69.0,1.05,1.25,1.3,0.0,-,3,9,31.54,8
3,DFS200306P00070000,2020-02-26 11:21AM EST,70.0,1.35,1.65,1.7,-0.5,-27.03%,38,50,28.59,8
4,DFS200306P00071000,2020-02-24 1:50PM EST,71.0,1.85,2.15,2.25,-0.2,-9.76%,1,0,26.07,8
5,DFS200306P00071500,2020-02-26 10:16AM EST,71.5,2.13,2.15,2.3,0.5,+30.67%,1,-,15.24,8
6,DFS200306P00072000,2020-02-25 9:57AM EST,72.0,2.41,2.8,2.9,0.66,+37.71%,5,0,21.88,8
7,DFS200306P00072500,2020-02-24 10:32AM EST,72.5,1.15,3.1,3.3,0.0,-,3,4,19.92,8
0,DFS200313P00068500,2020-02-25 12:47PM EST,68.5,1.04,1.3,1.4,0.0,-,5,4,30.23,15
1,DFS200313P00069000,2020-02-24 9:36AM EST,69.0,0.75,1.5,1.6,0.0,-,-,4,29.71,15
2,DFS200313P00069500,2020-02-24 10:11AM EST,69.5,0.6,1.45,1.65,0.0,-,-,-,26.34,15
3,DFS200313P00070000,2020-02-25 3:00PM EST,70.0,1.65,1.9,2.05,-0.4,-19.51%,1,0,28.42,15
4,DFS200313P00070500,2020-02-19 9:39AM EST,70.5,1.85,2.15,2.3,0.0,-,4,0,27.61,15
5,DFS200313P00071000,2020-02-07 11:32AM EST,71.0,2.69,2.45,2.55,0.0,-,1,0,26.32,15
6,DFS200313P00071500,2020-02-24 9:35AM EST,71.5,1.2,2.7,2.85,0.0,-,2,5,25.44,15
7,DFS200313P00072000,2020-02-25 6:45PM EST,72.0,3.27,2.75,2.95,0.0,-,-,-,19.43,15
8,DFS200313P00072500,2020-02-20 11:12AM EST,72.5,2.45,3.3,3.5,0.0,-,2,0,22.85,15
10,DFS200313P00073500,2020-02-24 9:35AM EST,73.5,2.25,4.1,4.3,0.0,-,1,16,20.9,15
11,DFS200313P00074000,2020-02-21 9:42AM EST,74.0,3.27,4.5,4.7,0.0,-,1,21,17.77,15
0,DFS200320P00065000,2020-02-26 12:31PM EST,65.0,0.7,0.65,0.75,-0.25,-26.32%,2,0,33.25,22
1,DFS200320P00067500,2020-02-25 3:13PM EST,67.5,1.4,1.2,1.3,0.0,-,34,111,29.64,22
2,DFS200320P00068500,2020-02-26 10:15AM EST,68.5,1.4,1.35,1.4,0.3,+27.27%,3,-,25.07,22
3,DFS200320P00069500,2020-02-24 2:51PM EST,69.5,1.85,1.95,2.05,-0.5,-21.28%,3,4,27.39,22
4,DFS200320P00070000,2020-02-25 1:32PM EST,70.0,2.06,2.2,2.3,-0.45,-17.93%,21,0,27.03,22
5,DFS200320P00070500,2020-02-24 3:47PM EST,70.5,2.15,2.45,2.5,1.15,+115.00%,2,12,25.64,22
6,DFS200320P00071000,2020-02-24 3:22PM EST,71.0,2.55,2.65,2.75,0.0,-,5,11,24.61,22
7,DFS200320P00071500,2020-02-25 11:03AM EST,71.5,2.0,2.65,2.75,0.0,-,-,-,19.04,22
8,DFS200320P00072000,2020-02-24 10:11AM EST,72.0,2.14,3.2,3.4,0.0,-,1,7,23.73,22
