,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AXP200228P00105000,2020-02-25 2:20PM EST,105.0,0.04,0.0,0.03,0.0,-,50,50,60.94,1
1,AXP200228P00110000,2020-02-26 11:33AM EST,110.0,0.05,0.05,0.07,-0.12,-70.59%,310,0,51.76,1
2,AXP200228P00114000,2020-02-26 12:58PM EST,114.0,0.22,0.23,0.25,-0.15,-40.54%,12,0,46.97,1
3,AXP200228P00115000,2020-02-26 1:08PM EST,115.0,0.31,0.33,0.35,-0.26,-45.61%,25,0,45.7,1
4,AXP200228P00116000,2020-02-26 12:11PM EST,116.0,0.55,0.44,0.46,-0.23,-29.49%,155,0,43.6,1
5,AXP200228P00117000,2020-02-26 12:41PM EST,117.0,0.57,0.63,0.65,-0.34,-37.36%,377,93,42.77,1
6,AXP200228P00118000,2020-02-26 12:58PM EST,118.0,0.76,0.85,0.88,-0.43,-36.13%,554,0,41.41,1
7,AXP200228P00119000,2020-02-26 12:34PM EST,119.0,0.97,1.16,1.18,-0.55,-36.18%,238,0,40.09,1
8,AXP200228P00120000,2020-02-26 12:41PM EST,120.0,1.4,1.56,1.58,-0.21,-13.04%,462,232,39.16,1
9,AXP200228P00121000,2020-02-26 12:40PM EST,121.0,1.81,2.06,2.09,-0.39,-17.73%,143,0,38.72,1
10,AXP200228P00122000,2020-02-26 1:09PM EST,122.0,2.56,2.64,2.7,-0.13,-4.83%,110,148,38.38,1
11,AXP200228P00123000,2020-02-26 12:43PM EST,123.0,3.15,3.3,3.35,-0.13,-3.96%,37,0,36.77,1
12,AXP200228P00124000,2020-02-26 12:43PM EST,124.0,3.95,4.1,4.25,0.55,+16.18%,54,0,40.33,1
13,AXP200228P00125000,2020-02-26 12:36PM EST,125.0,4.85,5.0,5.1,0.4,+8.99%,36,0,41.02,1
14,AXP200228P00126000,2020-02-25 3:47PM EST,126.0,5.45,5.95,6.05,0.3,+5.83%,12,140,44.34,1
15,AXP200228P00127000,2020-02-26 12:57PM EST,127.0,6.8,6.8,6.95,0.2,+3.03%,10,164,44.34,1
16,AXP200228P00128000,2020-02-26 11:37AM EST,128.0,6.55,7.9,8.05,-0.27,-3.96%,5,0,50.49,1
17,AXP200228P00129000,2020-02-26 10:28AM EST,129.0,8.7,8.9,9.0,0.15,+1.75%,5,160,53.52,1
18,AXP200228P00130000,2020-02-25 11:26AM EST,130.0,7.91,9.85,10.0,-0.74,-8.55%,8,0,56.25,1
19,AXP200228P00131000,2020-02-25 3:41PM EST,131.0,9.2,10.9,11.0,-0.8,-8.00%,3,0,62.31,1
20,AXP200228P00132000,2020-02-26 11:29AM EST,132.0,10.25,11.8,11.95,-0.45,-4.21%,3,0,60.35,1
21,AXP200228P00133000,2020-02-26 12:41PM EST,133.0,12.65,12.9,13.0,0.15,+1.20%,7,79,70.7,1
22,AXP200228P00134000,2020-02-26 12:41PM EST,134.0,13.65,13.9,14.05,0.91,+7.14%,1,13,76.56,1
23,AXP200228P00135000,2020-02-24 1:10PM EST,135.0,14.4,14.9,15.05,0.0,-,14,0,80.66,1
24,AXP200228P00136000,2020-02-25 12:23PM EST,136.0,15.65,15.85,16.0,1.1,+7.56%,11,0,80.47,1
25,AXP200228P00137000,2020-02-24 12:06PM EST,137.0,13.5,16.85,17.2,0.0,-,13,0,92.29,1
26,AXP200228P00138000,2020-02-24 2:10PM EST,138.0,9.45,17.9,18.1,0.0,-,67,0,94.34,1
27,AXP200228P00139000,2020-02-25 9:32AM EST,139.0,13.85,18.9,19.1,0.0,-,7,25,98.24,1
28,AXP200228P00140000,2020-02-24 10:24AM EST,140.0,10.5,19.85,20.0,0.0,-,1,19,95.12,1
29,AXP200228P00141000,2020-02-21 10:07AM EST,141.0,6.65,20.85,21.0,0.0,-,2,0,98.63,1
30,AXP200228P00142000,2020-02-24 11:03AM EST,142.0,12.45,21.85,22.05,0.0,-,3,0,104.69,1
31,AXP200228P00143000,2020-02-25 3:30PM EST,143.0,22.2,22.85,23.1,0.0,-,2,0,110.74,1
32,AXP200228P00145000,2020-02-24 12:07AM EST,145.0,8.8,24.85,24.85,0.0,-,-,0,102.34,1
34,AXP200228P00150000,2020-02-21 3:15PM EST,150.0,15.35,29.85,30.05,0.0,-,2,2,131.64,1
36,AXP200228P00155000,2020-02-20 1:41PM EST,155.0,34.2,34.85,35.25,0.0,-,4,2,158.2,1
0,AXP200306P00115000,2020-02-26 1:02PM EST,115.0,1.0,1.11,1.14,-0.38,-27.54%,133,38,39.77,8
1,AXP200306P00118000,2020-02-26 1:03PM EST,118.0,1.67,1.88,1.91,-0.44,-20.85%,88,1180,36.99,8
2,AXP200306P00119000,2020-02-25 3:59PM EST,119.0,1.62,1.49,1.53,-0.78,-32.50%,15,-,26.69,8
3,AXP200306P00120000,2020-02-26 1:00PM EST,120.0,2.46,2.64,2.67,-0.2,-7.52%,53,0,35.4,8
4,AXP200306P00121000,2020-02-26 11:53AM EST,121.0,2.6,3.1,3.15,-0.5,-16.13%,37,0,34.84,8
5,AXP200306P00122000,2020-02-26 10:54AM EST,122.0,2.5,3.6,3.7,-0.9,-26.47%,30,89,34.45,8
6,AXP200306P00123000,2020-02-26 12:36PM EST,123.0,4.0,4.15,4.25,-0.18,-4.31%,15,0,33.28,8
7,AXP200306P00124000,2020-02-25 12:16PM EST,124.0,4.38,4.9,5.0,-0.52,-10.61%,4,0,34.08,8
8,AXP200306P00125000,2020-02-25 2:21PM EST,125.0,4.45,5.65,5.7,-1.0,-18.35%,23,0,33.5,8
9,AXP200306P00126000,2020-02-26 11:08AM EST,126.0,5.95,6.4,6.5,-0.15,-2.46%,17,212,33.74,8
10,AXP200306P00127000,2020-02-26 12:01PM EST,127.0,6.85,7.25,7.35,0.0,-,15,77,34.23,8
11,AXP200306P00128000,2020-02-26 12:04PM EST,128.0,7.9,8.15,8.25,1.85,+30.58%,10,132,35.25,8
12,AXP200306P00129000,2020-02-25 2:46PM EST,129.0,6.94,9.0,9.15,-1.86,-21.14%,1,95,35.79,8
13,AXP200306P00130000,2020-02-26 10:31AM EST,130.0,8.31,9.95,10.1,-1.22,-12.80%,5,61,37.21,8
14,AXP200306P00131000,2020-02-25 11:32AM EST,131.0,7.15,10.95,11.15,0.0,-,29,59,41.16,8
15,AXP200306P00132000,2020-02-26 12:48PM EST,132.0,11.52,11.95,12.05,0.71,+6.57%,8,50,40.87,8
16,AXP200306P00133000,2020-02-26 10:32AM EST,133.0,11.1,12.9,13.05,4.7,+73.44%,1,34,43.31,8
17,AXP200306P00134000,2020-02-25 3:48PM EST,134.0,11.9,13.8,13.95,-0.89,-6.96%,1,0,42.09,8
18,AXP200306P00135000,2020-02-25 11:31AM EST,135.0,13.05,14.85,15.0,2.1,+19.18%,1,120,46.24,8
19,AXP200306P00136000,2020-02-21 9:42AM EST,136.0,13.45,15.8,15.95,0.0,-,34,0,46.48,8
20,AXP200306P00137000,2020-02-25 3:13PM EST,137.0,15.8,16.85,17.05,0.0,-,5,0,52.54,8
21,AXP200306P00138000,2020-02-19 1:20PM EST,138.0,17.35,17.85,18.0,0.0,-,4,0,52.83,8
22,AXP200306P00139000,2020-02-25 10:54AM EST,139.0,14.55,18.85,19.0,0.0,-,18,1,51.66,8
23,AXP200306P00140000,2020-02-25 3:36PM EST,140.0,19.45,19.85,20.05,0.0,-,3,0,54.88,8
24,AXP200306P00141000,2020-02-25 3:40PM EST,141.0,19.0,20.8,20.95,-1.35,-6.63%,4,11,52.83,8
25,AXP200306P00142000,2020-02-25 12:09PM EST,142.0,21.2,21.85,22.05,0.0,-,29,0,58.89,8
26,AXP200306P00143000,2020-02-25 6:53PM EST,143.0,18.0,22.85,23.05,0.0,-,-,2,60.84,8
28,AXP200306P00145000,2020-02-20 11:30AM EST,145.0,9.22,24.6,24.75,0.0,-,10,0,47.66,8
29,AXP200306P00149000,2020-02-25 6:53PM EST,149.0,23.15,28.85,29.05,0.0,-,-,2,72.07,8
30,AXP200306P00150000,2020-02-25 10:10AM EST,150.0,23.4,29.85,30.0,0.0,-,4,0,72.36,8
31,AXP200306P00152500,2020-02-25 6:53PM EST,152.5,27.3,32.35,32.5,0.0,-,-,-,76.76,8
0,AXP200313P00115000,2020-02-26 11:53AM EST,115.0,1.56,1.47,1.52,-0.13,-7.69%,23,0,35.11,15
1,AXP200313P00118000,2020-02-25 3:53PM EST,118.0,1.74,2.25,2.33,-0.63,-26.58%,10,0,32.64,15
2,AXP200313P00119000,2020-02-26 10:37AM EST,119.0,1.9,2.58,2.67,-0.08,-4.04%,11,1,31.76,15
3,AXP200313P00120000,2020-02-26 11:46AM EST,120.0,3.02,3.0,3.15,-0.03,-0.98%,15,15,31.79,15
4,AXP200313P00121000,2020-02-26 10:26AM EST,121.0,2.66,3.5,3.6,1.58,+146.30%,20,8,31.08,15
5,AXP200313P00122000,2020-02-26 10:23AM EST,122.0,3.04,3.95,4.05,-0.96,-24.00%,13,9,29.87,15
6,AXP200313P00123000,2020-02-26 10:09AM EST,123.0,4.2,4.6,4.7,-0.33,-7.28%,2,198,30.14,15
7,AXP200313P00124000,2020-02-25 12:12PM EST,124.0,3.1,5.15,5.3,0.0,-,13,50,29.4,15
8,AXP200313P00125000,2020-02-25 3:37PM EST,125.0,4.3,5.9,6.05,-1.8,-29.51%,1,0,29.76,15
9,AXP200313P00126000,2020-02-25 12:26PM EST,126.0,4.46,6.65,6.8,0.0,-,2,20,29.69,15
10,AXP200313P00127000,2020-02-26 10:20AM EST,127.0,6.0,7.2,7.6,-0.75,-11.11%,3,5,29.79,15
11,AXP200313P00128000,2020-02-24 12:11PM EST,128.0,6.95,8.1,8.45,3.95,+131.67%,1,53,30.15,15
12,AXP200313P00129000,2020-02-25 11:58AM EST,129.0,5.85,9.05,9.25,0.0,-,5,0,29.25,15
13,AXP200313P00130000,2020-02-26 11:08AM EST,130.0,8.55,10.05,10.2,-0.45,-5.00%,43,92,30.52,15
14,AXP200313P00131000,2020-02-25 2:18PM EST,131.0,10.74,10.95,11.2,0.0,-,55,151,32.57,15
15,AXP200313P00132000,2020-02-25 12:57PM EST,132.0,9.25,11.45,12.5,0.0,-,15,51,39.99,15
16,AXP200313P00133000,2020-02-25 2:51PM EST,133.0,12.3,12.9,13.1,0.0,-,74,176,34.42,15
17,AXP200313P00134000,2020-02-24 3:50PM EST,134.0,6.37,13.6,14.15,0.0,-,19,42,37.4,15
18,AXP200313P00135000,2020-02-20 12:38PM EST,135.0,2.32,14.6,15.3,0.0,-,6,33,42.51,15
19,AXP200313P00136000,2020-02-24 3:29PM EST,136.0,11.46,15.7,16.1,0.0,-,1,0,39.89,15
20,AXP200313P00137000,2020-02-21 10:01AM EST,137.0,3.8,16.75,17.15,0.0,-,1,3,42.92,15
21,AXP200313P00138000,2020-02-26 9:38AM EST,138.0,16.48,17.75,18.15,7.08,+75.32%,1,1,44.68,15
0,AXP200320P00085000,2020-01-31 3:09PM EST,85.0,0.02,0.0,0.06,0.0,-,2,0,54.69,22
1,AXP200320P00090000,2020-02-25 3:14PM EST,90.0,0.1,0.06,0.08,0.0,-,7,0,51.76,22
2,AXP200320P00095000,2020-02-26 9:48AM EST,95.0,0.11,0.13,0.15,-0.05,-31.25%,302,0,48.63,22
