,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,A200320C00070000,2020-02-24 1:16PM EST,70.0,10.6,9.7,10.15,0.0,-,1,4,52.1,22
1,A200320C00075000,2020-02-26 10:56AM EST,75.0,5.95,5.55,5.75,0.38,+6.82%,8,23,40.97,22
2,A200320C00077500,2020-02-25 6:53PM EST,77.5,3.5,3.7,3.9,0.0,-,-,-,37.13,22
3,A200320C00080000,2020-02-26 11:50AM EST,80.0,2.22,2.21,2.27,0.46,+26.14%,28,30,32.59,22
4,A200320C00082500,2020-02-26 11:53AM EST,82.5,1.24,1.17,1.23,0.29,+30.53%,118,188,30.84,22
5,A200320C00085000,2020-02-26 11:41AM EST,85.0,0.63,0.57,0.6,0.19,+43.18%,48,475,29.79,22
6,A200320C00087500,2020-02-26 11:24AM EST,87.5,0.29,0.26,0.29,0.06,+26.09%,21,774,29.88,22
7,A200320C00090000,2020-02-26 12:29PM EST,90.0,0.12,0.11,0.14,0.03,+33.33%,53,1829,30.47,22
8,A200320C00092500,2020-02-25 11:12AM EST,92.5,0.05,0.03,0.1,-0.04,-44.44%,40,829,33.3,22
9,A200320C00095000,2020-02-24 9:31AM EST,95.0,0.07,0.01,0.14,0.0,-,3,83,40.23,22
10,A200320C00097500,2020-02-24 10:37AM EST,97.5,0.06,0.0,0.11,0.0,-,1,14,42.97,22
11,A200320C00100000,2020-02-25 9:36AM EST,100.0,0.04,0.0,0.1,0.0,-,1,3,46.48,22
12,A200320C00105000,2020-02-18 3:37PM EST,105.0,0.03,0.0,0.08,0.0,-,-,10,52.54,22
13,A200320C00110000,2020-01-21 10:21AM EST,110.0,0.05,0.0,0.05,0.0,-,-,0,51.56,22
0,A200417C00077500,2020-02-25 3:58PM EST,77.5,4.8,4.35,4.6,1.05,+28.00%,2,0,31.3,50
1,A200417C00080000,2020-02-26 1:04PM EST,80.0,3.05,3.0,3.15,-0.1,-3.17%,4,10,29.53,50
