,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WU200320P00020000,2020-02-26 9:30AM EST,20.0,0.1,0.05,0.1,0.05,+100.00%,1,6,50.78,22
1,WU200320P00021000,2020-02-19 11:03AM EST,21.0,0.06,0.0,0.15,0.0,-,-,12,44.73,22
2,WU200320P00022000,2020-02-12 9:57AM EST,22.0,0.2,0.1,0.25,0.1,+100.00%,5,0,39.94,22
3,WU200320P00023000,2020-02-26 1:55PM EST,23.0,0.39,0.4,0.45,0.14,+56.00%,11,60,36.43,22
4,WU200320P00024000,2020-02-25 3:26PM EST,24.0,0.9,0.8,0.9,0.1,+12.50%,92,0,37.65,22
5,WU200320P00025000,2020-02-26 1:55PM EST,25.0,1.46,1.45,1.55,0.34,+30.36%,11,0,40.04,22
6,WU200320P00026000,2020-02-25 2:38PM EST,26.0,2.15,2.3,2.4,0.0,-,4,1213,46.0,22
7,WU200320P00027000,2020-02-25 11:30AM EST,27.0,3.05,3.2,3.4,0.25,+8.93%,1,286,51.37,22
8,WU200320P00028000,2020-02-26 9:30AM EST,28.0,4.03,4.2,4.4,0.09,+2.28%,1,263,60.64,22
9,WU200320P00029000,2020-02-14 2:19PM EST,29.0,3.1,5.2,5.4,0.0,-,-,7,69.14,22
10,WU200320P00030000,2020-02-13 1:46PM EST,30.0,4.11,6.1,6.4,0.0,-,6,0,73.63,22
11,WU200320P00031000,2020-02-12 2:53PM EST,31.0,5.07,7.1,7.3,0.0,-,1,0,76.76,22
12,WU200320P00035000,2020-02-12 2:53PM EST,35.0,9.01,11.1,11.4,0.0,-,-,0,106.06,22
0,WU200417P00022000,2020-02-26 12:04PM EST,22.0,0.3,0.3,0.45,0.02,+7.14%,3,20,34.91,50
1,WU200417P00023000,2020-02-24 2:28PM EST,23.0,0.35,0.45,0.55,0.0,-,-,-,27.88,50
2,WU200417P00024000,2020-02-24 10:02AM EST,24.0,0.6,0.75,0.85,0.0,-,-,-,24.22,50
3,WU200417P00025000,2020-02-24 1:57PM EST,25.0,0.95,1.6,1.75,0.0,-,-,4,32.96,50
4,WU200417P00026000,2020-02-25 3:00PM EST,26.0,2.2,2.0,2.15,0.0,-,-,-,22.27,50
0,WU200515P00015000,2020-02-19 9:30AM EST,15.0,0.05,0.0,0.1,0.0,-,-,236,52.73,78
1,WU200515P00016000,2020-02-12 9:33AM EST,16.0,0.1,0.0,0.1,0.0,-,13,35,52.73,78
2,WU200515P00017000,2019-11-04 2:02PM EST,17.0,0.05,0.0,0.0,0.0,-,3,2,12.5,78
3,WU200515P00019000,2020-02-20 9:58AM EST,19.0,0.1,0.0,0.2,0.0,-,40,0,40.14,78
4,WU200515P00020000,2020-02-12 9:51AM EST,20.0,0.1,0.15,0.3,0.0,-,5,8,37.89,78
5,WU200515P00021000,2020-02-12 12:37PM EST,21.0,0.18,0.3,0.45,0.0,-,1,1,35.99,78
