,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WHR200228P00125000,2020-02-25 12:28PM EST,125.0,0.1,0.09,0.13,0.0,-,15,48,61.13,1
1,WHR200228P00126000,2020-02-25 1:43PM EST,126.0,0.33,0.03,0.08,0.0,-,-,-,50.39,1
2,WHR200228P00127000,2020-02-25 1:43PM EST,127.0,0.19,0.19,0.19,-0.22,-53.66%,3,0,59.18,1
3,WHR200228P00128000,2020-02-25 1:43PM EST,128.0,0.18,0.23,0.28,-0.34,-65.38%,3,5,58.59,1
4,WHR200228P00129000,2020-02-26 9:40AM EST,129.0,0.2,0.31,0.36,-0.84,-80.77%,2,0,57.81,1
5,WHR200228P00130000,2020-02-26 9:48AM EST,130.0,0.28,0.41,0.47,-0.16,-36.36%,96,0,57.23,1
6,WHR200228P00131000,2020-02-26 12:56PM EST,131.0,0.61,0.5,0.58,-0.39,-39.00%,50,29,55.57,1
7,WHR200228P00132000,2020-02-25 1:58PM EST,132.0,0.4,0.69,0.77,-1.09,-73.15%,3,0,55.86,1
8,WHR200228P00133000,2020-02-25 11:06AM EST,133.0,0.63,0.85,0.98,-1.55,-71.10%,37,0,54.88,1
9,WHR200228P00134000,2020-02-26 11:27AM EST,134.0,0.98,1.14,1.25,-0.82,-45.56%,23,0,55.27,1
10,WHR200228P00135000,2020-02-26 12:14PM EST,135.0,1.26,1.46,1.63,-0.92,-42.20%,88,118,56.01,1
11,WHR200228P00136000,2020-02-26 2:04PM EST,136.0,2.05,1.84,2.03,-0.56,-21.46%,65,0,56.35,1
12,WHR200228P00137000,2020-02-26 11:42AM EST,137.0,1.93,2.28,2.5,-1.17,-37.74%,13,0,56.84,1
13,WHR200228P00138000,2020-02-26 1:25PM EST,138.0,2.69,2.77,3.05,-1.69,-38.58%,10,322,57.52,1
14,WHR200228P00139000,2020-02-26 1:26PM EST,139.0,2.57,3.4,3.7,-3.09,-54.59%,78,0,59.5,1
15,WHR200228P00140000,2020-02-26 1:08PM EST,140.0,3.5,4.0,4.35,-1.75,-33.33%,61,0,60.13,1
16,WHR200228P00141000,2020-02-26 1:16PM EST,141.0,3.94,4.85,5.15,-2.23,-36.14%,24,0,64.01,1
17,WHR200228P00142000,2020-02-26 10:41AM EST,142.0,4.57,5.65,6.0,-1.96,-30.02%,9,66,67.24,1
18,WHR200228P00143000,2020-02-26 11:41AM EST,143.0,3.95,6.5,6.8,-4.45,-52.98%,24,105,69.82,1
19,WHR200228P00144000,2020-02-26 10:41AM EST,144.0,5.1,7.4,7.75,-4.0,-43.96%,3,69,74.22,1
20,WHR200228P00145000,2020-02-26 9:48AM EST,145.0,5.35,8.25,8.65,-3.94,-42.41%,30,0,77.0,1
21,WHR200228P00146000,2020-02-25 12:42PM EST,146.0,6.25,8.9,10.85,-4.42,-41.42%,4,0,93.36,1
22,WHR200228P00147000,2020-02-24 10:18AM EST,147.0,8.8,9.2,12.3,0.0,-,2,0,95.9,1
23,WHR200228P00148000,2020-02-26 11:41AM EST,148.0,8.23,11.1,11.7,-5.6,-40.49%,16,79,91.99,1
24,WHR200228P00149000,2020-02-20 3:47PM EST,149.0,3.16,11.75,14.1,0.0,-,4,45,111.33,1
25,WHR200228P00150000,2020-02-26 12:45PM EST,150.0,12.15,12.95,13.75,6.95,+133.65%,12,0,100.68,1
26,WHR200228P00152500,2020-02-26 12:47PM EST,152.5,14.55,15.55,16.25,8.2,+129.13%,2,0,114.16,1
27,WHR200228P00155000,2020-02-19 9:51AM EST,155.0,6.8,16.6,20.05,0.0,-,2,0,123.14,1
28,WHR200228P00157500,2020-02-12 2:54PM EST,157.5,7.5,18.7,22.4,0.0,-,8,0,124.17,1
29,WHR200228P00160000,2020-01-29 9:40AM EST,160.0,19.45,21.25,25.45,0.0,-,1,0,145.31,1
0,WHR200306P00115000,2020-02-25 11:49AM EST,115.0,0.08,0.15,0.2,0.0,-,10,0,61.13,8
1,WHR200306P00120000,2020-02-07 2:53PM EST,120.0,0.18,0.34,0.38,0.0,-,10,0,56.93,8
2,WHR200306P00125000,2020-02-25 3:45PM EST,125.0,0.5,0.71,0.78,-0.45,-47.37%,7,12,53.37,8
3,WHR200306P00130000,2020-02-26 1:35PM EST,130.0,1.42,1.49,1.62,-0.47,-24.87%,35,60,50.95,8
4,WHR200306P00135000,2020-02-26 1:16PM EST,135.0,2.58,3.05,3.25,-1.22,-32.11%,9,0,50.54,8
5,WHR200306P00136000,2020-02-25 1:58PM EST,136.0,2.9,3.4,3.65,-2.1,-42.00%,5,0,51.39,8
6,WHR200306P00137000,2020-02-25 3:31PM EST,137.0,3.4,3.95,4.2,-1.75,-33.98%,6,53,51.0,8
7,WHR200306P00138000,2020-02-26 11:56AM EST,138.0,4.38,4.45,4.7,-1.52,-25.76%,9,0,51.07,8
8,WHR200306P00139000,2020-02-26 1:21PM EST,139.0,4.3,4.95,5.25,-2.45,-36.30%,3,41,51.03,8
9,WHR200306P00140000,2020-02-25 10:09AM EST,140.0,7.1,5.55,5.95,0.0,-,7,0,52.0,8
