,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MKC200320C00110000,2020-02-07 1:54PM EST,110.0,53.4,43.3,47.5,0.0,-,2,0,97.75,22
1,MKC200320C00125000,2019-07-26 1:29PM EST,125.0,38.84,38.1,42.6,0.0,-,1,1,162.59,22
2,MKC200320C00130000,2019-12-24 10:44AM EST,130.0,37.73,42.5,46.8,0.0,-,40,0,217.75,22
3,MKC200320C00135000,2019-12-27 10:47AM EST,135.0,36.4,26.9,31.2,0.0,-,1,5,121.97,22
4,MKC200320C00140000,2020-02-26 11:32AM EST,140.0,18.21,14.7,15.8,-14.54,-44.40%,19,0,43.2,22
5,MKC200320C00145000,2020-02-25 2:08PM EST,145.0,14.9,13.1,14.1,0.0,-,1,15,54.31,22
6,MKC200320C00150000,2020-02-12 3:51PM EST,150.0,8.8,6.6,7.3,-4.82,-35.39%,1,0,32.25,22
7,MKC200320C00155000,2020-02-26 1:18PM EST,155.0,4.33,3.7,4.2,-5.0,-53.59%,5,54,29.47,22
8,MKC200320C00160000,2020-02-26 1:31PM EST,160.0,1.9,1.6,2.0,-1.88,-49.74%,24,117,27.03,22
9,MKC200320C00165000,2020-02-26 1:31PM EST,165.0,0.7,0.5,0.8,-0.92,-56.79%,22,787,25.61,22
10,MKC200320C00170000,2020-02-26 1:20PM EST,170.0,0.25,0.1,0.3,-0.36,-59.02%,38,0,25.39,22
11,MKC200320C00175000,2020-02-25 3:24PM EST,175.0,0.18,0.05,0.15,0.03,+20.00%,14,665,27.15,22
12,MKC200320C00180000,2020-02-26 9:36AM EST,180.0,0.05,0.0,0.35,-0.2,-80.00%,3,0,37.35,22
13,MKC200320C00185000,2020-02-21 3:48PM EST,185.0,0.1,0.0,0.35,0.0,-,1,0,42.43,22
14,MKC200320C00190000,2020-02-07 1:11PM EST,190.0,0.06,0.0,0.6,0.0,-,3,74,52.69,22
15,MKC200320C00195000,2020-01-27 3:43PM EST,195.0,0.33,0.0,0.1,0.0,-,10,34,42.38,22
16,MKC200320C00200000,2019-10-07 12:48PM EST,200.0,1.35,0.05,0.4,0.0,-,1,1,52.1,22
17,MKC200320C00210000,2019-10-03 1:28PM EST,210.0,0.55,0.0,0.25,0.0,-,-,2,54.98,22
0,MKC200417C00165000,2020-02-26 9:48AM EST,165.0,3.0,2.8,3.1,-0.2,-6.25%,2,-,30.43,50
1,MKC200417C00170000,2020-02-24 12:21PM EST,170.0,2.25,0.85,1.15,0.0,-,-,1,24.87,50
2,MKC200417C00175000,2020-02-24 11:22AM EST,175.0,1.2,0.6,0.8,0.0,-,-,-,26.6,50
3,MKC200417C00180000,2020-02-25 12:07PM EST,180.0,0.45,0.2,0.4,0.0,-,-,-,26.1,50
4,MKC200417C00190000,2020-02-25 9:41AM EST,190.0,0.15,0.0,0.25,0.0,-,2,2,30.18,50
0,MKC200619C00115000,2020-01-10 10:59AM EST,115.0,49.5,46.0,50.5,0.0,-,2,1,80.22,113
1,MKC200619C00120000,2020-01-03 1:18PM EST,120.0,51.3,41.0,45.1,0.0,-,2,1,72.38,113
3,MKC200619C00130000,2020-01-22 9:50AM EST,130.0,43.15,32.3,35.9,0.0,-,1,0,62.69,113
4,MKC200619C00135000,2019-12-27 12:43PM EST,135.0,37.7,28.6,32.5,0.0,-,1,5,60.82,113
5,MKC200619C00140000,2020-02-03 3:51PM EST,140.0,25.2,17.2,18.1,0.0,-,1,0,28.77,113
6,MKC200619C00145000,2020-02-12 10:40AM EST,145.0,20.6,13.7,14.4,0.0,-,-,10,27.41,113
7,MKC200619C00150000,2020-02-26 11:52AM EST,150.0,12.3,10.4,11.0,-1.25,-9.23%,2,0,25.94,113
8,MKC200619C00155000,2020-02-20 10:38AM EST,155.0,12.3,7.5,8.2,0.0,-,5,0,25.06,113
9,MKC200619C00160000,2020-02-25 2:20PM EST,160.0,6.77,5.2,5.8,-0.88,-11.50%,20,72,24.02,113
10,MKC200619C00165000,2020-02-26 10:17AM EST,165.0,4.56,3.3,3.8,-0.76,-14.29%,1,41,22.77,113
11,MKC200619C00170000,2020-02-21 10:27AM EST,170.0,4.0,2.1,2.45,0.0,-,1,0,22.14,113
12,MKC200619C00175000,2020-02-24 1:39PM EST,175.0,1.8,1.25,1.55,-0.65,-26.53%,1,0,21.83,113
13,MKC200619C00180000,2020-02-25 1:23PM EST,180.0,1.31,0.65,0.95,0.0,-,10,269,21.6,113
14,MKC200619C00185000,2020-02-25 9:37AM EST,185.0,0.88,0.35,0.55,0.0,-,15,0,21.29,113
15,MKC200619C00190000,2020-01-31 3:57PM EST,190.0,0.45,0.2,0.35,0.0,-,25,0,21.58,113
16,MKC200619C00195000,2020-02-24 3:41PM EST,195.0,0.27,0.0,0.2,0.0,-,1,0,21.49,113
17,MKC200619C00200000,2020-01-27 11:48AM EST,200.0,0.5,0.0,0.35,0.0,-,1,0,25.66,113
18,MKC200619C00210000,2020-01-24 2:27PM EST,210.0,0.45,0.0,0.55,0.0,-,5,0,31.96,113
0,MKC200918C00125000,2020-02-10 12:10AM EST,125.0,38.5,30.7,32.0,0.0,-,-,0,29.87,204
1,MKC200918C00145000,2020-02-26 11:32AM EST,145.0,17.9,15.7,16.6,-12.65,-41.41%,19,0,25.72,204
